circuit_index,noisy_counts,ideal_counts
1536,"{""11110"": 24, ""11000"": 55, ""01010"": 105, ""10110"": 25, ""00000"": 159, ""01000"": 169, ""00110"": 91, ""11100"": 4, ""11011"": 2, ""01110"": 89, ""00010"": 110, ""01001"": 4, ""00111"": 3, ""10000"": 53, ""11010"": 25, ""01011"": 7, ""00011"": 6, ""10010"": 26, ""10001"": 3, ""01100"": 16, ""00100"": 7, ""01111"": 3, ""11001"": 2, ""10111"": 2, ""00001"": 4, ""00101"": 2, ""11101"": 1, ""10100"": 1, ""10011"": 2}","{""10110"": 24, ""11110"": 16, ""01110"": 99, ""00010"": 110, ""00110"": 83, ""00000"": 197, ""01000"": 205, ""01010"": 111, ""11000"": 56, ""11010"": 28, ""10000"": 48, ""10010"": 23}"
1539,"{""11"": 375, ""10"": 349, ""01"": 148, ""00"": 128}","{""11"": 364, ""01"": 140, ""00"": 130, ""10"": 366}"
1541,"{""0011"": 281, ""0001"": 341, ""1000"": 8, ""0000"": 129, ""1011"": 15, ""0010"": 138, ""0111"": 21, ""0100"": 8, ""1010"": 8, ""0101"": 13, ""1101"": 1, ""1111"": 7, ""1001"": 18, ""0110"": 8, ""1110"": 1, ""1100"": 3}","{""0001"": 319, ""0011"": 368, ""0010"": 142, ""0000"": 171}"
1542,"{""10"": 966, ""00"": 20, ""01"": 3, ""11"": 11}","{""10"": 1000}"
1543,"{""0001"": 15, ""1000"": 31, ""0000"": 833, ""1100"": 15, ""0011"": 1, ""0010"": 39, ""0101"": 10, ""0100"": 33, ""1010"": 5, ""1101"": 2, ""0110"": 7, ""1110"": 2, ""1001"": 7}","{""0000"": 1000}"
1544,"{""1000"": 43, ""0000"": 770, ""0001"": 63, ""1001"": 12, ""0010"": 16, ""0111"": 5, ""0100"": 50, ""0101"": 7, ""1011"": 5, ""0110"": 5, ""1010"": 5, ""1100"": 7, ""0011"": 10, ""1111"": 1, ""1101"": 1}","{""0000"": 1000}"
1547,"{""0010"": 23, ""0001"": 238, ""1000"": 25, ""0000"": 606, ""0101"": 27, ""1101"": 6, ""0100"": 32, ""1100"": 8, ""1001"": 18, ""0110"": 2, ""0011"": 11, ""1011"": 1, ""1111"": 1, ""0111"": 1, ""1010"": 1}","{""0000"": 726, ""0001"": 274}"
1548,"{""000"": 498, ""110"": 462, ""010"": 17, ""111"": 3, ""100"": 12, ""011"": 3, ""001"": 4, ""101"": 1}","{""000"": 499, ""110"": 501}"
1549,"{""10"": 333, ""00"": 662, ""11"": 2, ""01"": 3}","{""00"": 663, ""10"": 337}"
1551,"{""011"": 350, ""100"": 9, ""001"": 79, ""111"": 236, ""000"": 78, ""110"": 228, ""101"": 8, ""010"": 12}","{""011"": 368, ""110"": 239, ""001"": 89, ""111"": 232, ""000"": 72}"
1560,"{""10"": 317, ""11"": 327, ""01"": 336, ""00"": 20}","{""10"": 360, ""01"": 300, ""11"": 340}"
1561,"{""1001"": 8, ""0001"": 457, ""1000"": 6, ""0000"": 443, ""0011"": 25, ""0010"": 20, ""0101"": 17, ""0100"": 16, ""0111"": 4, ""1010"": 1, ""1101"": 2, ""0110"": 1}","{""0001"": 516, ""0000"": 484}"
1562,"{""00111"": 26, ""00101"": 407, ""01101"": 22, ""10101"": 3, ""00100"": 75, ""00001"": 285, ""00011"": 24, ""11100"": 10, ""01111"": 12, ""00000"": 37, ""00110"": 8, ""10100"": 6, ""01001"": 17, ""01100"": 11, ""11101"": 3, ""01011"": 10, ""10000"": 1, ""11000"": 3, ""01000"": 4, ""11001"": 7, ""10001"": 2, ""10011"": 3, ""11010"": 4, ""10110"": 7, ""00010"": 4, ""11111"": 4, ""11011"": 2, ""10111"": 1, ""01010"": 2}","{""00001"": 313, ""00101"": 547, ""00000"": 58, ""00100"": 82}"
1570,"{""00110"": 139, ""10111"": 99, ""10101"": 115, ""00100"": 135, ""10100"": 86, ""00101"": 144, ""00000"": 4, ""00111"": 139, ""10110"": 77, ""00010"": 9, ""01110"": 5, ""10001"": 2, ""10010"": 4, ""01100"": 6, ""01111"": 2, ""01101"": 7, ""00011"": 4, ""11110"": 4, ""00001"": 3, ""11011"": 2, ""01000"": 1, ""01010"": 1, ""11111"": 2, ""10011"": 3, ""11100"": 1, ""10000"": 1, ""11001"": 1, ""11010"": 1, ""11101"": 3}","{""10101"": 112, ""00100"": 134, ""00111"": 171, ""10110"": 93, ""10100"": 99, ""00101"": 140, ""00110"": 133, ""10111"": 118}"
1574,"{""111"": 117, ""101"": 109, ""010"": 130, ""000"": 124, ""100"": 139, ""001"": 122, ""011"": 129, ""110"": 130}","{""100"": 122, ""000"": 136, ""011"": 109, ""010"": 132, ""111"": 117, ""001"": 124, ""101"": 130, ""110"": 130}"
1577,"{""00"": 367, ""11"": 344, ""10"": 173, ""01"": 116}","{""11"": 367, ""01"": 117, ""10"": 144, ""00"": 372}"
1579,"{""110"": 312, ""010"": 579, ""101"": 11, ""100"": 25, ""000"": 49, ""111"": 17, ""001"": 3, ""011"": 4}","{""000"": 32, ""110"": 325, ""010"": 622, ""100"": 21}"
1580,"{""0000"": 24, ""1000"": 506, ""1010"": 318, ""0010"": 25, ""1110"": 37, ""1111"": 4, ""1101"": 4, ""0011"": 5, ""1001"": 17, ""1100"": 27, ""0100"": 8, ""1011"": 14, ""0110"": 9, ""0001"": 2}","{""1010"": 389, ""0000"": 16, ""1000"": 587, ""0010"": 8}"
1582,"{""011"": 27, ""010"": 8, ""101"": 66, ""001"": 385, ""000"": 418, ""100"": 72, ""111"": 14, ""110"": 10}","{""001"": 454, ""100"": 60, ""000"": 427, ""101"": 59}"
1584,"{""111"": 2, ""001"": 275, ""010"": 247, ""000"": 229, ""011"": 240, ""100"": 3, ""110"": 3, ""101"": 1}","{""000"": 279, ""011"": 237, ""010"": 253, ""001"": 230, ""100"": 1}"
1588,"{""0110"": 881, ""1101"": 2, ""0100"": 22, ""0010"": 27, ""1000"": 1, ""0000"": 12, ""1110"": 32, ""0111"": 9, ""1100"": 4, ""0101"": 1, ""0001"": 3, ""0011"": 3, ""1010"": 3}","{""0110"": 995, ""0000"": 5}"
1589,"{""010"": 913, ""000"": 22, ""011"": 16, ""110"": 26, ""111"": 12, ""101"": 3, ""001"": 6, ""100"": 2}","{""010"": 1000}"
1591,"{""101"": 276, ""011"": 418, ""010"": 160, ""000"": 11, ""110"": 6, ""100"": 98, ""001"": 21, ""111"": 10}","{""011"": 414, ""100"": 104, ""101"": 274, ""010"": 185, ""111"": 12, ""001"": 9, ""000"": 2}"
1595,"{""000"": 401, ""110"": 535, ""100"": 13, ""111"": 17, ""101"": 3, ""001"": 12, ""010"": 15, ""011"": 4}","{""000"": 400, ""110"": 591, ""111"": 7, ""001"": 2}"
1597,"{""0100"": 332, ""1000"": 9, ""0000"": 352, ""0010"": 97, ""0001"": 34, ""1100"": 13, ""0011"": 12, ""0110"": 96, ""0101"": 33, ""1001"": 4, ""0111"": 8, ""1010"": 4, ""1110"": 4, ""1101"": 2}","{""0010"": 98, ""0000"": 370, ""0100"": 400, ""0101"": 16, ""0110"": 88, ""0111"": 7, ""0001"": 16, ""0011"": 5}"
1598,"{""00"": 843, ""11"": 91, ""10"": 53, ""01"": 13}","{""00"": 926, ""11"": 74}"
1599,"{""00"": 250, ""11"": 254, ""01"": 252, ""10"": 244}","{""01"": 248, ""00"": 248, ""10"": 269, ""11"": 235}"
1600,"{""00"": 922, ""01"": 5, ""11"": 4, ""10"": 69}","{""00"": 938, ""10"": 62}"
1605,"{""00"": 965, ""01"": 26, ""10"": 8, ""11"": 1}","{""00"": 1000}"
1608,"{""1101"": 161, ""0111"": 21, ""0011"": 12, ""0101"": 579, ""1000"": 11, ""0000"": 102, ""0001"": 24, ""1011"": 8, ""0100"": 25, ""1100"": 17, ""1110"": 5, ""1111"": 10, ""1010"": 8, ""1001"": 9, ""0010"": 7, ""0110"": 1}","{""0101"": 727, ""1101"": 174, ""0000"": 99}"
1610,"{""000"": 8, ""011"": 447, ""010"": 520, ""110"": 9, ""111"": 8, ""001"": 6, ""100"": 1, ""101"": 1}","{""011"": 490, ""010"": 510}"
1611,"{""01101"": 15, ""00010"": 195, ""10011"": 17, ""10111"": 131, ""01111"": 69, ""10010"": 187, ""01000"": 19, ""00000"": 6, ""00111"": 125, ""00011"": 24, ""11010"": 32, ""11000"": 5, ""01110"": 7, ""11111"": 68, ""11001"": 3, ""00110"": 21, ""10110"": 12, ""10100"": 1, ""01010"": 26, ""11101"": 2, ""00101"": 9, ""11011"": 7, ""00100"": 3, ""01100"": 6, ""01001"": 1, ""10000"": 3, ""11110"": 2, ""11100"": 1, ""10101"": 2, ""10001"": 1}","{""00111"": 141, ""11111"": 67, ""00010"": 228, ""10111"": 141, ""01111"": 94, ""10010"": 241, ""01000"": 15, ""11010"": 33, ""01010"": 14, ""00101"": 13, ""01101"": 8, ""00000"": 5}"
1615,"{""11"": 504, ""01"": 464, ""00"": 17, ""10"": 15}","{""01"": 495, ""11"": 463, ""10"": 20, ""00"": 22}"
1616,"{""010"": 691, ""011"": 22, ""000"": 197, ""001"": 16, ""100"": 16, ""110"": 40, ""111"": 11, ""101"": 7}","{""010"": 739, ""000"": 220, ""100"": 9, ""110"": 28, ""011"": 2, ""101"": 1, ""001"": 1}"
1617,"{""01001"": 12, ""00001"": 104, ""01000"": 35, ""00000"": 677, ""00100"": 41, ""01100"": 10, ""00010"": 26, ""10111"": 1, ""10000"": 38, ""11000"": 6, ""11100"": 3, ""01010"": 7, ""01101"": 4, ""01110"": 1, ""00101"": 7, ""10001"": 5, ""00011"": 6, ""10101"": 1, ""10010"": 2, ""01011"": 3, ""11011"": 1, ""00111"": 1, ""00110"": 4, ""11101"": 1, ""10110"": 1, ""10100"": 3}","{""00000"": 862, ""00001"": 138}"
1618,"{""01101"": 9, ""00100"": 175, ""00000"": 194, ""11001"": 4, ""00011"": 25, ""01010"": 16, ""00010"": 125, ""00110"": 113, ""10010"": 32, ""00101"": 44, ""00001"": 46, ""10000"": 27, ""10100"": 25, ""10001"": 11, ""01111"": 11, ""01110"": 7, ""01000"": 14, ""10110"": 24, ""10011"": 6, ""00111"": 24, ""01100"": 11, ""01001"": 17, ""11000"": 4, ""10101"": 10, ""01011"": 19, ""10111"": 1, ""11011"": 4, ""11010"": 2}","{""00100"": 233, ""00110"": 156, ""00000"": 235, ""00010"": 145, ""00111"": 25, ""10110"": 16, ""00101"": 46, ""00001"": 45, ""10100"": 25, ""10000"": 26, ""10010"": 11, ""00011"": 24, ""10011"": 2, ""10111"": 4, ""10001"": 5, ""10101"": 2}"
1619,"{""10000"": 413, ""00001"": 12, ""10001"": 15, ""01000"": 21, ""00000"": 424, ""10100"": 12, ""00010"": 18, ""00100"": 17, ""10110"": 3, ""11000"": 13, ""11110"": 2, ""11001"": 5, ""00110"": 5, ""11011"": 2, ""10101"": 3, ""11010"": 3, ""10010"": 18, ""01001"": 7, ""00011"": 4, ""01100"": 1, ""10011"": 1, ""01111"": 1}","{""00000"": 502, ""10000"": 498}"
1620,"{""00000"": 403, ""10010"": 23, ""00011"": 26, ""10011"": 3, ""00010"": 406, ""00110"": 17, ""01110"": 2, ""10110"": 1, ""11011"": 4, ""01000"": 16, ""01010"": 11, ""00001"": 21, ""00100"": 15, ""10000"": 21, ""00101"": 4, ""11010"": 1, ""10111"": 2, ""01001"": 2, ""11000"": 6, ""00111"": 8, ""10001"": 3, ""01011"": 3, ""10100"": 1, ""11111"": 1}","{""00010"": 538, ""00000"": 462}"
1621,"{""001"": 227, ""000"": 490, ""100"": 10, ""011"": 52, ""010"": 206, ""111"": 3, ""101"": 8, ""110"": 4}","{""001"": 213, ""010"": 214, ""011"": 62, ""000"": 511}"
1623,"{""001"": 403, ""000"": 479, ""010"": 38, ""101"": 19, ""100"": 18, ""011"": 24, ""111"": 12, ""110"": 7}","{""001"": 464, ""000"": 536}"
1626,"{""0101"": 399, ""1100"": 200, ""1011"": 8, ""0111"": 53, ""1101"": 39, ""0100"": 29, ""1111"": 73, ""1001"": 59, ""0000"": 36, ""1000"": 13, ""1110"": 16, ""0010"": 3, ""1010"": 12, ""0110"": 34, ""0001"": 12, ""0011"": 14}","{""1100"": 197, ""1101"": 15, ""1011"": 6, ""0010"": 4, ""0101"": 482, ""1111"": 74, ""0111"": 63, ""1001"": 65, ""1110"": 22, ""0110"": 31, ""0011"": 9, ""0000"": 18, ""0100"": 7, ""1010"": 6, ""1000"": 1}"
1630,"{""00"": 499, ""10"": 473, ""11"": 13, ""01"": 15}","{""00"": 493, ""10"": 505, ""11"": 1, ""01"": 1}"
1631,"{""1001"": 31, ""0001"": 791, ""0011"": 14, ""0101"": 45, ""1000"": 5, ""0000"": 36, ""0100"": 54, ""0110"": 1, ""1010"": 1, ""1110"": 1, ""0111"": 9, ""0010"": 1, ""1100"": 4, ""1101"": 6, ""1011"": 1}","{""1001"": 1, ""0001"": 951, ""0100"": 34, ""0000"": 14}"
1632,"{""000"": 363, ""111"": 149, ""101"": 13, ""010"": 156, ""001"": 296, ""100"": 4, ""110"": 8, ""011"": 11}","{""010"": 183, ""000"": 328, ""111"": 149, ""001"": 340}"
1633,"{""00000"": 821, ""00010"": 47, ""10000"": 32, ""00001"": 20, ""00110"": 5, ""10100"": 4, ""01100"": 3, ""00100"": 7, ""10110"": 23, ""01010"": 5, ""01011"": 1, ""01000"": 13, ""10010"": 6, ""10111"": 1, ""10001"": 5, ""11000"": 3, ""01001"": 1, ""00011"": 2, ""11110"": 1}","{""00000"": 1000}"
1634,"{""00"": 983, ""01"": 8, ""11"": 2, ""10"": 7}","{""00"": 989, ""10"": 11}"
1635,"{""0000"": 475, ""1000"": 403, ""0100"": 25, ""1001"": 14, ""1010"": 23, ""0110"": 3, ""0010"": 8, ""1100"": 23, ""1110"": 4, ""0011"": 1, ""1111"": 3, ""0001"": 11, ""0101"": 3, ""1101"": 3, ""1011"": 1}","{""0000"": 509, ""1000"": 491}"
1638,"{""011"": 94, ""110"": 161, ""010"": 194, ""101"": 77, ""000"": 144, ""100"": 163, ""001"": 83, ""111"": 84}","{""000"": 196, ""011"": 93, ""110"": 168, ""111"": 74, ""100"": 159, ""010"": 145, ""101"": 94, ""001"": 71}"
1639,"{""11"": 374, ""10"": 391, ""00"": 118, ""01"": 117}","{""10"": 390, ""11"": 383, ""00"": 103, ""01"": 124}"
1640,"{""00"": 683, ""11"": 267, ""10"": 38, ""01"": 12}","{""00"": 705, ""11"": 280, ""10"": 15}"
1641,"{""1100"": 49, ""1001"": 54, ""0001"": 16, ""0000"": 31, ""1000"": 768, ""1111"": 23, ""0101"": 7, ""1110"": 5, ""0011"": 2, ""1010"": 14, ""1011"": 3, ""0100"": 13, ""0110"": 3, ""0111"": 4, ""1101"": 5, ""0010"": 3}","{""1000"": 1000}"
1643,"{""01000"": 27, ""00000"": 335, ""10001"": 31, ""10000"": 28, ""00001"": 377, ""01100"": 9, ""10100"": 7, ""00010"": 18, ""01010"": 9, ""01111"": 6, ""11100"": 5, ""00101"": 22, ""10011"": 8, ""00100"": 16, ""01001"": 25, ""01110"": 3, ""10101"": 5, ""00011"": 19, ""01101"": 4, ""01011"": 8, ""11000"": 7, ""00110"": 5, ""10010"": 7, ""11001"": 3, ""10111"": 4, ""11010"": 2, ""00111"": 4, ""11101"": 3, ""10110"": 2, ""11011"": 1}","{""00000"": 467, ""00001"": 533}"
1644,"{""100"": 150, ""000"": 130, ""110"": 126, ""001"": 115, ""101"": 102, ""011"": 128, ""111"": 127, ""010"": 122}","{""101"": 137, ""111"": 137, ""110"": 130, ""000"": 112, ""010"": 140, ""011"": 120, ""001"": 85, ""100"": 139}"
1645,"{""001"": 713, ""000"": 209, ""100"": 16, ""101"": 36, ""010"": 4, ""011"": 17, ""110"": 2, ""111"": 3}","{""000"": 220, ""001"": 780}"
1646,"{""1000"": 17, ""0000"": 568, ""0100"": 310, ""0010"": 25, ""1001"": 3, ""0011"": 9, ""0110"": 9, ""0101"": 13, ""0001"": 24, ""1100"": 9, ""1010"": 1, ""1111"": 5, ""1101"": 3, ""1110"": 2, ""0111"": 1, ""1011"": 1}","{""0000"": 648, ""0100"": 352}"
1648,"{""111"": 185, ""000"": 271, ""001"": 124, ""010"": 20, ""101"": 165, ""011"": 133, ""110"": 83, ""100"": 19}","{""001"": 96, ""011"": 105, ""110"": 87, ""111"": 201, ""000"": 316, ""101"": 195}"
1654,"{""00000"": 22, ""01000"": 484, ""01010"": 33, ""11000"": 296, ""10010"": 16, ""01100"": 26, ""00010"": 10, ""11100"": 18, ""11010"": 15, ""11110"": 12, ""11001"": 11, ""00100"": 3, ""10000"": 14, ""10001"": 1, ""01111"": 1, ""10011"": 2, ""01001"": 22, ""10100"": 2, ""10110"": 5, ""00011"": 2, ""11111"": 2, ""10101"": 1, ""01110"": 1, ""01101"": 1}","{""01000"": 604, ""11000"": 396}"
1656,"{""10"": 915, ""00"": 70, ""01"": 5, ""11"": 10}","{""10"": 955, ""00"": 45}"
1657,"{""00000"": 108, ""10001"": 87, ""00011"": 90, ""10010"": 116, ""10011"": 103, ""00010"": 101, ""10000"": 103, ""00111"": 13, ""00100"": 21, ""10111"": 7, ""00001"": 109, ""01000"": 1, ""11010"": 7, ""11100"": 3, ""01100"": 3, ""00110"": 19, ""01110"": 4, ""01010"": 6, ""10110"": 25, ""10101"": 9, ""10100"": 24, ""11011"": 3, ""00101"": 8, ""11001"": 4, ""11101"": 3, ""01111"": 4, ""01101"": 4, ""01001"": 6, ""11000"": 2, ""11110"": 1, ""01011"": 4, ""11111"": 2}","{""10010"": 119, ""00011"": 112, ""10000"": 156, ""00001"": 95, ""10100"": 20, ""00010"": 118, ""10011"": 98, ""10001"": 116, ""10110"": 27, ""00110"": 14, ""00000"": 109, ""00100"": 16}"
1659,"{""010"": 290, ""011"": 257, ""110"": 202, ""111"": 202, ""000"": 18, ""100"": 7, ""001"": 15, ""101"": 9}","{""111"": 203, ""011"": 309, ""010"": 295, ""110"": 193}"
1660,"{""001"": 9, ""101"": 496, ""100"": 9, ""111"": 467, ""011"": 8, ""110"": 10, ""010"": 1}","{""111"": 483, ""101"": 506, ""110"": 8, ""100"": 3}"
1663,"{""01"": 629, ""11"": 365, ""00"": 2, ""10"": 4}","{""11"": 384, ""01"": 616}"
1664,"{""1011"": 347, ""1010"": 56, ""0001"": 22, ""1001"": 17, ""0011"": 405, ""0000"": 9, ""1110"": 10, ""1111"": 15, ""0111"": 25, ""0110"": 6, ""0010"": 56, ""1101"": 8, ""1000"": 9, ""0101"": 13, ""0100"": 2}","{""0011"": 490, ""0010"": 30, ""1011"": 437, ""1010"": 43}"
1665,"{""11011"": 2, ""00011"": 49, ""10010"": 347, ""10110"": 10, ""00010"": 369, ""00110"": 11, ""01000"": 1, ""10001"": 49, ""00001"": 49, ""00000"": 20, ""10011"": 37, ""01001"": 2, ""01010"": 11, ""10000"": 17, ""10101"": 1, ""00111"": 4, ""11010"": 9, ""01111"": 2, ""11001"": 1, ""01011"": 3, ""01100"": 1, ""10111"": 2, ""11000"": 2, ""10100"": 1}","{""00011"": 41, ""10010"": 405, ""10011"": 25, ""00010"": 429, ""00000"": 2, ""10001"": 41, ""10000"": 4, ""00001"": 53}"
1666,"{""11000"": 23, ""10000"": 616, ""10101"": 160, ""11101"": 9, ""00101"": 26, ""00000"": 56, ""10001"": 38, ""10010"": 15, ""11001"": 3, ""01101"": 6, ""10100"": 16, ""00010"": 2, ""00001"": 7, ""01010"": 1, ""01001"": 2, ""01000"": 8, ""10111"": 4, ""11111"": 1, ""10110"": 1, ""00011"": 1, ""00100"": 2, ""10011"": 2, ""11110"": 1}","{""10000"": 800, ""10101"": 200}"
1668,"{""01"": 656, ""00"": 329, ""10"": 5, ""11"": 10}","{""01"": 686, ""00"": 312, ""11"": 2}"
1669,"{""11"": 369, ""00"": 42, ""10"": 398, ""01"": 191}","{""10"": 415, ""11"": 347, ""01"": 203, ""00"": 35}"
1674,"{""10011"": 2, ""11100"": 3, ""00010"": 184, ""01010"": 31, ""00001"": 208, ""00111"": 3, ""00000"": 191, ""00011"": 198, ""10010"": 11, ""01000"": 29, ""10101"": 8, ""01011"": 35, ""01001"": 36, ""10001"": 9, ""11010"": 1, ""10111"": 7, ""10110"": 10, ""10000"": 9, ""00110"": 3, ""10100"": 5, ""00100"": 7, ""00101"": 4, ""01100"": 1, ""11001"": 1, ""11110"": 2, ""01110"": 1, ""11101"": 1}","{""01001"": 16, ""01010"": 30, ""00001"": 238, ""01000"": 24, ""00000"": 222, ""01011"": 31, ""00010"": 241, ""00011"": 198}"
1675,"{""1100"": 139, ""1010"": 121, ""0010"": 96, ""0110"": 128, ""1000"": 117, ""0000"": 113, ""1110"": 132, ""0100"": 138, ""1101"": 4, ""0101"": 2, ""0111"": 1, ""1011"": 2, ""0001"": 4, ""1001"": 2, ""1111"": 1}","{""1000"": 107, ""0000"": 92, ""1010"": 109, ""1100"": 143, ""0110"": 155, ""0010"": 105, ""1110"": 144, ""0100"": 145}"
1678,"{""00"": 240, ""10"": 264, ""11"": 279, ""01"": 217}","{""11"": 281, ""01"": 225, ""10"": 276, ""00"": 218}"
1682,"{""01"": 339, ""11"": 337, ""00"": 148, ""10"": 176}","{""01"": 308, ""00"": 179, ""11"": 346, ""10"": 167}"
1683,"{""11011"": 148, ""00011"": 76, ""10010"": 100, ""11001"": 92, ""10011"": 85, ""00010"": 70, ""01011"": 126, ""01001"": 57, ""00000"": 24, ""00001"": 38, ""01010"": 9, ""10001"": 38, ""10000"": 49, ""11000"": 3, ""00111"": 9, ""00100"": 2, ""10101"": 3, ""01111"": 7, ""01000"": 3, ""01101"": 7, ""10110"": 12, ""10111"": 5, ""01110"": 2, ""11010"": 9, ""11111"": 13, ""11101"": 3, ""10100"": 4, ""11110"": 3, ""00110"": 2, ""11100"": 1}","{""01011"": 170, ""00010"": 76, ""00011"": 70, ""10010"": 104, ""11011"": 196, ""10001"": 41, ""01001"": 75, ""00001"": 33, ""11001"": 92, ""10011"": 74, ""10000"": 37, ""00000"": 27, ""11010"": 3, ""01010"": 2}"
1684,"{""00000"": 434, ""00100"": 413, ""01110"": 7, ""00101"": 15, ""00110"": 13, ""10000"": 14, ""00001"": 13, ""00111"": 3, ""01010"": 9, ""01000"": 24, ""11000"": 4, ""01001"": 2, ""10100"": 12, ""01100"": 18, ""00011"": 2, ""00010"": 10, ""11100"": 3, ""10010"": 1, ""01111"": 1, ""01101"": 1, ""01011"": 1}","{""00100"": 505, ""00000"": 495}"
1686,"{""00"": 106, ""01"": 246, ""11"": 292, ""10"": 356}","{""01"": 233, ""11"": 281, ""00"": 110, ""10"": 376}"
1688,"{""11"": 896, ""10"": 41, ""01"": 17, ""00"": 46}","{""11"": 942, ""10"": 27, ""00"": 30, ""01"": 1}"
1690,"{""0100"": 56, ""1000"": 44, ""0000"": 670, ""0010"": 38, ""1011"": 8, ""0110"": 9, ""0001"": 66, ""1100"": 22, ""0101"": 22, ""1010"": 16, ""1111"": 8, ""1101"": 3, ""1001"": 22, ""0011"": 12, ""1110"": 2, ""0111"": 2}","{""0000"": 1000}"
1691,"{""0100"": 519, ""0111"": 251, ""0000"": 70, ""1110"": 13, ""0101"": 12, ""1100"": 26, ""0001"": 29, ""0110"": 30, ""1001"": 4, ""0011"": 9, ""1000"": 9, ""0010"": 11, ""1111"": 12, ""1101"": 3, ""1010"": 2}","{""0111"": 320, ""0100"": 598, ""0000"": 54, ""0001"": 28}"
1693,"{""100"": 208, ""001"": 267, ""101"": 181, ""000"": 301, ""010"": 12, ""110"": 13, ""111"": 9, ""011"": 9}","{""000"": 302, ""100"": 210, ""001"": 292, ""101"": 196}"
1695,"{""00100"": 23, ""10101"": 31, ""01101"": 23, ""00101"": 635, ""10001"": 10, ""00001"": 152, ""11100"": 7, ""00110"": 3, ""01000"": 2, ""00111"": 55, ""00011"": 11, ""10000"": 1, ""01100"": 5, ""00000"": 6, ""10100"": 6, ""01111"": 4, ""01001"": 4, ""11110"": 1, ""11010"": 1, ""10011"": 1, ""01011"": 3, ""11101"": 4, ""11001"": 2, ""10111"": 4, ""11000"": 4, ""01110"": 2}","{""00101"": 768, ""00001"": 219, ""00111"": 12, ""00011"": 1}"
1699,"{""111"": 800, ""001"": 22, ""110"": 127, ""011"": 11, ""101"": 24, ""100"": 6, ""010"": 7, ""000"": 3}","{""111"": 872, ""110"": 114, ""001"": 14}"
1704,"{""100"": 278, ""001"": 122, ""011"": 59, ""000"": 228, ""101"": 131, ""110"": 34, ""010"": 93, ""111"": 55}","{""001"": 119, ""111"": 63, ""100"": 282, ""000"": 212, ""101"": 143, ""010"": 99, ""011"": 49, ""110"": 33}"
1706,"{""0111"": 363, ""1101"": 17, ""0100"": 294, ""1110"": 22, ""0101"": 82, ""0110"": 165, ""1100"": 20, ""0010"": 3, ""1111"": 23, ""0011"": 6, ""0000"": 4, ""1011"": 1}","{""1110"": 14, ""0101"": 63, ""0111"": 413, ""1111"": 6, ""0110"": 161, ""0100"": 327, ""1100"": 3, ""1010"": 1, ""1101"": 7, ""0000"": 2, ""0011"": 2, ""0001"": 1}"
1707,"{""100"": 437, ""000"": 354, ""001"": 103, ""110"": 72, ""101"": 9, ""111"": 9, ""010"": 12, ""011"": 4}","{""100"": 433, ""000"": 385, ""110"": 66, ""001"": 116}"
1709,"{""0001"": 438, ""1000"": 12, ""0000"": 452, ""0011"": 8, ""1100"": 3, ""0100"": 13, ""1011"": 17, ""0110"": 8, ""1001"": 9, ""0010"": 18, ""0101"": 13, ""1111"": 5, ""1010"": 2, ""0111"": 1, ""1110"": 1}","{""0000"": 510, ""0001"": 490}"
1710,"{""1010"": 404, ""0010"": 239, ""1111"": 46, ""0110"": 3, ""1101"": 108, ""1000"": 30, ""0000"": 21, ""0111"": 32, ""1110"": 14, ""0100"": 5, ""0011"": 10, ""0101"": 63, ""1100"": 9, ""0001"": 4, ""1001"": 3, ""1011"": 9}","{""0010"": 272, ""1010"": 471, ""1111"": 58, ""1000"": 8, ""0000"": 5, ""0111"": 28, ""1101"": 102, ""0101"": 56}"
1711,"{""11010"": 4, ""00000"": 865, ""11000"": 11, ""00001"": 29, ""00011"": 2, ""00100"": 13, ""00010"": 10, ""11101"": 3, ""01000"": 35, ""10000"": 13, ""11100"": 4, ""01001"": 2, ""01110"": 1, ""11001"": 2, ""01100"": 4, ""01010"": 2}","{""00000"": 1000}"
1712,"{""1000"": 36, ""0000"": 776, ""1100"": 23, ""1001"": 20, ""1010"": 16, ""0001"": 60, ""1101"": 14, ""1011"": 3, ""1110"": 8, ""0010"": 12, ""0100"": 20, ""0011"": 2, ""0111"": 1, ""0101"": 5, ""0110"": 2, ""1111"": 2}","{""0000"": 1000}"
1713,"{""10000"": 362, ""11100"": 2, ""01011"": 17, ""10011"": 360, ""10001"": 20, ""00000"": 23, ""00011"": 16, ""00100"": 22, ""11111"": 37, ""01100"": 4, ""01000"": 11, ""10110"": 7, ""00001"": 5, ""11000"": 20, ""10010"": 10, ""10100"": 19, ""11011"": 15, ""10111"": 15, ""01010"": 4, ""11001"": 5, ""00010"": 5, ""01001"": 2, ""00110"": 4, ""00111"": 2, ""01111"": 2, ""11010"": 4, ""01110"": 1, ""11101"": 1, ""00101"": 1, ""11110"": 1, ""01101"": 2, ""10101"": 1}","{""10000"": 426, ""10011"": 499, ""11111"": 30, ""00100"": 45}"
