circuit_index,noisy_counts,ideal_counts
2116,"{""0010"": 231, ""1011"": 117, ""0000"": 211, ""0110"": 37, ""1001"": 161, ""0100"": 78, ""1111"": 60, ""0101"": 8, ""1101"": 50, ""1100"": 4, ""1000"": 8, ""0011"": 7, ""0111"": 9, ""1110"": 4, ""0001"": 10, ""1010"": 5}","{""0010"": 207, ""1011"": 191, ""1001"": 240, ""0110"": 18, ""1111"": 59, ""0000"": 256, ""0100"": 15, ""1101"": 14}"
2333,"{""00101"": 36, ""00011"": 166, ""00111"": 144, ""01011"": 246, ""01111"": 170, ""01001"": 58, ""00100"": 3, ""01110"": 10, ""01010"": 17, ""10001"": 9, ""01101"": 40, ""00001"": 42, ""00110"": 5, ""11001"": 12, ""00010"": 12, ""10011"": 6, ""10101"": 6, ""11101"": 4, ""10111"": 5, ""11000"": 1, ""11011"": 2, ""01100"": 2, ""11111"": 1, ""10110"": 1, ""00000"": 2}","{""00111"": 195, ""00011"": 264, ""01011"": 246, ""01111"": 169, ""00001"": 15, ""01010"": 12, ""01001"": 40, ""01101"": 25, ""00101"": 10, ""00010"": 12, ""00110"": 7, ""01100"": 2, ""01000"": 1, ""01110"": 2}"
236,"{""000"": 944, ""100"": 14, ""001"": 9, ""110"": 8, ""010"": 25}","{""000"": 1000}"
1382,"{""00000"": 502, ""10000"": 363, ""00010"": 21, ""10010"": 14, ""00100"": 13, ""10111"": 3, ""01000"": 8, ""10100"": 12, ""10001"": 9, ""00001"": 8, ""10110"": 2, ""00101"": 2, ""01010"": 7, ""11010"": 3, ""10011"": 4, ""00011"": 2, ""01100"": 5, ""11000"": 4, ""11111"": 2, ""00111"": 2, ""01101"": 2, ""11001"": 3, ""01001"": 3, ""00110"": 3, ""01011"": 1, ""10101"": 2}","{""10000"": 498, ""00000"": 502}"
1676,"{""01"": 858, ""00"": 129, ""11"": 8, ""10"": 5}","{""01"": 881, ""00"": 119}"
1717,"{""11"": 168, ""00"": 813, ""10"": 10, ""01"": 9}","{""00"": 836, ""11"": 164}"
2923,"{""000"": 160, ""010"": 374, ""101"": 128, ""111"": 23, ""001"": 164, ""100"": 33, ""110"": 81, ""011"": 37}","{""011"": 55, ""000"": 166, ""110"": 101, ""101"": 73, ""010"": 417, ""100"": 24, ""001"": 157, ""111"": 7}"
2596,"{""0111"": 213, ""0101"": 262, ""0011"": 214, ""0001"": 229, ""1111"": 5, ""0110"": 20, ""1101"": 4, ""0100"": 11, ""0010"": 17, ""1100"": 2, ""0000"": 11, ""1000"": 1, ""1011"": 4, ""1001"": 4, ""1110"": 2, ""1010"": 1}","{""0101"": 278, ""1100"": 1, ""0011"": 208, ""0111"": 232, ""0001"": 280, ""1000"": 1}"
1585,"{""0000"": 914, ""0101"": 4, ""0010"": 20, ""1010"": 3, ""0001"": 8, ""0111"": 1, ""0100"": 7, ""1101"": 3, ""1000"": 25, ""0011"": 5, ""1100"": 1, ""1001"": 3, ""0110"": 3, ""1011"": 2, ""1111"": 1}","{""1000"": 7, ""0000"": 993}"
1245,"{""10"": 796, ""11"": 141, ""00"": 56, ""01"": 7}","{""10"": 806, ""11"": 137, ""00"": 47, ""01"": 10}"
2689,"{""000"": 488, ""011"": 42, ""100"": 39, ""010"": 304, ""110"": 64, ""001"": 40, ""111"": 9, ""101"": 14}","{""010"": 396, ""000"": 460, ""011"": 26, ""110"": 52, ""001"": 50, ""101"": 1, ""100"": 12, ""111"": 3}"
2252,"{""00000"": 394, ""01001"": 6, ""00010"": 307, ""10101"": 5, ""11001"": 1, ""00001"": 40, ""10010"": 33, ""01010"": 24, ""10111"": 1, ""10011"": 7, ""00110"": 8, ""10000"": 27, ""10110"": 19, ""10100"": 19, ""00011"": 16, ""01000"": 34, ""01011"": 5, ""10001"": 7, ""11100"": 4, ""00100"": 7, ""11000"": 4, ""11010"": 10, ""11111"": 2, ""01111"": 2, ""11101"": 3, ""11110"": 2, ""01110"": 2, ""01101"": 1, ""00101"": 1, ""11011"": 3, ""00111"": 5, ""01100"": 1}","{""00010"": 451, ""01000"": 29, ""00000"": 492, ""01010"": 28}"
3638,"{""00101"": 19, ""10101"": 288, ""10110"": 17, ""10111"": 203, ""10100"": 21, ""00011"": 74, ""00001"": 201, ""10011"": 31, ""00100"": 8, ""01111"": 4, ""01100"": 7, ""00000"": 9, ""01110"": 7, ""00111"": 11, ""01010"": 2, ""11101"": 4, ""11111"": 5, ""11010"": 10, ""10000"": 4, ""10001"": 29, ""01001"": 7, ""11100"": 6, ""11000"": 4, ""11110"": 4, ""11001"": 8, ""01101"": 2, ""10010"": 5, ""00110"": 3, ""11011"": 2, ""00010"": 2, ""01011"": 3}","{""00001"": 181, ""10101"": 412, ""00011"": 139, ""10111"": 268}"
2021,"{""01"": 426, ""10"": 26, ""11"": 541, ""00"": 7}","{""11"": 569, ""01"": 399, ""10"": 27, ""00"": 5}"
1965,"{""01"": 635, ""11"": 343, ""10"": 12, ""00"": 10}","{""01"": 672, ""11"": 328}"
1457,"{""0000"": 450, ""0100"": 444, ""0001"": 15, ""0010"": 10, ""1000"": 15, ""0110"": 12, ""1110"": 9, ""0011"": 6, ""0101"": 6, ""1010"": 4, ""1101"": 7, ""1001"": 5, ""1100"": 8, ""0111"": 4, ""1111"": 2, ""1011"": 3}","{""0000"": 513, ""0100"": 487}"
2202,"{""0001"": 425, ""0101"": 431, ""1101"": 9, ""0000"": 38, ""0100"": 32, ""0110"": 7, ""0010"": 8, ""0011"": 15, ""0111"": 21, ""1100"": 4, ""1001"": 5, ""1111"": 2, ""1110"": 2, ""1010"": 1}","{""0101"": 509, ""0001"": 491}"
1253,"{""00"": 850, ""11"": 132, ""01"": 9, ""10"": 9}","{""11"": 164, ""00"": 836}"
3049,"{""101"": 378, ""100"": 499, ""010"": 14, ""001"": 40, ""110"": 22, ""000"": 28, ""111"": 11, ""011"": 8}","{""101"": 494, ""100"": 506}"
1095,"{""1100"": 123, ""0100"": 696, ""0101"": 67, ""1101"": 20, ""0001"": 8, ""1001"": 5, ""0110"": 8, ""0010"": 9, ""1010"": 3, ""0000"": 30, ""1111"": 7, ""1110"": 5, ""1011"": 4, ""0111"": 5, ""1000"": 9, ""0011"": 1}","{""0100"": 914, ""1100"": 86}"
1447,"{""0000"": 950, ""0101"": 2, ""0100"": 8, ""1100"": 7, ""0001"": 14, ""1000"": 8, ""0010"": 6, ""1001"": 4, ""0011"": 1}","{""0000"": 1000}"
3449,"{""00010"": 85, ""00100"": 20, ""11010"": 83, ""01100"": 240, ""01010"": 160, ""10000"": 30, ""11100"": 103, ""00110"": 16, ""10010"": 49, ""01110"": 32, ""01011"": 3, ""01000"": 7, ""00000"": 96, ""11101"": 8, ""10110"": 7, ""11000"": 15, ""00001"": 1, ""10100"": 7, ""11111"": 4, ""00111"": 1, ""11011"": 6, ""10001"": 5, ""01111"": 1, ""00101"": 1, ""00011"": 1, ""11110"": 11, ""10011"": 2, ""01101"": 3, ""11001"": 2, ""10111"": 1}","{""10010"": 37, ""01100"": 278, ""11100"": 106, ""00010"": 105, ""01010"": 197, ""10000"": 35, ""00110"": 17, ""00000"": 85, ""01110"": 35, ""11010"": 75, ""10100"": 7, ""00100"": 4, ""11110"": 7, ""10110"": 3, ""11000"": 8, ""01000"": 1}"
689,"{""01"": 427, ""00"": 565, ""11"": 6, ""10"": 2}","{""00"": 507, ""01"": 493}"
2951,"{""001"": 61, ""101"": 136, ""011"": 320, ""010"": 331, ""100"": 93, ""000"": 53, ""110"": 4, ""111"": 2}","{""001"": 82, ""011"": 333, ""010"": 318, ""101"": 109, ""100"": 84, ""000"": 74}"
656,"{""01110"": 74, ""00110"": 61, ""00010"": 83, ""00001"": 60, ""01001"": 56, ""01011"": 64, ""01000"": 74, ""00111"": 48, ""01111"": 57, ""11001"": 1, ""00000"": 54, ""01100"": 68, ""00101"": 57, ""01010"": 85, ""00100"": 50, ""00011"": 60, ""01101"": 48}","{""01101"": 74, ""01010"": 69, ""01011"": 73, ""00111"": 55, ""01100"": 67, ""01110"": 65, ""00101"": 59, ""00000"": 47, ""01000"": 55, ""00110"": 74, ""01111"": 61, ""00001"": 45, ""00010"": 71, ""01001"": 53, ""00100"": 69, ""00011"": 63}"
2029,"{""010"": 485, ""011"": 435, ""000"": 27, ""001"": 28, ""110"": 10, ""111"": 8, ""101"": 7}","{""011"": 502, ""010"": 498}"
3494,"{""00100"": 94, ""10001"": 30, ""10111"": 51, ""10110"": 60, ""11111"": 15, ""10100"": 90, ""00110"": 60, ""10011"": 28, ""00111"": 56, ""00011"": 19, ""00101"": 109, ""11011"": 13, ""00001"": 27, ""10000"": 43, ""11010"": 6, ""10101"": 95, ""10010"": 54, ""11001"": 7, ""00010"": 41, ""01000"": 3, ""11100"": 9, ""11000"": 13, ""11101"": 8, ""11110"": 6, ""01001"": 3, ""01011"": 9, ""00000"": 35, ""01100"": 4, ""01110"": 2, ""01010"": 10}","{""10110"": 102, ""00111"": 107, ""00101"": 97, ""10100"": 97, ""00110"": 91, ""10111"": 102, ""10101"": 71, ""00100"": 107, ""00010"": 26, ""00011"": 26, ""10010"": 32, ""10001"": 22, ""00001"": 17, ""00000"": 34, ""10000"": 35, ""10011"": 34}"
3988,"{""0000"": 750, ""0001"": 29, ""0100"": 100, ""1000"": 44, ""0110"": 16, ""1101"": 4, ""0010"": 21, ""1001"": 6, ""1010"": 5, ""0011"": 6, ""1110"": 10, ""0101"": 2, ""1011"": 2, ""1111"": 2, ""1100"": 2, ""0111"": 1}","{""0000"": 1000}"
2118,"{""00101"": 34, ""01110"": 64, ""01101"": 134, ""01011"": 187, ""01111"": 115, ""00100"": 10, ""01001"": 127, ""00001"": 36, ""01010"": 43, ""00111"": 36, ""00011"": 50, ""01100"": 44, ""01000"": 51, ""11111"": 4, ""11100"": 3, ""10101"": 1, ""00110"": 18, ""11011"": 6, ""00000"": 13, ""00010"": 9, ""11010"": 1, ""11000"": 1, ""11001"": 3, ""11110"": 3, ""10000"": 1, ""11101"": 4, ""10110"": 2}","{""01111"": 186, ""00001"": 28, ""01001"": 139, ""00100"": 19, ""01101"": 118, ""01011"": 167, ""00011"": 54, ""01000"": 39, ""00101"": 31, ""00110"": 9, ""01010"": 51, ""01100"": 49, ""00111"": 35, ""01110"": 47, ""00010"": 18, ""00000"": 10}"
493,"{""10000"": 362, ""10100"": 329, ""00000"": 159, ""00100"": 147, ""10001"": 1, ""11100"": 1, ""10101"": 1}","{""10000"": 375, ""10100"": 346, ""00100"": 130, ""00000"": 149}"
3771,"{""01"": 168, ""11"": 184, ""00"": 579, ""10"": 69}","{""00"": 565, ""11"": 194, ""01"": 184, ""10"": 57}"
3660,"{""001"": 235, ""000"": 128, ""100"": 87, ""101"": 247, ""111"": 113, ""110"": 40, ""010"": 45, ""011"": 105}","{""101"": 202, ""001"": 223, ""111"": 156, ""100"": 78, ""000"": 96, ""011"": 140, ""110"": 60, ""010"": 45}"
2278,"{""01000"": 438, ""01001"": 37, ""00000"": 353, ""01110"": 6, ""00010"": 14, ""00001"": 27, ""10010"": 9, ""01100"": 13, ""00100"": 14, ""11011"": 4, ""10000"": 12, ""01010"": 14, ""10100"": 5, ""10111"": 2, ""11010"": 7, ""00110"": 3, ""11000"": 13, ""01011"": 3, ""11100"": 3, ""01101"": 9, ""10011"": 2, ""00011"": 1, ""00101"": 2, ""11101"": 1, ""10101"": 2, ""01111"": 3, ""11111"": 2, ""10001"": 1}","{""01000"": 563, ""00000"": 437}"
1550,"{""101"": 759, ""001"": 154, ""100"": 27, ""011"": 21, ""110"": 11, ""010"": 6, ""000"": 15, ""111"": 7}","{""101"": 849, ""001"": 138, ""100"": 10, ""000"": 3}"
3012,"{""11"": 822, ""00"": 142, ""10"": 20, ""01"": 16}","{""11"": 840, ""00"": 160}"
1909,"{""01"": 142, ""11"": 842, ""00"": 4, ""10"": 12}","{""11"": 831, ""01"": 169}"
3624,"{""00101"": 361, ""00100"": 264, ""11000"": 7, ""01101"": 11, ""10100"": 12, ""00000"": 138, ""11111"": 4, ""00001"": 48, ""00011"": 6, ""10101"": 18, ""00111"": 26, ""11100"": 9, ""00110"": 17, ""11101"": 13, ""10010"": 3, ""01111"": 12, ""11110"": 2, ""11001"": 4, ""10001"": 4, ""00010"": 10, ""01100"": 9, ""01001"": 7, ""01010"": 2, ""11010"": 2, ""10111"": 1, ""01110"": 1, ""10000"": 3, ""10011"": 2, ""01000"": 2, ""10110"": 1, ""01011"": 1}","{""00100"": 492, ""00101"": 498, ""00000"": 10}"
613,"{""0000"": 851, ""1000"": 44, ""0001"": 25, ""0010"": 29, ""1110"": 3, ""1111"": 1, ""0100"": 9, ""1100"": 14, ""0110"": 3, ""0011"": 3, ""1010"": 7, ""0111"": 1, ""1011"": 1, ""0101"": 1, ""1001"": 8}","{""0000"": 1000}"
1319,"{""110"": 235, ""010"": 612, ""000"": 89, ""001"": 2, ""101"": 3, ""100"": 50, ""011"": 5, ""111"": 4}","{""010"": 630, ""110"": 255, ""100"": 32, ""000"": 83}"
1881,"{""100"": 152, ""001"": 106, ""111"": 88, ""010"": 152, ""101"": 186, ""110"": 94, ""011"": 121, ""000"": 101}","{""001"": 84, ""100"": 215, ""011"": 132, ""000"": 92, ""010"": 161, ""110"": 65, ""101"": 201, ""111"": 50}"
2925,"{""01"": 107, ""10"": 471, ""00"": 188, ""11"": 234}","{""01"": 99, ""00"": 205, ""11"": 261, ""10"": 435}"
138,"{""000"": 941, ""010"": 7, ""101"": 14, ""001"": 20, ""011"": 1, ""111"": 4, ""100"": 13}","{""000"": 1000}"
1287,"{""001"": 976, ""011"": 12, ""000"": 8, ""101"": 4}","{""001"": 1000}"
579,"{""00010"": 38, ""00101"": 21, ""10111"": 5, ""11111"": 5, ""00111"": 385, ""00000"": 102, ""00110"": 313, ""00001"": 48, ""00100"": 18, ""01000"": 2, ""00011"": 28, ""01110"": 8, ""10011"": 2, ""01011"": 1, ""01111"": 8, ""11110"": 9, ""10001"": 1, ""01100"": 1, ""11001"": 1, ""01001"": 2, ""10010"": 1, ""10110"": 1}","{""00111"": 418, ""00110"": 420, ""00000"": 73, ""00001"": 89}"
2438,"{""00"": 836, ""11"": 131, ""01"": 17, ""10"": 16}","{""11"": 131, ""00"": 849, ""01"": 20}"
63,"{""00000"": 838, ""10100"": 8, ""00100"": 51, ""10001"": 10, ""00010"": 25, ""10010"": 2, ""00011"": 8, ""11010"": 1, ""00001"": 21, ""10110"": 3, ""10000"": 22, ""00110"": 5, ""00101"": 2, ""10101"": 1, ""10111"": 1, ""01000"": 2}","{""00000"": 1000}"
1694,"{""101"": 114, ""011"": 139, ""000"": 270, ""110"": 77, ""010"": 246, ""111"": 88, ""100"": 58, ""001"": 8}","{""010"": 258, ""101"": 126, ""000"": 257, ""111"": 124, ""100"": 56, ""011"": 115, ""110"": 64}"
126,"{""0000"": 839, ""0001"": 46, ""0101"": 10, ""0100"": 47, ""1000"": 31, ""0010"": 10, ""0110"": 2, ""1001"": 7, ""1010"": 1, ""0011"": 1, ""1100"": 5, ""1101"": 1}","{""0000"": 1000}"
2973,"{""01"": 127, ""10"": 724, ""00"": 37, ""11"": 112}","{""10"": 754, ""11"": 109, ""01"": 108, ""00"": 29}"
372,"{""0000"": 936, ""0100"": 17, ""1100"": 6, ""1010"": 7, ""0010"": 18, ""1000"": 12, ""0110"": 1, ""0001"": 1, ""1110"": 2}","{""0000"": 1000}"
1876,"{""0000"": 366, ""1101"": 36, ""0001"": 180, ""1001"": 235, ""1000"": 109, ""0101"": 3, ""1100"": 38, ""0100"": 16, ""1110"": 2, ""1111"": 4, ""0011"": 3, ""1011"": 4, ""0010"": 1, ""0111"": 1, ""0110"": 1, ""1010"": 1}","{""0001"": 164, ""1001"": 289, ""0000"": 346, ""1000"": 128, ""1101"": 21, ""1100"": 52}"
709,"{""00001"": 523, ""00000"": 375, ""00011"": 13, ""00010"": 15, ""01111"": 4, ""00100"": 5, ""01101"": 3, ""00110"": 6, ""01001"": 4, ""10101"": 4, ""01011"": 5, ""10011"": 5, ""11011"": 1, ""10001"": 7, ""01100"": 1, ""00101"": 5, ""10000"": 8, ""00111"": 4, ""10010"": 4, ""01010"": 2, ""11101"": 2, ""11001"": 1, ""10100"": 1, ""01000"": 2}","{""00001"": 655, ""00000"": 345}"
1817,"{""10100"": 112, ""10110"": 4, ""10101"": 110, ""10001"": 87, ""10010"": 57, ""10011"": 54, ""00000"": 78, ""01111"": 9, ""01110"": 67, ""00100"": 128, ""11110"": 66, ""10000"": 68, ""00001"": 9, ""11111"": 61, ""00010"": 49, ""11101"": 3, ""00101"": 4, ""00011"": 7, ""00110"": 4, ""01101"": 2, ""11011"": 3, ""00111"": 3, ""10111"": 2, ""01010"": 3, ""01100"": 2, ""11000"": 2, ""11001"": 1, ""11010"": 2, ""11100"": 3}","{""10010"": 78, ""10000"": 97, ""10100"": 88, ""00000"": 64, ""10001"": 98, ""11111"": 92, ""10011"": 85, ""11110"": 76, ""00010"": 77, ""00100"": 67, ""01110"": 74, ""01111"": 2, ""00011"": 2, ""10101"": 95, ""00101"": 3, ""00001"": 2}"
1498,"{""010"": 408, ""000"": 551, ""110"": 5, ""100"": 13, ""011"": 6, ""001"": 4, ""101"": 7, ""111"": 6}","{""010"": 470, ""000"": 530}"
3858,"{""010"": 551, ""101"": 95, ""000"": 209, ""110"": 14, ""011"": 28, ""111"": 75, ""001"": 17, ""100"": 11}","{""101"": 128, ""000"": 228, ""010"": 594, ""111"": 50}"
429,"{""000"": 250, ""001"": 628, ""101"": 80, ""100"": 28, ""011"": 4, ""010"": 5, ""111"": 4, ""110"": 1}","{""000"": 218, ""001"": 678, ""100"": 26, ""101"": 78}"
724,"{""000"": 913, ""010"": 63, ""101"": 14, ""100"": 3, ""001"": 3, ""111"": 3, ""011"": 1}","{""000"": 957, ""010"": 43}"
1806,"{""0101"": 594, ""0000"": 270, ""0110"": 3, ""0001"": 13, ""1111"": 23, ""0111"": 15, ""0010"": 7, ""0100"": 29, ""1000"": 19, ""1101"": 21, ""1100"": 2, ""0011"": 3, ""1011"": 1}","{""0101"": 687, ""0000"": 313}"
1363,"{""00"": 166, ""01"": 825, ""10"": 6, ""11"": 3}","{""01"": 865, ""00"": 135}"
2483,"{""10000"": 13, ""00000"": 770, ""00100"": 30, ""01000"": 43, ""01100"": 7, ""01001"": 15, ""00010"": 16, ""00001"": 40, ""11001"": 10, ""01011"": 6, ""11010"": 3, ""00011"": 6, ""10101"": 5, ""00101"": 7, ""10100"": 4, ""01101"": 2, ""11111"": 1, ""00111"": 5, ""00110"": 2, ""11000"": 1, ""01010"": 6, ""10001"": 3, ""11011"": 1, ""01110"": 3, ""11101"": 1}","{""00000"": 1000}"
2417,"{""000"": 124, ""011"": 108, ""010"": 614, ""001"": 41, ""100"": 56, ""110"": 44, ""101"": 11, ""111"": 2}","{""001"": 55, ""100"": 54, ""010"": 597, ""011"": 151, ""110"": 35, ""101"": 8, ""000"": 95, ""111"": 5}"
2894,"{""001"": 473, ""000"": 463, ""010"": 13, ""110"": 5, ""011"": 20, ""111"": 11, ""101"": 8, ""100"": 7}","{""001"": 496, ""000"": 504}"
2987,"{""001"": 197, ""000"": 105, ""110"": 35, ""010"": 407, ""011"": 182, ""101"": 30, ""111"": 27, ""100"": 17}","{""101"": 20, ""011"": 196, ""010"": 443, ""000"": 88, ""001"": 196, ""110"": 34, ""111"": 18, ""100"": 5}"
2862,"{""111"": 19, ""100"": 189, ""001"": 189, ""010"": 33, ""000"": 319, ""011"": 26, ""101"": 205, ""110"": 20}","{""000"": 271, ""100"": 276, ""101"": 227, ""001"": 226}"
2186,"{""000"": 220, ""110"": 126, ""100"": 511, ""111"": 16, ""011"": 16, ""010"": 51, ""001"": 24, ""101"": 36}","{""110"": 137, ""100"": 481, ""000"": 269, ""010"": 66, ""101"": 28, ""001"": 9, ""111"": 6, ""011"": 4}"
2681,"{""000"": 555, ""010"": 358, ""110"": 34, ""011"": 8, ""001"": 8, ""111"": 10, ""100"": 17, ""101"": 10}","{""010"": 495, ""000"": 505}"
3799,"{""0000"": 55, ""0100"": 817, ""0101"": 21, ""1100"": 18, ""0111"": 16, ""1000"": 36, ""0010"": 6, ""1001"": 11, ""1011"": 5, ""1111"": 3, ""1010"": 2, ""0001"": 1, ""0110"": 5, ""0011"": 2, ""1101"": 1, ""1110"": 1}","{""0000"": 42, ""0100"": 958}"
3230,"{""0011"": 138, ""0111"": 103, ""0100"": 34, ""0110"": 28, ""0001"": 136, ""1101"": 87, ""0010"": 32, ""1001"": 99, ""0101"": 104, ""1010"": 7, ""1011"": 106, ""1111"": 76, ""0000"": 34, ""1110"": 13, ""1100"": 3}","{""0111"": 142, ""1001"": 99, ""0001"": 125, ""0101"": 141, ""1101"": 98, ""1111"": 110, ""0011"": 115, ""1011"": 106, ""0100"": 18, ""0000"": 15, ""0010"": 13, ""0110"": 18}"
380,"{""0001"": 385, ""0000"": 379, ""0110"": 112, ""0111"": 112, ""0100"": 2, ""0010"": 2, ""0101"": 3, ""0011"": 4, ""1001"": 1}","{""0000"": 407, ""0001"": 419, ""0111"": 79, ""0110"": 95}"
720,"{""0001"": 43, ""0000"": 510, ""0100"": 352, ""0110"": 13, ""0010"": 21, ""0101"": 22, ""1100"": 11, ""0011"": 3, ""1000"": 9, ""1010"": 2, ""1101"": 3, ""0111"": 3, ""1110"": 7, ""1001"": 1}","{""0000"": 517, ""0100"": 483}"
3585,"{""11"": 579, ""01"": 228, ""10"": 92, ""00"": 101}","{""10"": 125, ""11"": 612, ""00"": 103, ""01"": 160}"
453,"{""0000"": 940, ""0100"": 22, ""0010"": 1, ""0110"": 1, ""1000"": 16, ""1100"": 17, ""0101"": 2, ""0001"": 1}","{""0000"": 1000}"
1448,"{""11011"": 22, ""10001"": 9, ""00011"": 91, ""11000"": 298, ""00000"": 74, ""10011"": 337, ""11010"": 8, ""00010"": 10, ""01010"": 4, ""11001"": 18, ""10000"": 19, ""10111"": 6, ""01000"": 20, ""00001"": 5, ""10010"": 28, ""11111"": 3, ""00100"": 3, ""01011"": 19, ""01101"": 2, ""11100"": 8, ""01001"": 5, ""10110"": 5, ""00111"": 1, ""00101"": 1, ""10100"": 1, ""01111"": 1, ""11110"": 2}","{""11000"": 384, ""10011"": 405, ""00011"": 115, ""00000"": 96}"
1371,"{""01"": 68, ""10"": 718, ""00"": 80, ""11"": 134}","{""10"": 667, ""01"": 73, ""00"": 94, ""11"": 166}"
3118,"{""00"": 742, ""11"": 240, ""01"": 8, ""10"": 10}","{""00"": 784, ""11"": 216}"
2344,"{""01"": 155, ""10"": 659, ""11"": 153, ""00"": 33}","{""00"": 19, ""10"": 726, ""01"": 171, ""11"": 84}"
1555,"{""0010"": 24, ""0000"": 820, ""1001"": 15, ""0110"": 15, ""1000"": 19, ""0001"": 20, ""0011"": 13, ""0100"": 50, ""0111"": 4, ""1111"": 4, ""1100"": 7, ""0101"": 4, ""1110"": 1, ""1101"": 2, ""1010"": 1, ""1011"": 1}","{""0000"": 1000}"
260,"{""0001"": 10, ""0010"": 233, ""0000"": 722, ""1011"": 3, ""0100"": 2, ""1010"": 5, ""1000"": 13, ""1001"": 11, ""0011"": 1}","{""0000"": 763, ""0010"": 237}"
1415,"{""00"": 634, ""01"": 364, ""10"": 1, ""11"": 1}","{""00"": 644, ""01"": 356}"
1480,"{""0100"": 375, ""0110"": 571, ""1110"": 15, ""0000"": 10, ""1100"": 9, ""0010"": 11, ""1010"": 2, ""0011"": 1, ""0101"": 3, ""0111"": 3}","{""0110"": 518, ""0100"": 482}"
3305,"{""10"": 650, ""11"": 272, ""01"": 54, ""00"": 24}","{""11"": 332, ""01"": 39, ""10"": 607, ""00"": 22}"
1835,"{""010"": 418, ""101"": 498, ""000"": 28, ""001"": 27, ""111"": 11, ""110"": 5, ""011"": 6, ""100"": 7}","{""010"": 492, ""101"": 508}"
1513,"{""00"": 454, ""01"": 469, ""10"": 8, ""11"": 69}","{""00"": 440, ""01"": 476, ""11"": 84}"
3878,"{""0101"": 474, ""0110"": 19, ""0100"": 127, ""0001"": 211, ""0011"": 10, ""1001"": 60, ""1010"": 1, ""0000"": 30, ""0010"": 9, ""0111"": 3, ""1100"": 12, ""1101"": 20, ""1000"": 9, ""1111"": 2, ""1011"": 3, ""1110"": 10}","{""0101"": 631, ""0100"": 50, ""0001"": 292, ""0000"": 27}"
2746,"{""11"": 406, ""10"": 396, ""00"": 132, ""01"": 66}","{""11"": 407, ""01"": 90, ""10"": 412, ""00"": 91}"
3755,"{""10"": 234, ""11"": 705, ""01"": 44, ""00"": 17}","{""10"": 194, ""11"": 737, ""01"": 52, ""00"": 17}"
789,"{""00100"": 142, ""11100"": 337, ""01101"": 11, ""11101"": 323, ""00101"": 144, ""10000"": 2, ""10100"": 6, ""01100"": 4, ""10101"": 11, ""11000"": 3, ""00111"": 3, ""11111"": 4, ""11010"": 1, ""11110"": 4, ""11001"": 2, ""00000"": 2, ""00001"": 1}","{""00101"": 136, ""11101"": 370, ""11100"": 361, ""01101"": 1, ""00100"": 132}"
67,"{""0000"": 915, ""0001"": 31, ""1111"": 1, ""0100"": 16, ""0010"": 19, ""1010"": 2, ""0101"": 3, ""1000"": 5, ""0011"": 5, ""1001"": 2, ""1100"": 1}","{""0000"": 972, ""0100"": 28}"
3828,"{""00010"": 190, ""00000"": 432, ""00100"": 44, ""11000"": 5, ""00110"": 92, ""01100"": 8, ""01000"": 37, ""10000"": 24, ""00001"": 28, ""10111"": 2, ""01110"": 14, ""11101"": 1, ""01010"": 19, ""10010"": 6, ""00011"": 27, ""11110"": 5, ""01001"": 9, ""01111"": 9, ""00101"": 4, ""10110"": 5, ""11011"": 3, ""01011"": 3, ""00111"": 9, ""10100"": 5, ""01101"": 4, ""10101"": 2, ""11100"": 1, ""11001"": 3, ""11111"": 2, ""10011"": 4, ""10001"": 2, ""11010"": 1}","{""00110"": 245, ""00000"": 501, ""00010"": 254}"
1671,"{""101"": 178, ""100"": 259, ""111"": 171, ""010"": 85, ""000"": 77, ""011"": 147, ""110"": 71, ""001"": 12}","{""111"": 172, ""110"": 89, ""010"": 70, ""100"": 220, ""011"": 184, ""101"": 177, ""000"": 69, ""001"": 19}"
166,"{""00010"": 666, ""01010"": 20, ""01110"": 198, ""00000"": 9, ""00111"": 9, ""10110"": 2, ""01011"": 12, ""00110"": 31, ""01111"": 4, ""11011"": 5, ""00011"": 16, ""10111"": 16, ""10010"": 4, ""10011"": 2, ""10000"": 1, ""01100"": 2, ""11010"": 2, ""11111"": 1}","{""01011"": 4, ""00010"": 745, ""00111"": 20, ""01110"": 198, ""10111"": 28, ""11011"": 5}"
1652,"{""11001"": 511, ""01101"": 4, ""11000"": 36, ""10001"": 276, ""11101"": 29, ""11011"": 12, ""10111"": 1, ""00001"": 16, ""00011"": 7, ""10011"": 8, ""01001"": 20, ""11100"": 2, ""10000"": 22, ""00101"": 3, ""10101"": 12, ""01011"": 14, ""11010"": 1, ""01111"": 4, ""11110"": 2, ""11111"": 2, ""00000"": 1, ""01100"": 2, ""01110"": 3, ""10100"": 2, ""00111"": 3, ""00010"": 1, ""10010"": 1, ""01010"": 3, ""00110"": 1, ""01000"": 1}","{""10001"": 364, ""11001"": 600, ""11000"": 23, ""10000"": 13}"
2312,"{""000"": 42, ""010"": 423, ""110"": 462, ""100"": 30, ""101"": 8, ""001"": 9, ""111"": 14, ""011"": 12}","{""011"": 12, ""110"": 438, ""010"": 417, ""000"": 65, ""100"": 58, ""111"": 7, ""101"": 3}"
