circuit_index,noisy_counts,ideal_counts
2781,"{""00000"": 455, ""01000"": 52, ""00101"": 10, ""00100"": 38, ""01100"": 14, ""00010"": 161, ""01010"": 27, ""01001"": 17, ""00001"": 34, ""00110"": 12, ""10010"": 22, ""11000"": 26, ""10101"": 3, ""11111"": 3, ""10000"": 34, ""00011"": 21, ""10011"": 6, ""10001"": 13, ""11001"": 6, ""01011"": 5, ""11010"": 10, ""10100"": 8, ""00111"": 5, ""11100"": 5, ""01101"": 1, ""11110"": 3, ""11101"": 2, ""01110"": 6, ""10111"": 1}","{""00000"": 768, ""00010"": 232}"
2782,"{""0001"": 251, ""1001"": 201, ""0000"": 222, ""1000"": 202, ""0010"": 15, ""0101"": 17, ""1110"": 9, ""0110"": 5, ""1010"": 13, ""1011"": 12, ""0111"": 4, ""0100"": 10, ""1100"": 12, ""0011"": 10, ""1111"": 4, ""1101"": 13}","{""1001"": 261, ""0001"": 235, ""1000"": 257, ""0000"": 247}"
2787,"{""11010"": 2, ""01000"": 83, ""00000"": 330, ""00001"": 289, ""00010"": 11, ""00100"": 30, ""00011"": 15, ""00101"": 34, ""10010"": 7, ""10001"": 17, ""01001"": 63, ""10000"": 25, ""01101"": 8, ""01010"": 13, ""10101"": 11, ""11000"": 9, ""10011"": 3, ""01100"": 12, ""00111"": 4, ""10100"": 8, ""00110"": 4, ""01011"": 8, ""11100"": 3, ""11101"": 4, ""11001"": 3, ""01111"": 2, ""11011"": 1, ""10111"": 1}","{""01000"": 87, ""00000"": 418, ""01001"": 82, ""00001"": 413}"
2791,"{""00"": 940, ""10"": 41, ""01"": 17, ""11"": 2}","{""00"": 1000}"
2792,"{""11"": 513, ""00"": 217, ""10"": 253, ""01"": 17}","{""00"": 230, ""11"": 494, ""10"": 267, ""01"": 9}"
2793,"{""100"": 876, ""000"": 39, ""111"": 27, ""010"": 1, ""110"": 26, ""101"": 30, ""011"": 1}","{""100"": 950, ""101"": 23, ""111"": 19, ""110"": 7, ""011"": 1}"
2794,"{""1111"": 160, ""0110"": 264, ""1101"": 156, ""0100"": 247, ""1010"": 13, ""1001"": 16, ""1110"": 30, ""0000"": 10, ""0011"": 6, ""1100"": 22, ""1011"": 26, ""0010"": 7, ""0101"": 15, ""0111"": 14, ""0001"": 7, ""1000"": 7}","{""1111"": 192, ""0110"": 309, ""0100"": 322, ""1101"": 177}"
2795,"{""00"": 484, ""10"": 431, ""01"": 76, ""11"": 9}","{""00"": 475, ""10"": 435, ""01"": 84, ""11"": 6}"
2796,"{""111"": 863, ""110"": 25, ""101"": 79, ""100"": 6, ""011"": 22, ""001"": 4, ""010"": 1}","{""111"": 940, ""101"": 50, ""110"": 10}"
2800,"{""111"": 386, ""100"": 368, ""000"": 33, ""001"": 13, ""101"": 85, ""011"": 76, ""110"": 25, ""010"": 14}","{""111"": 444, ""101"": 48, ""100"": 455, ""011"": 50, ""001"": 1, ""010"": 1, ""000"": 1}"
2801,"{""0000"": 77, ""1000"": 576, ""0100"": 23, ""1100"": 166, ""1010"": 14, ""0001"": 18, ""1011"": 9, ""0010"": 8, ""1001"": 35, ""1101"": 28, ""0111"": 4, ""0011"": 10, ""0101"": 7, ""1111"": 10, ""1110"": 5, ""0110"": 10}","{""0000"": 83, ""1000"": 746, ""1100"": 124, ""0001"": 9, ""1111"": 2, ""0110"": 7, ""0100"": 11, ""0111"": 10, ""0010"": 3, ""1101"": 3, ""0011"": 2}"
2803,"{""00"": 935, ""01"": 42, ""10"": 18, ""11"": 5}","{""00"": 1000}"
2804,"{""1000"": 30, ""0000"": 394, ""0010"": 407, ""0001"": 38, ""0110"": 23, ""1111"": 7, ""0100"": 14, ""0011"": 32, ""0101"": 8, ""1001"": 9, ""1010"": 6, ""0111"": 11, ""1110"": 6, ""1011"": 1, ""1100"": 5, ""1101"": 9}","{""0000"": 506, ""0010"": 494}"
2805,"{""1001"": 146, ""0001"": 94, ""0100"": 81, ""1101"": 168, ""1111"": 263, ""1011"": 31, ""0011"": 50, ""1100"": 13, ""0111"": 11, ""0101"": 10, ""1010"": 21, ""0010"": 11, ""0110"": 67, ""0000"": 9, ""1000"": 14, ""1110"": 11}","{""1111"": 298, ""0100"": 97, ""1101"": 168, ""1011"": 21, ""1001"": 175, ""0001"": 78, ""1000"": 12, ""0011"": 60, ""1010"": 18, ""0110"": 51, ""1100"": 10, ""0101"": 2, ""0010"": 3, ""0111"": 5, ""0000"": 2}"
2807,"{""10"": 816, ""01"": 79, ""00"": 45, ""11"": 60}","{""10"": 862, ""01"": 67, ""11"": 41, ""00"": 30}"
2810,"{""101"": 160, ""000"": 671, ""100"": 59, ""010"": 25, ""110"": 23, ""001"": 38, ""011"": 14, ""111"": 10}","{""000"": 753, ""001"": 27, ""101"": 182, ""100"": 38}"
2812,"{""10100"": 12, ""01110"": 117, ""11011"": 60, ""00011"": 73, ""10101"": 10, ""00100"": 114, ""01011"": 11, ""00110"": 79, ""11101"": 45, ""10111"": 6, ""00010"": 116, ""01100"": 77, ""11110"": 6, ""01010"": 87, ""00111"": 58, ""00101"": 22, ""10000"": 3, ""11010"": 17, ""00000"": 12, ""01111"": 8, ""10011"": 5, ""11000"": 3, ""10110"": 8, ""01101"": 5, ""01000"": 6, ""11100"": 13, ""10010"": 8, ""00001"": 4, ""11111"": 5, ""11001"": 6, ""01001"": 2, ""10001"": 2}","{""11011"": 62, ""00011"": 67, ""01100"": 90, ""00010"": 122, ""00100"": 169, ""00110"": 75, ""01110"": 149, ""01010"": 116, ""00101"": 11, ""00111"": 62, ""11101"": 64, ""11001"": 1, ""11111"": 9, ""00001"": 3}"
2814,"{""011"": 84, ""101"": 152, ""001"": 88, ""111"": 146, ""010"": 182, ""110"": 92, ""100"": 82, ""000"": 174}","{""111"": 163, ""101"": 184, ""010"": 168, ""100"": 92, ""001"": 68, ""011"": 82, ""000"": 163, ""110"": 80}"
2816,"{""11"": 214, ""00"": 269, ""10"": 262, ""01"": 255}","{""11"": 258, ""00"": 257, ""10"": 245, ""01"": 240}"
2817,"{""00"": 390, ""10"": 398, ""11"": 103, ""01"": 109}","{""10"": 439, ""01"": 102, ""11"": 104, ""00"": 355}"
2819,"{""001"": 190, ""000"": 152, ""011"": 293, ""010"": 316, ""101"": 13, ""111"": 25, ""100"": 7, ""110"": 4}","{""001"": 171, ""011"": 316, ""010"": 343, ""000"": 170}"
2821,"{""11010"": 97, ""11001"": 172, ""01000"": 139, ""01001"": 83, ""11000"": 233, ""11011"": 74, ""11100"": 22, ""01111"": 2, ""01101"": 7, ""00000"": 11, ""10111"": 7, ""10110"": 8, ""11101"": 17, ""10000"": 12, ""10001"": 9, ""10101"": 13, ""00001"": 8, ""01011"": 9, ""10011"": 11, ""10100"": 10, ""00101"": 6, ""01100"": 10, ""01010"": 6, ""00011"": 7, ""00100"": 7, ""01110"": 3, ""11110"": 4, ""00110"": 2, ""00010"": 4, ""11111"": 4, ""10010"": 3}","{""11011"": 67, ""01000"": 175, ""11001"": 223, ""11010"": 114, ""01001"": 134, ""11000"": 287}"
2822,"{""1111"": 82, ""0001"": 33, ""1001"": 103, ""1010"": 125, ""1100"": 278, ""0100"": 32, ""1101"": 117, ""1011"": 103, ""1000"": 26, ""0000"": 31, ""1110"": 14, ""0110"": 22, ""0111"": 15, ""0011"": 7, ""0101"": 5, ""0010"": 7}","{""1000"": 5, ""0000"": 35, ""1100"": 304, ""1101"": 152, ""1010"": 124, ""1001"": 84, ""0001"": 33, ""1111"": 86, ""1011"": 107, ""0100"": 16, ""0011"": 6, ""0110"": 18, ""0010"": 8, ""0111"": 18, ""1110"": 3, ""0101"": 1}"
2824,"{""1010"": 27, ""0010"": 320, ""0110"": 31, ""1111"": 36, ""0000"": 373, ""0011"": 26, ""0101"": 18, ""0100"": 21, ""1000"": 50, ""1101"": 15, ""1110"": 8, ""1011"": 9, ""0001"": 30, ""1001"": 19, ""1100"": 6, ""0111"": 11}","{""0000"": 514, ""0010"": 486}"
2826,"{""10"": 380, ""11"": 60, ""00"": 423, ""01"": 137}","{""00"": 456, ""10"": 345, ""01"": 135, ""11"": 64}"
2828,"{""111"": 448, ""100"": 59, ""110"": 352, ""101"": 59, ""001"": 19, ""000"": 12, ""010"": 27, ""011"": 24}","{""110"": 403, ""101"": 71, ""111"": 482, ""100"": 38, ""001"": 6}"
2834,"{""00"": 99, ""10"": 134, ""01"": 300, ""11"": 467}","{""11"": 468, ""10"": 145, ""00"": 97, ""01"": 290}"
2837,"{""100"": 46, ""000"": 792, ""011"": 16, ""111"": 9, ""010"": 53, ""101"": 26, ""001"": 31, ""110"": 27}","{""000"": 1000}"
2838,"{""01001"": 24, ""00001"": 334, ""10001"": 20, ""00000"": 327, ""01100"": 9, ""00011"": 43, ""11011"": 2, ""01101"": 4, ""10000"": 19, ""00110"": 10, ""00101"": 36, ""00010"": 42, ""10011"": 7, ""00100"": 28, ""01000"": 25, ""01011"": 7, ""11000"": 3, ""10100"": 12, ""11111"": 14, ""10010"": 9, ""11001"": 2, ""10101"": 8, ""10111"": 3, ""01010"": 3, ""00111"": 2, ""11101"": 2, ""01111"": 1, ""11110"": 1, ""10110"": 3}","{""00001"": 513, ""00000"": 487}"
2839,"{""00100"": 14, ""00001"": 632, ""01001"": 37, ""00101"": 44, ""10001"": 46, ""01000"": 11, ""00011"": 57, ""00111"": 16, ""01110"": 7, ""00010"": 14, ""01011"": 11, ""00000"": 48, ""11100"": 3, ""10000"": 2, ""10010"": 2, ""01111"": 5, ""01100"": 4, ""00110"": 5, ""11011"": 7, ""01101"": 6, ""01010"": 4, ""11001"": 7, ""11110"": 2, ""10101"": 6, ""10011"": 6, ""11000"": 1, ""10100"": 3}","{""01001"": 1, ""00001"": 969, ""00000"": 30}"
2840,"{""00000"": 198, ""01000"": 569, ""01100"": 19, ""01010"": 32, ""11000"": 31, ""00100"": 21, ""11100"": 24, ""00110"": 2, ""00010"": 17, ""01110"": 23, ""11001"": 12, ""00001"": 9, ""10100"": 4, ""10000"": 12, ""01001"": 9, ""10010"": 2, ""11010"": 3, ""11101"": 5, ""00101"": 2, ""10110"": 2, ""11110"": 2, ""11111"": 2}","{""00000"": 256, ""01000"": 744}"
2844,"{""000"": 876, ""011"": 23, ""100"": 25, ""010"": 29, ""001"": 32, ""101"": 6, ""111"": 7, ""110"": 2}","{""000"": 1000}"
2845,"{""0100"": 757, ""0101"": 17, ""1110"": 17, ""0110"": 40, ""1100"": 23, ""1000"": 11, ""0000"": 85, ""1011"": 11, ""0001"": 3, ""1001"": 4, ""0111"": 9, ""1101"": 10, ""1010"": 3, ""0011"": 4, ""0010"": 6}","{""0100"": 940, ""0000"": 60}"
2848,"{""0100"": 345, ""0110"": 347, ""1100"": 83, ""1110"": 103, ""0010"": 39, ""1010"": 4, ""0000"": 36, ""1000"": 11, ""1011"": 4, ""0101"": 10, ""1101"": 4, ""0001"": 2, ""0111"": 4, ""0011"": 4, ""1111"": 3, ""1001"": 1}","{""0110"": 395, ""0100"": 390, ""1100"": 61, ""1110"": 89, ""1000"": 4, ""0000"": 34, ""0010"": 22, ""1010"": 5}"
2849,"{""1110"": 24, ""0101"": 19, ""0100"": 283, ""0110"": 214, ""1010"": 23, ""0001"": 11, ""0010"": 124, ""0000"": 184, ""1111"": 17, ""1000"": 19, ""1101"": 12, ""1100"": 38, ""1011"": 7, ""1001"": 4, ""0011"": 13, ""0111"": 8}","{""0110"": 283, ""0010"": 129, ""1000"": 6, ""0000"": 198, ""0100"": 371, ""1110"": 6, ""1100"": 6, ""1010"": 1}"
2851,"{""000"": 321, ""101"": 321, ""110"": 68, ""011"": 23, ""100"": 62, ""001"": 159, ""111"": 17, ""010"": 29}","{""000"": 316, ""101"": 403, ""001"": 187, ""110"": 58, ""100"": 36}"
2853,"{""011"": 240, ""010"": 232, ""111"": 235, ""110"": 231, ""101"": 17, ""000"": 17, ""100"": 21, ""001"": 7}","{""111"": 256, ""011"": 236, ""010"": 260, ""110"": 248}"
2855,"{""10000"": 14, ""01001"": 11, ""00001"": 177, ""00101"": 187, ""01101"": 22, ""00100"": 236, ""00000"": 174, ""10110"": 8, ""10100"": 14, ""11111"": 3, ""01000"": 32, ""01100"": 23, ""10001"": 11, ""11001"": 5, ""00010"": 11, ""00111"": 13, ""00011"": 6, ""00110"": 13, ""10101"": 12, ""01110"": 6, ""11000"": 2, ""01010"": 1, ""11100"": 2, ""11101"": 3, ""10111"": 3, ""10010"": 4, ""11011"": 1, ""11010"": 2, ""10011"": 3, ""01011"": 1}","{""00101"": 247, ""00001"": 174, ""00100"": 322, ""00000"": 257}"
2858,"{""10"": 425, ""01"": 389, ""11"": 173, ""00"": 13}","{""10"": 438, ""01"": 388, ""11"": 174}"
2860,"{""0011"": 72, ""1101"": 11, ""1011"": 8, ""0010"": 361, ""0000"": 371, ""0001"": 65, ""1110"": 9, ""0110"": 26, ""1001"": 6, ""1100"": 6, ""0100"": 11, ""1111"": 18, ""1010"": 10, ""1000"": 8, ""0111"": 9, ""0101"": 9}","{""0011"": 57, ""0010"": 441, ""0000"": 441, ""0001"": 61}"
2861,"{""10111"": 45, ""01111"": 96, ""10110"": 20, ""11111"": 126, ""00111"": 39, ""10100"": 143, ""00101"": 3, ""01100"": 90, ""01110"": 27, ""00000"": 15, ""10011"": 7, ""01000"": 21, ""00110"": 12, ""01010"": 8, ""11100"": 114, ""11010"": 7, ""11110"": 39, ""11101"": 7, ""11000"": 13, ""00011"": 5, ""00100"": 84, ""10101"": 7, ""01011"": 14, ""11011"": 27, ""01101"": 5, ""10010"": 2, ""01001"": 2, ""10000"": 17, ""00010"": 2, ""10001"": 1, ""00001"": 1, ""11001"": 1}","{""11011"": 11, ""01100"": 94, ""11000"": 18, ""00111"": 45, ""10110"": 14, ""11111"": 145, ""10100"": 158, ""11100"": 138, ""01111"": 112, ""00100"": 85, ""01011"": 14, ""10111"": 62, ""00000"": 11, ""11110"": 40, ""01110"": 18, ""10000"": 8, ""01000"": 13, ""00010"": 1, ""10010"": 2, ""00110"": 3, ""10011"": 2, ""01010"": 2, ""11010"": 2, ""00011"": 2}"
2864,"{""010"": 205, ""011"": 71, ""110"": 324, ""000"": 27, ""001"": 185, ""111"": 53, ""101"": 96, ""100"": 39}","{""010"": 213, ""110"": 350, ""011"": 65, ""000"": 29, ""111"": 28, ""001"": 170, ""101"": 105, ""100"": 40}"
2866,"{""11"": 372, ""10"": 341, ""00"": 140, ""01"": 147}","{""10"": 352, ""01"": 139, ""11"": 383, ""00"": 126}"
2870,"{""10010"": 356, ""11010"": 33, ""00000"": 30, ""10001"": 9, ""00010"": 376, ""10000"": 31, ""11000"": 5, ""00111"": 7, ""00011"": 12, ""01010"": 41, ""00110"": 10, ""00001"": 10, ""01011"": 6, ""11110"": 5, ""10011"": 24, ""11001"": 5, ""01001"": 3, ""01110"": 2, ""10111"": 6, ""11111"": 5, ""11100"": 2, ""10110"": 8, ""01111"": 3, ""01100"": 1, ""11011"": 4, ""01000"": 4, ""10100"": 1, ""00101"": 1}","{""00010"": 511, ""10010"": 489}"
2873,"{""01000"": 10, ""00010"": 90, ""10011"": 140, ""01011"": 144, ""11011"": 92, ""00011"": 122, ""10010"": 94, ""10100"": 3, ""11110"": 26, ""11010"": 21, ""01001"": 8, ""11001"": 9, ""01010"": 42, ""10000"": 10, ""00110"": 15, ""11111"": 94, ""10110"": 10, ""10001"": 7, ""01100"": 2, ""00111"": 8, ""10111"": 14, ""00000"": 7, ""01110"": 6, ""00001"": 5, ""01111"": 11, ""11101"": 3, ""11100"": 1, ""10101"": 1, ""11000"": 4, ""00100"": 1}","{""11111"": 114, ""11010"": 26, ""10011"": 164, ""01011"": 188, ""00010"": 90, ""11011"": 110, ""10010"": 117, ""00011"": 130, ""01010"": 37, ""11110"": 24}"
2874,"{""1110"": 786, ""1111"": 17, ""0110"": 36, ""0011"": 6, ""1100"": 53, ""1010"": 24, ""1011"": 6, ""0000"": 10, ""0111"": 14, ""0100"": 15, ""1000"": 17, ""0010"": 10, ""1101"": 4, ""1001"": 1, ""0101"": 1}","{""1110"": 999, ""0000"": 1}"
2876,"{""00"": 932, ""01"": 46, ""10"": 19, ""11"": 3}","{""00"": 1000}"
2879,"{""01"": 932, ""11"": 61, ""10"": 1, ""00"": 6}","{""01"": 1000}"
2880,"{""1001"": 187, ""0001"": 191, ""0111"": 15, ""0010"": 29, ""1011"": 142, ""0011"": 175, ""1111"": 122, ""0000"": 27, ""1000"": 19, ""1010"": 22, ""0110"": 10, ""0100"": 4, ""0101"": 11, ""1101"": 26, ""1110"": 11, ""1100"": 9}","{""0011"": 199, ""1010"": 4, ""0001"": 250, ""1001"": 236, ""1011"": 151, ""1111"": 155, ""0000"": 1, ""1000"": 3, ""0010"": 1}"
2881,"{""11"": 395, ""01"": 375, ""10"": 122, ""00"": 108}","{""11"": 393, ""01"": 387, ""00"": 108, ""10"": 112}"
2883,"{""1000"": 34, ""0000"": 719, ""0010"": 49, ""1100"": 27, ""1110"": 9, ""0101"": 12, ""0100"": 30, ""0110"": 4, ""0011"": 19, ""0001"": 60, ""1010"": 9, ""1001"": 6, ""1011"": 4, ""0111"": 7, ""1101"": 6, ""1111"": 5}","{""0000"": 1000}"
2885,"{""001"": 392, ""000"": 508, ""010"": 25, ""100"": 15, ""011"": 18, ""111"": 12, ""110"": 8, ""101"": 22}","{""000"": 595, ""001"": 405}"
2892,"{""00100"": 21, ""01101"": 23, ""11110"": 280, ""11100"": 55, ""11111"": 25, ""01100"": 298, ""00110"": 9, ""00000"": 3, ""01010"": 13, ""00010"": 2, ""01110"": 53, ""11010"": 37, ""11001"": 8, ""11000"": 30, ""01001"": 7, ""10100"": 11, ""10110"": 18, ""01111"": 17, ""01000"": 45, ""01011"": 6, ""11011"": 11, ""11101"": 12, ""10111"": 5, ""00101"": 4, ""10000"": 3, ""10010"": 2, ""10011"": 1, ""00011"": 1}","{""00100"": 2, ""11110"": 479, ""01100"": 480, ""01000"": 18, ""11010"": 18, ""10100"": 3}"
2893,"{""1001"": 190, ""0001"": 188, ""0100"": 22, ""1101"": 15, ""1000"": 231, ""0000"": 259, ""0010"": 14, ""1100"": 20, ""1010"": 20, ""0101"": 8, ""1111"": 7, ""0110"": 3, ""1011"": 10, ""0111"": 1, ""1110"": 2, ""0011"": 10}","{""1000"": 303, ""0000"": 305, ""0001"": 196, ""1001"": 196}"
2895,"{""000"": 439, ""001"": 405, ""101"": 82, ""100"": 53, ""011"": 7, ""010"": 13, ""111"": 1}","{""000"": 472, ""001"": 382, ""101"": 99, ""100"": 40, ""011"": 5, ""010"": 1, ""111"": 1}"
2898,"{""1011"": 393, ""1001"": 30, ""1010"": 62, ""1110"": 49, ""0110"": 15, ""1111"": 302, ""0111"": 76, ""0011"": 17, ""1000"": 10, ""0100"": 3, ""1101"": 13, ""1100"": 10, ""0000"": 7, ""0101"": 9, ""0010"": 4}","{""1011"": 396, ""0110"": 7, ""1111"": 379, ""0111"": 72, ""0001"": 2, ""1001"": 29, ""1010"": 65, ""1110"": 35, ""0101"": 2, ""0011"": 4, ""1101"": 8, ""1100"": 1}"
2899,"{""00"": 264, ""01"": 26, ""11"": 529, ""10"": 181}","{""00"": 326, ""11"": 492, ""10"": 179, ""01"": 3}"
2901,"{""100"": 259, ""111"": 291, ""110"": 17, ""010"": 40, ""011"": 166, ""000"": 164, ""001"": 18, ""101"": 45}","{""111"": 319, ""000"": 168, ""100"": 254, ""101"": 47, ""011"": 145, ""010"": 34, ""001"": 19, ""110"": 14}"
2904,"{""0100"": 234, ""0111"": 39, ""1000"": 159, ""1011"": 179, ""0110"": 42, ""1001"": 18, ""1110"": 11, ""0101"": 211, ""0011"": 9, ""1010"": 9, ""0000"": 17, ""1100"": 21, ""0001"": 20, ""0010"": 8, ""1111"": 18, ""1101"": 5}","{""1011"": 204, ""0101"": 272, ""0110"": 23, ""1000"": 203, ""0100"": 274, ""0111"": 24}"
2907,"{""11"": 636, ""10"": 136, ""01"": 217, ""00"": 11}","{""11"": 636, ""10"": 140, ""01"": 217, ""00"": 7}"
2909,"{""10"": 903, ""11"": 47, ""00"": 48, ""01"": 2}","{""10"": 974, ""00"": 26}"
2912,"{""00"": 352, ""11"": 207, ""10"": 378, ""01"": 63}","{""11"": 229, ""10"": 372, ""00"": 347, ""01"": 52}"
2916,"{""000"": 842, ""010"": 33, ""001"": 48, ""101"": 10, ""111"": 7, ""100"": 32, ""011"": 7, ""110"": 21}","{""000"": 1000}"
2924,"{""000"": 797, ""011"": 9, ""010"": 55, ""001"": 58, ""100"": 42, ""101"": 11, ""111"": 15, ""110"": 13}","{""000"": 969, ""010"": 31}"
2926,"{""0010"": 488, ""1000"": 9, ""0000"": 444, ""0011"": 3, ""1010"": 10, ""1001"": 2, ""0110"": 21, ""0100"": 15, ""0001"": 4, ""1110"": 3, ""1111"": 1}","{""0010"": 531, ""0000"": 469}"
2927,"{""01"": 921, ""11"": 18, ""10"": 50, ""00"": 11}","{""01"": 948, ""10"": 52}"
2928,"{""1111"": 26, ""0110"": 270, ""1001"": 17, ""1011"": 384, ""1101"": 7, ""0100"": 84, ""1000"": 88, ""0101"": 3, ""0011"": 28, ""1010"": 13, ""1110"": 17, ""0111"": 8, ""1100"": 13, ""0000"": 15, ""0010"": 22, ""0001"": 5}","{""0110"": 329, ""1000"": 120, ""1011"": 487, ""0100"": 64}"
2929,"{""11110"": 90, ""00001"": 146, ""10011"": 26, ""11100"": 254, ""00011"": 43, ""01100"": 160, ""00000"": 20, ""10001"": 69, ""01110"": 62, ""01010"": 10, ""10000"": 9, ""11010"": 13, ""01101"": 12, ""11101"": 13, ""11111"": 2, ""00100"": 12, ""11000"": 9, ""10110"": 5, ""10010"": 6, ""11001"": 2, ""00111"": 2, ""10100"": 4, ""00010"": 3, ""00101"": 4, ""01000"": 6, ""11011"": 3, ""01111"": 2, ""00110"": 5, ""01001"": 6, ""10111"": 2}","{""10011"": 24, ""11100"": 327, ""11110"": 89, ""00011"": 51, ""01100"": 191, ""01110"": 53, ""10001"": 61, ""00001"": 181, ""10000"": 6, ""00101"": 1, ""11010"": 3, ""10010"": 1, ""11000"": 5, ""00111"": 4, ""01010"": 1, ""10111"": 1, ""00000"": 1}"
2930,"{""00"": 916, ""01"": 67, ""11"": 4, ""10"": 13}","{""00"": 934, ""01"": 58, ""10"": 8}"
2931,"{""1100"": 7, ""0011"": 147, ""0000"": 317, ""0001"": 280, ""1110"": 8, ""0101"": 17, ""0010"": 149, ""0110"": 12, ""0111"": 10, ""1000"": 17, ""1001"": 5, ""0100"": 18, ""1010"": 8, ""1111"": 2, ""1011"": 2, ""1101"": 1}","{""0000"": 386, ""0001"": 311, ""0011"": 167, ""0010"": 136}"
2932,"{""1000"": 50, ""0011"": 139, ""1010"": 160, ""0001"": 49, ""1110"": 37, ""0010"": 168, ""1011"": 128, ""0100"": 18, ""1101"": 14, ""1001"": 54, ""0000"": 47, ""0111"": 33, ""1111"": 36, ""0110"": 41, ""0101"": 12, ""1100"": 14}","{""1010"": 153, ""1001"": 45, ""0011"": 166, ""0010"": 178, ""1011"": 147, ""0110"": 34, ""1110"": 35, ""1000"": 51, ""0000"": 65, ""1101"": 8, ""0111"": 29, ""0001"": 44, ""0101"": 6, ""1111"": 25, ""0100"": 6, ""1100"": 8}"
2933,"{""1010"": 3, ""0001"": 329, ""0111"": 169, ""0011"": 392, ""1101"": 6, ""0000"": 17, ""0101"": 25, ""0110"": 11, ""1100"": 3, ""0010"": 16, ""0100"": 10, ""1111"": 5, ""1000"": 2, ""1110"": 3, ""1011"": 8, ""1001"": 1}","{""0011"": 458, ""0001"": 379, ""0111"": 163}"
2934,"{""000"": 147, ""001"": 180, ""011"": 183, ""111"": 152, ""100"": 139, ""101"": 162, ""010"": 20, ""110"": 17}","{""101"": 150, ""010"": 10, ""000"": 140, ""100"": 138, ""111"": 194, ""110"": 8, ""001"": 175, ""011"": 185}"
2936,"{""11110"": 92, ""10100"": 10, ""11010"": 82, ""11001"": 54, ""11100"": 25, ""10011"": 114, ""01100"": 5, ""11011"": 295, ""01011"": 33, ""10110"": 46, ""10001"": 25, ""11000"": 19, ""10010"": 42, ""01110"": 15, ""10111"": 17, ""11111"": 40, ""10000"": 14, ""01001"": 5, ""00001"": 11, ""01010"": 11, ""11101"": 11, ""00011"": 11, ""01000"": 3, ""01101"": 1, ""00110"": 3, ""00010"": 4, ""10101"": 4, ""01111"": 4, ""00111"": 2, ""00100"": 1, ""00101"": 1}","{""11110"": 102, ""10011"": 143, ""11011"": 315, ""10010"": 40, ""10110"": 33, ""11010"": 77, ""10001"": 28, ""01001"": 11, ""11100"": 34, ""11111"": 22, ""01011"": 25, ""11101"": 11, ""00001"": 3, ""00011"": 18, ""11001"": 67, ""10111"": 6, ""10000"": 8, ""01010"": 4, ""00010"": 4, ""00111"": 1, ""10100"": 16, ""10101"": 1, ""00110"": 2, ""01110"": 7, ""01111"": 2, ""00100"": 2, ""11000"": 12, ""01100"": 4, ""01000"": 1, ""01101"": 1}"
2939,"{""100"": 145, ""010"": 121, ""111"": 155, ""101"": 169, ""001"": 72, ""110"": 31, ""011"": 239, ""000"": 68}","{""101"": 165, ""100"": 167, ""011"": 276, ""010"": 114, ""111"": 156, ""001"": 42, ""000"": 59, ""110"": 21}"
2942,"{""111"": 282, ""100"": 447, ""000"": 16, ""110"": 28, ""101"": 210, ""001"": 10, ""011"": 6, ""010"": 1}","{""111"": 280, ""100"": 517, ""101"": 199, ""110"": 4}"
2943,"{""11010"": 8, ""00000"": 67, ""11001"": 93, ""10001"": 82, ""00001"": 209, ""11000"": 89, ""00010"": 9, ""11111"": 2, ""01001"": 205, ""11011"": 14, ""10000"": 78, ""01000"": 66, ""10110"": 2, ""00111"": 7, ""10100"": 9, ""01110"": 2, ""01101"": 5, ""11100"": 2, ""00011"": 14, ""10010"": 6, ""10011"": 6, ""11110"": 1, ""01011"": 9, ""11101"": 1, ""00101"": 2, ""01010"": 3, ""00100"": 3, ""10101"": 1, ""00110"": 1, ""01100"": 3, ""10111"": 1}","{""01001"": 257, ""11000"": 94, ""00001"": 248, ""10000"": 82, ""00000"": 63, ""01000"": 71, ""10001"": 95, ""11001"": 90}"
2944,"{""1000"": 30, ""0000"": 835, ""0101"": 3, ""0010"": 46, ""0001"": 27, ""0100"": 13, ""0011"": 9, ""1100"": 11, ""1001"": 9, ""1110"": 2, ""1111"": 1, ""1101"": 5, ""1010"": 8, ""1011"": 1}","{""0000"": 1000}"
2946,"{""000"": 538, ""001"": 178, ""111"": 49, ""110"": 108, ""010"": 42, ""100"": 44, ""011"": 20, ""101"": 21}","{""000"": 650, ""001"": 159, ""110"": 151, ""111"": 30, ""101"": 2, ""100"": 8}"
2947,"{""111"": 154, ""001"": 384, ""110"": 154, ""100"": 76, ""000"": 109, ""010"": 24, ""011"": 36, ""101"": 63}","{""001"": 447, ""110"": 191, ""111"": 167, ""000"": 101, ""100"": 48, ""101"": 46}"
2948,"{""11"": 631, ""00"": 242, ""10"": 24, ""01"": 103}","{""10"": 16, ""11"": 648, ""01"": 83, ""00"": 253}"
2949,"{""01110"": 22, ""01000"": 93, ""00000"": 221, ""00100"": 270, ""01100"": 92, ""10010"": 25, ""11011"": 1, ""00010"": 48, ""10110"": 13, ""10100"": 22, ""00110"": 25, ""00101"": 16, ""01101"": 8, ""00111"": 10, ""11000"": 16, ""00011"": 9, ""10000"": 37, ""11110"": 4, ""01001"": 4, ""11010"": 6, ""01010"": 23, ""11100"": 12, ""00001"": 13, ""10001"": 3, ""10101"": 1, ""01011"": 1, ""01111"": 3, ""11101"": 1, ""10011"": 1}","{""00000"": 395, ""01000"": 111, ""00100"": 387, ""01100"": 107}"
