circuit_index,noisy_counts,ideal_counts
2829,"{""00100"": 156, ""00000"": 26, ""10100"": 165, ""00101"": 237, ""10101"": 60, ""10111"": 43, ""10001"": 15, ""11101"": 11, ""00110"": 25, ""10110"": 105, ""01111"": 2, ""01011"": 5, ""01101"": 8, ""00001"": 24, ""10000"": 18, ""01001"": 4, ""11001"": 1, ""11110"": 6, ""01100"": 12, ""00011"": 9, ""00111"": 15, ""11000"": 3, ""00010"": 16, ""11010"": 2, ""11011"": 4, ""10010"": 6, ""01000"": 3, ""01110"": 7, ""11111"": 3, ""01010"": 1, ""10011"": 5, ""11100"": 3}","{""10101"": 40, ""00100"": 255, ""00000"": 40, ""10110"": 147, ""00101"": 232, ""10100"": 172, ""10111"": 65, ""00011"": 9, ""00010"": 32, ""00001"": 8}"
3453,"{""10010"": 168, ""01100"": 52, ""11110"": 93, ""00000"": 74, ""00010"": 102, ""10000"": 115, ""11100"": 106, ""00111"": 2, ""01110"": 57, ""11000"": 21, ""01010"": 12, ""00100"": 16, ""10101"": 7, ""01000"": 14, ""11001"": 11, ""01101"": 7, ""11111"": 14, ""10100"": 13, ""10111"": 5, ""10011"": 9, ""01001"": 4, ""00110"": 13, ""00001"": 10, ""11101"": 10, ""11011"": 6, ""10110"": 10, ""11010"": 19, ""10001"": 7, ""01111"": 7, ""00011"": 9, ""01011"": 3, ""00101"": 4}","{""00010"": 114, ""11100"": 113, ""11110"": 135, ""01100"": 67, ""10010"": 148, ""01110"": 59, ""00000"": 114, ""10110"": 16, ""10000"": 108, ""11010"": 10, ""00110"": 30, ""10100"": 19, ""00100"": 37, ""01000"": 7, ""01010"": 6, ""11111"": 8, ""11000"": 6, ""11101"": 3}"
1697,"{""01"": 473, ""00"": 452, ""10"": 40, ""11"": 35}","{""01"": 477, ""00"": 446, ""11"": 44, ""10"": 33}"
2833,"{""01"": 568, ""11"": 292, ""10"": 128, ""00"": 12}","{""01"": 597, ""11"": 302, ""10"": 96, ""00"": 5}"
1230,"{""0000"": 226, ""0010"": 567, ""0110"": 62, ""0011"": 38, ""0001"": 27, ""0100"": 21, ""1101"": 3, ""1111"": 4, ""1000"": 7, ""1010"": 22, ""0111"": 5, ""1011"": 7, ""1110"": 5, ""1001"": 2, ""1100"": 3, ""0101"": 1}","{""0000"": 221, ""0010"": 711, ""0110"": 64, ""0100"": 4}"
3409,"{""10000"": 80, ""00110"": 155, ""01101"": 3, ""00000"": 119, ""00010"": 148, ""10101"": 13, ""00100"": 78, ""10110"": 94, ""10010"": 140, ""10011"": 13, ""00001"": 21, ""01011"": 8, ""10100"": 27, ""00011"": 10, ""11000"": 5, ""11111"": 4, ""01001"": 2, ""01000"": 9, ""01110"": 13, ""00101"": 12, ""11001"": 2, ""00111"": 10, ""11100"": 4, ""01010"": 8, ""10111"": 3, ""10001"": 6, ""11101"": 4, ""11110"": 1, ""11010"": 4, ""01100"": 2, ""11011"": 2}","{""00001"": 1, ""10000"": 136, ""00110"": 164, ""00100"": 106, ""00010"": 168, ""10010"": 206, ""00000"": 100, ""10110"": 101, ""10100"": 17, ""10001"": 1}"
2905,"{""000"": 296, ""011"": 246, ""010"": 360, ""001"": 82, ""111"": 5, ""100"": 4, ""110"": 3, ""101"": 4}","{""010"": 328, ""000"": 304, ""001"": 115, ""011"": 253}"
1450,"{""1100"": 751, ""1000"": 122, ""0000"": 5, ""0001"": 42, ""0100"": 24, ""0110"": 16, ""1101"": 14, ""0101"": 14, ""0010"": 2, ""1110"": 3, ""0111"": 2, ""1001"": 1, ""1111"": 3, ""1010"": 1}","{""1100"": 876, ""1000"": 94, ""0001"": 26, ""0101"": 4}"
921,"{""0000"": 911, ""0100"": 14, ""0001"": 13, ""1000"": 26, ""1101"": 2, ""0010"": 16, ""0101"": 7, ""1100"": 6, ""1010"": 2, ""1001"": 2, ""0111"": 1}","{""0000"": 1000}"
343,"{""0110"": 16, ""0000"": 826, ""0010"": 84, ""0100"": 45, ""1000"": 9, ""0001"": 5, ""1110"": 4, ""1010"": 5, ""1100"": 3, ""1011"": 1, ""0111"": 1, ""0011"": 1}","{""0000"": 1000}"
3839,"{""10"": 356, ""01"": 595, ""00"": 43, ""11"": 6}","{""01"": 598, ""10"": 363, ""00"": 39}"
3260,"{""0001"": 132, ""1101"": 23, ""0000"": 142, ""1000"": 200, ""1001"": 221, ""1010"": 53, ""1111"": 24, ""0011"": 34, ""1011"": 58, ""0010"": 41, ""1100"": 14, ""0101"": 19, ""1110"": 7, ""0111"": 10, ""0110"": 6, ""0100"": 16}","{""0000"": 115, ""1000"": 245, ""0001"": 116, ""1010"": 86, ""1001"": 225, ""0011"": 36, ""1111"": 34, ""1101"": 18, ""0101"": 6, ""0010"": 42, ""1011"": 64, ""0111"": 4, ""1100"": 7, ""1110"": 2}"
1898,"{""11000"": 537, ""11001"": 28, ""11100"": 13, ""00001"": 9, ""01000"": 294, ""01010"": 4, ""00011"": 1, ""01001"": 21, ""11010"": 6, ""00101"": 16, ""00000"": 6, ""10101"": 11, ""10001"": 9, ""10000"": 26, ""00100"": 1, ""01100"": 7, ""11011"": 4, ""01011"": 5, ""01101"": 1, ""11101"": 1}","{""01000"": 506, ""11000"": 494}"
926,"{""00010"": 653, ""00000"": 263, ""00011"": 10, ""00001"": 16, ""00110"": 6, ""01010"": 18, ""11010"": 4, ""11110"": 2, ""10010"": 5, ""01000"": 8, ""10000"": 3, ""10011"": 1, ""10101"": 1, ""00100"": 3, ""10100"": 3, ""10110"": 1, ""11111"": 1, ""01110"": 2}","{""00000"": 248, ""00010"": 746, ""00001"": 6}"
3912,"{""011"": 20, ""000"": 12, ""101"": 729, ""110"": 26, ""100"": 168, ""001"": 20, ""010"": 7, ""111"": 18}","{""101"": 758, ""100"": 213, ""110"": 22, ""111"": 7}"
1321,"{""000"": 880, ""110"": 13, ""010"": 32, ""001"": 29, ""100"": 23, ""011"": 16, ""101"": 3, ""111"": 4}","{""000"": 1000}"
261,"{""000"": 952, ""100"": 20, ""001"": 9, ""110"": 3, ""010"": 8, ""011"": 6, ""111"": 1, ""101"": 1}","{""000"": 1000}"
3122,"{""000"": 853, ""101"": 18, ""110"": 11, ""001"": 40, ""010"": 29, ""100"": 32, ""011"": 8, ""111"": 9}","{""000"": 1000}"
2744,"{""00101"": 15, ""00000"": 320, ""00100"": 14, ""00010"": 56, ""00001"": 410, ""10001"": 26, ""00111"": 6, ""00110"": 8, ""00011"": 49, ""01001"": 12, ""11010"": 3, ""01010"": 2, ""11001"": 3, ""01011"": 9, ""10000"": 21, ""11000"": 6, ""11111"": 2, ""10011"": 6, ""11011"": 5, ""01101"": 2, ""01100"": 2, ""01000"": 4, ""10010"": 5, ""01111"": 1, ""10110"": 1, ""10101"": 5, ""01110"": 1, ""10100"": 2, ""11101"": 4}","{""00001"": 447, ""00000"": 484, ""00011"": 40, ""00010"": 29}"
2206,"{""011"": 92, ""000"": 181, ""100"": 121, ""001"": 185, ""101"": 196, ""110"": 79, ""010"": 80, ""111"": 66}","{""000"": 170, ""110"": 90, ""101"": 170, ""100"": 170, ""010"": 77, ""011"": 82, ""001"": 147, ""111"": 94}"
2135,"{""101"": 17, ""011"": 892, ""001"": 41, ""110"": 16, ""010"": 19, ""111"": 15}","{""011"": 1000}"
3864,"{""00"": 202, ""11"": 165, ""10"": 433, ""01"": 200}","{""11"": 212, ""10"": 403, ""01"": 213, ""00"": 172}"
822,"{""00001"": 846, ""00101"": 26, ""00000"": 36, ""00011"": 28, ""10001"": 10, ""10000"": 10, ""00111"": 20, ""00010"": 8, ""10011"": 4, ""11000"": 1, ""00100"": 2, ""10111"": 4, ""10101"": 1, ""10010"": 2, ""01001"": 1, ""00110"": 1}","{""00001"": 983, ""00111"": 17}"
3502,"{""01111"": 133, ""01001"": 164, ""01100"": 83, ""01101"": 100, ""01011"": 134, ""01010"": 46, ""11011"": 11, ""00101"": 10, ""00100"": 27, ""10001"": 3, ""01000"": 84, ""00110"": 13, ""01110"": 52, ""00011"": 8, ""00010"": 12, ""00000"": 23, ""00111"": 9, ""11110"": 6, ""10111"": 5, ""11111"": 9, ""10110"": 4, ""11001"": 8, ""10000"": 2, ""00001"": 17, ""11010"": 7, ""11101"": 8, ""11000"": 4, ""10010"": 2, ""10101"": 6, ""11100"": 8, ""10100"": 2}","{""01111"": 132, ""01011"": 122, ""01100"": 112, ""01000"": 104, ""00100"": 18, ""01101"": 160, ""01001"": 175, ""01110"": 73, ""01010"": 50, ""00010"": 3, ""00001"": 9, ""00101"": 8, ""00110"": 4, ""00111"": 4, ""00000"": 22, ""00011"": 4}"
1044,"{""00"": 532, ""10"": 368, ""01"": 60, ""11"": 40}","{""10"": 381, ""01"": 66, ""00"": 513, ""11"": 40}"
2043,"{""00000"": 430, ""01000"": 351, ""00100"": 19, ""00001"": 32, ""00110"": 6, ""10000"": 23, ""11010"": 4, ""00010"": 21, ""01100"": 5, ""01011"": 4, ""10110"": 5, ""11000"": 16, ""10100"": 7, ""10111"": 6, ""01001"": 17, ""01010"": 7, ""00101"": 7, ""11101"": 1, ""01110"": 10, ""10010"": 2, ""11110"": 1, ""11011"": 2, ""01101"": 4, ""00011"": 6, ""01111"": 2, ""11111"": 5, ""10001"": 1, ""11100"": 5, ""10011"": 1}","{""01000"": 489, ""00000"": 511}"
1174,"{""00000"": 780, ""00100"": 56, ""00111"": 3, ""00001"": 13, ""11011"": 3, ""10000"": 31, ""00011"": 5, ""11000"": 3, ""00110"": 7, ""00010"": 18, ""01001"": 9, ""01000"": 33, ""10011"": 4, ""10100"": 2, ""01100"": 6, ""01011"": 4, ""10010"": 11, ""01010"": 1, ""11010"": 3, ""01111"": 1, ""10001"": 2, ""10110"": 1, ""01110"": 1, ""01101"": 2, ""11001"": 1}","{""00000"": 1000}"
1758,"{""1011"": 225, ""1111"": 136, ""0111"": 97, ""0010"": 118, ""1010"": 116, ""0110"": 105, ""0011"": 74, ""1110"": 107, ""1100"": 4, ""0000"": 1, ""1101"": 4, ""1001"": 7, ""0100"": 1, ""1000"": 3, ""0101"": 2}","{""0110"": 110, ""1111"": 165, ""1010"": 148, ""1011"": 177, ""0010"": 121, ""0011"": 74, ""0111"": 71, ""1110"": 134}"
768,"{""0101"": 450, ""0100"": 481, ""1101"": 7, ""0000"": 5, ""1100"": 12, ""0001"": 8, ""0111"": 14, ""1001"": 7, ""1010"": 1, ""1111"": 3, ""1110"": 2, ""0110"": 8, ""1000"": 2}","{""0100"": 519, ""0101"": 481}"
503,"{""0100"": 818, ""1010"": 1, ""0001"": 8, ""1101"": 3, ""1100"": 38, ""0110"": 23, ""0000"": 53, ""0101"": 29, ""1110"": 10, ""1000"": 4, ""0111"": 4, ""0010"": 3, ""1111"": 3, ""1001"": 2, ""0011"": 1}","{""0100"": 965, ""0000"": 35}"
3092,"{""101"": 434, ""000"": 318, ""010"": 142, ""110"": 14, ""100"": 28, ""011"": 20, ""111"": 25, ""001"": 19}","{""000"": 405, ""101"": 425, ""010"": 85, ""100"": 9, ""001"": 7, ""011"": 31, ""111"": 36, ""110"": 2}"
362,"{""00100"": 953, ""00000"": 25, ""10000"": 5, ""10100"": 9, ""00101"": 7, ""00001"": 1}","{""00100"": 1000}"
3841,"{""100"": 169, ""101"": 42, ""111"": 137, ""110"": 164, ""001"": 207, ""011"": 210, ""010"": 45, ""000"": 26}","{""011"": 224, ""100"": 127, ""110"": 207, ""001"": 172, ""111"": 146, ""000"": 36, ""010"": 64, ""101"": 24}"
915,"{""111"": 500, ""101"": 461, ""110"": 16, ""011"": 6, ""001"": 2, ""100"": 8, ""000"": 5, ""010"": 2}","{""111"": 498, ""101"": 502}"
1821,"{""00"": 288, ""01"": 640, ""10"": 33, ""11"": 39}","{""01"": 639, ""00"": 315, ""11"": 35, ""10"": 11}"
3986,"{""0110"": 285, ""1110"": 38, ""1101"": 379, ""0100"": 45, ""1111"": 26, ""0011"": 23, ""1010"": 13, ""1000"": 8, ""0000"": 9, ""0111"": 38, ""0001"": 26, ""1001"": 20, ""0101"": 30, ""0010"": 22, ""1100"": 29, ""1011"": 9}","{""0110"": 511, ""1101"": 489}"
819,"{""0000"": 470, ""1000"": 424, ""1011"": 5, ""1100"": 12, ""0100"": 9, ""0101"": 4, ""1110"": 4, ""1010"": 14, ""0001"": 17, ""1101"": 3, ""1001"": 16, ""0110"": 5, ""1111"": 3, ""0010"": 6, ""0111"": 4, ""0011"": 4}","{""0000"": 480, ""1000"": 520}"
1362,"{""00010"": 410, ""00000"": 484, ""00001"": 12, ""01011"": 5, ""00110"": 14, ""01000"": 9, ""10010"": 7, ""01001"": 2, ""10100"": 8, ""00100"": 14, ""01010"": 8, ""10000"": 4, ""10001"": 4, ""00101"": 3, ""11010"": 2, ""10110"": 4, ""11000"": 2, ""11001"": 2, ""10111"": 1, ""11011"": 1, ""00011"": 2, ""00111"": 1, ""11110"": 1}","{""00010"": 486, ""00000"": 514}"
2223,"{""010"": 523, ""110"": 294, ""100"": 16, ""000"": 135, ""001"": 9, ""101"": 5, ""111"": 8, ""011"": 10}","{""110"": 385, ""010"": 503, ""000"": 112}"
2061,"{""11"": 448, ""10"": 429, ""01"": 39, ""00"": 84}","{""10"": 461, ""00"": 39, ""11"": 457, ""01"": 43}"
2522,"{""10001"": 472, ""00000"": 46, ""10101"": 24, ""00001"": 152, ""00011"": 23, ""10000"": 122, ""00101"": 10, ""10100"": 10, ""00100"": 8, ""11111"": 3, ""11010"": 2, ""11001"": 22, ""11000"": 6, ""00111"": 5, ""10111"": 3, ""10011"": 12, ""01001"": 9, ""10010"": 22, ""10110"": 15, ""01101"": 4, ""01010"": 2, ""11011"": 1, ""00110"": 6, ""01000"": 5, ""01111"": 2, ""00010"": 5, ""01100"": 1, ""11101"": 3, ""11100"": 2, ""11110"": 3}","{""00001"": 170, ""10001"": 830}"
2941,"{""100"": 25, ""001"": 26, ""000"": 909, ""010"": 14, ""011"": 3, ""101"": 17, ""111"": 4, ""110"": 2}","{""000"": 1000}"
114,"{""010"": 728, ""000"": 253, ""001"": 2, ""110"": 4, ""101"": 2, ""111"": 4, ""011"": 5, ""100"": 2}","{""010"": 765, ""000"": 235}"
3128,"{""01"": 343, ""10"": 581, ""11"": 64, ""00"": 12}","{""01"": 365, ""10"": 561, ""11"": 66, ""00"": 8}"
102,"{""0110"": 118, ""0000"": 435, ""1110"": 68, ""0100"": 9, ""1000"": 292, ""1010"": 17, ""0010"": 39, ""1100"": 13, ""0001"": 3, ""0111"": 1, ""1001"": 3, ""0011"": 2}","{""0000"": 541, ""1000"": 307, ""1110"": 59, ""0110"": 93}"
1437,"{""101"": 362, ""001"": 376, ""111"": 112, ""110"": 5, ""011"": 103, ""000"": 20, ""100"": 19, ""010"": 3}","{""001"": 392, ""101"": 370, ""011"": 102, ""010"": 2, ""111"": 100, ""100"": 16, ""000"": 14, ""110"": 4}"
1250,"{""00"": 937, ""01"": 51, ""10"": 6, ""11"": 6}","{""00"": 944, ""01"": 56}"
3999,"{""0100"": 694, ""0000"": 69, ""0110"": 61, ""0101"": 70, ""0010"": 19, ""1101"": 13, ""1000"": 6, ""1110"": 10, ""0001"": 10, ""1100"": 20, ""0111"": 9, ""0011"": 6, ""1111"": 6, ""1001"": 1, ""1010"": 6}","{""0100"": 1000}"
2644,"{""100"": 159, ""101"": 236, ""011"": 283, ""001"": 52, ""111"": 165, ""110"": 82, ""010"": 14, ""000"": 9}","{""110"": 82, ""101"": 206, ""001"": 122, ""011"": 256, ""100"": 144, ""111"": 183, ""010"": 4, ""000"": 3}"
1126,"{""100"": 919, ""001"": 9, ""101"": 28, ""111"": 10, ""000"": 22, ""110"": 10, ""011"": 2}","{""100"": 1000}"
1914,"{""1010"": 12, ""0000"": 883, ""0100"": 38, ""0001"": 5, ""1101"": 7, ""0110"": 7, ""1001"": 5, ""0010"": 10, ""1000"": 6, ""0111"": 5, ""0101"": 15, ""1100"": 2, ""1111"": 2, ""0011"": 2, ""1110"": 1}","{""0000"": 993, ""0100"": 7}"
2865,"{""010"": 12, ""100"": 858, ""101"": 20, ""011"": 21, ""110"": 17, ""000"": 54, ""111"": 10, ""001"": 8}","{""100"": 971, ""000"": 29}"
3206,"{""0011"": 355, ""1011"": 7, ""0001"": 453, ""0110"": 26, ""1100"": 3, ""0000"": 38, ""0100"": 11, ""0111"": 15, ""1001"": 14, ""0010"": 21, ""1110"": 4, ""0101"": 25, ""1010"": 1, ""1111"": 5, ""1000"": 14, ""1101"": 8}","{""0011"": 499, ""0001"": 501}"
1929,"{""100"": 778, ""010"": 9, ""000"": 167, ""001"": 10, ""011"": 10, ""110"": 14, ""111"": 9, ""101"": 3}","{""100"": 892, ""000"": 108}"
756,"{""00"": 966, ""11"": 12, ""10"": 11, ""01"": 11}","{""00"": 1000}"
3869,"{""111"": 209, ""010"": 70, ""100"": 151, ""101"": 208, ""000"": 58, ""110"": 100, ""011"": 126, ""001"": 78}","{""000"": 86, ""111"": 260, ""101"": 240, ""110"": 94, ""100"": 107, ""011"": 128, ""001"": 62, ""010"": 23}"
1232,"{""010"": 492, ""000"": 453, ""011"": 6, ""001"": 11, ""100"": 16, ""111"": 7, ""101"": 10, ""110"": 5}","{""000"": 520, ""010"": 480}"
1609,"{""00100"": 31, ""00110"": 556, ""10011"": 8, ""00010"": 230, ""10110"": 22, ""00111"": 22, ""10111"": 21, ""01110"": 8, ""11110"": 2, ""01010"": 4, ""10000"": 5, ""01111"": 4, ""10010"": 13, ""00000"": 29, ""00011"": 15, ""10101"": 5, ""11001"": 2, ""11111"": 3, ""01011"": 2, ""10001"": 5, ""10100"": 3, ""00001"": 4, ""01101"": 2, ""01001"": 1, ""01000"": 1, ""11101"": 1, ""01100"": 1}","{""00110"": 666, ""00010"": 334}"
950,"{""0110"": 9, ""0010"": 357, ""0000"": 507, ""0001"": 25, ""1000"": 26, ""0011"": 24, ""0100"": 12, ""1010"": 12, ""1011"": 7, ""1100"": 6, ""1111"": 3, ""0101"": 2, ""1001"": 6, ""1110"": 3, ""0111"": 1}","{""0000"": 505, ""0010"": 495}"
2677,"{""11"": 431, ""01"": 491, ""00"": 38, ""10"": 40}","{""11"": 425, ""01"": 501, ""00"": 40, ""10"": 34}"
3724,"{""1101"": 13, ""0001"": 123, ""0000"": 164, ""0101"": 80, ""1110"": 40, ""0100"": 50, ""0110"": 139, ""1100"": 39, ""0011"": 26, ""0111"": 234, ""1011"": 16, ""0010"": 28, ""1001"": 24, ""1000"": 13, ""1111"": 9, ""1010"": 2}","{""0001"": 142, ""0111"": 223, ""0011"": 38, ""1000"": 7, ""0000"": 177, ""0110"": 149, ""0101"": 89, ""1110"": 32, ""1100"": 48, ""0100"": 38, ""0010"": 23, ""1001"": 16, ""1011"": 3, ""1010"": 6, ""1111"": 8, ""1101"": 1}"
2555,"{""10010"": 87, ""00111"": 200, ""10110"": 47, ""00110"": 114, ""11111"": 103, ""00010"": 61, ""11011"": 19, ""10011"": 140, ""01110"": 6, ""11110"": 8, ""00100"": 11, ""11010"": 18, ""01010"": 9, ""00011"": 53, ""10001"": 11, ""11101"": 10, ""10000"": 7, ""11001"": 3, ""10111"": 12, ""01111"": 23, ""00001"": 2, ""10100"": 8, ""01011"": 17, ""00101"": 10, ""11100"": 3, ""00000"": 6, ""10101"": 2, ""11000"": 1, ""01101"": 4, ""01100"": 2, ""01001"": 2, ""01000"": 1}","{""00011"": 77, ""10010"": 123, ""10011"": 156, ""00111"": 197, ""11111"": 108, ""10111"": 14, ""00110"": 146, ""01010"": 6, ""01011"": 9, ""10110"": 48, ""01111"": 25, ""00010"": 36, ""11011"": 20, ""11010"": 13, ""00100"": 1, ""01110"": 13, ""11110"": 5, ""00101"": 2, ""10000"": 1}"
3884,"{""11000"": 52, ""00010"": 182, ""01110"": 183, ""00110"": 134, ""01010"": 198, ""10000"": 30, ""00100"": 12, ""01011"": 7, ""01111"": 9, ""11101"": 4, ""10010"": 9, ""00000"": 8, ""01100"": 11, ""00111"": 8, ""11100"": 39, ""10100"": 41, ""10011"": 4, ""11010"": 12, ""11110"": 9, ""10110"": 8, ""10101"": 2, ""00011"": 5, ""01000"": 6, ""11111"": 3, ""01101"": 3, ""00001"": 2, ""10001"": 6, ""01001"": 2, ""11001"": 4, ""10111"": 5, ""11011"": 1, ""00101"": 1}","{""10100"": 60, ""01110"": 235, ""00110"": 171, ""11100"": 26, ""00010"": 233, ""11000"": 49, ""10000"": 28, ""01010"": 185, ""11110"": 1, ""00011"": 1, ""10010"": 1, ""01111"": 4, ""00000"": 1, ""10110"": 1, ""01011"": 2, ""10001"": 1, ""00111"": 1}"
3542,"{""100"": 440, ""000"": 303, ""110"": 102, ""011"": 16, ""010"": 93, ""001"": 12, ""101"": 21, ""111"": 13}","{""010"": 63, ""100"": 430, ""000"": 426, ""110"": 81}"
3778,"{""111"": 5, ""000"": 163, ""101"": 281, ""100"": 290, ""001"": 167, ""011"": 45, ""010"": 45, ""110"": 4}","{""100"": 261, ""000"": 179, ""101"": 292, ""011"": 40, ""010"": 44, ""001"": 184}"
668,"{""01110"": 205, ""00010"": 25, ""00110"": 259, ""00000"": 223, ""01000"": 159, ""01100"": 25, ""00001"": 16, ""01001"": 5, ""10010"": 3, ""10000"": 3, ""11010"": 3, ""00100"": 25, ""01010"": 16, ""11100"": 5, ""00111"": 7, ""01111"": 9, ""01011"": 2, ""10101"": 1, ""10011"": 1, ""00011"": 2, ""10111"": 2, ""11101"": 1, ""10100"": 1, ""11111"": 1, ""00101"": 1}","{""00110"": 297, ""00000"": 237, ""01000"": 203, ""01110"": 263}"
3028,"{""11"": 215, ""10"": 641, ""00"": 80, ""01"": 64}","{""11"": 209, ""10"": 666, ""00"": 88, ""01"": 37}"
1565,"{""01000"": 19, ""00000"": 736, ""11100"": 4, ""00110"": 6, ""00001"": 60, ""10001"": 5, ""10000"": 41, ""00100"": 50, ""00101"": 11, ""01011"": 3, ""00010"": 8, ""10100"": 8, ""00011"": 6, ""10010"": 5, ""01100"": 9, ""10110"": 3, ""11101"": 4, ""01110"": 6, ""01010"": 6, ""01101"": 2, ""11001"": 1, ""01001"": 5, ""00111"": 1, ""01111"": 1}","{""00000"": 958, ""00100"": 42}"
1186,"{""00"": 990, ""11"": 5, ""01"": 4, ""10"": 1}","{""00"": 1000}"
1451,"{""00"": 294, ""10"": 262, ""01"": 218, ""11"": 226}","{""00"": 252, ""10"": 278, ""01"": 237, ""11"": 233}"
180,"{""01000"": 330, ""10010"": 9, ""00000"": 511, ""01110"": 3, ""11110"": 6, ""11001"": 2, ""00100"": 13, ""10000"": 29, ""00010"": 18, ""10110"": 3, ""11000"": 35, ""00001"": 11, ""10100"": 2, ""00110"": 5, ""10001"": 1, ""01010"": 7, ""01100"": 5, ""11010"": 3, ""00011"": 1, ""01011"": 1, ""01001"": 3, ""00101"": 2}","{""01000"": 489, ""00000"": 511}"
1125,"{""00"": 965, ""01"": 9, ""10"": 23, ""11"": 3}","{""00"": 1000}"
993,"{""0000"": 481, ""0001"": 426, ""0101"": 12, ""0100"": 17, ""1011"": 10, ""0010"": 8, ""1000"": 11, ""0110"": 6, ""0111"": 7, ""1010"": 3, ""0011"": 5, ""1001"": 8, ""1101"": 3, ""1100"": 3}","{""0001"": 498, ""0000"": 502}"
538,"{""01"": 313, ""10"": 189, ""00"": 182, ""11"": 316}","{""01"": 330, ""10"": 200, ""11"": 324, ""00"": 146}"
747,"{""10101"": 5, ""01001"": 9, ""00001"": 904, ""10001"": 18, ""00101"": 18, ""10011"": 7, ""00111"": 3, ""10010"": 1, ""00010"": 2, ""00011"": 19, ""00000"": 5, ""11001"": 2, ""01011"": 1, ""01101"": 2, ""11101"": 1, ""10111"": 2, ""01111"": 1}","{""00001"": 1000}"
1412,"{""10"": 61, ""01"": 409, ""00"": 469, ""11"": 61}","{""01"": 466, ""11"": 44, ""00"": 443, ""10"": 47}"
1804,"{""10100"": 8, ""10011"": 237, ""11001"": 12, ""10001"": 158, ""10000"": 217, ""10010"": 199, ""10110"": 9, ""00011"": 18, ""11010"": 14, ""00000"": 18, ""11011"": 15, ""01000"": 3, ""01101"": 7, ""11111"": 3, ""11000"": 14, ""00110"": 3, ""10111"": 6, ""11110"": 4, ""00100"": 5, ""01100"": 2, ""11100"": 6, ""01001"": 4, ""01110"": 2, ""00010"": 12, ""01011"": 3, ""00001"": 11, ""10101"": 3, ""01010"": 3, ""11101"": 2, ""00111"": 1, ""01111"": 1}","{""10010"": 258, ""10011"": 269, ""10001"": 237, ""10000"": 236}"
1642,"{""00000"": 156, ""10001"": 80, ""01010"": 29, ""00001"": 98, ""01001"": 41, ""01100"": 4, ""10010"": 79, ""10011"": 65, ""01000"": 40, ""00011"": 46, ""00010"": 76, ""11000"": 43, ""10000"": 117, ""11001"": 21, ""11011"": 23, ""01011"": 24, ""11010"": 20, ""11100"": 5, ""10110"": 3, ""11101"": 3, ""00100"": 2, ""01101"": 3, ""11111"": 4, ""01110"": 1, ""10111"": 5, ""00110"": 1, ""00101"": 5, ""10101"": 3, ""11110"": 1, ""10100"": 1, ""01111"": 1}","{""01011"": 16, ""00010"": 63, ""10011"": 63, ""00000"": 136, ""10001"": 127, ""11000"": 44, ""00001"": 121, ""10010"": 85, ""10000"": 139, ""00011"": 69, ""11001"": 22, ""01000"": 33, ""01001"": 29, ""01010"": 13, ""11010"": 18, ""11011"": 22}"
2472,"{""11"": 113, ""00"": 862, ""01"": 6, ""10"": 19}","{""00"": 907, ""11"": 93}"
1345,"{""00"": 529, ""01"": 451, ""10"": 17, ""11"": 3}","{""01"": 501, ""00"": 499}"
694,"{""01"": 984, ""00"": 8, ""11"": 8}","{""01"": 1000}"
2499,"{""00"": 835, ""10"": 93, ""01"": 62, ""11"": 10}","{""00"": 836, ""10"": 96, ""01"": 54, ""11"": 14}"
3879,"{""1000"": 104, ""0011"": 56, ""1110"": 79, ""0111"": 64, ""1001"": 63, ""0100"": 44, ""1100"": 47, ""0000"": 56, ""1101"": 33, ""0010"": 70, ""1011"": 93, ""1111"": 101, ""0001"": 27, ""0110"": 55, ""0101"": 23, ""1010"": 85}","{""0000"": 17, ""1000"": 46, ""1110"": 116, ""1111"": 115, ""0110"": 87, ""1010"": 124, ""0001"": 24, ""0010"": 72, ""0101"": 20, ""0111"": 73, ""1100"": 39, ""1011"": 116, ""0011"": 50, ""1101"": 35, ""0100"": 21, ""1001"": 45}"
792,"{""100"": 923, ""110"": 15, ""000"": 39, ""101"": 6, ""001"": 3, ""111"": 7, ""011"": 5, ""010"": 2}","{""100"": 1000}"
3970,"{""00000"": 325, ""00001"": 412, ""00101"": 17, ""11011"": 2, ""01000"": 22, ""10000"": 23, ""01001"": 14, ""10010"": 7, ""01111"": 3, ""11100"": 6, ""01100"": 6, ""11000"": 1, ""00011"": 34, ""00010"": 26, ""10101"": 10, ""00100"": 21, ""10111"": 2, ""10100"": 9, ""01101"": 2, ""10001"": 25, ""10011"": 3, ""01011"": 6, ""01010"": 2, ""11101"": 4, ""11001"": 2, ""11010"": 1, ""11110"": 3, ""01110"": 3, ""00111"": 4, ""11111"": 2, ""10110"": 1, ""00110"": 2}","{""00001"": 502, ""00000"": 498}"
357,"{""00000"": 892, ""00001"": 38, ""10001"": 3, ""10011"": 1, ""10000"": 22, ""11100"": 4, ""01000"": 9, ""00010"": 6, ""11000"": 5, ""00100"": 7, ""10100"": 6, ""01110"": 1, ""11110"": 1, ""00101"": 1, ""00110"": 2, ""10101"": 2}","{""00000"": 1000}"
1769,"{""10"": 901, ""00"": 94, ""11"": 2, ""01"": 3}","{""00"": 60, ""10"": 940}"
