circuit_index,noisy_counts,ideal_counts
3412,"{""00101"": 26, ""11100"": 101, ""01100"": 91, ""01001"": 56, ""10001"": 53, ""11001"": 186, ""11101"": 40, ""11000"": 79, ""01101"": 60, ""11111"": 9, ""11011"": 17, ""10010"": 4, ""10101"": 15, ""11010"": 8, ""10000"": 26, ""01011"": 23, ""10011"": 8, ""00111"": 4, ""01000"": 61, ""00001"": 13, ""11110"": 8, ""00000"": 14, ""10110"": 2, ""10100"": 39, ""00100"": 23, ""00110"": 5, ""00011"": 8, ""01111"": 8, ""01010"": 3, ""01110"": 6, ""00010"": 1, ""10111"": 3}","{""10001"": 39, ""11001"": 150, ""10100"": 29, ""11101"": 54, ""10101"": 19, ""01100"": 75, ""01001"": 56, ""11000"": 70, ""10000"": 24, ""00000"": 33, ""11100"": 69, ""00001"": 20, ""01101"": 190, ""00100"": 30, ""01000"": 89, ""00101"": 53}"
2317,"{""10001"": 271, ""00000"": 22, ""00001"": 231, ""00101"": 158, ""10101"": 173, ""00100"": 25, ""01001"": 10, ""11001"": 6, ""00111"": 4, ""10011"": 5, ""10000"": 26, ""10010"": 4, ""10111"": 10, ""10100"": 25, ""11101"": 5, ""11000"": 4, ""01101"": 6, ""00011"": 6, ""01100"": 2, ""10110"": 2, ""11110"": 1, ""00010"": 1, ""00110"": 2, ""11011"": 1}","{""10001"": 253, ""10101"": 266, ""00001"": 255, ""00101"": 215, ""10011"": 3, ""00111"": 2, ""00011"": 2, ""10111"": 4}"
3317,"{""00"": 798, ""01"": 178, ""10"": 15, ""11"": 9}","{""00"": 829, ""01"": 164, ""10"": 6, ""11"": 1}"
1824,"{""10"": 767, ""01"": 209, ""00"": 13, ""11"": 11}","{""10"": 763, ""01"": 226, ""00"": 2, ""11"": 9}"
1110,"{""0010"": 508, ""0011"": 97, ""1000"": 121, ""0000"": 131, ""0110"": 9, ""1001"": 36, ""1011"": 6, ""1010"": 41, ""0001"": 16, ""0100"": 7, ""0101"": 9, ""0111"": 4, ""1100"": 1, ""1110"": 7, ""1101"": 5, ""1111"": 2}","{""1011"": 8, ""0010"": 562, ""0000"": 94, ""1000"": 139, ""0011"": 123, ""0001"": 23, ""1010"": 21, ""1001"": 30}"
643,"{""11"": 792, ""00"": 127, ""01"": 14, ""10"": 67}","{""11"": 841, ""00"": 118, ""10"": 41}"
3314,"{""00"": 958, ""11"": 17, ""10"": 10, ""01"": 15}","{""00"": 1000}"
3239,"{""01101"": 93, ""10100"": 364, ""10000"": 158, ""10101"": 35, ""11101"": 6, ""00101"": 12, ""11001"": 73, ""00100"": 32, ""00011"": 4, ""01110"": 3, ""10001"": 19, ""01100"": 13, ""10010"": 9, ""01000"": 58, ""10111"": 10, ""00111"": 4, ""00000"": 19, ""01001"": 7, ""00001"": 10, ""10110"": 15, ""11010"": 5, ""11100"": 8, ""10011"": 11, ""11000"": 8, ""01010"": 4, ""00110"": 5, ""00010"": 1, ""01111"": 2, ""11111"": 6, ""11011"": 3, ""11110"": 2, ""01011"": 1}","{""10000"": 286, ""10001"": 27, ""11001"": 127, ""01000"": 36, ""10100"": 377, ""10101"": 1, ""01101"": 146}"
1796,"{""0000"": 161, ""1010"": 134, ""1000"": 437, ""0001"": 91, ""0010"": 76, ""1100"": 13, ""0011"": 43, ""1001"": 7, ""1011"": 6, ""1110"": 13, ""0111"": 4, ""0110"": 5, ""0100"": 4, ""1111"": 1, ""0101"": 5}","{""1000"": 434, ""0000"": 155, ""0001"": 100, ""1010"": 202, ""0010"": 71, ""0011"": 35, ""0101"": 2, ""0100"": 1}"
1927,"{""00000"": 342, ""01010"": 463, ""00001"": 37, ""01000"": 35, ""10110"": 2, ""00011"": 8, ""11110"": 5, ""00010"": 27, ""01011"": 37, ""11100"": 4, ""10000"": 12, ""11010"": 7, ""11000"": 3, ""10001"": 3, ""01100"": 2, ""01101"": 1, ""01001"": 4, ""01110"": 2, ""10010"": 2, ""11011"": 1, ""00100"": 1, ""10100"": 2}","{""00001"": 33, ""01010"": 464, ""01000"": 9, ""00000"": 454, ""00010"": 13, ""01011"": 27}"
1820,"{""0000"": 865, ""1010"": 8, ""0001"": 50, ""1001"": 6, ""0010"": 22, ""1000"": 11, ""1111"": 3, ""0100"": 12, ""0101"": 6, ""0110"": 3, ""1110"": 3, ""0111"": 2, ""0011"": 6, ""1011"": 2, ""1101"": 1}","{""0000"": 934, ""0001"": 66}"
2658,"{""000"": 917, ""011"": 15, ""001"": 17, ""110"": 10, ""101"": 15, ""010"": 13, ""100"": 11, ""111"": 2}","{""000"": 1000}"
1615,"{""11"": 451, ""01"": 521, ""00"": 13, ""10"": 15}","{""11"": 451, ""01"": 509, ""00"": 19, ""10"": 21}"
2771,"{""0010"": 362, ""1110"": 8, ""0000"": 59, ""0111"": 68, ""1111"": 118, ""1010"": 246, ""1000"": 66, ""0101"": 28, ""1101"": 20, ""1011"": 3, ""0110"": 13, ""0100"": 6, ""0011"": 2, ""1100"": 1}","{""0010"": 316, ""1010"": 288, ""1111"": 99, ""1000"": 54, ""0000"": 42, ""0111"": 144, ""1101"": 22, ""0101"": 23, ""1110"": 4, ""0110"": 7, ""1100"": 1}"
2117,"{""0111"": 148, ""1001"": 149, ""0011"": 239, ""0001"": 157, ""0000"": 56, ""0100"": 19, ""0010"": 85, ""0101"": 66, ""0110"": 21, ""1000"": 29, ""1100"": 17, ""1111"": 2, ""1011"": 6, ""1101"": 4, ""1010"": 2}","{""0101"": 82, ""0001"": 109, ""1001"": 196, ""0010"": 106, ""0111"": 130, ""1100"": 22, ""0011"": 252, ""0000"": 39, ""1000"": 34, ""0110"": 14, ""0100"": 15, ""1101"": 1}"
2134,"{""01"": 441, ""11"": 477, ""10"": 70, ""00"": 12}","{""01"": 524, ""11"": 434, ""10"": 42}"
1632,"{""000"": 339, ""010"": 173, ""001"": 301, ""111"": 152, ""110"": 12, ""100"": 7, ""101"": 10, ""011"": 6}","{""001"": 336, ""000"": 326, ""111"": 173, ""010"": 165}"
3979,"{""0000"": 403, ""0001"": 344, ""0011"": 33, ""1100"": 7, ""0101"": 31, ""0111"": 16, ""0010"": 47, ""1010"": 14, ""0100"": 29, ""1011"": 14, ""1000"": 20, ""0110"": 12, ""1101"": 9, ""1001"": 13, ""1111"": 3, ""1110"": 5}","{""0001"": 482, ""0000"": 518}"
1516,"{""10000"": 120, ""01101"": 8, ""10001"": 77, ""00101"": 332, ""00100"": 355, ""10101"": 10, ""00111"": 16, ""11010"": 7, ""00001"": 6, ""01100"": 12, ""00110"": 15, ""01111"": 6, ""00000"": 9, ""10010"": 3, ""10100"": 11, ""10110"": 1, ""01110"": 4, ""11001"": 4, ""10011"": 1, ""11011"": 1, ""11000"": 1, ""11111"": 1}","{""00100"": 416, ""10100"": 3, ""00101"": 374, ""10001"": 110, ""10000"": 97}"
1056,"{""11"": 204, ""10"": 248, ""00"": 540, ""01"": 8}","{""11"": 186, ""10"": 208, ""00"": 606}"
1882,"{""00001"": 225, ""01111"": 66, ""10110"": 9, ""01011"": 36, ""10001"": 58, ""10010"": 48, ""01100"": 21, ""00000"": 172, ""11010"": 10, ""00011"": 11, ""01110"": 26, ""11111"": 6, ""00100"": 20, ""01101"": 43, ""10011"": 45, ""01001"": 9, ""11001"": 6, ""01010"": 22, ""11011"": 13, ""01000"": 8, ""00111"": 12, ""10000"": 57, ""00110"": 24, ""11101"": 5, ""00101"": 11, ""00010"": 16, ""10100"": 4, ""11100"": 3, ""11110"": 3, ""11000"": 5, ""10111"": 5, ""10101"": 1}","{""10000"": 69, ""00001"": 234, ""01111"": 60, ""00110"": 44, ""10011"": 55, ""01011"": 32, ""10010"": 51, ""01101"": 48, ""00111"": 14, ""00000"": 183, ""01100"": 16, ""10001"": 70, ""11011"": 6, ""01010"": 23, ""01110"": 25, ""00100"": 31, ""00101"": 14, ""11001"": 12, ""11000"": 9, ""11010"": 4}"
3727,"{""00"": 882, ""10"": 61, ""11"": 4, ""01"": 53}","{""00"": 894, ""10"": 55, ""01"": 51}"
623,"{""101"": 403, ""001"": 12, ""000"": 566, ""100"": 14, ""010"": 3, ""110"": 1, ""111"": 1}","{""000"": 589, ""101"": 411}"
3218,"{""01"": 154, ""10"": 318, ""00"": 93, ""11"": 435}","{""11"": 429, ""01"": 133, ""10"": 336, ""00"": 102}"
1416,"{""00000"": 797, ""01000"": 48, ""11100"": 4, ""10100"": 25, ""10010"": 10, ""00010"": 21, ""11000"": 7, ""10000"": 40, ""01010"": 12, ""11010"": 2, ""01100"": 3, ""10110"": 10, ""11011"": 2, ""00100"": 4, ""00001"": 9, ""00110"": 2, ""01001"": 1, ""01110"": 1, ""10001"": 1, ""00011"": 1}","{""00000"": 1000}"
1288,"{""1100"": 413, ""1000"": 112, ""1111"": 282, ""0101"": 15, ""1110"": 8, ""1011"": 37, ""1101"": 13, ""0110"": 14, ""0000"": 30, ""0100"": 29, ""0001"": 16, ""0111"": 12, ""1010"": 4, ""0011"": 4, ""0010"": 5, ""1001"": 6}","{""1100"": 538, ""1111"": 277, ""0000"": 41, ""1000"": 107, ""1011"": 32, ""0100"": 5}"
2381,"{""00001"": 254, ""11100"": 72, ""11001"": 57, ""11101"": 328, ""01000"": 10, ""11000"": 19, ""00000"": 84, ""10101"": 13, ""01101"": 6, ""00011"": 21, ""11111"": 35, ""00111"": 2, ""00101"": 28, ""00100"": 14, ""11110"": 9, ""00110"": 4, ""10001"": 5, ""01001"": 3, ""01110"": 1, ""01111"": 6, ""10000"": 3, ""00010"": 10, ""10110"": 3, ""10100"": 4, ""01010"": 1, ""01011"": 2, ""11011"": 5, ""11010"": 1}","{""00011"": 27, ""10100"": 4, ""11101"": 451, ""00001"": 325, ""11111"": 36, ""00010"": 3, ""11100"": 86, ""00000"": 61, ""11110"": 4, ""01101"": 3}"
704,"{""10"": 517, ""00"": 13, ""11"": 457, ""01"": 13}","{""10"": 481, ""11"": 501, ""01"": 9, ""00"": 9}"
1013,"{""010"": 137, ""000"": 817, ""011"": 5, ""100"": 22, ""111"": 10, ""110"": 8, ""001"": 1}","{""000"": 862, ""010"": 138}"
409,"{""00"": 482, ""01"": 505, ""11"": 6, ""10"": 7}","{""00"": 501, ""01"": 499}"
3374,"{""10"": 389, ""01"": 140, ""11"": 136, ""00"": 335}","{""10"": 333, ""01"": 132, ""11"": 161, ""00"": 374}"
2369,"{""11"": 297, ""00"": 682, ""10"": 14, ""01"": 7}","{""00"": 751, ""11"": 249}"
2662,"{""000"": 854, ""110"": 9, ""010"": 46, ""111"": 8, ""101"": 31, ""100"": 16, ""001"": 24, ""011"": 12}","{""000"": 998, ""010"": 2}"
1149,"{""00000"": 180, ""10000"": 42, ""11110"": 170, ""10100"": 11, ""11000"": 417, ""11111"": 9, ""00001"": 18, ""01000"": 36, ""11001"": 18, ""10110"": 7, ""11010"": 20, ""10010"": 6, ""00100"": 15, ""01001"": 9, ""11101"": 2, ""10011"": 4, ""11011"": 5, ""00010"": 3, ""01111"": 2, ""01110"": 4, ""10001"": 8, ""11100"": 2, ""00111"": 3, ""10101"": 4, ""00011"": 1, ""10111"": 2, ""01100"": 1, ""01011"": 1}","{""00001"": 2, ""11000"": 528, ""11001"": 9, ""00000"": 240, ""11110"": 219, ""11111"": 2}"
3940,"{""01"": 74, ""11"": 538, ""00"": 99, ""10"": 289}","{""11"": 546, ""00"": 99, ""10"": 309, ""01"": 46}"
2441,"{""0101"": 133, ""0001"": 443, ""0000"": 266, ""0100"": 59, ""1101"": 3, ""1011"": 17, ""1001"": 19, ""1010"": 6, ""1000"": 29, ""1111"": 3, ""0111"": 11, ""0010"": 4, ""1110"": 2, ""1100"": 2, ""0011"": 3}","{""1001"": 19, ""0001"": 487, ""0101"": 122, ""1000"": 10, ""0000"": 280, ""0100"": 73, ""0110"": 3, ""0111"": 6}"
2853,"{""011"": 268, ""010"": 247, ""111"": 235, ""110"": 189, ""000"": 24, ""100"": 22, ""101"": 9, ""001"": 6}","{""111"": 246, ""110"": 254, ""010"": 241, ""011"": 259}"
2678,"{""00111"": 115, ""01100"": 3, ""10100"": 40, ""11011"": 46, ""10110"": 103, ""00110"": 136, ""10111"": 88, ""01010"": 51, ""01011"": 57, ""00101"": 37, ""01111"": 16, ""00100"": 48, ""01001"": 24, ""01110"": 21, ""10001"": 2, ""11110"": 20, ""11001"": 27, ""11010"": 41, ""01000"": 19, ""10101"": 26, ""10010"": 4, ""00010"": 11, ""00011"": 7, ""11111"": 16, ""11000"": 15, ""11100"": 3, ""01101"": 2, ""11101"": 7, ""00000"": 6, ""00001"": 1, ""10011"": 8}","{""00111"": 129, ""10110"": 137, ""00110"": 136, ""10111"": 116, ""11001"": 24, ""10101"": 46, ""10100"": 44, ""01011"": 62, ""11010"": 54, ""01001"": 19, ""01010"": 53, ""00101"": 35, ""11011"": 52, ""11111"": 7, ""11000"": 13, ""01000"": 19, ""01110"": 5, ""00100"": 26, ""00011"": 5, ""01100"": 2, ""11101"": 1, ""01111"": 4, ""11100"": 2, ""11110"": 4, ""10001"": 2, ""10010"": 1, ""00010"": 1, ""00000"": 1}"
828,"{""11"": 443, ""10"": 471, ""00"": 47, ""01"": 39}","{""10"": 406, ""11"": 505, ""01"": 41, ""00"": 48}"
3947,"{""01"": 359, ""11"": 242, ""00"": 177, ""10"": 222}","{""00"": 171, ""11"": 268, ""01"": 315, ""10"": 246}"
2450,"{""00000"": 778, ""01000"": 12, ""00001"": 33, ""00100"": 33, ""01100"": 2, ""10001"": 10, ""10000"": 55, ""00110"": 8, ""10100"": 7, ""11000"": 4, ""00010"": 16, ""10010"": 4, ""01001"": 5, ""00011"": 8, ""01011"": 2, ""00101"": 7, ""01101"": 1, ""11111"": 1, ""10101"": 3, ""10110"": 1, ""11011"": 3, ""00111"": 1, ""01111"": 1, ""11010"": 1, ""01010"": 1, ""10111"": 1, ""11001"": 1, ""11100"": 1}","{""00000"": 1000}"
3531,"{""11"": 443, ""10"": 353, ""00"": 143, ""01"": 61}","{""11"": 502, ""00"": 181, ""10"": 268, ""01"": 49}"
2760,"{""11"": 209, ""00"": 174, ""01"": 201, ""10"": 416}","{""11"": 230, ""10"": 378, ""00"": 177, ""01"": 215}"
2164,"{""01"": 801, ""11"": 158, ""00"": 37, ""10"": 4}","{""01"": 821, ""11"": 154, ""00"": 25}"
1682,"{""00"": 155, ""01"": 339, ""11"": 361, ""10"": 145}","{""11"": 326, ""01"": 328, ""10"": 163, ""00"": 183}"
2349,"{""101"": 354, ""111"": 527, ""100"": 21, ""110"": 36, ""011"": 24, ""000"": 9, ""010"": 18, ""001"": 11}","{""101"": 343, ""111"": 641, ""100"": 12, ""000"": 3, ""001"": 1}"
1861,"{""0000"": 312, ""1000"": 12, ""0100"": 553, ""0110"": 28, ""0001"": 13, ""0010"": 18, ""1110"": 16, ""1010"": 4, ""1100"": 6, ""1101"": 6, ""1111"": 5, ""0101"": 15, ""1001"": 1, ""0011"": 5, ""0111"": 5, ""1011"": 1}","{""0100"": 663, ""0000"": 337}"
121,"{""01"": 457, ""00"": 523, ""10"": 7, ""11"": 13}","{""00"": 512, ""01"": 488}"
1735,"{""0101"": 440, ""1001"": 8, ""0100"": 418, ""0111"": 26, ""0000"": 8, ""1111"": 5, ""0001"": 18, ""0110"": 43, ""1000"": 10, ""1011"": 2, ""1100"": 10, ""1101"": 8, ""1110"": 1, ""0010"": 2, ""1010"": 1}","{""0101"": 464, ""0100"": 439, ""1000"": 9, ""0000"": 8, ""0111"": 27, ""0110"": 38, ""0001"": 5, ""1001"": 6, ""1100"": 1, ""1010"": 1, ""0010"": 1, ""0011"": 1}"
212,"{""00000"": 852, ""01000"": 15, ""10001"": 1, ""01010"": 6, ""00100"": 38, ""00101"": 4, ""10110"": 1, ""00001"": 16, ""00010"": 16, ""10000"": 10, ""01001"": 4, ""00111"": 3, ""00110"": 4, ""11001"": 1, ""11000"": 3, ""11100"": 6, ""11111"": 1, ""10100"": 7, ""10010"": 3, ""01101"": 2, ""01100"": 3, ""11110"": 1, ""01111"": 1, ""10111"": 1, ""10101"": 1}","{""00000"": 1000}"
1982,"{""110"": 249, ""010"": 428, ""111"": 286, ""011"": 9, ""001"": 2, ""000"": 9, ""100"": 9, ""101"": 8}","{""110"": 195, ""010"": 512, ""111"": 293}"
2169,"{""001"": 856, ""000"": 45, ""110"": 34, ""100"": 25, ""111"": 6, ""101"": 16, ""010"": 5, ""011"": 13}","{""001"": 1000}"
1906,"{""001"": 719, ""000"": 243, ""010"": 14, ""100"": 1, ""111"": 3, ""101"": 7, ""011"": 11, ""110"": 2}","{""001"": 687, ""000"": 313}"
2792,"{""00"": 290, ""11"": 474, ""10"": 225, ""01"": 11}","{""00"": 222, ""11"": 512, ""10"": 258, ""01"": 8}"
3934,"{""11"": 305, ""00"": 527, ""01"": 141, ""10"": 27}","{""00"": 502, ""11"": 299, ""01"": 183, ""10"": 16}"
1797,"{""01000"": 107, ""00000"": 101, ""00100"": 136, ""01100"": 146, ""11100"": 137, ""11000"": 89, ""01011"": 3, ""10100"": 112, ""10011"": 1, ""11001"": 9, ""10000"": 94, ""11111"": 1, ""10101"": 8, ""00011"": 2, ""00001"": 6, ""00101"": 6, ""01111"": 3, ""11101"": 10, ""01001"": 5, ""11010"": 1, ""01101"": 7, ""01110"": 2, ""00010"": 4, ""10001"": 3, ""10010"": 1, ""00110"": 2, ""01010"": 1, ""10111"": 1, ""10110"": 1, ""11110"": 1}","{""01000"": 169, ""00000"": 92, ""10000"": 90, ""11000"": 145, ""01100"": 145, ""11100"": 151, ""10100"": 104, ""00100"": 104}"
2272,"{""10000"": 51, ""01000"": 215, ""00000"": 338, ""10101"": 10, ""01101"": 53, ""00101"": 84, ""11001"": 6, ""11000"": 60, ""11100"": 4, ""10001"": 13, ""11111"": 3, ""00001"": 23, ""00010"": 15, ""11101"": 26, ""11010"": 4, ""01001"": 22, ""00100"": 8, ""10110"": 5, ""01111"": 2, ""11011"": 2, ""01010"": 10, ""10010"": 12, ""11110"": 1, ""10011"": 3, ""10100"": 5, ""00011"": 2, ""10111"": 4, ""01011"": 3, ""00111"": 2, ""01100"": 10, ""01110"": 3, ""00110"": 1}","{""00000"": 321, ""01000"": 337, ""11101"": 22, ""00101"": 92, ""10101"": 19, ""01101"": 97, ""10000"": 61, ""11000"": 51}"
2625,"{""11"": 541, ""01"": 249, ""10"": 203, ""00"": 7}","{""10"": 243, ""11"": 492, ""01"": 265}"
2837,"{""000"": 865, ""100"": 52, ""101"": 10, ""111"": 9, ""001"": 17, ""011"": 7, ""110"": 17, ""010"": 23}","{""000"": 1000}"
2262,"{""1010"": 177, ""1011"": 228, ""1000"": 138, ""1111"": 77, ""1001"": 171, ""0011"": 29, ""0010"": 14, ""1101"": 85, ""0001"": 11, ""1110"": 18, ""0000"": 7, ""0111"": 21, ""0110"": 13, ""0101"": 6, ""1100"": 4, ""0100"": 1}","{""1111"": 70, ""1010"": 248, ""1001"": 175, ""1011"": 276, ""1110"": 5, ""1000"": 142, ""0111"": 16, ""1101"": 53, ""0110"": 9, ""0011"": 2, ""0000"": 4}"
318,"{""000"": 971, ""111"": 3, ""010"": 12, ""110"": 1, ""101"": 9, ""001"": 1, ""100"": 3}","{""000"": 1000}"
1579,"{""110"": 300, ""010"": 588, ""111"": 15, ""011"": 21, ""100"": 20, ""000"": 44, ""101"": 8, ""001"": 4}","{""010"": 607, ""110"": 336, ""100"": 15, ""000"": 42}"
3528,"{""0000"": 13, ""0010"": 478, ""0110"": 386, ""0111"": 22, ""1010"": 11, ""0100"": 15, ""0011"": 16, ""1100"": 4, ""0101"": 5, ""1101"": 5, ""1110"": 10, ""0001"": 10, ""1111"": 17, ""1011"": 3, ""1000"": 4, ""1001"": 1}","{""0010"": 491, ""0110"": 509}"
1317,"{""11100"": 141, ""01100"": 137, ""11000"": 250, ""01000"": 242, ""11110"": 2, ""01001"": 58, ""01101"": 27, ""11001"": 58, ""11101"": 34, ""11010"": 6, ""00100"": 5, ""11111"": 1, ""00111"": 1, ""10101"": 3, ""01110"": 2, ""10000"": 9, ""01010"": 7, ""10100"": 2, ""00001"": 1, ""01011"": 1, ""10001"": 2, ""01111"": 2, ""11011"": 3, ""00000"": 3, ""00101"": 2, ""10011"": 1}","{""01100"": 154, ""11001"": 61, ""01000"": 255, ""01001"": 50, ""11000"": 267, ""11100"": 142, ""11101"": 42, ""01101"": 29}"
3308,"{""11101"": 81, ""10111"": 80, ""10000"": 46, ""10010"": 144, ""11011"": 39, ""11010"": 124, ""01110"": 10, ""11111"": 152, ""10110"": 31, ""11100"": 10, ""00111"": 14, ""10011"": 22, ""10100"": 13, ""10101"": 45, ""11000"": 40, ""01111"": 11, ""11110"": 25, ""11001"": 19, ""00010"": 11, ""01011"": 9, ""00110"": 9, ""00100"": 4, ""00101"": 7, ""10001"": 12, ""01101"": 7, ""01010"": 6, ""00011"": 10, ""00000"": 9, ""01100"": 2, ""01001"": 4, ""01000"": 1, ""00001"": 3}","{""11011"": 48, ""10010"": 182, ""10110"": 25, ""11111"": 205, ""11101"": 97, ""10000"": 70, ""11100"": 16, ""10111"": 66, ""11010"": 127, ""11000"": 66, ""10101"": 22, ""10100"": 15, ""10011"": 12, ""11001"": 20, ""11110"": 26, ""10001"": 3}"
892,"{""00000"": 773, ""00001"": 45, ""01000"": 27, ""00110"": 4, ""00011"": 10, ""10100"": 2, ""11001"": 3, ""10001"": 2, ""00010"": 36, ""00100"": 25, ""01100"": 2, ""11101"": 3, ""00101"": 17, ""10010"": 5, ""01001"": 4, ""01010"": 4, ""10000"": 7, ""11010"": 4, ""10011"": 4, ""11011"": 4, ""11111"": 3, ""11000"": 6, ""01101"": 1, ""11100"": 1, ""10110"": 1, ""10101"": 2, ""00111"": 3, ""01110"": 1, ""11110"": 1}","{""00000"": 1000}"
3323,"{""000"": 493, ""100"": 407, ""101"": 15, ""001"": 22, ""111"": 10, ""010"": 23, ""011"": 8, ""110"": 22}","{""000"": 504, ""100"": 496}"
1730,"{""00"": 981, ""01"": 11, ""10"": 4, ""11"": 4}","{""00"": 1000}"
518,"{""01"": 903, ""11"": 92, ""00"": 5}","{""01"": 905, ""11"": 95}"
1472,"{""00"": 257, ""11"": 265, ""10"": 197, ""01"": 281}","{""10"": 215, ""00"": 252, ""11"": 237, ""01"": 296}"
3331,"{""00"": 662, ""11"": 147, ""01"": 138, ""10"": 53}","{""00"": 706, ""01"": 133, ""11"": 132, ""10"": 29}"
3360,"{""00"": 810, ""01"": 171, ""10"": 13, ""11"": 6}","{""00"": 859, ""01"": 129, ""11"": 5, ""10"": 7}"
3299,"{""01101"": 403, ""11101"": 231, ""00110"": 9, ""01111"": 26, ""01001"": 26, ""10001"": 19, ""01011"": 48, ""01100"": 12, ""00010"": 2, ""11001"": 32, ""11011"": 51, ""10110"": 8, ""00001"": 12, ""10101"": 23, ""11111"": 22, ""00011"": 7, ""00101"": 27, ""01110"": 4, ""10100"": 1, ""10010"": 2, ""10011"": 6, ""11000"": 1, ""01010"": 6, ""11110"": 2, ""11010"": 2, ""11100"": 6, ""10111"": 7, ""01000"": 3, ""00111"": 1, ""10000"": 1}","{""01101"": 502, ""11101"": 284, ""01111"": 29, ""11011"": 52, ""01011"": 44, ""00001"": 22, ""11111"": 27, ""10110"": 2, ""10001"": 16, ""00011"": 4, ""01110"": 2, ""00101"": 5, ""01100"": 4, ""10101"": 4, ""00110"": 1, ""11000"": 1, ""10011"": 1}"
1950,"{""000"": 101, ""110"": 193, ""111"": 88, ""101"": 154, ""100"": 149, ""011"": 119, ""010"": 101, ""001"": 95}","{""101"": 128, ""110"": 188, ""000"": 97, ""111"": 73, ""100"": 139, ""010"": 95, ""001"": 133, ""011"": 147}"
1707,"{""000"": 431, ""100"": 383, ""001"": 98, ""110"": 54, ""101"": 13, ""011"": 9, ""010"": 8, ""111"": 4}","{""001"": 111, ""000"": 398, ""100"": 426, ""110"": 65}"
2458,"{""1001"": 335, ""1011"": 417, ""0011"": 85, ""0001"": 89, ""0010"": 10, ""1000"": 22, ""0000"": 9, ""1010"": 20, ""1111"": 6, ""1101"": 3, ""1110"": 1, ""0111"": 2, ""0110"": 1}","{""1011"": 421, ""0001"": 89, ""1001"": 399, ""0011"": 91}"
2446,"{""00"": 894, ""11"": 42, ""10"": 37, ""01"": 27}","{""00"": 915, ""11"": 32, ""01"": 31, ""10"": 22}"
441,"{""1100"": 76, ""1000"": 408, ""0000"": 413, ""0100"": 75, ""1010"": 11, ""1001"": 3, ""0001"": 8, ""0101"": 1, ""0010"": 2, ""1110"": 2, ""1101"": 1}","{""1000"": 426, ""0000"": 436, ""1100"": 74, ""0100"": 64}"
2732,"{""00001"": 478, ""01101"": 4, ""11000"": 4, ""00000"": 340, ""10001"": 35, ""10000"": 22, ""00101"": 16, ""01010"": 10, ""01001"": 22, ""00100"": 13, ""00011"": 12, ""11101"": 1, ""10101"": 5, ""01000"": 12, ""10011"": 1, ""00111"": 2, ""00010"": 10, ""01110"": 1, ""00110"": 1, ""01011"": 3, ""10010"": 3, ""11111"": 1, ""11011"": 1, ""01100"": 1, ""01111"": 1, ""11001"": 1}","{""00001"": 636, ""00000"": 364}"
3802,"{""00110"": 503, ""01011"": 3, ""10100"": 33, ""11110"": 81, ""00111"": 28, ""10110"": 18, ""00000"": 20, ""00100"": 58, ""10111"": 5, ""00010"": 80, ""01000"": 13, ""01110"": 13, ""11100"": 15, ""10000"": 7, ""11101"": 8, ""01010"": 9, ""00011"": 13, ""10011"": 4, ""11111"": 7, ""10010"": 17, ""00101"": 10, ""10101"": 5, ""01111"": 4, ""01100"": 7, ""11011"": 4, ""11000"": 16, ""11001"": 3, ""11010"": 9, ""10001"": 2, ""01001"": 1, ""01101"": 4}","{""00110"": 868, ""11110"": 57, ""00010"": 75}"
512,"{""11"": 224, ""00"": 754, ""10"": 12, ""01"": 10}","{""00"": 792, ""11"": 208}"
2939,"{""111"": 162, ""011"": 210, ""001"": 77, ""000"": 80, ""100"": 172, ""101"": 140, ""010"": 119, ""110"": 40}","{""011"": 270, ""101"": 142, ""000"": 58, ""111"": 161, ""100"": 158, ""010"": 133, ""001"": 54, ""110"": 24}"
1087,"{""01001"": 13, ""10001"": 128, ""10010"": 130, ""10011"": 96, ""11011"": 106, ""00011"": 3, ""11000"": 123, ""10000"": 127, ""11010"": 112, ""00000"": 4, ""11001"": 121, ""01000"": 5, ""01011"": 9, ""01010"": 12, ""00010"": 4, ""00001"": 7}","{""10011"": 133, ""10001"": 117, ""11010"": 131, ""11001"": 142, ""11000"": 112, ""10000"": 115, ""10010"": 137, ""11011"": 113}"
1873,"{""1000"": 644, ""1100"": 42, ""0100"": 261, ""0110"": 1, ""0011"": 1, ""1010"": 8, ""0000"": 13, ""0001"": 9, ""1101"": 11, ""1001"": 3, ""1011"": 4, ""1110"": 1, ""0111"": 2}","{""1000"": 730, ""0100"": 270}"
1799,"{""110"": 235, ""010"": 408, ""000"": 299, ""100"": 18, ""011"": 12, ""101"": 9, ""111"": 11, ""001"": 8}","{""000"": 276, ""010"": 505, ""110"": 219}"
2453,"{""10"": 506, ""11"": 474, ""01"": 14, ""00"": 6}","{""10"": 502, ""11"": 498}"
279,"{""0001"": 892, ""0000"": 34, ""0101"": 21, ""1111"": 7, ""1001"": 17, ""0100"": 6, ""0110"": 1, ""0011"": 9, ""0111"": 2, ""1101"": 3, ""1100"": 1, ""1000"": 5, ""0010"": 1, ""1010"": 1}","{""0001"": 1000}"
