circuit_index,noisy_counts,ideal_counts
3917,"{""01000"": 31, ""10010"": 32, ""10011"": 105, ""00000"": 85, ""11000"": 52, ""01111"": 13, ""11011"": 23, ""01001"": 40, ""00001"": 93, ""00011"": 110, ""10100"": 26, ""10001"": 91, ""11010"": 13, ""10000"": 63, ""10111"": 20, ""01110"": 7, ""10101"": 23, ""01011"": 33, ""00010"": 37, ""00101"": 11, ""01010"": 12, ""11001"": 19, ""11110"": 2, ""11111"": 4, ""01101"": 10, ""00111"": 10, ""01100"": 13, ""10110"": 8, ""11100"": 1, ""00100"": 4, ""11101"": 5, ""00110"": 4}","{""10010"": 36, ""01001"": 51, ""00001"": 96, ""10000"": 97, ""10011"": 93, ""00010"": 52, ""01011"": 34, ""10001"": 84, ""00000"": 96, ""11001"": 28, ""01101"": 7, ""00011"": 85, ""10100"": 26, ""11010"": 4, ""01100"": 16, ""11000"": 48, ""01010"": 6, ""10101"": 21, ""01000"": 56, ""11110"": 1, ""10110"": 8, ""11011"": 23, ""01111"": 10, ""10111"": 21, ""11101"": 1}"
2076,"{""00000"": 721, ""00010"": 24, ""11000"": 9, ""01000"": 48, ""00001"": 65, ""10000"": 42, ""10100"": 5, ""10001"": 7, ""01010"": 7, ""10010"": 15, ""11100"": 2, ""10110"": 6, ""00110"": 6, ""00011"": 3, ""01110"": 5, ""00101"": 1, ""00100"": 10, ""11011"": 1, ""11111"": 1, ""11010"": 5, ""10111"": 1, ""11110"": 1, ""01001"": 5, ""01101"": 2, ""01100"": 5, ""11101"": 1, ""10101"": 1, ""11001"": 1}","{""00000"": 893, ""00001"": 107}"
2546,"{""00000"": 715, ""00100"": 7, ""00001"": 36, ""10000"": 65, ""10110"": 25, ""00010"": 52, ""01001"": 5, ""00110"": 19, ""10001"": 13, ""00011"": 11, ""10010"": 9, ""01111"": 4, ""10011"": 2, ""01000"": 7, ""01110"": 2, ""01011"": 3, ""10111"": 3, ""11101"": 3, ""11110"": 2, ""01010"": 3, ""11001"": 1, ""10100"": 2, ""11011"": 3, ""11000"": 4, ""01101"": 1, ""11111"": 1, ""11100"": 1, ""00101"": 1}","{""00000"": 1000}"
3108,"{""00"": 507, ""01"": 463, ""11"": 7, ""10"": 23}","{""00"": 455, ""11"": 12, ""01"": 518, ""10"": 15}"
255,"{""00"": 979, ""10"": 8, ""01"": 5, ""11"": 8}","{""00"": 1000}"
2849,"{""0010"": 130, ""0011"": 12, ""0100"": 280, ""0110"": 238, ""1110"": 25, ""1100"": 42, ""1000"": 29, ""0000"": 159, ""1010"": 19, ""1101"": 12, ""1011"": 4, ""0001"": 8, ""0111"": 8, ""1001"": 5, ""0101"": 12, ""1111"": 17}","{""0010"": 151, ""0100"": 395, ""0110"": 259, ""1000"": 3, ""0000"": 183, ""1010"": 4, ""1100"": 4, ""1110"": 1}"
3243,"{""00100"": 10, ""11011"": 9, ""11110"": 230, ""10111"": 24, ""00001"": 41, ""10001"": 61, ""11101"": 12, ""11111"": 20, ""11010"": 178, ""10000"": 45, ""10101"": 93, ""10100"": 51, ""01111"": 37, ""01001"": 5, ""00110"": 6, ""00101"": 30, ""10110"": 25, ""10010"": 20, ""01011"": 25, ""00011"": 5, ""11001"": 12, ""10011"": 15, ""11100"": 7, ""00000"": 7, ""01100"": 3, ""11000"": 6, ""01000"": 5, ""01110"": 8, ""00111"": 6, ""01010"": 2, ""01101"": 1, ""00010"": 1}","{""10101"": 153, ""11110"": 390, ""11010"": 152, ""10001"": 80, ""01111"": 37, ""10100"": 38, ""00101"": 57, ""00001"": 29, ""10000"": 18, ""10110"": 19, ""00100"": 7, ""00000"": 3, ""01000"": 1, ""10010"": 4, ""01011"": 12}"
2037,"{""110"": 468, ""010"": 17, ""000"": 209, ""100"": 257, ""101"": 18, ""011"": 9, ""001"": 12, ""111"": 10}","{""110"": 498, ""100"": 246, ""000"": 248, ""010"": 8}"
3643,"{""0000"": 756, ""0010"": 36, ""1000"": 35, ""1001"": 6, ""0110"": 6, ""0001"": 46, ""0100"": 34, ""0011"": 23, ""1010"": 9, ""1100"": 10, ""1011"": 9, ""1111"": 8, ""0101"": 8, ""1110"": 5, ""1101"": 6, ""0111"": 3}","{""0000"": 1000}"
779,"{""000"": 645, ""011"": 274, ""001"": 21, ""111"": 6, ""010"": 19, ""100"": 14, ""110"": 12, ""101"": 9}","{""000"": 712, ""011"": 288}"
1026,"{""0001"": 599, ""1101"": 224, ""1011"": 15, ""1001"": 18, ""1000"": 10, ""0000"": 60, ""0100"": 4, ""1100"": 33, ""0101"": 18, ""0111"": 7, ""0011"": 3, ""1010"": 3, ""1111"": 4, ""0110"": 1, ""1110"": 1}","{""0001"": 620, ""1101"": 324, ""1100"": 24, ""0000"": 32}"
2071,"{""10000"": 465, ""11001"": 13, ""00110"": 5, ""00000"": 185, ""10100"": 22, ""10001"": 23, ""11000"": 42, ""01101"": 14, ""00001"": 49, ""10110"": 8, ""01001"": 59, ""01000"": 25, ""00111"": 4, ""10101"": 5, ""00011"": 4, ""01011"": 6, ""00010"": 10, ""11101"": 5, ""10010"": 10, ""00100"": 16, ""11100"": 1, ""00101"": 5, ""01100"": 3, ""01111"": 2, ""10111"": 5, ""11111"": 2, ""11010"": 3, ""01110"": 3, ""11011"": 2, ""10011"": 1, ""11110"": 2, ""01010"": 1}","{""00000"": 251, ""10000"": 749}"
1238,"{""0101"": 16, ""0100"": 620, ""0001"": 269, ""0110"": 5, ""0000"": 32, ""1111"": 4, ""1000"": 9, ""1100"": 16, ""1011"": 4, ""0010"": 10, ""1001"": 10, ""1110"": 2, ""1010"": 2, ""0011"": 1}","{""0001"": 307, ""0100"": 693}"
3057,"{""01110"": 75, ""01010"": 50, ""01111"": 122, ""00111"": 92, ""01100"": 64, ""11000"": 4, ""00011"": 108, ""00110"": 62, ""00010"": 39, ""01011"": 116, ""00100"": 56, ""10100"": 7, ""11111"": 11, ""11110"": 15, ""10011"": 19, ""11011"": 7, ""00000"": 20, ""01101"": 23, ""10110"": 10, ""00001"": 16, ""01000"": 20, ""10111"": 8, ""01001"": 19, ""10101"": 2, ""00101"": 8, ""10000"": 3, ""10010"": 11, ""11100"": 7, ""11101"": 1, ""11001"": 2, ""11010"": 1, ""10001"": 2}","{""01110"": 94, ""11111"": 15, ""00111"": 134, ""01011"": 145, ""01010"": 45, ""01000"": 22, ""00100"": 33, ""01111"": 116, ""00011"": 141, ""00010"": 45, ""10110"": 4, ""00000"": 26, ""00110"": 61, ""10011"": 23, ""00001"": 3, ""11110"": 9, ""01100"": 32, ""11000"": 3, ""10111"": 12, ""10010"": 5, ""11100"": 5, ""01101"": 1, ""11011"": 11, ""11010"": 6, ""10100"": 3, ""10000"": 2, ""00101"": 1, ""01001"": 3}"
439,"{""01100"": 816, ""00000"": 111, ""00100"": 10, ""01000"": 7, ""01111"": 7, ""01110"": 18, ""01001"": 6, ""00011"": 1, ""01101"": 16, ""00010"": 3, ""00001"": 2, ""00101"": 2, ""11101"": 1}","{""01100"": 896, ""00000"": 104}"
1419,"{""00100"": 691, ""00101"": 26, ""00000"": 144, ""00110"": 9, ""10100"": 24, ""01100"": 16, ""11101"": 6, ""00111"": 9, ""10101"": 11, ""10000"": 5, ""00010"": 2, ""01000"": 4, ""11110"": 5, ""01101"": 3, ""11001"": 2, ""10111"": 1, ""01111"": 3, ""11100"": 14, ""10001"": 3, ""01001"": 2, ""11000"": 1, ""00011"": 1, ""01011"": 2, ""11111"": 6, ""00001"": 5, ""11011"": 1, ""01110"": 1, ""10110"": 1, ""10010"": 1, ""10011"": 1}","{""00100"": 923, ""00000"": 77}"
875,"{""00001"": 23, ""11011"": 121, ""00101"": 23, ""00111"": 210, ""00011"": 200, ""00010"": 57, ""11001"": 16, ""00110"": 58, ""10010"": 32, ""10110"": 30, ""11101"": 18, ""10100"": 1, ""11111"": 132, ""10000"": 5, ""00100"": 7, ""01110"": 5, ""10011"": 6, ""01111"": 7, ""10101"": 5, ""00000"": 7, ""01001"": 2, ""10111"": 5, ""01101"": 3, ""11110"": 6, ""01100"": 1, ""01011"": 8, ""11100"": 1, ""10001"": 2, ""11000"": 3, ""01010"": 4, ""11010"": 1, ""01000"": 1}","{""10110"": 24, ""00111"": 249, ""11111"": 153, ""11001"": 8, ""00110"": 43, ""00011"": 252, ""00010"": 47, ""00101"": 13, ""11011"": 166, ""10010"": 24, ""11101"": 7, ""00000"": 3, ""00001"": 9, ""10000"": 1, ""10100"": 1}"
1127,"{""10"": 515, ""11"": 470, ""01"": 6, ""00"": 9}","{""10"": 494, ""11"": 485, ""00"": 11, ""01"": 10}"
233,"{""001"": 522, ""000"": 468, ""100"": 6, ""101"": 4}","{""000"": 499, ""001"": 501}"
3904,"{""10010"": 19, ""11001"": 94, ""10001"": 36, ""10111"": 49, ""11110"": 12, ""11101"": 25, ""01000"": 22, ""00101"": 26, ""10011"": 119, ""01111"": 63, ""11011"": 93, ""00000"": 11, ""00011"": 14, ""01011"": 17, ""00100"": 10, ""10100"": 4, ""01010"": 33, ""00111"": 95, ""00010"": 43, ""00110"": 31, ""01110"": 29, ""01101"": 64, ""01100"": 15, ""10101"": 14, ""11010"": 10, ""11111"": 23, ""00001"": 4, ""10000"": 7, ""10110"": 7, ""11000"": 5, ""11100"": 3, ""01001"": 3}","{""11010"": 2, ""11001"": 112, ""10001"": 21, ""10011"": 160, ""11011"": 120, ""01111"": 85, ""00111"": 107, ""01010"": 33, ""00010"": 25, ""00001"": 5, ""01110"": 29, ""01101"": 69, ""11111"": 44, ""00101"": 25, ""10111"": 41, ""01011"": 22, ""01100"": 13, ""10101"": 10, ""00011"": 15, ""01000"": 10, ""00110"": 13, ""10010"": 2, ""11101"": 24, ""00100"": 1, ""01001"": 8, ""11110"": 2, ""00000"": 1, ""11000"": 1}"
2719,"{""11"": 808, ""10"": 71, ""01"": 91, ""00"": 30}","{""10"": 56, ""11"": 826, ""01"": 82, ""00"": 36}"
3648,"{""00"": 513, ""10"": 284, ""01"": 72, ""11"": 131}","{""10"": 297, ""00"": 505, ""11"": 126, ""01"": 72}"
3194,"{""000"": 433, ""001"": 516, ""100"": 14, ""010"": 5, ""101"": 14, ""011"": 7, ""110"": 3, ""111"": 8}","{""001"": 494, ""000"": 506}"
1772,"{""0000"": 846, ""0001"": 20, ""0100"": 23, ""0110"": 7, ""1001"": 18, ""1010"": 12, ""0010"": 18, ""1111"": 9, ""0111"": 4, ""1000"": 20, ""0101"": 12, ""1100"": 3, ""0011"": 4, ""1110"": 1, ""1011"": 2, ""1101"": 1}","{""0000"": 1000}"
3405,"{""10"": 485, ""01"": 278, ""11"": 229, ""00"": 8}","{""11"": 229, ""10"": 508, ""01"": 263}"
2026,"{""000"": 263, ""001"": 8, ""100"": 267, ""110"": 232, ""101"": 14, ""010"": 202, ""011"": 7, ""111"": 7}","{""010"": 253, ""100"": 277, ""110"": 243, ""000"": 227}"
112,"{""00"": 972, ""01"": 8, ""11"": 12, ""10"": 8}","{""00"": 1000}"
1813,"{""100"": 218, ""011"": 36, ""001"": 202, ""000"": 208, ""101"": 250, ""111"": 43, ""010"": 26, ""110"": 17}","{""101"": 221, ""011"": 36, ""100"": 236, ""000"": 183, ""010"": 40, ""111"": 26, ""001"": 229, ""110"": 29}"
2668,"{""0000"": 410, ""0001"": 464, ""0101"": 26, ""1101"": 4, ""0111"": 9, ""0011"": 29, ""0100"": 23, ""1011"": 4, ""0010"": 15, ""0110"": 5, ""1000"": 5, ""1111"": 1, ""1010"": 1, ""1100"": 2, ""1001"": 2}","{""0000"": 634, ""0001"": 366}"
3594,"{""00100"": 12, ""00111"": 176, ""00001"": 74, ""11110"": 8, ""10011"": 77, ""11000"": 12, ""10111"": 19, ""01100"": 40, ""10101"": 35, ""00000"": 88, ""00110"": 72, ""00010"": 11, ""01011"": 54, ""11011"": 28, ""00101"": 11, ""10010"": 22, ""01110"": 19, ""11010"": 14, ""01111"": 21, ""10100"": 30, ""01000"": 16, ""01001"": 10, ""11100"": 22, ""01010"": 24, ""01101"": 21, ""11111"": 12, ""11101"": 18, ""10000"": 11, ""10110"": 11, ""00011"": 12, ""11001"": 10, ""10001"": 10}","{""00111"": 155, ""00110"": 67, ""01001"": 13, ""00001"": 113, ""00000"": 118, ""01011"": 55, ""10011"": 61, ""01100"": 38, ""01010"": 29, ""11011"": 24, ""10101"": 59, ""01101"": 34, ""11111"": 15, ""11100"": 10, ""10111"": 18, ""10110"": 7, ""10000"": 14, ""10100"": 52, ""10010"": 20, ""10001"": 18, ""11110"": 2, ""01110"": 6, ""11101"": 20, ""01111"": 20, ""01000"": 13, ""11001"": 7, ""11010"": 8, ""11000"": 3, ""00100"": 1}"
3626,"{""0011"": 218, ""0001"": 119, ""1011"": 50, ""1110"": 164, ""0101"": 46, ""1000"": 24, ""0111"": 43, ""0110"": 32, ""1100"": 83, ""0100"": 20, ""1101"": 47, ""1010"": 45, ""1111"": 48, ""1001"": 30, ""0010"": 17, ""0000"": 14}","{""0101"": 42, ""1110"": 189, ""1111"": 54, ""0110"": 10, ""0011"": 271, ""1100"": 89, ""1011"": 67, ""1101"": 49, ""0001"": 136, ""0100"": 3, ""1001"": 18, ""1010"": 25, ""0010"": 5, ""1000"": 24, ""0000"": 5, ""0111"": 13}"
3375,"{""1010"": 64, ""1110"": 198, ""0000"": 189, ""1000"": 110, ""0110"": 189, ""0100"": 66, ""0101"": 22, ""0010"": 30, ""1100"": 30, ""1011"": 11, ""1101"": 13, ""0111"": 16, ""0001"": 21, ""0011"": 15, ""1111"": 10, ""1001"": 16}","{""1110"": 364, ""0110"": 248, ""0000"": 158, ""1000"": 119, ""0100"": 37, ""1010"": 74}"
1574,"{""000"": 126, ""101"": 130, ""100"": 143, ""001"": 137, ""011"": 118, ""110"": 117, ""111"": 109, ""010"": 120}","{""010"": 133, ""000"": 127, ""011"": 123, ""101"": 109, ""001"": 129, ""110"": 123, ""111"": 133, ""100"": 123}"
93,"{""10"": 219, ""11"": 423, ""01"": 235, ""00"": 123}","{""11"": 455, ""10"": 224, ""01"": 213, ""00"": 108}"
1646,"{""0100"": 336, ""0000"": 538, ""0110"": 12, ""0010"": 13, ""1100"": 11, ""1110"": 3, ""0001"": 22, ""1000"": 16, ""1001"": 10, ""0111"": 4, ""1111"": 6, ""0011"": 8, ""0101"": 12, ""1011"": 1, ""1101"": 4, ""1010"": 4}","{""0100"": 380, ""0000"": 620}"
3753,"{""11"": 461, ""10"": 516, ""01"": 6, ""00"": 17}","{""11"": 518, ""10"": 461, ""00"": 12, ""01"": 9}"
3570,"{""0010"": 15, ""1011"": 52, ""0110"": 73, ""1010"": 32, ""1100"": 42, ""1101"": 100, ""0100"": 48, ""1110"": 123, ""0111"": 137, ""0000"": 99, ""1000"": 21, ""0011"": 42, ""0001"": 34, ""1001"": 136, ""0101"": 30, ""1111"": 16}","{""0000"": 153, ""1010"": 4, ""1001"": 96, ""1110"": 184, ""0111"": 152, ""0011"": 58, ""1011"": 38, ""0100"": 70, ""0101"": 22, ""0110"": 55, ""1111"": 3, ""1101"": 123, ""1000"": 10, ""0001"": 11, ""1100"": 19, ""0010"": 2}"
2927,"{""01"": 940, ""00"": 14, ""10"": 34, ""11"": 12}","{""01"": 969, ""10"": 31}"
2025,"{""00"": 142, ""01"": 255, ""10"": 509, ""11"": 94}","{""10"": 531, ""00"": 160, ""01"": 254, ""11"": 55}"
2873,"{""10010"": 107, ""10011"": 171, ""11110"": 20, ""00011"": 126, ""01011"": 114, ""00000"": 8, ""11111"": 81, ""01010"": 36, ""00010"": 65, ""00001"": 13, ""01001"": 13, ""11011"": 92, ""11000"": 4, ""00111"": 10, ""10101"": 3, ""11010"": 21, ""10000"": 12, ""11001"": 14, ""01110"": 11, ""01101"": 2, ""11101"": 9, ""01111"": 8, ""10001"": 14, ""01000"": 9, ""00110"": 9, ""10111"": 8, ""10100"": 2, ""11100"": 4, ""01100"": 2, ""00100"": 1, ""10110"": 9, ""00101"": 2}","{""10011"": 167, ""01011"": 174, ""00010"": 102, ""11111"": 110, ""10010"": 123, ""11011"": 117, ""00011"": 128, ""01010"": 36, ""11110"": 27, ""11010"": 16}"
681,"{""000"": 974, ""101"": 7, ""010"": 14, ""001"": 3, ""110"": 1, ""111"": 1}","{""000"": 1000}"
1822,"{""11"": 95, ""01"": 548, ""00"": 354, ""10"": 3}","{""01"": 466, ""00"": 406, ""11"": 128}"
194,"{""0000"": 705, ""1000"": 257, ""0001"": 20, ""0111"": 6, ""1001"": 3, ""1101"": 1, ""0101"": 2, ""0100"": 1, ""0010"": 3, ""1010"": 1, ""1111"": 1}","{""1000"": 267, ""0000"": 733}"
3610,"{""01"": 451, ""00"": 410, ""11"": 31, ""10"": 108}","{""01"": 430, ""00"": 431, ""10"": 106, ""11"": 33}"
781,"{""11001"": 151, ""10001"": 304, ""10000"": 360, ""01010"": 3, ""11000"": 106, ""00010"": 8, ""00001"": 5, ""10011"": 3, ""11100"": 3, ""11010"": 2, ""11011"": 5, ""10010"": 8, ""10101"": 4, ""01011"": 2, ""10111"": 2, ""01001"": 7, ""01000"": 5, ""00000"": 5, ""00011"": 4, ""11101"": 2, ""10100"": 8, ""11111"": 1, ""01100"": 1, ""00100"": 1}","{""11000"": 125, ""10000"": 367, ""11001"": 142, ""10001"": 366}"
758,"{""10000"": 320, ""10001"": 484, ""11001"": 12, ""00000"": 47, ""00001"": 55, ""11000"": 13, ""11011"": 5, ""10010"": 5, ""11101"": 3, ""10100"": 11, ""00011"": 2, ""00101"": 1, ""11111"": 2, ""00010"": 3, ""01101"": 2, ""10101"": 10, ""01001"": 4, ""01000"": 3, ""01010"": 1, ""10011"": 8, ""11110"": 1, ""11010"": 1, ""00100"": 3, ""10110"": 2, ""01011"": 1, ""01111"": 1}","{""00001"": 39, ""10000"": 481, ""00000"": 32, ""10001"": 448}"
886,"{""00"": 971, ""01"": 11, ""10"": 11, ""11"": 7}","{""00"": 1000}"
2526,"{""001"": 745, ""000"": 176, ""011"": 21, ""100"": 17, ""111"": 8, ""101"": 13, ""010"": 12, ""110"": 8}","{""001"": 863, ""000"": 137}"
3639,"{""0000"": 763, ""0001"": 34, ""1000"": 26, ""0010"": 39, ""1111"": 13, ""0100"": 60, ""0111"": 15, ""0110"": 9, ""1001"": 10, ""0101"": 4, ""1110"": 5, ""1011"": 4, ""1010"": 7, ""0011"": 5, ""1101"": 4, ""1100"": 2}","{""0000"": 961, ""0100"": 39}"
2364,"{""00001"": 720, ""01010"": 4, ""11011"": 6, ""01001"": 102, ""10101"": 12, ""00101"": 22, ""00011"": 19, ""01011"": 11, ""01000"": 13, ""10001"": 22, ""11001"": 3, ""00000"": 29, ""01101"": 6, ""00010"": 9, ""00100"": 3, ""10111"": 2, ""11111"": 4, ""00110"": 1, ""00111"": 3, ""10011"": 1, ""10000"": 3, ""11101"": 2, ""11000"": 1, ""11110"": 1, ""11010"": 1}","{""00001"": 990, ""00011"": 10}"
3301,"{""000"": 735, ""001"": 154, ""010"": 41, ""100"": 36, ""011"": 9, ""111"": 9, ""110"": 6, ""101"": 10}","{""000"": 807, ""001"": 156, ""110"": 9, ""010"": 28}"
619,"{""0010"": 470, ""1010"": 450, ""1110"": 8, ""0000"": 7, ""0011"": 16, ""0110"": 8, ""1011"": 22, ""1000"": 8, ""0111"": 4, ""1111"": 5, ""1100"": 1, ""0100"": 1}","{""0010"": 516, ""1010"": 484}"
1903,"{""00001"": 90, ""01001"": 130, ""11111"": 76, ""10001"": 82, ""01111"": 84, ""01011"": 53, ""11011"": 62, ""10011"": 98, ""00011"": 82, ""11001"": 132, ""11010"": 9, ""11110"": 3, ""00000"": 7, ""11000"": 4, ""00111"": 10, ""01000"": 7, ""10111"": 3, ""11100"": 2, ""01010"": 5, ""00010"": 11, ""00101"": 6, ""10010"": 6, ""10000"": 4, ""10101"": 5, ""01110"": 6, ""01101"": 13, ""00100"": 3, ""01100"": 1, ""11101"": 5, ""00110"": 1}","{""00011"": 92, ""01111"": 65, ""01011"": 76, ""10011"": 115, ""10001"": 101, ""11111"": 85, ""00001"": 94, ""01001"": 137, ""11011"": 81, ""11001"": 154}"
3071,"{""11011"": 309, ""11001"": 363, ""01000"": 26, ""11010"": 64, ""10001"": 19, ""10110"": 2, ""11000"": 33, ""01010"": 19, ""01110"": 5, ""01001"": 24, ""10111"": 12, ""00010"": 1, ""11111"": 14, ""10101"": 14, ""01011"": 19, ""00001"": 4, ""10100"": 5, ""10011"": 23, ""10000"": 2, ""11110"": 4, ""11101"": 12, ""10010"": 1, ""00011"": 2, ""11100"": 4, ""01100"": 5, ""00111"": 1, ""01111"": 4, ""00101"": 2, ""00000"": 2, ""01101"": 4, ""00100"": 1}","{""01000"": 11, ""11010"": 64, ""11001"": 536, ""11011"": 347, ""01001"": 5, ""01010"": 8, ""11000"": 29}"
2579,"{""01101"": 88, ""11000"": 89, ""01100"": 94, ""00101"": 126, ""10000"": 75, ""00111"": 67, ""11010"": 13, ""11110"": 7, ""11001"": 87, ""01110"": 85, ""00100"": 96, ""10100"": 6, ""01011"": 4, ""10001"": 42, ""00011"": 4, ""10101"": 6, ""01000"": 8, ""11101"": 7, ""01111"": 15, ""00000"": 7, ""10011"": 17, ""10010"": 3, ""01001"": 8, ""11100"": 9, ""01010"": 3, ""10111"": 10, ""10110"": 3, ""00010"": 1, ""00110"": 10, ""00001"": 5, ""11011"": 5}","{""00101"": 108, ""01110"": 91, ""01101"": 93, ""00100"": 105, ""11000"": 102, ""10000"": 96, ""11001"": 97, ""00111"": 87, ""01000"": 2, ""01100"": 111, ""10001"": 94, ""10101"": 1, ""00000"": 2, ""00001"": 4, ""11101"": 1, ""01010"": 2, ""01001"": 2, ""10100"": 2}"
1176,"{""101"": 129, ""100"": 146, ""000"": 429, ""001"": 160, ""010"": 16, ""011"": 73, ""111"": 41, ""110"": 6}","{""001"": 183, ""101"": 83, ""100"": 212, ""000"": 463, ""011"": 39, ""111"": 20}"
3451,"{""01100"": 43, ""00001"": 41, ""10001"": 49, ""01001"": 32, ""10111"": 13, ""10101"": 65, ""10000"": 39, ""01010"": 33, ""00101"": 31, ""00010"": 47, ""00100"": 50, ""11000"": 40, ""00110"": 53, ""11100"": 33, ""10100"": 25, ""00011"": 11, ""01110"": 51, ""10010"": 36, ""11111"": 13, ""11110"": 13, ""11001"": 59, ""01101"": 36, ""10110"": 18, ""00000"": 13, ""11101"": 58, ""11011"": 13, ""00111"": 11, ""01011"": 24, ""11010"": 17, ""01000"": 16, ""01111"": 8, ""10011"": 9}","{""00001"": 47, ""01010"": 37, ""10001"": 48, ""11001"": 66, ""11100"": 20, ""01110"": 75, ""01100"": 49, ""11011"": 12, ""11010"": 27, ""01111"": 15, ""01001"": 33, ""10100"": 12, ""11000"": 43, ""10111"": 21, ""10101"": 92, ""00000"": 7, ""00100"": 45, ""11101"": 84, ""10011"": 12, ""01101"": 22, ""00101"": 29, ""00110"": 63, ""00111"": 8, ""00010"": 28, ""01000"": 9, ""11111"": 19, ""11110"": 7, ""10000"": 38, ""10110"": 10, ""10010"": 15, ""00011"": 6, ""01011"": 1}"
2477,"{""111"": 53, ""010"": 82, ""001"": 283, ""100"": 169, ""000"": 200, ""101"": 78, ""011"": 70, ""110"": 65}","{""100"": 164, ""000"": 216, ""001"": 301, ""010"": 73, ""011"": 78, ""111"": 74, ""101"": 50, ""110"": 44}"
2444,"{""000"": 135, ""001"": 199, ""110"": 269, ""011"": 13, ""010"": 100, ""101"": 72, ""111"": 189, ""100"": 23}","{""110"": 252, ""000"": 135, ""001"": 216, ""101"": 80, ""111"": 202, ""010"": 115}"
2389,"{""101"": 244, ""111"": 266, ""011"": 104, ""010"": 92, ""100"": 92, ""110"": 72, ""000"": 56, ""001"": 74}","{""111"": 210, ""100"": 106, ""001"": 45, ""011"": 107, ""000"": 49, ""010"": 141, ""101"": 282, ""110"": 60}"
2473,"{""101"": 593, ""001"": 382, ""011"": 3, ""100"": 5, ""000"": 7, ""010"": 2, ""110"": 5, ""111"": 3}","{""101"": 606, ""001"": 394}"
3032,"{""00000"": 211, ""00001"": 200, ""00101"": 25, ""01001"": 180, ""10100"": 14, ""01000"": 145, ""11001"": 13, ""00011"": 6, ""10011"": 4, ""11100"": 9, ""10001"": 36, ""00110"": 7, ""01100"": 19, ""10010"": 2, ""10101"": 6, ""11010"": 6, ""01010"": 9, ""10000"": 12, ""11110"": 6, ""11101"": 8, ""01111"": 8, ""00100"": 13, ""11000"": 5, ""01011"": 7, ""10110"": 6, ""01101"": 17, ""01110"": 4, ""00010"": 12, ""00111"": 4, ""11011"": 4, ""11111"": 1, ""10111"": 1}","{""00001"": 217, ""01001"": 312, ""00000"": 187, ""01000"": 284}"
543,"{""10"": 373, ""11"": 126, ""00"": 351, ""01"": 150}","{""00"": 354, ""11"": 144, ""01"": 141, ""10"": 361}"
3785,"{""0010"": 739, ""0011"": 25, ""1011"": 33, ""1000"": 4, ""0110"": 52, ""1010"": 43, ""1001"": 10, ""1110"": 18, ""0000"": 36, ""0100"": 10, ""1111"": 13, ""0001"": 3, ""1101"": 5, ""0111"": 4, ""0101"": 5}","{""1011"": 4, ""0010"": 992, ""0011"": 4}"
2030,"{""0010"": 420, ""1010"": 478, ""0000"": 15, ""1100"": 10, ""0110"": 15, ""1000"": 19, ""0001"": 1, ""1011"": 12, ""0011"": 9, ""1110"": 11, ""1001"": 1, ""0100"": 6, ""1101"": 1, ""1111"": 2}","{""1010"": 534, ""0010"": 461, ""1110"": 4, ""0110"": 1}"
1548,"{""000"": 505, ""110"": 457, ""001"": 4, ""100"": 13, ""011"": 10, ""101"": 3, ""010"": 7, ""111"": 1}","{""000"": 487, ""110"": 513}"
898,"{""000"": 965, ""011"": 9, ""100"": 4, ""001"": 14, ""110"": 1, ""111"": 1, ""010"": 5, ""101"": 1}","{""000"": 1000}"
3436,"{""10000"": 121, ""11010"": 10, ""10110"": 261, ""10100"": 122, ""10010"": 185, ""00111"": 12, ""10011"": 9, ""11101"": 9, ""00001"": 11, ""01001"": 5, ""11110"": 34, ""11100"": 14, ""10101"": 4, ""11111"": 32, ""00010"": 15, ""01100"": 4, ""01000"": 3, ""11001"": 22, ""10001"": 22, ""00011"": 3, ""11011"": 13, ""11000"": 14, ""10111"": 44, ""01010"": 4, ""00000"": 3, ""00110"": 11, ""01111"": 3, ""01110"": 3, ""00100"": 3, ""01101"": 2, ""00101"": 1, ""01011"": 1}","{""10110"": 252, ""10100"": 144, ""10010"": 271, ""11001"": 12, ""11010"": 34, ""11000"": 6, ""10000"": 138, ""10111"": 36, ""11110"": 36, ""10001"": 19, ""10011"": 6, ""11111"": 37, ""10101"": 1, ""11100"": 8}"
2299,"{""00"": 824, ""01"": 163, ""10"": 7, ""11"": 6}","{""00"": 850, ""01"": 150}"
1467,"{""11111"": 134, ""01010"": 50, ""01111"": 154, ""11110"": 224, ""11010"": 20, ""01110"": 230, ""00011"": 9, ""01100"": 10, ""10010"": 12, ""00110"": 16, ""10110"": 28, ""10111"": 27, ""01011"": 22, ""00111"": 6, ""00010"": 10, ""10011"": 7, ""11101"": 6, ""01101"": 9, ""01001"": 2, ""11100"": 10, ""01000"": 1, ""00000"": 1, ""10101"": 2, ""11011"": 9, ""10100"": 1}","{""01010"": 24, ""11110"": 307, ""11111"": 179, ""01110"": 196, ""10111"": 14, ""01111"": 119, ""10011"": 5, ""01011"": 14, ""00010"": 6, ""10110"": 38, ""11101"": 10, ""01100"": 8, ""11100"": 18, ""01101"": 5, ""00110"": 9, ""11011"": 8, ""11000"": 1, ""00111"": 10, ""01000"": 1, ""11010"": 9, ""10101"": 3, ""10010"": 6, ""00011"": 4, ""01001"": 1, ""00101"": 1, ""10100"": 3, ""10001"": 1}"
