circuit_index,noisy_counts,ideal_counts
3750,"{""0100"": 281, ""0000"": 465, ""0111"": 9, ""1001"": 24, ""0001"": 41, ""0110"": 20, ""1010"": 3, ""0011"": 11, ""1100"": 29, ""1101"": 16, ""0010"": 25, ""0101"": 31, ""1000"": 25, ""1111"": 5, ""1110"": 4, ""1011"": 11}","{""0100"": 488, ""0000"": 512}"
489,"{""000"": 988, ""100"": 5, ""101"": 4, ""001"": 3}","{""000"": 1000}"
2198,"{""01"": 287, ""00"": 620, ""11"": 34, ""10"": 59}","{""00"": 598, ""01"": 301, ""10"": 66, ""11"": 35}"
1732,"{""010"": 162, ""110"": 208, ""011"": 61, ""001"": 68, ""100"": 187, ""111"": 76, ""101"": 97, ""000"": 141}","{""110"": 182, ""100"": 208, ""001"": 58, ""010"": 182, ""111"": 76, ""011"": 71, ""101"": 59, ""000"": 164}"
887,"{""10101"": 337, ""00101"": 306, ""11101"": 116, ""10100"": 24, ""01101"": 112, ""01111"": 7, ""11001"": 1, ""10011"": 2, ""00100"": 15, ""11100"": 11, ""01001"": 10, ""10001"": 14, ""00001"": 16, ""10111"": 4, ""11011"": 3, ""00011"": 1, ""11111"": 8, ""11010"": 1, ""10010"": 1, ""01011"": 3, ""00010"": 1, ""10000"": 2, ""00111"": 3, ""00110"": 1, ""11000"": 1}","{""11101"": 139, ""00101"": 363, ""10101"": 367, ""01101"": 123, ""00001"": 4, ""10001"": 4}"
2920,"{""0111"": 105, ""0001"": 33, ""1100"": 77, ""0011"": 63, ""1010"": 96, ""0101"": 55, ""1001"": 35, ""1111"": 175, ""1011"": 78, ""1101"": 121, ""0100"": 11, ""1110"": 102, ""0110"": 12, ""0010"": 7, ""1000"": 24, ""0000"": 6}","{""1101"": 134, ""0101"": 60, ""1110"": 99, ""0111"": 117, ""0001"": 14, ""1010"": 69, ""1011"": 118, ""0011"": 66, ""1111"": 213, ""1001"": 28, ""1100"": 47, ""0110"": 7, ""1000"": 18, ""0100"": 5, ""0010"": 4, ""0000"": 1}"
303,"{""0000"": 880, ""1001"": 7, ""1010"": 12, ""1100"": 5, ""1101"": 3, ""0100"": 36, ""0011"": 2, ""1011"": 5, ""0101"": 4, ""0010"": 13, ""1000"": 17, ""1110"": 2, ""1111"": 2, ""0001"": 9, ""0110"": 2, ""0111"": 1}","{""0000"": 1000}"
1916,"{""000"": 446, ""001"": 29, ""100"": 473, ""010"": 7, ""101"": 16, ""111"": 17, ""011"": 10, ""110"": 2}","{""100"": 519, ""000"": 476, ""001"": 4, ""111"": 1}"
3546,"{""10"": 977, ""00"": 15, ""11"": 6, ""01"": 2}","{""10"": 1000}"
3361,"{""10"": 414, ""01"": 376, ""11"": 108, ""00"": 102}","{""11"": 112, ""01"": 369, ""00"": 96, ""10"": 423}"
2089,"{""010"": 314, ""011"": 628, ""100"": 9, ""001"": 12, ""101"": 9, ""000"": 15, ""111"": 10, ""110"": 3}","{""010"": 423, ""011"": 577}"
1335,"{""0101"": 28, ""0100"": 33, ""0000"": 367, ""0001"": 493, ""1001"": 12, ""0111"": 5, ""0010"": 8, ""1111"": 3, ""0011"": 7, ""1000"": 14, ""1100"": 11, ""1011"": 1, ""1110"": 5, ""1101"": 10, ""1010"": 3}","{""0001"": 562, ""0000"": 438}"
3842,"{""100"": 237, ""001"": 94, ""011"": 214, ""111"": 139, ""110"": 34, ""010"": 136, ""101"": 104, ""000"": 42}","{""101"": 145, ""011"": 268, ""111"": 103, ""010"": 123, ""100"": 270, ""001"": 88, ""110"": 2, ""000"": 1}"
1097,"{""10"": 813, ""00"": 161, ""01"": 15, ""11"": 11}","{""10"": 818, ""00"": 182}"
2062,"{""0001"": 204, ""1001"": 185, ""1011"": 242, ""0000"": 20, ""0011"": 246, ""0110"": 6, ""0111"": 10, ""0101"": 5, ""1010"": 19, ""1000"": 18, ""1100"": 5, ""1101"": 9, ""0100"": 3, ""0010"": 17, ""1111"": 10, ""1110"": 1}","{""0011"": 336, ""1011"": 335, ""1001"": 167, ""0001"": 162}"
2034,"{""111"": 76, ""000"": 172, ""100"": 171, ""101"": 119, ""011"": 81, ""010"": 145, ""110"": 133, ""001"": 103}","{""010"": 133, ""000"": 182, ""100"": 168, ""101"": 116, ""111"": 71, ""001"": 97, ""011"": 86, ""110"": 147}"
3016,"{""11010"": 87, ""00011"": 77, ""01011"": 32, ""00000"": 12, ""01000"": 67, ""01110"": 35, ""10101"": 16, ""01010"": 82, ""11111"": 3, ""00111"": 48, ""10001"": 79, ""10011"": 88, ""00001"": 55, ""00010"": 20, ""01001"": 27, ""11000"": 93, ""01100"": 10, ""00110"": 54, ""10010"": 14, ""01111"": 24, ""11001"": 7, ""10111"": 4, ""10100"": 12, ""11100"": 13, ""00101"": 8, ""10000"": 5, ""01101"": 6, ""11101"": 9, ""00100"": 6, ""10110"": 2, ""11110"": 3, ""11011"": 2}","{""01010"": 47, ""11000"": 129, ""00011"": 50, ""11100"": 40, ""10011"": 134, ""10101"": 23, ""10001"": 106, ""00111"": 44, ""11010"": 141, ""01110"": 34, ""00110"": 54, ""00001"": 44, ""11101"": 19, ""01001"": 4, ""01111"": 30, ""01000"": 69, ""01011"": 4, ""10100"": 17, ""11110"": 1, ""00000"": 4, ""00010"": 4, ""10111"": 1, ""11011"": 1}"
1441,"{""0011"": 353, ""0010"": 545, ""0110"": 15, ""0000"": 35, ""0001"": 17, ""0101"": 4, ""0100"": 2, ""0111"": 17, ""1011"": 8, ""1001"": 1, ""1010"": 2, ""1101"": 1}","{""0010"": 526, ""0011"": 474}"
2615,"{""0000"": 704, ""1010"": 10, ""0100"": 79, ""1100"": 31, ""1000"": 43, ""1101"": 10, ""0010"": 26, ""0110"": 24, ""1001"": 11, ""0001"": 31, ""1110"": 5, ""1111"": 4, ""0011"": 7, ""0101"": 11, ""0111"": 3, ""1011"": 1}","{""0000"": 1000}"
3099,"{""0000"": 302, ""0010"": 416, ""1010"": 18, ""1111"": 4, ""0100"": 94, ""1110"": 8, ""0110"": 34, ""0011"": 29, ""0001"": 22, ""0101"": 17, ""1011"": 8, ""1100"": 18, ""1001"": 4, ""1101"": 8, ""0111"": 15, ""1000"": 3}","{""0000"": 317, ""0010"": 454, ""1101"": 1, ""0100"": 184, ""0101"": 25, ""0110"": 6, ""1100"": 1, ""0011"": 10, ""0001"": 1, ""1010"": 1}"
1886,"{""000"": 948, ""110"": 7, ""010"": 21, ""100"": 12, ""001"": 5, ""011"": 4, ""111"": 2, ""101"": 1}","{""000"": 1000}"
2432,"{""1000"": 233, ""0100"": 226, ""1101"": 14, ""0101"": 6, ""1001"": 10, ""0000"": 221, ""1100"": 235, ""0110"": 3, ""0001"": 6, ""0011"": 6, ""1111"": 8, ""1011"": 4, ""0111"": 3, ""1010"": 14, ""0010"": 10, ""1110"": 1}","{""1000"": 227, ""0000"": 247, ""1100"": 252, ""0100"": 274}"
836,"{""01"": 447, ""00"": 384, ""10"": 92, ""11"": 77}","{""00"": 415, ""01"": 421, ""10"": 96, ""11"": 68}"
2256,"{""10010"": 254, ""00000"": 199, ""11000"": 37, ""01000"": 178, ""01001"": 13, ""11010"": 190, ""00010"": 26, ""01010"": 20, ""10000"": 25, ""00011"": 6, ""10011"": 12, ""00111"": 1, ""10001"": 7, ""01101"": 1, ""01011"": 6, ""00001"": 8, ""11011"": 6, ""00100"": 2, ""11001"": 5, ""10110"": 1, ""11110"": 2, ""01100"": 1}","{""10010"": 258, ""00000"": 244, ""01000"": 247, ""11010"": 251}"
967,"{""01"": 615, ""00"": 377, ""10"": 7, ""11"": 1}","{""00"": 380, ""01"": 620}"
1872,"{""00110"": 360, ""10101"": 1, ""00011"": 11, ""11101"": 1, ""00010"": 381, ""00000"": 55, ""10010"": 9, ""00100"": 71, ""11001"": 2, ""00111"": 11, ""10111"": 2, ""00101"": 6, ""10110"": 13, ""01111"": 9, ""01001"": 9, ""01011"": 11, ""10100"": 4, ""01100"": 5, ""00001"": 12, ""01110"": 1, ""01101"": 6, ""10000"": 3, ""01000"": 6, ""11010"": 1, ""11000"": 1, ""01010"": 6, ""10001"": 1, ""11110"": 2}","{""00010"": 437, ""00110"": 476, ""00000"": 44, ""00100"": 43}"
1182,"{""00"": 262, ""01"": 472, ""11"": 145, ""10"": 121}","{""01"": 507, ""00"": 215, ""10"": 122, ""11"": 156}"
1401,"{""11000"": 393, ""11010"": 10, ""10001"": 473, ""10000"": 28, ""01001"": 8, ""01000"": 20, ""00001"": 20, ""00000"": 12, ""11001"": 5, ""10011"": 5, ""11011"": 9, ""11100"": 3, ""10010"": 5, ""00010"": 1, ""01110"": 1, ""01010"": 1, ""11110"": 3, ""10110"": 2, ""10111"": 1}","{""10001"": 513, ""11000"": 487}"
28,"{""00"": 974, ""01"": 20, ""10"": 6}","{""00"": 1000}"
3397,"{""011"": 92, ""001"": 361, ""111"": 117, ""100"": 36, ""000"": 308, ""010"": 23, ""101"": 32, ""110"": 31}","{""001"": 413, ""000"": 315, ""011"": 65, ""010"": 18, ""111"": 132, ""110"": 17, ""101"": 19, ""100"": 21}"
1679,"{""010"": 820, ""110"": 33, ""100"": 104, ""000"": 20, ""001"": 6, ""111"": 11, ""101"": 3, ""011"": 3}","{""010"": 880, ""100"": 120}"
3967,"{""110"": 242, ""101"": 244, ""010"": 243, ""000"": 27, ""001"": 180, ""111"": 30, ""011"": 18, ""100"": 16}","{""101"": 243, ""001"": 239, ""110"": 235, ""010"": 246, ""111"": 10, ""000"": 20, ""011"": 5, ""100"": 2}"
3559,"{""101"": 731, ""011"": 9, ""001"": 150, ""000"": 38, ""111"": 16, ""100"": 32, ""110"": 15, ""010"": 9}","{""101"": 863, ""001"": 119, ""100"": 15, ""000"": 3}"
2683,"{""00"": 254, ""10"": 714, ""01"": 15, ""11"": 17}","{""00"": 255, ""10"": 731, ""01"": 11, ""11"": 3}"
146,"{""00001"": 282, ""00000"": 453, ""10010"": 110, ""10011"": 70, ""00010"": 6, ""01101"": 10, ""11011"": 1, ""01100"": 21, ""01000"": 12, ""01001"": 8, ""00100"": 4, ""11110"": 4, ""00011"": 2, ""10000"": 6, ""00101"": 2, ""10001"": 7, ""11010"": 2}","{""10011"": 75, ""00001"": 349, ""00000"": 452, ""10010"": 124}"
686,"{""00010"": 735, ""00011"": 162, ""11010"": 13, ""10011"": 8, ""01110"": 1, ""01011"": 15, ""00000"": 14, ""10010"": 15, ""00001"": 1, ""01010"": 24, ""11011"": 8, ""00110"": 1, ""11000"": 2, ""01000"": 1}","{""00010"": 758, ""00011"": 242}"
1601,"{""00"": 984, ""11"": 6, ""01"": 5, ""10"": 5}","{""00"": 1000}"
3125,"{""11100"": 128, ""01100"": 15, ""10011"": 87, ""00011"": 59, ""00111"": 84, ""11110"": 89, ""00001"": 128, ""01011"": 2, ""01110"": 9, ""00110"": 9, ""10001"": 107, ""10101"": 11, ""00101"": 119, ""00000"": 12, ""01101"": 9, ""11000"": 13, ""00010"": 7, ""11010"": 12, ""10000"": 7, ""10110"": 10, ""01001"": 4, ""01111"": 8, ""10111"": 6, ""11001"": 4, ""11101"": 15, ""11111"": 10, ""10010"": 6, ""00100"": 8, ""10100"": 6, ""01000"": 7, ""11011"": 4, ""01010"": 5}","{""00011"": 119, ""00111"": 168, ""10001"": 106, ""11100"": 136, ""10011"": 104, ""11110"": 106, ""00101"": 143, ""00001"": 108, ""11101"": 7, ""11111"": 3}"
2988,"{""000"": 238, ""010"": 278, ""100"": 231, ""110"": 185, ""011"": 16, ""001"": 19, ""111"": 15, ""101"": 18}","{""000"": 255, ""110"": 241, ""010"": 262, ""100"": 242}"
133,"{""00010"": 23, ""00000"": 501, ""00110"": 392, ""00100"": 31, ""00011"": 3, ""00001"": 5, ""00111"": 4, ""01000"": 8, ""10001"": 2, ""11110"": 2, ""01100"": 5, ""10010"": 1, ""01001"": 5, ""01110"": 4, ""01101"": 1, ""01111"": 5, ""10111"": 1, ""10101"": 1, ""01011"": 1, ""10110"": 1, ""01010"": 1, ""10000"": 2, ""11100"": 1}","{""00110"": 446, ""00000"": 554}"
1564,"{""01100"": 118, ""00111"": 137, ""01110"": 103, ""00001"": 99, ""00100"": 9, ""00011"": 139, ""01101"": 111, ""01111"": 10, ""01011"": 79, ""01000"": 4, ""00101"": 114, ""00110"": 19, ""01001"": 12, ""00000"": 11, ""11011"": 2, ""01010"": 9, ""10111"": 2, ""00010"": 9, ""10100"": 1, ""11101"": 2, ""10011"": 2, ""10101"": 2, ""10001"": 2, ""11110"": 3, ""11100"": 1}","{""01011"": 119, ""00001"": 121, ""01100"": 118, ""00011"": 145, ""01101"": 135, ""00101"": 132, ""01110"": 120, ""00111"": 110}"
3320,"{""10"": 259, ""00"": 338, ""11"": 192, ""01"": 211}","{""01"": 244, ""11"": 240, ""00"": 269, ""10"": 247}"
637,"{""11"": 588, ""01"": 376, ""10"": 7, ""00"": 29}","{""11"": 655, ""01"": 328, ""00"": 17}"
3682,"{""11"": 652, ""10"": 95, ""01"": 240, ""00"": 13}","{""11"": 634, ""01"": 261, ""10"": 99, ""00"": 6}"
3893,"{""0001"": 651, ""1001"": 57, ""0100"": 21, ""1100"": 12, ""0000"": 110, ""1110"": 8, ""0111"": 6, ""1111"": 2, ""0011"": 21, ""1010"": 14, ""1101"": 29, ""0110"": 8, ""1000"": 21, ""0101"": 26, ""1011"": 6, ""0010"": 8}","{""0001"": 1000}"
51,"{""0000"": 883, ""0100"": 44, ""0010"": 11, ""0001"": 9, ""1000"": 17, ""0110"": 7, ""1101"": 5, ""0011"": 3, ""0111"": 5, ""1111"": 1, ""1010"": 4, ""0101"": 5, ""1100"": 3, ""1011"": 3}","{""0000"": 1000}"
3196,"{""0010"": 270, ""0011"": 125, ""0111"": 109, ""1100"": 9, ""1010"": 75, ""0110"": 181, ""1011"": 44, ""0001"": 26, ""1110"": 20, ""0100"": 37, ""1001"": 15, ""1000"": 17, ""0000"": 35, ""1111"": 12, ""0101"": 18, ""1101"": 7}","{""1011"": 41, ""0010"": 226, ""0110"": 257, ""0111"": 216, ""1110"": 9, ""1100"": 3, ""0011"": 202, ""1010"": 44, ""1101"": 2}"
2575,"{""0011"": 11, ""0001"": 455, ""0101"": 33, ""0000"": 321, ""1000"": 31, ""0100"": 33, ""1001"": 35, ""1111"": 5, ""1011"": 19, ""1101"": 8, ""0010"": 18, ""1100"": 14, ""0110"": 5, ""0111"": 2, ""1010"": 8, ""1110"": 2}","{""0001"": 718, ""0000"": 282}"
1762,"{""100"": 281, ""010"": 204, ""000"": 269, ""110"": 203, ""101"": 10, ""011"": 10, ""001"": 9, ""111"": 14}","{""110"": 260, ""000"": 236, ""010"": 251, ""100"": 247, ""101"": 3, ""111"": 1, ""001"": 1, ""011"": 1}"
1077,"{""00011"": 4, ""11101"": 139, ""10100"": 4, ""01110"": 37, ""10011"": 12, ""10101"": 128, ""11111"": 249, ""10111"": 175, ""01111"": 68, ""00111"": 50, ""10001"": 7, ""11110"": 11, ""00110"": 40, ""00100"": 4, ""11011"": 11, ""01011"": 7, ""00101"": 5, ""01010"": 2, ""11100"": 12, ""10110"": 6, ""11001"": 8, ""01101"": 7, ""00010"": 3, ""11010"": 1, ""01100"": 2, ""10010"": 1, ""00001"": 2, ""00000"": 2, ""01001"": 1, ""10000"": 1, ""01000"": 1}","{""01111"": 52, ""00110"": 48, ""10111"": 225, ""10101"": 179, ""01110"": 37, ""11101"": 169, ""11111"": 240, ""00111"": 50}"
888,"{""0000"": 820, ""0011"": 53, ""0010"": 8, ""1011"": 4, ""0001"": 31, ""1001"": 7, ""0111"": 7, ""1110"": 3, ""1000"": 24, ""0100"": 16, ""0101"": 3, ""1101"": 5, ""1100"": 10, ""0110"": 8, ""1111"": 1}","{""0000"": 953, ""0011"": 47}"
3139,"{""000"": 367, ""011"": 297, ""010"": 217, ""110"": 4, ""001"": 94, ""101"": 7, ""100"": 7, ""111"": 7}","{""000"": 388, ""011"": 336, ""001"": 87, ""010"": 189}"
2347,"{""001"": 669, ""111"": 192, ""110"": 10, ""011"": 79, ""101"": 25, ""000"": 23, ""010"": 2}","{""001"": 665, ""111"": 203, ""011"": 83, ""000"": 15, ""101"": 30, ""100"": 1, ""110"": 2, ""010"": 1}"
2682,"{""0000"": 772, ""0101"": 88, ""0010"": 19, ""1001"": 24, ""0001"": 21, ""1101"": 11, ""0100"": 14, ""1000"": 13, ""1110"": 3, ""1011"": 16, ""0011"": 5, ""0111"": 9, ""1100"": 1, ""1111"": 2, ""0110"": 1, ""1010"": 1}","{""0000"": 916, ""0101"": 72, ""0100"": 12}"
961,"{""00000"": 815, ""01000"": 18, ""00010"": 26, ""01010"": 7, ""00001"": 49, ""00100"": 33, ""10000"": 16, ""10100"": 11, ""11010"": 3, ""10010"": 5, ""11000"": 3, ""00011"": 4, ""01011"": 1, ""10011"": 2, ""10001"": 2, ""10111"": 1, ""00101"": 1, ""11001"": 2, ""10110"": 1}","{""00000"": 944, ""00001"": 56}"
2115,"{""1011"": 290, ""1110"": 62, ""1111"": 192, ""0011"": 183, ""1101"": 24, ""1010"": 90, ""0010"": 54, ""1001"": 28, ""0001"": 27, ""1000"": 6, ""0111"": 14, ""1100"": 10, ""0110"": 8, ""0000"": 9, ""0101"": 2, ""0100"": 1}","{""0011"": 236, ""1001"": 4, ""0001"": 30, ""1010"": 62, ""0010"": 63, ""1011"": 288, ""1111"": 220, ""1110"": 70, ""0000"": 9, ""1101"": 16, ""1000"": 2}"
2158,"{""010"": 184, ""011"": 661, ""111"": 28, ""001"": 18, ""000"": 47, ""110"": 51, ""100"": 3, ""101"": 8}","{""010"": 218, ""011"": 642, ""000"": 47, ""110"": 49, ""001"": 20, ""111"": 21, ""101"": 3}"
3651,"{""11"": 468, ""00"": 335, ""01"": 158, ""10"": 39}","{""11"": 494, ""01"": 145, ""00"": 350, ""10"": 11}"
3590,"{""00101"": 41, ""00111"": 80, ""00001"": 75, ""10110"": 114, ""10111"": 82, ""00000"": 54, ""00011"": 30, ""00110"": 134, ""10001"": 21, ""10011"": 60, ""11001"": 4, ""01101"": 6, ""10010"": 16, ""00100"": 64, ""11101"": 4, ""11100"": 11, ""10000"": 35, ""00010"": 19, ""10100"": 35, ""10101"": 44, ""11111"": 10, ""01010"": 4, ""01011"": 9, ""11011"": 9, ""11110"": 5, ""11010"": 7, ""01000"": 4, ""01100"": 7, ""01110"": 6, ""01001"": 4, ""01111"": 4, ""11000"": 2}","{""10110"": 178, ""00111"": 120, ""10001"": 8, ""00000"": 74, ""00101"": 32, ""10011"": 94, ""00110"": 195, ""00011"": 28, ""10111"": 64, ""00100"": 48, ""10000"": 30, ""10100"": 10, ""00001"": 93, ""10101"": 26}"
