circuit_index,noisy_counts,ideal_counts
2842,"{""01111"": 161, ""00111"": 54, ""01001"": 29, ""11010"": 12, ""00101"": 54, ""01110"": 76, ""01010"": 39, ""11011"": 17, ""11001"": 10, ""01000"": 43, ""11101"": 5, ""01100"": 74, ""00110"": 50, ""01101"": 169, ""01011"": 25, ""11000"": 11, ""00011"": 30, ""10000"": 2, ""00001"": 35, ""10101"": 4, ""00100"": 46, ""00010"": 13, ""10111"": 3, ""10011"": 2, ""11111"": 3, ""11100"": 8, ""00000"": 7, ""11110"": 10, ""10100"": 1, ""10010"": 3, ""10001"": 2, ""10110"": 2}","{""01110"": 78, ""01101"": 213, ""01100"": 65, ""01010"": 47, ""01001"": 22, ""01111"": 195, ""00110"": 23, ""01000"": 49, ""01011"": 40, ""00101"": 63, ""00111"": 61, ""11111"": 3, ""00011"": 20, ""00001"": 28, ""00100"": 33, ""11100"": 4, ""00000"": 13, ""11101"": 1, ""11010"": 1, ""11000"": 4, ""11001"": 8, ""11011"": 11, ""10001"": 2, ""00010"": 8, ""10101"": 1, ""10111"": 4, ""11110"": 1, ""10100"": 1, ""10110"": 1}"
1636,"{""00000"": 434, ""00010"": 45, ""00100"": 373, ""00001"": 12, ""00011"": 33, ""01110"": 6, ""00110"": 12, ""00101"": 6, ""01101"": 5, ""11110"": 2, ""10001"": 5, ""10000"": 8, ""10100"": 6, ""01011"": 3, ""01000"": 10, ""01100"": 11, ""01111"": 2, ""01001"": 14, ""01010"": 2, ""11100"": 1, ""10011"": 1, ""10010"": 4, ""10110"": 3, ""10101"": 1, ""11011"": 1}","{""00100"": 515, ""00000"": 485}"
3485,"{""000"": 724, ""001"": 175, ""010"": 24, ""110"": 19, ""100"": 27, ""101"": 6, ""011"": 16, ""111"": 9}","{""110"": 1, ""000"": 828, ""001"": 170, ""101"": 1}"
2406,"{""011"": 7, ""000"": 917, ""001"": 18, ""010"": 23, ""100"": 12, ""110"": 10, ""111"": 8, ""101"": 5}","{""000"": 1000}"
1105,"{""000"": 937, ""001"": 26, ""010"": 15, ""100"": 9, ""110"": 5, ""111"": 2, ""011"": 3, ""101"": 3}","{""000"": 1000}"
3245,"{""11"": 440, ""01"": 167, ""00"": 212, ""10"": 181}","{""11"": 471, ""01"": 172, ""10"": 198, ""00"": 159}"
302,"{""01"": 945, ""00"": 55}","{""01"": 950, ""00"": 50}"
1421,"{""0111"": 206, ""0110"": 236, ""0010"": 194, ""0011"": 201, ""1111"": 45, ""1110"": 26, ""0000"": 10, ""1010"": 22, ""1011"": 35, ""0001"": 6, ""1101"": 3, ""0101"": 5, ""0100"": 10, ""1000"": 1}","{""1111"": 26, ""0110"": 244, ""0011"": 215, ""1011"": 31, ""0010"": 209, ""0111"": 232, ""1010"": 20, ""1110"": 23}"
3141,"{""0000"": 637, ""0001"": 22, ""0100"": 199, ""0110"": 16, ""0101"": 17, ""1101"": 7, ""1100"": 7, ""0011"": 8, ""0010"": 34, ""1110"": 9, ""1010"": 5, ""1001"": 8, ""0111"": 10, ""1000"": 11, ""1011"": 5, ""1111"": 5}","{""0000"": 768, ""0100"": 232}"
3516,"{""110"": 530, ""101"": 183, ""111"": 111, ""000"": 58, ""011"": 12, ""010"": 45, ""001"": 26, ""100"": 35}","{""010"": 29, ""110"": 556, ""000"": 47, ""101"": 228, ""111"": 94, ""100"": 23, ""001"": 22, ""011"": 1}"
2484,"{""00010"": 128, ""10011"": 447, ""10000"": 18, ""10010"": 148, ""00110"": 28, ""00000"": 65, ""10101"": 6, ""10001"": 38, ""00011"": 42, ""10111"": 10, ""00101"": 5, ""10110"": 20, ""00001"": 17, ""00100"": 5, ""00111"": 17, ""10100"": 6}","{""00011"": 38, ""10010"": 107, ""00010"": 123, ""10011"": 543, ""00111"": 18, ""10110"": 27, ""00000"": 71, ""00110"": 28, ""10001"": 20, ""00001"": 8, ""10111"": 5, ""10000"": 8, ""00101"": 4}"
3355,"{""00101"": 177, ""00110"": 29, ""00001"": 143, ""10000"": 3, ""00111"": 123, ""01100"": 3, ""00100"": 45, ""01001"": 9, ""01111"": 71, ""00010"": 16, ""10111"": 10, ""01011"": 95, ""00000"": 27, ""00011"": 103, ""01110"": 25, ""11010"": 10, ""10001"": 12, ""11110"": 5, ""01010"": 25, ""11111"": 12, ""01101"": 7, ""10101"": 9, ""10100"": 7, ""10011"": 5, ""11011"": 8, ""11101"": 5, ""10010"": 3, ""11000"": 3, ""10110"": 7, ""01000"": 3}","{""00011"": 120, ""01011"": 141, ""00001"": 199, ""01111"": 126, ""00101"": 185, ""00111"": 126, ""00100"": 24, ""00000"": 20, ""01010"": 14, ""01110"": 14, ""00110"": 13, ""00010"": 18}"
922,"{""101"": 442, ""111"": 161, ""000"": 278, ""010"": 97, ""110"": 5, ""011"": 8, ""100"": 5, ""001"": 4}","{""000"": 294, ""010"": 94, ""101"": 482, ""111"": 130}"
3872,"{""0110"": 66, ""1100"": 132, ""0000"": 166, ""1000"": 282, ""0100"": 100, ""0001"": 8, ""0011"": 6, ""0010"": 47, ""1110"": 87, ""1011"": 9, ""0101"": 6, ""1010"": 75, ""1101"": 3, ""1111"": 6, ""1001"": 3, ""0111"": 4}","{""0000"": 302, ""1000"": 312, ""0110"": 18, ""1010"": 46, ""0100"": 129, ""1100"": 130, ""1110"": 15, ""0010"": 48}"
984,"{""00"": 470, ""01"": 472, ""10"": 25, ""11"": 33}","{""01"": 486, ""00"": 469, ""11"": 25, ""10"": 20}"
1667,"{""0000"": 415, ""1001"": 235, ""1000"": 208, ""0011"": 12, ""0010"": 13, ""1111"": 14, ""1011"": 15, ""1110"": 10, ""0110"": 10, ""0111"": 1, ""0001"": 30, ""1101"": 10, ""0100"": 10, ""1100"": 9, ""1010"": 7, ""0101"": 1}","{""1001"": 267, ""1000"": 216, ""0000"": 517}"
1068,"{""11100"": 150, ""10010"": 9, ""11000"": 187, ""00010"": 14, ""00000"": 50, ""10100"": 144, ""10000"": 206, ""01000"": 53, ""00111"": 1, ""11101"": 7, ""01010"": 18, ""00001"": 6, ""00100"": 27, ""10001"": 14, ""01110"": 15, ""10101"": 11, ""10111"": 2, ""01100"": 34, ""01101"": 2, ""11010"": 8, ""00110"": 19, ""11001"": 4, ""11110"": 3, ""10110"": 6, ""00011"": 3, ""11111"": 1, ""01111"": 1, ""01011"": 2, ""10011"": 1, ""00101"": 2}","{""10000"": 259, ""11000"": 223, ""10100"": 172, ""01101"": 1, ""11100"": 143, ""01000"": 35, ""01100"": 19, ""00110"": 11, ""00000"": 37, ""11001"": 8, ""00010"": 24, ""10101"": 1, ""00100"": 29, ""11101"": 2, ""10001"": 5, ""01010"": 19, ""01110"": 3, ""11110"": 2, ""10010"": 4, ""11010"": 2, ""01111"": 1}"
209,"{""10000"": 403, ""00000"": 460, ""00100"": 25, ""10100"": 17, ""01000"": 21, ""00010"": 19, ""11000"": 17, ""11001"": 2, ""10001"": 2, ""10010"": 9, ""01010"": 5, ""01001"": 5, ""00110"": 4, ""11010"": 2, ""11110"": 2, ""00001"": 6, ""11100"": 1}","{""00000"": 497, ""10000"": 503}"
705,"{""01"": 477, ""00"": 513, ""11"": 6, ""10"": 4}","{""00"": 508, ""01"": 492}"
1840,"{""1110"": 434, ""1100"": 416, ""1101"": 7, ""1010"": 23, ""0111"": 4, ""0110"": 23, ""0100"": 20, ""0010"": 5, ""0000"": 41, ""1000"": 14, ""0001"": 1, ""1001"": 6, ""0011"": 2, ""1011"": 2, ""1111"": 2}","{""1100"": 483, ""0000"": 36, ""1110"": 481}"
3955,"{""0100"": 167, ""1110"": 19, ""0001"": 200, ""0011"": 25, ""0101"": 31, ""1101"": 48, ""0000"": 88, ""0110"": 27, ""1111"": 124, ""1001"": 17, ""0111"": 185, ""1011"": 27, ""1000"": 4, ""0010"": 16, ""1100"": 10, ""1010"": 12}","{""0111"": 274, ""0100"": 115, ""1101"": 145, ""0001"": 292, ""0000"": 59, ""1111"": 115}"
2108,"{""10011"": 76, ""10111"": 102, ""00111"": 73, ""10001"": 127, ""00001"": 163, ""00011"": 73, ""00101"": 156, ""00100"": 17, ""01001"": 9, ""10101"": 104, ""00000"": 14, ""01110"": 3, ""01101"": 9, ""10000"": 12, ""10110"": 5, ""10100"": 10, ""00010"": 6, ""11001"": 4, ""11101"": 6, ""00110"": 6, ""01010"": 3, ""10010"": 13, ""11111"": 1, ""11011"": 2, ""11010"": 2, ""01111"": 1, ""11110"": 1, ""01011"": 2}","{""10011"": 131, ""10001"": 118, ""00001"": 129, ""00101"": 111, ""00111"": 127, ""00011"": 96, ""10111"": 139, ""10101"": 142, ""00000"": 2, ""10100"": 1, ""10000"": 3, ""10010"": 1}"
159,"{""001"": 393, ""101"": 304, ""000"": 135, ""111"": 2, ""100"": 159, ""011"": 3, ""110"": 3, ""010"": 1}","{""001"": 427, ""100"": 153, ""111"": 2, ""101"": 286, ""000"": 128, ""011"": 4}"
151,"{""01"": 541, ""00"": 455, ""10"": 2, ""11"": 2}","{""01"": 487, ""00"": 513}"
3,"{""000"": 665, ""111"": 293, ""010"": 7, ""100"": 7, ""110"": 9, ""011"": 7, ""101"": 7, ""001"": 5}","{""000"": 666, ""111"": 334}"
2346,"{""00"": 301, ""10"": 269, ""01"": 247, ""11"": 183}","{""10"": 290, ""01"": 240, ""11"": 198, ""00"": 272}"
36,"{""01000"": 933, ""11000"": 26, ""01111"": 2, ""00000"": 6, ""11010"": 17, ""01010"": 8, ""01110"": 3, ""01100"": 4, ""10000"": 1}","{""01000"": 1000}"
1629,"{""0001"": 20, ""0000"": 734, ""0010"": 22, ""1011"": 2, ""0100"": 23, ""1101"": 3, ""1001"": 12, ""0110"": 128, ""0011"": 3, ""1000"": 28, ""1110"": 8, ""1010"": 5, ""1100"": 4, ""1111"": 3, ""0111"": 3, ""0101"": 2}","{""0110"": 160, ""0000"": 840}"
650,"{""01"": 430, ""00"": 69, ""10"": 70, ""11"": 431}","{""01"": 482, ""10"": 79, ""11"": 389, ""00"": 50}"
90,"{""000"": 944, ""010"": 13, ""100"": 8, ""001"": 22, ""101"": 12, ""110"": 1}","{""000"": 1000}"
96,"{""000"": 808, ""100"": 153, ""010"": 21, ""110"": 10, ""101"": 3, ""001"": 3, ""111"": 1, ""011"": 1}","{""000"": 825, ""100"": 175}"
931,"{""0000"": 950, ""0100"": 8, ""0110"": 4, ""0001"": 18, ""1000"": 6, ""0010"": 9, ""0011"": 2, ""0101"": 3}","{""0000"": 1000}"
1890,"{""0100"": 177, ""0101"": 245, ""0011"": 217, ""0010"": 256, ""1011"": 5, ""0001"": 17, ""1100"": 14, ""1110"": 6, ""0110"": 6, ""0111"": 6, ""1010"": 16, ""0000"": 10, ""1000"": 4, ""1001"": 3, ""1101"": 17, ""1111"": 1}","{""0011"": 267, ""0010"": 247, ""0100"": 232, ""0101"": 254}"
3022,"{""01"": 382, ""11"": 418, ""10"": 89, ""00"": 111}","{""11"": 337, ""01"": 435, ""10"": 109, ""00"": 119}"
361,"{""00"": 494, ""10"": 505, ""01"": 1}","{""10"": 482, ""00"": 518}"
2000,"{""000"": 176, ""001"": 749, ""110"": 11, ""010"": 10, ""101"": 20, ""111"": 14, ""100"": 13, ""011"": 7}","{""001"": 879, ""000"": 121}"
1515,"{""1000"": 10, ""0000"": 653, ""0001"": 185, ""0010"": 72, ""0110"": 12, ""1110"": 7, ""0100"": 20, ""1100"": 3, ""1111"": 6, ""0011"": 17, ""1011"": 2, ""1010"": 1, ""0101"": 4, ""0111"": 4, ""1001"": 2, ""1101"": 2}","{""0000"": 780, ""0010"": 52, ""0001"": 157, ""0011"": 11}"
2557,"{""00011"": 18, ""00001"": 38, ""00000"": 686, ""11000"": 30, ""01000"": 116, ""11011"": 1, ""10000"": 4, ""00110"": 4, ""00010"": 24, ""01001"": 9, ""01010"": 14, ""01100"": 13, ""11001"": 3, ""10111"": 1, ""00101"": 1, ""10010"": 7, ""11110"": 2, ""00100"": 8, ""00111"": 1, ""10001"": 2, ""01110"": 2, ""10100"": 1, ""01011"": 3, ""11010"": 8, ""10011"": 1, ""11111"": 1, ""01111"": 2}","{""01000"": 131, ""00000"": 869}"
1427,"{""01"": 201, ""00"": 305, ""10"": 153, ""11"": 341}","{""00"": 328, ""01"": 184, ""10"": 130, ""11"": 358}"
3905,"{""00"": 383, ""01"": 147, ""10"": 352, ""11"": 118}","{""00"": 370, ""11"": 98, ""01"": 166, ""10"": 366}"
1177,"{""00000"": 847, ""10000"": 27, ""00001"": 20, ""10011"": 7, ""00100"": 10, ""10001"": 6, ""10110"": 4, ""01000"": 13, ""11000"": 5, ""00010"": 26, ""11001"": 2, ""10010"": 5, ""00110"": 4, ""01010"": 2, ""01001"": 7, ""01101"": 1, ""11011"": 2, ""10100"": 3, ""11100"": 1, ""01100"": 2, ""00101"": 1, ""00011"": 3, ""11010"": 1, ""01110"": 1}","{""00000"": 984, ""00001"": 16}"
66,"{""111"": 485, ""001"": 8, ""011"": 488, ""110"": 13, ""010"": 4, ""101"": 2}","{""111"": 509, ""011"": 488, ""001"": 3}"
3052,"{""1100"": 206, ""1010"": 46, ""0000"": 34, ""0110"": 169, ""1110"": 162, ""0100"": 144, ""1111"": 40, ""1001"": 28, ""1011"": 42, ""0001"": 4, ""1000"": 39, ""0010"": 23, ""1101"": 45, ""0011"": 6, ""0101"": 6, ""0111"": 6}","{""1111"": 36, ""0110"": 162, ""1100"": 190, ""1101"": 40, ""0100"": 187, ""1110"": 201, ""1011"": 33, ""1001"": 28, ""1010"": 23, ""0000"": 30, ""0001"": 4, ""1000"": 33, ""0101"": 3, ""0111"": 8, ""0010"": 18, ""0011"": 4}"
1387,"{""111"": 661, ""001"": 197, ""101"": 37, ""110"": 60, ""000"": 22, ""010"": 8, ""011"": 11, ""100"": 4}","{""111"": 726, ""110"": 80, ""000"": 19, ""001"": 175}"
3938,"{""111"": 224, ""010"": 318, ""100"": 57, ""011"": 216, ""000"": 66, ""001"": 101, ""101"": 8, ""110"": 10}","{""011"": 192, ""010"": 396, ""111"": 183, ""100"": 61, ""000"": 60, ""001"": 108}"
545,"{""01"": 52, ""11"": 547, ""00"": 275, ""10"": 126}","{""00"": 276, ""11"": 592, ""01"": 39, ""10"": 93}"
2877,"{""0001"": 650, ""0000"": 223, ""0101"": 31, ""1001"": 9, ""1110"": 7, ""0111"": 7, ""1101"": 12, ""0100"": 16, ""1111"": 4, ""0011"": 7, ""1010"": 8, ""1100"": 4, ""0110"": 4, ""1000"": 6, ""0010"": 8, ""1011"": 4}","{""0001"": 612, ""0000"": 388}"
2869,"{""00100"": 728, ""00000"": 88, ""11011"": 5, ""00010"": 13, ""01111"": 11, ""00001"": 11, ""00111"": 12, ""01110"": 5, ""10100"": 16, ""01101"": 10, ""01100"": 11, ""00101"": 19, ""10000"": 11, ""00110"": 15, ""10110"": 4, ""01000"": 9, ""10010"": 2, ""00011"": 2, ""10101"": 2, ""01011"": 8, ""01001"": 7, ""11001"": 1, ""11101"": 1, ""11111"": 3, ""11100"": 2, ""10111"": 1, ""01010"": 3}","{""00100"": 944, ""00000"": 56}"
3575,"{""1111"": 286, ""0111"": 274, ""1011"": 168, ""0110"": 18, ""0011"": 174, ""1110"": 36, ""1010"": 10, ""0010"": 8, ""1100"": 2, ""0101"": 3, ""0100"": 4, ""0001"": 3, ""0000"": 1, ""1101"": 5, ""1001"": 8}","{""0011"": 208, ""1011"": 199, ""0111"": 307, ""1111"": 286}"
578,"{""01"": 820, ""00"": 180}","{""01"": 845, ""00"": 155}"
2553,"{""0000"": 344, ""0010"": 414, ""0001"": 27, ""1011"": 32, ""1001"": 43, ""0011"": 14, ""1100"": 9, ""0110"": 18, ""1010"": 28, ""1000"": 26, ""0100"": 12, ""0101"": 9, ""1110"": 8, ""1101"": 9, ""1111"": 5, ""0111"": 2}","{""1011"": 35, ""0010"": 455, ""0000"": 469, ""1001"": 41}"
2512,"{""100"": 311, ""101"": 341, ""110"": 136, ""111"": 158, ""010"": 8, ""011"": 11, ""001"": 23, ""000"": 12}","{""101"": 371, ""100"": 278, ""110"": 138, ""010"": 4, ""111"": 175, ""001"": 12, ""011"": 9, ""000"": 13}"
3345,"{""01"": 256, ""11"": 238, ""10"": 260, ""00"": 246}","{""00"": 239, ""10"": 251, ""11"": 251, ""01"": 259}"
1488,"{""10"": 871, ""11"": 108, ""01"": 7, ""00"": 14}","{""10"": 896, ""11"": 100, ""00"": 4}"
1102,"{""000"": 907, ""100"": 28, ""010"": 19, ""001"": 19, ""110"": 11, ""011"": 10, ""101"": 6}","{""000"": 1000}"
3524,"{""100"": 392, ""111"": 328, ""010"": 65, ""110"": 80, ""001"": 61, ""101"": 26, ""000"": 32, ""011"": 16}","{""111"": 350, ""001"": 111, ""100"": 327, ""010"": 128, ""110"": 37, ""000"": 18, ""101"": 29}"
738,"{""10010"": 760, ""10011"": 15, ""00000"": 46, ""00010"": 52, ""01010"": 8, ""10000"": 35, ""10001"": 13, ""00001"": 4, ""10111"": 3, ""00101"": 1, ""11001"": 1, ""01011"": 1, ""10110"": 10, ""11100"": 2, ""11000"": 4, ""11011"": 4, ""11010"": 22, ""10101"": 3, ""00110"": 2, ""00100"": 2, ""01000"": 2, ""00011"": 2, ""11110"": 1, ""10100"": 5, ""01001"": 2}","{""10010"": 969, ""10001"": 2, ""00000"": 29}"
1661,"{""0100"": 431, ""0000"": 444, ""1001"": 20, ""0101"": 19, ""0010"": 5, ""0001"": 16, ""1111"": 7, ""1010"": 5, ""0110"": 5, ""1110"": 4, ""1101"": 7, ""1000"": 17, ""1100"": 8, ""0111"": 5, ""0011"": 3, ""1011"": 4}","{""0100"": 530, ""0000"": 470}"
2576,"{""000"": 893, ""110"": 9, ""111"": 9, ""010"": 15, ""100"": 35, ""001"": 25, ""101"": 11, ""011"": 3}","{""000"": 1000}"
962,"{""0000"": 854, ""1000"": 5, ""0100"": 19, ""0010"": 44, ""0111"": 3, ""1010"": 6, ""0001"": 28, ""1110"": 2, ""1101"": 4, ""0101"": 3, ""1100"": 12, ""1001"": 1, ""0011"": 9, ""1011"": 1, ""0110"": 8, ""1111"": 1}","{""0000"": 1000}"
968,"{""0000"": 899, ""0010"": 22, ""0100"": 23, ""1000"": 19, ""1110"": 3, ""0001"": 13, ""0101"": 5, ""1001"": 3, ""0111"": 1, ""0110"": 7, ""1100"": 2, ""1010"": 2, ""1101"": 1}","{""0000"": 1000}"
1681,"{""1111"": 381, ""1100"": 331, ""1011"": 18, ""1010"": 5, ""0100"": 16, ""1101"": 14, ""1110"": 19, ""0000"": 81, ""0010"": 2, ""0111"": 8, ""1000"": 14, ""0001"": 82, ""0011"": 2, ""0101"": 11, ""1001"": 16}","{""1111"": 392, ""0001"": 87, ""1100"": 433, ""0000"": 88}"
1019,"{""000"": 544, ""010"": 406, ""100"": 14, ""110"": 9, ""101"": 6, ""001"": 7, ""011"": 10, ""111"": 4}","{""010"": 508, ""000"": 492}"
565,"{""11110"": 6, ""10110"": 797, ""00110"": 44, ""10010"": 104, ""10011"": 3, ""10111"": 4, ""00011"": 2, ""11100"": 5, ""10100"": 16, ""11010"": 2, ""00010"": 11, ""00111"": 1, ""00001"": 1, ""01010"": 1, ""10001"": 1, ""01110"": 1, ""11111"": 1}","{""10010"": 102, ""10110"": 872, ""00110"": 21, ""00010"": 5}"
3833,"{""0001"": 61, ""1110"": 300, ""0111"": 13, ""0000"": 301, ""0100"": 65, ""0010"": 82, ""0110"": 8, ""1111"": 64, ""1101"": 12, ""1010"": 6, ""1001"": 7, ""1000"": 11, ""0101"": 18, ""0011"": 31, ""1011"": 8, ""1100"": 13}","{""0101"": 5, ""1110"": 405, ""0010"": 77, ""0000"": 379, ""0100"": 73, ""1111"": 30, ""0001"": 27, ""0011"": 4}"
617,"{""10"": 320, ""00"": 268, ""11"": 214, ""01"": 198}","{""00"": 302, ""01"": 171, ""10"": 306, ""11"": 221}"
912,"{""000"": 931, ""001"": 11, ""100"": 26, ""011"": 8, ""010"": 17, ""110"": 3, ""111"": 2, ""101"": 2}","{""000"": 1000}"
2201,"{""0100"": 256, ""1100"": 310, ""1110"": 123, ""1111"": 19, ""0110"": 130, ""0000"": 33, ""1101"": 18, ""0010"": 16, ""1010"": 8, ""1000"": 26, ""1011"": 10, ""0101"": 14, ""0001"": 9, ""1001"": 9, ""0111"": 14, ""0011"": 5}","{""1110"": 128, ""1100"": 385, ""0100"": 365, ""0110"": 117, ""0000"": 1, ""1000"": 3, ""0010"": 1}"
257,"{""00"": 952, ""10"": 44, ""11"": 3, ""01"": 1}","{""00"": 962, ""10"": 38}"
672,"{""0000"": 793, ""0001"": 141, ""1000"": 12, ""0011"": 10, ""0010"": 17, ""0100"": 5, ""0101"": 4, ""1001"": 15, ""1100"": 1, ""1011"": 1, ""1010"": 1}","{""0001"": 189, ""0000"": 811}"
1625,"{""1111"": 10, ""0110"": 419, ""1110"": 383, ""0010"": 63, ""1010"": 48, ""1100"": 17, ""0100"": 20, ""0001"": 2, ""0111"": 9, ""1000"": 6, ""1011"": 9, ""0011"": 7, ""1101"": 2, ""0000"": 3, ""1001"": 1, ""0101"": 1}","{""1110"": 465, ""0110"": 473, ""1010"": 26, ""0010"": 36}"
3885,"{""101"": 285, ""000"": 127, ""100"": 134, ""111"": 51, ""110"": 41, ""001"": 267, ""011"": 57, ""010"": 38}","{""101"": 265, ""001"": 292, ""100"": 157, ""000"": 133, ""111"": 51, ""010"": 27, ""011"": 59, ""110"": 16}"
3873,"{""00"": 656, ""11"": 266, ""01"": 22, ""10"": 56}","{""00"": 665, ""11"": 237, ""10"": 70, ""01"": 28}"
3145,"{""00000"": 329, ""01000"": 415, ""01010"": 39, ""01100"": 18, ""00010"": 37, ""11000"": 14, ""11001"": 5, ""10000"": 9, ""00001"": 24, ""01111"": 2, ""00100"": 17, ""10101"": 5, ""00101"": 4, ""00110"": 9, ""00011"": 6, ""01001"": 17, ""11111"": 3, ""10001"": 3, ""00111"": 1, ""01110"": 8, ""01011"": 5, ""11010"": 3, ""11011"": 4, ""10111"": 2, ""11100"": 6, ""10110"": 3, ""10011"": 5, ""11101"": 1, ""10100"": 2, ""01101"": 1, ""10010"": 2, ""11110"": 1}","{""01000"": 501, ""00000"": 499}"
1324,"{""00100"": 824, ""00000"": 29, ""00001"": 5, ""11000"": 4, ""11110"": 5, ""01100"": 11, ""11100"": 7, ""00101"": 22, ""00110"": 10, ""01110"": 3, ""10010"": 3, ""11010"": 1, ""10100"": 23, ""01011"": 1, ""10110"": 7, ""01001"": 11, ""10101"": 4, ""10000"": 12, ""11011"": 1, ""01000"": 4, ""10001"": 1, ""11001"": 1, ""10011"": 2, ""00010"": 3, ""01101"": 2, ""00111"": 2, ""11101"": 2}","{""00100"": 985, ""10000"": 15}"
3968,"{""11"": 363, ""10"": 146, ""01"": 428, ""00"": 63}","{""11"": 364, ""10"": 132, ""01"": 438, ""00"": 66}"
3094,"{""0010"": 834, ""1011"": 11, ""0011"": 13, ""0000"": 49, ""1110"": 10, ""1010"": 19, ""1000"": 2, ""0110"": 9, ""1111"": 12, ""0001"": 6, ""0111"": 11, ""0101"": 11, ""1101"": 8, ""1100"": 3, ""0100"": 2}","{""0010"": 998, ""0101"": 2}"
3715,"{""0110"": 423, ""0100"": 116, ""0000"": 186, ""1110"": 14, ""1100"": 13, ""0101"": 43, ""0011"": 20, ""0001"": 25, ""0010"": 57, ""0111"": 60, ""1010"": 9, ""1011"": 7, ""1000"": 11, ""1101"": 4, ""1111"": 10, ""1001"": 2}","{""0110"": 583, ""0001"": 20, ""0000"": 180, ""0101"": 38, ""0111"": 54, ""0100"": 65, ""0010"": 42, ""0011"": 18}"
436,"{""00000"": 844, ""00010"": 39, ""00100"": 32, ""00001"": 22, ""01000"": 17, ""10000"": 12, ""01101"": 2, ""00011"": 3, ""10110"": 3, ""00110"": 3, ""00111"": 2, ""00101"": 5, ""01111"": 2, ""10100"": 1, ""11110"": 1, ""01100"": 2, ""01010"": 3, ""11000"": 1, ""01110"": 2, ""10011"": 1, ""10101"": 1, ""10001"": 1, ""01001"": 1}","{""00000"": 1000}"
3506,"{""01100"": 11, ""00100"": 61, ""00001"": 130, ""10111"": 35, ""00011"": 68, ""00111"": 86, ""00101"": 185, ""10100"": 11, ""01001"": 22, ""01111"": 33, ""11100"": 2, ""00000"": 44, ""01010"": 8, ""10011"": 21, ""00010"": 34, ""10000"": 7, ""10110"": 7, ""01000"": 8, ""10010"": 6, ""10101"": 48, ""00110"": 19, ""01011"": 20, ""01101"": 39, ""11000"": 6, ""11101"": 12, ""11001"": 6, ""10001"": 29, ""11111"": 13, ""11010"": 3, ""11110"": 7, ""11011"": 13, ""01110"": 6}","{""10101"": 48, ""00100"": 49, ""00001"": 177, ""00101"": 262, ""11101"": 8, ""00111"": 118, ""01100"": 10, ""00011"": 76, ""00000"": 29, ""00110"": 27, ""10111"": 15, ""10001"": 26, ""01101"": 44, ""01011"": 12, ""10011"": 10, ""11011"": 2, ""01111"": 18, ""01001"": 26, ""10010"": 3, ""00010"": 12, ""11100"": 1, ""10100"": 8, ""01000"": 3, ""11110"": 1, ""11001"": 6, ""01110"": 3, ""10000"": 3, ""11111"": 2, ""01010"": 1}"
2552,"{""01"": 167, ""00"": 363, ""10"": 246, ""11"": 224}","{""01"": 143, ""00"": 361, ""10"": 263, ""11"": 233}"
3205,"{""0111"": 16, ""0000"": 303, ""0001"": 80, ""1110"": 10, ""0010"": 370, ""0011"": 92, ""0100"": 23, ""1010"": 15, ""1001"": 3, ""0110"": 28, ""1100"": 14, ""1000"": 15, ""0101"": 16, ""1011"": 7, ""1101"": 5, ""1111"": 3}","{""0010"": 369, ""0000"": 381, ""0001"": 129, ""0011"": 121}"
3372,"{""0000"": 603, ""0101"": 251, ""1100"": 15, ""0100"": 22, ""1101"": 18, ""0010"": 21, ""0011"": 5, ""1010"": 3, ""0001"": 28, ""1110"": 4, ""0110"": 7, ""0111"": 5, ""1001"": 6, ""1000"": 5, ""1011"": 4, ""1111"": 3}","{""0000"": 693, ""0101"": 307}"
83,"{""010"": 963, ""011"": 11, ""110"": 13, ""111"": 4, ""100"": 1, ""000"": 8}","{""010"": 1000}"
1404,"{""000"": 498, ""010"": 448, ""111"": 10, ""100"": 9, ""110"": 9, ""101"": 6, ""011"": 13, ""001"": 7}","{""010"": 494, ""000"": 506}"
374,"{""00"": 998, ""10"": 2}","{""00"": 1000}"
2422,"{""00000"": 580, ""10001"": 178, ""00011"": 2, ""00110"": 44, ""00100"": 15, ""10000"": 16, ""01101"": 1, ""00001"": 59, ""00111"": 5, ""00010"": 25, ""10111"": 13, ""01000"": 6, ""01110"": 2, ""01010"": 16, ""10101"": 6, ""01111"": 2, ""01100"": 7, ""11011"": 7, ""11101"": 1, ""11111"": 3, ""10110"": 2, ""10011"": 3, ""11001"": 2, ""11110"": 1, ""01001"": 1, ""10100"": 1, ""11000"": 1, ""01011"": 1}","{""10001"": 231, ""00000"": 632, ""10111"": 23, ""00110"": 52, ""00001"": 40, ""10000"": 19, ""00111"": 1, ""00100"": 1, ""10110"": 1}"
3728,"{""00"": 430, ""10"": 239, ""11"": 221, ""01"": 110}","{""01"": 106, ""00"": 321, ""10"": 318, ""11"": 255}"
946,"{""11"": 563, ""01"": 41, ""10"": 365, ""00"": 31}","{""10"": 397, ""11"": 530, ""00"": 19, ""01"": 54}"
