circuit_index,noisy_counts,ideal_counts
1466,"{""00100"": 788, ""01000"": 21, ""01001"": 2, ""00000"": 61, ""01100"": 3, ""10101"": 11, ""00110"": 30, ""10100"": 17, ""00111"": 6, ""00101"": 11, ""10001"": 2, ""11011"": 2, ""01011"": 3, ""11001"": 3, ""01010"": 14, ""11000"": 5, ""10111"": 7, ""11100"": 2, ""10011"": 1, ""10110"": 4, ""00011"": 3, ""11101"": 1, ""11111"": 1, ""00001"": 1, ""01110"": 1}","{""00100"": 976, ""00000"": 24}"
975,"{""00000"": 409, ""00001"": 464, ""00110"": 3, ""00011"": 27, ""11011"": 3, ""11010"": 2, ""01000"": 5, ""01001"": 8, ""10000"": 13, ""10010"": 3, ""10001"": 10, ""00101"": 9, ""10101"": 6, ""01111"": 1, ""00100"": 6, ""10011"": 2, ""00010"": 7, ""01110"": 2, ""11100"": 1, ""01010"": 5, ""01011"": 1, ""10110"": 1, ""11110"": 1, ""11000"": 2, ""10100"": 3, ""11001"": 1, ""01100"": 2, ""11101"": 1, ""01101"": 1, ""10111"": 1}","{""00001"": 497, ""00000"": 503}"
1295,"{""0000"": 472, ""0011"": 9, ""0100"": 440, ""1011"": 2, ""1100"": 17, ""1000"": 17, ""1110"": 1, ""0001"": 10, ""0010"": 6, ""1001"": 3, ""0101"": 11, ""0111"": 3, ""1101"": 1, ""1010"": 4, ""0110"": 3, ""1111"": 1}","{""0000"": 492, ""0100"": 508}"
1737,"{""010"": 357, ""011"": 474, ""001"": 78, ""100"": 8, ""000"": 62, ""111"": 9, ""110"": 7, ""101"": 5}","{""011"": 428, ""010"": 440, ""001"": 71, ""000"": 61}"
1231,"{""0001"": 862, ""0011"": 43, ""0000"": 66, ""1001"": 6, ""1111"": 11, ""1110"": 2, ""1011"": 1, ""1000"": 1, ""0010"": 3, ""0101"": 3, ""1010"": 1, ""0111"": 1}","{""0001"": 1000}"
3001,"{""101"": 374, ""100"": 496, ""000"": 48, ""110"": 18, ""001"": 44, ""111"": 12, ""010"": 7, ""011"": 1}","{""101"": 483, ""100"": 448, ""001"": 37, ""000"": 32}"
1780,"{""0100"": 41, ""0000"": 736, ""1000"": 98, ""0010"": 12, ""0111"": 15, ""0001"": 25, ""1100"": 17, ""1011"": 6, ""0110"": 9, ""0101"": 14, ""0011"": 6, ""1001"": 8, ""1111"": 2, ""1110"": 5, ""1101"": 4, ""1010"": 2}","{""1000"": 85, ""0000"": 915}"
3756,"{""01000"": 49, ""11000"": 344, ""11100"": 19, ""10100"": 7, ""11110"": 16, ""10000"": 91, ""11010"": 239, ""00011"": 5, ""00000"": 72, ""10010"": 60, ""10101"": 5, ""00010"": 5, ""11001"": 8, ""01100"": 7, ""01011"": 2, ""10011"": 2, ""11011"": 7, ""01010"": 7, ""11111"": 3, ""10111"": 7, ""00100"": 8, ""10110"": 12, ""00110"": 3, ""11101"": 9, ""01001"": 2, ""00101"": 2, ""00001"": 1, ""00111"": 2, ""01101"": 2, ""10001"": 2, ""01111"": 1, ""01110"": 1}","{""10010"": 66, ""01000"": 22, ""00000"": 39, ""11010"": 210, ""10000"": 165, ""11000"": 498}"
1201,"{""01"": 755, ""00"": 245}","{""01"": 759, ""00"": 241}"
1932,"{""00000"": 437, ""10000"": 290, ""11010"": 2, ""11000"": 29, ""00100"": 18, ""10010"": 10, ""01000"": 36, ""00110"": 4, ""00001"": 33, ""00101"": 4, ""01111"": 2, ""00011"": 7, ""10100"": 11, ""01011"": 6, ""00010"": 20, ""00111"": 2, ""10001"": 25, ""11001"": 7, ""01001"": 12, ""11100"": 1, ""01010"": 5, ""10011"": 7, ""11101"": 4, ""10101"": 9, ""11011"": 3, ""01100"": 3, ""10111"": 6, ""11111"": 2, ""01110"": 1, ""10110"": 3, ""01101"": 1}","{""10000"": 415, ""00000"": 585}"
1301,"{""0000"": 648, ""0100"": 229, ""1010"": 50, ""1111"": 3, ""0010"": 16, ""0111"": 2, ""0001"": 9, ""1110"": 12, ""0110"": 5, ""0011"": 11, ""1011"": 5, ""0101"": 2, ""1000"": 5, ""1001"": 2, ""1100"": 1}","{""0000"": 757, ""0100"": 183, ""1010"": 53, ""1110"": 7}"
1040,"{""000"": 301, ""100"": 679, ""110"": 7, ""010"": 3, ""011"": 1, ""101"": 3, ""001"": 3, ""111"": 3}","{""000"": 327, ""100"": 673}"
2666,"{""01"": 496, ""11"": 499, ""00"": 5}","{""11"": 490, ""01"": 510}"
2875,"{""000"": 47, ""100"": 866, ""101"": 18, ""010"": 17, ""111"": 27, ""110"": 11, ""001"": 8, ""011"": 6}","{""100"": 1000}"
1325,"{""0000"": 887, ""1110"": 5, ""1000"": 21, ""0100"": 24, ""0010"": 22, ""1010"": 3, ""1100"": 11, ""0001"": 11, ""0011"": 4, ""1101"": 2, ""0110"": 7, ""0101"": 2, ""1001"": 1}","{""0000"": 1000}"
2959,"{""010"": 232, ""000"": 334, ""100"": 224, ""111"": 16, ""110"": 156, ""011"": 8, ""001"": 19, ""101"": 11}","{""110"": 233, ""000"": 266, ""100"": 248, ""010"": 253}"
1895,"{""000"": 277, ""001"": 237, ""111"": 128, ""011"": 140, ""110"": 103, ""100"": 98, ""101"": 7, ""010"": 10}","{""001"": 233, ""100"": 113, ""110"": 131, ""011"": 125, ""111"": 136, ""000"": 262}"
2955,"{""10000"": 7, ""11111"": 3, ""00011"": 293, ""00010"": 404, ""00000"": 46, ""00110"": 18, ""01010"": 30, ""00001"": 32, ""10011"": 19, ""10101"": 4, ""10111"": 5, ""10110"": 4, ""00100"": 6, ""01011"": 30, ""10010"": 21, ""11010"": 2, ""01110"": 11, ""01000"": 7, ""00111"": 11, ""01111"": 18, ""10001"": 7, ""01001"": 5, ""11101"": 2, ""00101"": 3, ""11011"": 3, ""11110"": 2, ""01101"": 2, ""11001"": 1, ""01100"": 4}","{""00011"": 515, ""00010"": 485}"
2470,"{""0001"": 415, ""0000"": 412, ""1111"": 6, ""0101"": 10, ""0111"": 15, ""1001"": 39, ""1101"": 3, ""1000"": 41, ""0100"": 18, ""0010"": 9, ""0011"": 13, ""0110"": 6, ""1100"": 8, ""1110"": 3, ""1010"": 2}","{""1000"": 28, ""0000"": 482, ""1001"": 26, ""0001"": 464}"
2228,"{""1001"": 462, ""1101"": 15, ""1111"": 307, ""1011"": 13, ""0011"": 8, ""1010"": 34, ""0000"": 46, ""1000"": 28, ""0010"": 4, ""1110"": 20, ""0001"": 26, ""0101"": 6, ""0110"": 10, ""1100"": 4, ""0100"": 2, ""0111"": 15}","{""1111"": 361, ""1010"": 40, ""1001"": 546, ""0000"": 53}"
943,"{""0000"": 888, ""0010"": 13, ""0001"": 15, ""1000"": 43, ""0101"": 2, ""0100"": 24, ""1010"": 8, ""1001"": 5, ""0011"": 1, ""0110"": 1}","{""1000"": 66, ""0000"": 934}"
3965,"{""0000"": 161, ""1110"": 64, ""1000"": 157, ""1001"": 20, ""1010"": 32, ""0010"": 44, ""0100"": 198, ""1100"": 173, ""1111"": 9, ""0110"": 57, ""0011"": 16, ""1011"": 16, ""1101"": 8, ""0001"": 28, ""0101"": 11, ""0111"": 6}","{""1100"": 179, ""1110"": 56, ""0100"": 198, ""1000"": 209, ""0000"": 187, ""0110"": 62, ""1010"": 54, ""0010"": 55}"
1510,"{""0000"": 841, ""0100"": 38, ""1100"": 16, ""1101"": 11, ""0001"": 13, ""1000"": 40, ""0110"": 6, ""0010"": 9, ""1001"": 15, ""0101"": 3, ""0111"": 3, ""0011"": 3, ""1110"": 1, ""1011"": 1}","{""0000"": 1000}"
2146,"{""10"": 457, ""11"": 65, ""00"": 405, ""01"": 73}","{""00"": 391, ""10"": 441, ""11"": 80, ""01"": 88}"
3609,"{""10011"": 144, ""10010"": 46, ""00001"": 33, ""00011"": 121, ""11110"": 11, ""00111"": 56, ""10111"": 126, ""00010"": 32, ""10001"": 38, ""10110"": 134, ""01111"": 6, ""00100"": 19, ""11101"": 4, ""01011"": 12, ""01101"": 5, ""01001"": 9, ""10101"": 17, ""11011"": 14, ""01100"": 9, ""10100"": 13, ""11111"": 13, ""00110"": 28, ""11010"": 4, ""01010"": 9, ""00000"": 20, ""10000"": 15, ""00101"": 26, ""11100"": 5, ""11001"": 8, ""01110"": 11, ""11000"": 6, ""01000"": 6}","{""10110"": 236, ""10111"": 245, ""00011"": 249, ""10011"": 270}"
928,"{""100"": 941, ""101"": 15, ""001"": 6, ""111"": 14, ""000"": 12, ""110"": 9, ""010"": 1, ""011"": 2}","{""100"": 1000}"
1369,"{""0000"": 592, ""0010"": 283, ""1111"": 10, ""1000"": 23, ""0001"": 21, ""0110"": 13, ""0111"": 2, ""1010"": 9, ""0011"": 12, ""0100"": 11, ""1101"": 3, ""1001"": 4, ""0101"": 6, ""1110"": 2, ""1100"": 8, ""1011"": 1}","{""0000"": 698, ""0010"": 302}"
404,"{""000"": 951, ""110"": 6, ""001"": 19, ""010"": 13, ""100"": 10, ""111"": 1}","{""000"": 1000}"
3532,"{""011"": 840, ""000"": 64, ""010"": 29, ""100"": 6, ""110"": 5, ""001"": 27, ""111"": 15, ""101"": 14}","{""011"": 998, ""000"": 2}"
147,"{""00100"": 464, ""00000"": 354, ""01100"": 26, ""01000"": 17, ""10000"": 96, ""00101"": 11, ""10100"": 7, ""00001"": 10, ""01001"": 3, ""10001"": 2, ""11000"": 6, ""10111"": 1, ""01101"": 3}","{""00100"": 508, ""01000"": 11, ""00000"": 394, ""01001"": 1, ""11000"": 5, ""10000"": 72, ""01100"": 9}"
3514,"{""0000"": 857, ""0111"": 4, ""0010"": 22, ""0001"": 22, ""0100"": 14, ""0011"": 5, ""1010"": 27, ""1000"": 24, ""0110"": 1, ""1101"": 2, ""1011"": 6, ""1110"": 4, ""0101"": 2, ""1001"": 9, ""1100"": 1}","{""0000"": 1000}"
