circuit_index,noisy_counts,ideal_counts
910,"{""000"": 924, ""010"": 15, ""001"": 35, ""110"": 6, ""100"": 14, ""111"": 3, ""011"": 2, ""101"": 1}","{""000"": 1000}"
911,"{""1000"": 8, ""0000"": 444, ""0010"": 441, ""0001"": 29, ""1100"": 4, ""0011"": 25, ""0100"": 13, ""0111"": 3, ""1110"": 7, ""0110"": 13, ""1101"": 1, ""1001"": 1, ""1010"": 7, ""0101"": 2, ""1111"": 2}","{""1011"": 1, ""0010"": 501, ""0000"": 498}"
912,"{""000"": 874, ""100"": 50, ""010"": 22, ""011"": 13, ""001"": 24, ""101"": 5, ""110"": 9, ""111"": 3}","{""000"": 1000}"
913,"{""000"": 463, ""110"": 454, ""111"": 7, ""010"": 26, ""101"": 2, ""100"": 37, ""011"": 5, ""001"": 6}","{""110"": 470, ""000"": 530}"
914,"{""0111"": 271, ""0101"": 181, ""0110"": 6, ""1111"": 298, ""0100"": 1, ""1101"": 235, ""1001"": 2, ""1100"": 1, ""1011"": 1, ""0011"": 2, ""1110"": 2}","{""1111"": 320, ""0101"": 183, ""0111"": 280, ""1101"": 217}"
915,"{""111"": 477, ""101"": 495, ""110"": 12, ""001"": 4, ""011"": 5, ""100"": 6, ""010"": 1}","{""111"": 502, ""101"": 498}"
916,"{""01"": 767, ""00"": 53, ""11"": 161, ""10"": 19}","{""00"": 35, ""01"": 781, ""11"": 175, ""10"": 9}"
917,"{""11"": 638, ""10"": 349, ""01"": 8, ""00"": 5}","{""10"": 372, ""11"": 607, ""00"": 13, ""01"": 8}"
918,"{""0010"": 11, ""1011"": 229, ""1010"": 230, ""1110"": 246, ""1111"": 225, ""1101"": 16, ""1100"": 6, ""1000"": 5, ""0110"": 9, ""0011"": 9, ""0111"": 4, ""1001"": 9, ""0101"": 1}","{""1010"": 276, ""1011"": 258, ""1110"": 223, ""1111"": 242, ""1101"": 1}"
919,"{""01000"": 17, ""00000"": 757, ""10000"": 51, ""00001"": 50, ""11111"": 1, ""00010"": 31, ""00110"": 5, ""01111"": 5, ""01001"": 6, ""00111"": 10, ""00100"": 27, ""00101"": 4, ""00011"": 5, ""10100"": 1, ""10001"": 7, ""01100"": 10, ""11001"": 1, ""10010"": 4, ""01010"": 1, ""11100"": 2, ""11000"": 2, ""01110"": 1, ""10101"": 1, ""01011"": 1}","{""00000"": 1000}"
920,"{""10"": 250, ""11"": 245, ""00"": 260, ""01"": 245}","{""10"": 257, ""01"": 260, ""00"": 263, ""11"": 220}"
921,"{""1111"": 1, ""0110"": 4, ""1000"": 23, ""0000"": 867, ""0001"": 21, ""0100"": 39, ""0101"": 12, ""0010"": 16, ""1100"": 6, ""1010"": 2, ""1001"": 5, ""1101"": 2, ""0111"": 1, ""0011"": 1}","{""0000"": 1000}"
922,"{""101"": 446, ""000"": 282, ""010"": 80, ""111"": 147, ""100"": 15, ""001"": 18, ""011"": 6, ""110"": 6}","{""101"": 473, ""111"": 141, ""000"": 283, ""010"": 103}"
923,"{""00"": 489, ""01"": 487, ""10"": 17, ""11"": 7}","{""00"": 512, ""01"": 488}"
924,"{""1000"": 755, ""0000"": 152, ""1100"": 9, ""0010"": 20, ""1011"": 3, ""1101"": 3, ""0100"": 10, ""1010"": 23, ""1001"": 14, ""0110"": 7, ""1110"": 2, ""0011"": 1, ""1111"": 1}","{""0000"": 149, ""1000"": 851}"
925,"{""1001"": 24, ""0001"": 844, ""0000"": 45, ""1011"": 9, ""0010"": 4, ""0011"": 23, ""0101"": 31, ""1101"": 8, ""0111"": 1, ""1111"": 1, ""1100"": 1, ""0100"": 5, ""1010"": 2, ""0110"": 2}","{""0001"": 983, ""0000"": 17}"
926,"{""00010"": 672, ""00000"": 222, ""10010"": 28, ""00011"": 21, ""10110"": 4, ""00001"": 13, ""10000"": 7, ""10100"": 2, ""01010"": 13, ""00110"": 4, ""11100"": 2, ""01001"": 3, ""01000"": 5, ""00100"": 1, ""01011"": 2, ""11110"": 1}","{""00010"": 761, ""00000"": 231, ""00001"": 8}"
927,"{""000"": 884, ""010"": 26, ""101"": 10, ""111"": 19, ""011"": 8, ""001"": 25, ""110"": 13, ""100"": 15}","{""000"": 1000}"
928,"{""100"": 933, ""000"": 32, ""101"": 18, ""110"": 10, ""001"": 2, ""111"": 4, ""010"": 1}","{""100"": 1000}"
929,"{""110"": 917, ""010"": 25, ""100"": 14, ""111"": 36, ""101"": 5, ""000"": 2, ""001"": 1}","{""110"": 1000}"
930,"{""0010"": 865, ""0000"": 24, ""0001"": 2, ""1010"": 38, ""0110"": 26, ""0100"": 1, ""0111"": 12, ""0011"": 29, ""1110"": 2, ""1011"": 1}","{""0010"": 1000}"
931,"{""1000"": 24, ""0000"": 875, ""0010"": 18, ""0100"": 43, ""1001"": 7, ""0001"": 23, ""0011"": 2, ""0101"": 3, ""1100"": 4, ""0110"": 1}","{""0000"": 1000}"
932,"{""000"": 926, ""001"": 19, ""010"": 20, ""101"": 1, ""100"": 24, ""110"": 10}","{""000"": 1000}"
933,"{""0001"": 104, ""1110"": 5, ""0101"": 341, ""1111"": 177, ""0111"": 157, ""0100"": 17, ""1101"": 24, ""0011"": 123, ""0010"": 5, ""1100"": 7, ""0000"": 5, ""1011"": 15, ""1001"": 9, ""0110"": 9, ""1010"": 2}","{""0101"": 366, ""1001"": 6, ""0001"": 107, ""1111"": 231, ""0111"": 167, ""0011"": 104, ""1101"": 17, ""1011"": 2}"
934,"{""01010"": 21, ""00001"": 309, ""01000"": 24, ""10001"": 12, ""00000"": 498, ""10101"": 10, ""00100"": 19, ""00101"": 17, ""10000"": 19, ""01011"": 12, ""10100"": 4, ""01110"": 4, ""11111"": 6, ""00011"": 9, ""11010"": 8, ""00010"": 10, ""01111"": 2, ""11110"": 1, ""01001"": 10, ""01100"": 1, ""01101"": 1, ""11101"": 1, ""11000"": 1, ""00110"": 1}","{""00000"": 656, ""00001"": 344}"
935,"{""1011"": 24, ""0010"": 382, ""0110"": 359, ""0101"": 11, ""1110"": 18, ""0000"": 53, ""0011"": 11, ""0100"": 70, ""1111"": 16, ""0001"": 8, ""0111"": 7, ""1010"": 29, ""1000"": 4, ""1100"": 7, ""1001"": 1}","{""0110"": 451, ""0010"": 449, ""0100"": 45, ""0000"": 55}"
936,"{""1000"": 29, ""0000"": 791, ""0010"": 30, ""0100"": 53, ""0001"": 34, ""0011"": 3, ""1100"": 11, ""0101"": 21, ""0110"": 14, ""1111"": 1, ""1001"": 8, ""1010"": 4, ""1110"": 1}","{""0000"": 1000}"
937,"{""00"": 985, ""01"": 11, ""10"": 3, ""11"": 1}","{""00"": 1000}"
938,"{""00011"": 81, ""10010"": 88, ""11011"": 18, ""00010"": 116, ""10011"": 86, ""00001"": 92, ""10000"": 106, ""00000"": 94, ""10001"": 84, ""10100"": 10, ""11000"": 26, ""01001"": 30, ""11001"": 25, ""01010"": 19, ""00101"": 5, ""01000"": 25, ""01011"": 29, ""11101"": 4, ""11111"": 3, ""11010"": 20, ""00110"": 5, ""10101"": 7, ""00100"": 4, ""01110"": 4, ""00111"": 7, ""10111"": 4, ""11100"": 1, ""11110"": 2, ""01111"": 1, ""10110"": 4}","{""00001"": 113, ""11000"": 17, ""10000"": 103, ""00011"": 107, ""10010"": 119, ""01000"": 26, ""00000"": 101, ""10011"": 84, ""01010"": 15, ""11011"": 23, ""00010"": 95, ""10001"": 99, ""11001"": 26, ""01001"": 24, ""01011"": 20, ""11010"": 28}"
939,"{""00"": 988, ""01"": 6, ""10"": 4, ""11"": 2}","{""00"": 1000}"
940,"{""110"": 275, ""001"": 7, ""010"": 295, ""100"": 177, ""000"": 198, ""101"": 11, ""111"": 23, ""011"": 14}","{""110"": 329, ""000"": 180, ""010"": 287, ""100"": 204}"
941,"{""000"": 896, ""011"": 2, ""100"": 58, ""101"": 4, ""001"": 16, ""110"": 8, ""010"": 13, ""111"": 3}","{""000"": 1000}"
942,"{""00011"": 427, ""01000"": 7, ""00000"": 339, ""00010"": 75, ""00001"": 74, ""10000"": 12, ""00101"": 2, ""00100"": 8, ""00110"": 6, ""10011"": 5, ""01011"": 13, ""11011"": 4, ""00111"": 13, ""10010"": 3, ""01100"": 3, ""01110"": 1, ""11000"": 3, ""01001"": 1, ""01010"": 1, ""01111"": 1, ""11001"": 1, ""10001"": 1}","{""00011"": 486, ""00000"": 396, ""00010"": 68, ""00001"": 50}"
943,"{""1000"": 73, ""0000"": 813, ""0101"": 6, ""0001"": 33, ""1001"": 6, ""1010"": 9, ""0100"": 29, ""0010"": 24, ""1011"": 2, ""0111"": 1, ""1110"": 1, ""0110"": 1, ""1111"": 1, ""1100"": 1}","{""1000"": 52, ""0000"": 948}"
944,"{""00"": 976, ""10"": 11, ""01"": 11, ""11"": 2}","{""00"": 1000}"
945,"{""10011"": 6, ""00010"": 242, ""10001"": 9, ""00000"": 564, ""00001"": 43, ""10000"": 27, ""10100"": 6, ""10010"": 17, ""00011"": 24, ""00110"": 7, ""01100"": 2, ""01000"": 8, ""00111"": 2, ""10101"": 4, ""11000"": 5, ""00100"": 18, ""00101"": 9, ""01010"": 1, ""10111"": 3, ""10110"": 1, ""11001"": 1, ""11010"": 1}","{""00000"": 734, ""00010"": 266}"
946,"{""11"": 559, ""00"": 33, ""10"": 354, ""01"": 54}","{""11"": 525, ""00"": 46, ""10"": 398, ""01"": 31}"
947,"{""1101"": 6, ""0100"": 244, ""0101"": 212, ""0001"": 225, ""1000"": 5, ""0000"": 247, ""0111"": 14, ""0010"": 11, ""0011"": 8, ""1110"": 2, ""0110"": 11, ""1100"": 9, ""1001"": 5, ""1111"": 1}","{""0100"": 277, ""0001"": 228, ""0101"": 222, ""0000"": 273}"
948,"{""01"": 265, ""10"": 265, ""00"": 226, ""11"": 244}","{""10"": 235, ""11"": 250, ""00"": 235, ""01"": 280}"
949,"{""11010"": 1, ""01000"": 9, ""00000"": 344, ""11000"": 7, ""10000"": 349, ""00100"": 106, ""10100"": 101, ""00110"": 7, ""01101"": 2, ""00101"": 6, ""10101"": 4, ""00010"": 8, ""01010"": 1, ""01100"": 4, ""10010"": 8, ""10110"": 3, ""00001"": 11, ""10001"": 11, ""10011"": 6, ""11100"": 4, ""11001"": 2, ""01001"": 4, ""11011"": 1, ""00011"": 1}","{""10100"": 127, ""10000"": 391, ""00000"": 398, ""00100"": 84}"
950,"{""1000"": 33, ""0000"": 433, ""1011"": 9, ""0010"": 360, ""1010"": 45, ""1001"": 6, ""0001"": 32, ""0110"": 13, ""1110"": 5, ""0100"": 17, ""1101"": 7, ""1100"": 6, ""0011"": 23, ""0111"": 2, ""0101"": 4, ""1111"": 5}","{""0000"": 510, ""0010"": 490}"
951,"{""1000"": 11, ""0000"": 912, ""0010"": 27, ""0100"": 16, ""0001"": 24, ""0101"": 2, ""0110"": 1, ""1100"": 2, ""1001"": 3, ""1101"": 1, ""0011"": 1}","{""0000"": 1000}"
952,"{""01000"": 241, ""00010"": 10, ""01001"": 6, ""01010"": 222, ""01110"": 221, ""01100"": 227, ""00110"": 10, ""10110"": 2, ""11111"": 1, ""00100"": 8, ""00000"": 15, ""11100"": 7, ""01011"": 6, ""11010"": 5, ""01111"": 4, ""01101"": 3, ""11101"": 1, ""11000"": 6, ""00011"": 1, ""11110"": 2, ""10100"": 1, ""11001"": 1}","{""01000"": 241, ""01010"": 242, ""01110"": 273, ""01100"": 244}"
953,"{""0111"": 13, ""0011"": 699, ""1000"": 3, ""0000"": 186, ""1001"": 3, ""0001"": 39, ""0010"": 47, ""0100"": 1, ""1011"": 3, ""0101"": 1, ""1101"": 2, ""1111"": 2, ""1110"": 1}","{""0011"": 781, ""0000"": 219}"
954,"{""10"": 500, ""00"": 495, ""01"": 3, ""11"": 2}","{""00"": 470, ""10"": 530}"
955,"{""011"": 214, ""000"": 216, ""001"": 223, ""010"": 188, ""101"": 39, ""111"": 42, ""110"": 38, ""100"": 40}","{""011"": 163, ""001"": 193, ""010"": 215, ""101"": 48, ""000"": 235, ""100"": 47, ""110"": 49, ""111"": 50}"
956,"{""10101"": 17, ""00100"": 253, ""00010"": 22, ""10100"": 248, ""10010"": 19, ""10000"": 141, ""00110"": 31, ""00000"": 137, ""10110"": 30, ""01000"": 10, ""11010"": 2, ""10001"": 8, ""11100"": 17, ""01100"": 12, ""01110"": 4, ""01010"": 3, ""00101"": 13, ""11000"": 8, ""00001"": 9, ""10011"": 2, ""11101"": 3, ""11110"": 4, ""01001"": 3, ""00111"": 2, ""01101"": 1, ""01011"": 1}","{""00000"": 200, ""10100"": 305, ""10000"": 181, ""00100"": 314}"
957,"{""01"": 612, ""00"": 368, ""11"": 9, ""10"": 11}","{""01"": 659, ""00"": 341}"
958,"{""0000"": 63, ""1000"": 862, ""1010"": 14, ""1001"": 13, ""1110"": 15, ""1111"": 6, ""1011"": 8, ""0010"": 4, ""0011"": 2, ""0101"": 1, ""0100"": 1, ""0001"": 3, ""1100"": 6, ""1101"": 2}","{""0000"": 36, ""1000"": 964}"
959,"{""001"": 260, ""011"": 205, ""000"": 258, ""100"": 7, ""010"": 256, ""110"": 6, ""101"": 4, ""111"": 4}","{""010"": 233, ""000"": 268, ""001"": 275, ""011"": 224}"
960,"{""01"": 556, ""00"": 435, ""11"": 5, ""10"": 4}","{""00"": 433, ""01"": 567}"
961,"{""00000"": 773, ""01010"": 10, ""10000"": 16, ""00001"": 69, ""00010"": 76, ""10010"": 9, ""00101"": 5, ""10101"": 2, ""01000"": 9, ""00011"": 6, ""00100"": 6, ""01001"": 2, ""10011"": 2, ""10001"": 3, ""10100"": 4, ""01011"": 3, ""00110"": 1, ""11000"": 3, ""10110"": 1}","{""00000"": 952, ""00001"": 48}"
962,"{""1000"": 13, ""0000"": 830, ""0100"": 26, ""0101"": 19, ""0011"": 6, ""1100"": 4, ""0001"": 67, ""0010"": 19, ""1001"": 3, ""0110"": 8, ""1101"": 2, ""1110"": 1, ""1010"": 1, ""0111"": 1}","{""0000"": 1000}"
963,"{""10000"": 12, ""01010"": 4, ""00001"": 16, ""01000"": 33, ""00000"": 367, ""01100"": 475, ""01101"": 28, ""11100"": 8, ""00110"": 2, ""11101"": 4, ""00100"": 23, ""00010"": 7, ""10001"": 1, ""11010"": 2, ""00101"": 2, ""01110"": 5, ""01001"": 2, ""11110"": 2, ""10100"": 3, ""11000"": 3, ""10101"": 1}","{""00000"": 451, ""01100"": 549}"
964,"{""00"": 981, ""01"": 7, ""10"": 9, ""11"": 3}","{""00"": 1000}"
965,"{""101"": 845, ""000"": 111, ""111"": 9, ""001"": 17, ""100"": 13, ""011"": 1, ""110"": 2, ""010"": 2}","{""101"": 895, ""000"": 105}"
966,"{""01"": 233, ""11"": 517, ""10"": 170, ""00"": 80}","{""10"": 214, ""00"": 78, ""11"": 516, ""01"": 192}"
967,"{""00"": 396, ""01"": 585, ""11"": 8, ""10"": 11}","{""01"": 608, ""00"": 392}"
968,"{""1000"": 25, ""0000"": 838, ""0100"": 27, ""0010"": 52, ""0001"": 15, ""1001"": 11, ""1100"": 7, ""1110"": 1, ""1010"": 9, ""0101"": 4, ""0110"": 10, ""1101"": 1}","{""0000"": 1000}"
969,"{""00000"": 781, ""01000"": 38, ""01010"": 3, ""10000"": 28, ""10011"": 2, ""00010"": 87, ""10010"": 5, ""00011"": 5, ""00001"": 28, ""11000"": 3, ""10001"": 8, ""01001"": 6, ""11010"": 1, ""00100"": 3, ""00110"": 1, ""10100"": 1}","{""00000"": 1000}"
970,"{""11"": 283, ""00"": 232, ""01"": 246, ""10"": 239}","{""11"": 237, ""10"": 260, ""01"": 247, ""00"": 256}"
971,"{""01"": 491, ""11"": 489, ""00"": 7, ""10"": 13}","{""10"": 15, ""11"": 490, ""01"": 485, ""00"": 10}"
972,"{""110"": 428, ""010"": 429, ""111"": 71, ""000"": 7, ""011"": 55, ""100"": 8, ""101"": 1, ""001"": 1}","{""010"": 431, ""110"": 452, ""011"": 69, ""111"": 48}"
973,"{""000"": 791, ""010"": 113, ""001"": 49, ""110"": 9, ""100"": 19, ""111"": 1, ""101"": 5, ""011"": 13}","{""000"": 893, ""010"": 107}"
974,"{""01001"": 7, ""11000"": 227, ""10000"": 230, ""11010"": 3, ""00000"": 229, ""01000"": 213, ""10010"": 6, ""00100"": 7, ""01101"": 5, ""00110"": 2, ""01100"": 11, ""10101"": 8, ""01011"": 2, ""11100"": 10, ""01110"": 1, ""10001"": 4, ""11101"": 3, ""11001"": 5, ""01010"": 5, ""00001"": 6, ""10100"": 5, ""00101"": 1, ""00010"": 2, ""11011"": 1, ""10110"": 2, ""10111"": 3, ""00011"": 1, ""11111"": 1}","{""00000"": 241, ""01000"": 252, ""10000"": 245, ""11000"": 262}"
975,"{""01000"": 8, ""10001"": 29, ""00000"": 363, ""00001"": 327, ""00100"": 57, ""01100"": 3, ""00011"": 31, ""01011"": 12, ""11001"": 2, ""00101"": 49, ""10101"": 12, ""00010"": 28, ""00110"": 8, ""10000"": 25, ""10100"": 5, ""10110"": 6, ""10011"": 4, ""01001"": 9, ""11000"": 2, ""10111"": 1, ""11101"": 1, ""11010"": 1, ""10010"": 3, ""00111"": 7, ""01010"": 3, ""01101"": 3, ""01110"": 1}","{""00001"": 504, ""00000"": 496}"
976,"{""1000"": 36, ""0000"": 849, ""1001"": 14, ""0001"": 11, ""0110"": 6, ""0010"": 20, ""0011"": 11, ""0100"": 38, ""1011"": 4, ""1010"": 7, ""0101"": 2, ""1110"": 1, ""1100"": 1}","{""0000"": 1000}"
977,"{""01001"": 2, ""10000"": 712, ""01100"": 13, ""10010"": 14, ""10100"": 28, ""01110"": 6, ""00000"": 139, ""10001"": 33, ""00110"": 2, ""00100"": 10, ""01000"": 10, ""00001"": 4, ""00010"": 8, ""11100"": 3, ""10011"": 2, ""11000"": 7, ""10110"": 3, ""10101"": 1, ""01101"": 1, ""01111"": 1, ""01010"": 1}","{""10000"": 842, ""00000"": 158}"
978,"{""000"": 871, ""110"": 21, ""100"": 37, ""010"": 29, ""001"": 18, ""111"": 10, ""101"": 11, ""011"": 3}","{""000"": 1000}"
979,"{""01000"": 39, ""00000"": 428, ""10100"": 316, ""00010"": 11, ""11100"": 26, ""00100"": 45, ""10101"": 14, ""10111"": 1, ""11101"": 7, ""10001"": 4, ""10000"": 34, ""11010"": 2, ""10110"": 6, ""11000"": 8, ""00001"": 19, ""11110"": 3, ""00110"": 2, ""01100"": 11, ""01010"": 7, ""01001"": 7, ""10010"": 1, ""01110"": 1, ""00111"": 1, ""00101"": 2, ""11001"": 1, ""01011"": 1, ""11111"": 1, ""11011"": 1, ""00011"": 1}","{""00000"": 576, ""10100"": 424}"
980,"{""00"": 256, ""11"": 239, ""01"": 167, ""10"": 338}","{""00"": 242, ""10"": 336, ""11"": 244, ""01"": 178}"
981,"{""01001"": 15, ""00001"": 123, ""00100"": 30, ""01101"": 55, ""10101"": 49, ""11101"": 13, ""00101"": 618, ""01100"": 3, ""00111"": 25, ""10001"": 14, ""10010"": 1, ""11001"": 13, ""10100"": 8, ""01000"": 5, ""11100"": 2, ""01111"": 10, ""10111"": 6, ""00011"": 2, ""00110"": 1, ""00000"": 3, ""01011"": 2, ""00010"": 1, ""11000"": 1}","{""00101"": 906, ""00001"": 91, ""10101"": 2, ""10001"": 1}"
982,"{""10001"": 29, ""00000"": 428, ""00101"": 24, ""00100"": 23, ""10000"": 24, ""00001"": 378, ""00110"": 3, ""10011"": 9, ""00011"": 16, ""01100"": 2, ""11001"": 1, ""10010"": 5, ""01001"": 11, ""01011"": 1, ""00010"": 23, ""11000"": 1, ""00111"": 4, ""01000"": 9, ""01010"": 1, ""11110"": 1, ""10100"": 2, ""10101"": 1, ""10111"": 2, ""11011"": 1, ""01101"": 1}","{""00001"": 514, ""00000"": 486}"
983,"{""1001"": 17, ""0001"": 453, ""0100"": 20, ""1101"": 13, ""0101"": 437, ""0111"": 12, ""0011"": 24, ""0000"": 15, ""1111"": 4, ""1100"": 2, ""1011"": 2, ""0010"": 1}","{""0101"": 487, ""0001"": 513}"
984,"{""00"": 480, ""01"": 476, ""10"": 26, ""11"": 18}","{""00"": 464, ""01"": 502, ""11"": 15, ""10"": 19}"
985,"{""0011"": 39, ""1010"": 2, ""1001"": 14, ""0001"": 827, ""0000"": 64, ""0111"": 8, ""0101"": 27, ""0010"": 5, ""1100"": 3, ""0100"": 3, ""1101"": 6, ""1011"": 1, ""1111"": 1}","{""0001"": 951, ""0000"": 49}"
986,"{""100"": 411, ""101"": 22, ""000"": 423, ""001"": 17, ""110"": 62, ""011"": 6, ""010"": 55, ""111"": 4}","{""000"": 430, ""100"": 477, ""010"": 55, ""110"": 38}"
987,"{""10101"": 3, ""00100"": 841, ""00001"": 1, ""01000"": 4, ""00000"": 33, ""01100"": 29, ""10100"": 42, ""11100"": 7, ""00110"": 8, ""10000"": 8, ""00101"": 13, ""00010"": 1, ""00011"": 1, ""01101"": 3, ""11110"": 2, ""10110"": 1, ""01110"": 2, ""11000"": 1}","{""00100"": 1000}"
988,"{""11001"": 594, ""00000"": 272, ""00010"": 23, ""11000"": 7, ""01010"": 1, ""00100"": 7, ""11011"": 37, ""11101"": 11, ""10001"": 20, ""01011"": 1, ""00001"": 7, ""01000"": 2, ""01001"": 9, ""10011"": 2, ""10000"": 2, ""11100"": 2, ""10010"": 3}","{""11001"": 692, ""00000"": 308}"
989,"{""010"": 169, ""100"": 339, ""000"": 168, ""110"": 301, ""111"": 4, ""001"": 7, ""101"": 6, ""011"": 6}","{""100"": 326, ""110"": 323, ""000"": 168, ""010"": 183}"
990,"{""1000"": 20, ""0000"": 453, ""0100"": 446, ""1011"": 4, ""0010"": 6, ""0011"": 1, ""1100"": 13, ""0101"": 16, ""0001"": 21, ""0110"": 7, ""1111"": 10, ""0111"": 2, ""1010"": 1}","{""0100"": 515, ""0000"": 485}"
991,"{""00"": 946, ""10"": 42, ""01"": 11, ""11"": 1}","{""00"": 965, ""10"": 35}"
992,"{""1000"": 19, ""0000"": 879, ""0001"": 24, ""0101"": 6, ""0010"": 27, ""0100"": 19, ""0110"": 2, ""0011"": 19, ""1011"": 1, ""1001"": 4}","{""0000"": 1000}"
993,"{""0000"": 428, ""1010"": 6, ""0001"": 393, ""0110"": 8, ""0100"": 22, ""1100"": 9, ""0011"": 22, ""1011"": 6, ""1000"": 24, ""0010"": 29, ""1101"": 7, ""0101"": 24, ""1001"": 18, ""0111"": 3, ""1111"": 1}","{""0000"": 530, ""0001"": 470}"
994,"{""11"": 477, ""01"": 513, ""00"": 4, ""10"": 6}","{""11"": 540, ""01"": 460}"
995,"{""11000"": 11, ""10000"": 260, ""01000"": 17, ""10001"": 18, ""00000"": 578, ""00100"": 18, ""01110"": 6, ""00010"": 7, ""10100"": 10, ""00001"": 32, ""01010"": 6, ""10010"": 8, ""10110"": 1, ""11010"": 1, ""01100"": 7, ""10101"": 2, ""01001"": 5, ""00110"": 5, ""00101"": 5, ""11101"": 2, ""11110"": 1}","{""00000"": 725, ""10000"": 275}"
996,"{""1100"": 571, ""1101"": 5, ""0100"": 344, ""1110"": 21, ""0000"": 7, ""1000"": 18, ""1111"": 9, ""0110"": 10, ""0111"": 9, ""0101"": 5, ""1010"": 1}","{""1100"": 637, ""0100"": 363}"
997,"{""000"": 438, ""011"": 399, ""001"": 66, ""010"": 64, ""100"": 18, ""111"": 12, ""110"": 1, ""101"": 2}","{""011"": 439, ""000"": 459, ""001"": 50, ""010"": 52}"
998,"{""10"": 810, ""00"": 178, ""01"": 5, ""11"": 7}","{""10"": 815, ""00"": 185}"
999,"{""11010"": 14, ""11001"": 2, ""00000"": 12, ""01000"": 486, ""00110"": 1, ""11000"": 18, ""01010"": 424, ""00010"": 17, ""01110"": 5, ""11100"": 3, ""01011"": 3, ""11011"": 1, ""01001"": 7, ""01100"": 3, ""10000"": 1, ""10011"": 1, ""00011"": 2}","{""01010"": 483, ""01000"": 517}"
