circuit_index,noisy_counts,ideal_counts
2830,"{""000"": 348, ""010"": 58, ""001"": 80, ""101"": 19, ""111"": 82, ""110"": 356, ""011"": 31, ""100"": 26}","{""110"": 414, ""111"": 76, ""001"": 68, ""000"": 365, ""011"": 30, ""010"": 39, ""101"": 8}"
2831,"{""01"": 662, ""00"": 320, ""11"": 11, ""10"": 7}","{""00"": 347, ""01"": 645, ""11"": 6, ""10"": 2}"
2832,"{""1001"": 25, ""0001"": 407, ""1100"": 87, ""0111"": 126, ""0100"": 10, ""1101"": 110, ""0110"": 146, ""0101"": 8, ""1111"": 19, ""0011"": 22, ""1110"": 14, ""1000"": 4, ""1011"": 7, ""0010"": 2, ""0000"": 12, ""1010"": 1}","{""1111"": 9, ""0110"": 128, ""0001"": 482, ""0111"": 141, ""1101"": 107, ""0011"": 9, ""1100"": 113, ""1110"": 5, ""1001"": 6}"
2833,"{""10"": 94, ""01"": 604, ""11"": 285, ""00"": 17}","{""01"": 591, ""11"": 311, ""10"": 95, ""00"": 3}"
2834,"{""01"": 272, ""11"": 468, ""10"": 152, ""00"": 108}","{""10"": 166, ""01"": 283, ""11"": 472, ""00"": 79}"
2835,"{""00000"": 156, ""01000"": 179, ""00001"": 46, ""11000"": 59, ""01011"": 73, ""10011"": 22, ""00011"": 67, ""00110"": 12, ""00010"": 35, ""01010"": 38, ""11001"": 17, ""00101"": 8, ""10000"": 51, ""00100"": 18, ""11011"": 15, ""01001"": 43, ""01111"": 12, ""10010"": 17, ""01100"": 19, ""10001"": 25, ""10110"": 2, ""11101"": 8, ""10111"": 6, ""00111"": 12, ""01101"": 11, ""01110"": 11, ""10100"": 7, ""10101"": 3, ""11010"": 12, ""11110"": 4, ""11111"": 3, ""11100"": 9}","{""00000"": 269, ""01000"": 217, ""00001"": 48, ""01001"": 34, ""11000"": 59, ""10000"": 64, ""01011"": 96, ""00011"": 107, ""01010"": 11, ""11011"": 22, ""11001"": 9, ""10011"": 27, ""11010"": 5, ""10010"": 1, ""00010"": 21, ""10001"": 10}"
2836,"{""00"": 453, ""01"": 502, ""11"": 19, ""10"": 26}","{""01"": 512, ""00"": 447, ""10"": 22, ""11"": 19}"
2837,"{""011"": 8, ""001"": 36, ""000"": 815, ""100"": 41, ""010"": 37, ""110"": 32, ""101"": 18, ""111"": 13}","{""000"": 1000}"
2838,"{""00001"": 322, ""01000"": 25, ""00000"": 322, ""00100"": 43, ""00010"": 56, ""00011"": 41, ""10010"": 7, ""01100"": 8, ""11001"": 7, ""10011"": 8, ""00101"": 39, ""10111"": 1, ""11111"": 11, ""01001"": 23, ""01011"": 8, ""10001"": 14, ""10000"": 14, ""01010"": 9, ""11110"": 3, ""00111"": 4, ""01101"": 4, ""11010"": 3, ""00110"": 10, ""11011"": 2, ""10100"": 4, ""10101"": 7, ""01110"": 2, ""11000"": 2, ""01111"": 1}","{""00000"": 513, ""00001"": 487}"
2839,"{""10000"": 15, ""01001"": 35, ""00001"": 608, ""00010"": 15, ""10001"": 46, ""10101"": 6, ""00101"": 55, ""00011"": 56, ""01011"": 10, ""00100"": 24, ""10100"": 2, ""00000"": 49, ""00111"": 24, ""11001"": 6, ""01101"": 4, ""01110"": 4, ""01010"": 4, ""11110"": 2, ""01000"": 14, ""00110"": 5, ""10010"": 1, ""01111"": 2, ""10011"": 3, ""11011"": 3, ""10110"": 1, ""01100"": 3, ""11101"": 2, ""11100"": 1}","{""01001"": 1, ""00001"": 971, ""00000"": 28}"
2840,"{""01000"": 545, ""00000"": 224, ""01001"": 16, ""10000"": 17, ""01010"": 38, ""11000"": 27, ""00010"": 15, ""11101"": 2, ""00100"": 19, ""10110"": 5, ""10010"": 4, ""10100"": 5, ""11010"": 4, ""11001"": 4, ""00001"": 13, ""11100"": 18, ""00110"": 3, ""11110"": 4, ""01100"": 12, ""01111"": 1, ""11011"": 1, ""01110"": 14, ""00101"": 4, ""01101"": 1, ""11111"": 2, ""10111"": 1, ""10101"": 1}","{""00000"": 251, ""01000"": 749}"
2841,"{""00"": 946, ""11"": 7, ""01"": 34, ""10"": 13}","{""00"": 967, ""01"": 29, ""11"": 4}"
2842,"{""00011"": 38, ""01100"": 75, ""01000"": 52, ""10111"": 6, ""01110"": 72, ""00101"": 68, ""01101"": 177, ""01001"": 41, ""01111"": 139, ""10110"": 2, ""01010"": 48, ""00111"": 56, ""11001"": 4, ""00001"": 37, ""00010"": 14, ""11011"": 6, ""01011"": 44, ""00110"": 37, ""00000"": 11, ""11000"": 2, ""10001"": 4, ""10100"": 5, ""10101"": 7, ""11110"": 2, ""00100"": 26, ""10011"": 5, ""11010"": 5, ""11101"": 4, ""10010"": 2, ""11111"": 8, ""11100"": 3}","{""01111"": 198, ""00111"": 60, ""00100"": 33, ""01101"": 188, ""01011"": 40, ""00010"": 6, ""01010"": 40, ""01000"": 49, ""01110"": 82, ""10111"": 4, ""01001"": 39, ""00110"": 28, ""11011"": 14, ""01100"": 82, ""10101"": 5, ""00101"": 65, ""00001"": 19, ""00000"": 9, ""00011"": 16, ""11010"": 3, ""11000"": 1, ""10100"": 2, ""11001"": 9, ""10001"": 1, ""10010"": 1, ""11100"": 2, ""11110"": 2, ""10011"": 1, ""11111"": 1}"
2843,"{""00000"": 59, ""01000"": 704, ""01001"": 41, ""01010"": 39, ""00010"": 11, ""01100"": 31, ""01110"": 7, ""00110"": 5, ""00100"": 21, ""00001"": 16, ""11001"": 3, ""01101"": 15, ""00101"": 10, ""11011"": 1, ""10010"": 1, ""00111"": 5, ""00011"": 2, ""11110"": 1, ""11000"": 10, ""11010"": 2, ""01111"": 5, ""10011"": 1, ""10000"": 2, ""01011"": 5, ""10001"": 2, ""10101"": 1}","{""01000"": 1000}"
2844,"{""000"": 866, ""010"": 42, ""100"": 14, ""110"": 6, ""011"": 12, ""101"": 9, ""111"": 7, ""001"": 44}","{""000"": 1000}"
2845,"{""0100"": 741, ""1101"": 8, ""1000"": 12, ""0000"": 90, ""1110"": 24, ""0110"": 35, ""0001"": 4, ""1100"": 21, ""0010"": 19, ""0101"": 21, ""0111"": 4, ""0011"": 2, ""1011"": 13, ""1010"": 5, ""1111"": 1}","{""0100"": 938, ""0000"": 62}"
2846,"{""010"": 484, ""110"": 436, ""111"": 12, ""100"": 28, ""011"": 12, ""001"": 3, ""000"": 19, ""101"": 6}","{""110"": 498, ""001"": 6, ""010"": 488, ""111"": 4, ""101"": 2, ""011"": 2}"
2847,"{""111"": 513, ""101"": 249, ""110"": 16, ""100"": 31, ""011"": 53, ""000"": 56, ""001"": 74, ""010"": 8}","{""101"": 254, ""000"": 56, ""111"": 566, ""001"": 66, ""011"": 34, ""110"": 1, ""100"": 23}"
2848,"{""0100"": 359, ""1110"": 84, ""0110"": 361, ""0011"": 6, ""1100"": 76, ""0010"": 40, ""0001"": 1, ""0000"": 32, ""0111"": 10, ""1000"": 10, ""0101"": 10, ""1010"": 8, ""1101"": 1, ""1011"": 1, ""1111"": 1}","{""1000"": 7, ""0000"": 24, ""0110"": 391, ""1110"": 95, ""0100"": 370, ""1100"": 83, ""0010"": 28, ""1010"": 2}"
2849,"{""0010"": 144, ""0000"": 153, ""1111"": 4, ""0110"": 229, ""0100"": 331, ""1010"": 12, ""1100"": 30, ""0101"": 14, ""1000"": 15, ""1110"": 20, ""0001"": 9, ""0111"": 13, ""1001"": 7, ""1101"": 6, ""0011"": 8, ""1011"": 5}","{""0100"": 393, ""0010"": 137, ""1000"": 1, ""0000"": 199, ""0110"": 261, ""1100"": 4, ""1110"": 4, ""1010"": 1}"
2850,"{""00101"": 117, ""01110"": 21, ""01100"": 460, ""01000"": 22, ""10001"": 25, ""11000"": 72, ""01111"": 20, ""11100"": 25, ""10100"": 5, ""10010"": 13, ""00100"": 37, ""11001"": 8, ""00001"": 31, ""01101"": 32, ""01011"": 9, ""11011"": 11, ""11101"": 2, ""00000"": 17, ""01001"": 11, ""10011"": 3, ""10110"": 1, ""00110"": 11, ""10101"": 5, ""00011"": 8, ""00010"": 6, ""01010"": 6, ""11111"": 3, ""00111"": 9, ""11110"": 1, ""10000"": 5, ""11010"": 4}","{""00001"": 31, ""11000"": 88, ""01100"": 660, ""00100"": 4, ""01101"": 19, ""00101"": 168, ""01000"": 7, ""10001"": 19, ""10000"": 1, ""11001"": 3}"
2851,"{""110"": 66, ""101"": 361, ""001"": 202, ""000"": 274, ""100"": 51, ""010"": 19, ""111"": 12, ""011"": 15}","{""101"": 391, ""000"": 324, ""110"": 66, ""001"": 183, ""100"": 36}"
2852,"{""11"": 477, ""00"": 325, ""10"": 189, ""01"": 9}","{""00"": 370, ""10"": 177, ""11"": 453}"
2853,"{""110"": 239, ""011"": 221, ""101"": 13, ""111"": 227, ""010"": 254, ""100"": 11, ""000"": 22, ""001"": 13}","{""110"": 238, ""111"": 255, ""011"": 245, ""010"": 262}"
2854,"{""1000"": 34, ""0000"": 708, ""1001"": 14, ""0001"": 43, ""1010"": 31, ""0010"": 69, ""0110"": 28, ""1100"": 4, ""0100"": 39, ""0011"": 9, ""0111"": 3, ""1011"": 4, ""1110"": 5, ""0101"": 6, ""1111"": 2, ""1101"": 1}","{""0000"": 1000}"
2855,"{""00101"": 196, ""00110"": 14, ""01101"": 28, ""00100"": 221, ""01011"": 2, ""00001"": 173, ""00000"": 167, ""01100"": 30, ""00011"": 14, ""10010"": 6, ""10001"": 11, ""00010"": 12, ""01000"": 25, ""10101"": 13, ""10011"": 8, ""10000"": 12, ""01111"": 4, ""10100"": 16, ""01001"": 13, ""00111"": 10, ""01110"": 3, ""11111"": 1, ""11100"": 2, ""11101"": 4, ""01010"": 3, ""10110"": 5, ""10111"": 4, ""11011"": 2, ""11001"": 1}","{""00000"": 262, ""00100"": 298, ""00101"": 242, ""00001"": 198}"
2856,"{""00000"": 404, ""10000"": 14, ""00001"": 34, ""01101"": 3, ""00100"": 92, ""00111"": 121, ""01110"": 5, ""00010"": 33, ""00110"": 109, ""00101"": 96, ""01000"": 22, ""00011"": 5, ""11110"": 2, ""10100"": 6, ""10011"": 4, ""10101"": 7, ""01111"": 5, ""01100"": 6, ""10110"": 7, ""01001"": 1, ""10111"": 10, ""11010"": 2, ""10010"": 1, ""01011"": 3, ""10001"": 2, ""01010"": 6}","{""00100"": 71, ""01000"": 9, ""00000"": 514, ""00101"": 107, ""00111"": 145, ""00110"": 141, ""01010"": 13}"
2857,"{""01000"": 51, ""00000"": 636, ""00010"": 32, ""01001"": 15, ""10000"": 21, ""00100"": 74, ""10010"": 3, ""00110"": 4, ""01010"": 12, ""01100"": 11, ""10001"": 44, ""00001"": 25, ""11001"": 15, ""01011"": 7, ""10101"": 10, ""01101"": 2, ""10011"": 10, ""00111"": 4, ""00011"": 5, ""11101"": 1, ""10111"": 3, ""01111"": 1, ""00101"": 3, ""11010"": 1, ""10100"": 3, ""10110"": 1, ""11011"": 1, ""11000"": 3, ""01110"": 2}","{""00000"": 1000}"
2858,"{""10"": 422, ""01"": 370, ""11"": 191, ""00"": 17}","{""10"": 452, ""01"": 403, ""11"": 145}"
2859,"{""11"": 326, ""01"": 380, ""10"": 268, ""00"": 26}","{""01"": 407, ""10"": 269, ""11"": 306, ""00"": 18}"
2860,"{""1000"": 11, ""0000"": 382, ""0101"": 9, ""0110"": 13, ""1111"": 20, ""0010"": 359, ""1101"": 19, ""0001"": 52, ""0011"": 68, ""1010"": 18, ""0111"": 6, ""1100"": 10, ""1001"": 5, ""1110"": 8, ""1011"": 4, ""0100"": 16}","{""0000"": 476, ""0010"": 434, ""0011"": 43, ""0001"": 47}"
2861,"{""00111"": 32, ""11111"": 151, ""10111"": 59, ""01111"": 107, ""10100"": 92, ""01100"": 84, ""11100"": 117, ""10101"": 10, ""11010"": 6, ""00110"": 19, ""11110"": 42, ""01000"": 16, ""11101"": 6, ""01011"": 21, ""00011"": 8, ""00100"": 80, ""00000"": 14, ""10110"": 24, ""01101"": 4, ""01110"": 35, ""11011"": 19, ""11000"": 12, ""01010"": 7, ""10010"": 4, ""00101"": 2, ""00010"": 2, ""10011"": 7, ""01001"": 4, ""10000"": 13, ""00001"": 1, ""11001"": 2}","{""11100"": 156, ""01011"": 18, ""01111"": 101, ""10111"": 51, ""10110"": 14, ""00111"": 44, ""11111"": 167, ""10100"": 122, ""01010"": 6, ""11110"": 29, ""00100"": 95, ""00110"": 12, ""01110"": 18, ""01100"": 95, ""00000"": 14, ""10011"": 5, ""10000"": 14, ""00011"": 5, ""11000"": 7, ""11011"": 13, ""01000"": 10, ""00010"": 2, ""11010"": 1, ""10010"": 1}"
2862,"{""001"": 206, ""101"": 191, ""100"": 240, ""000"": 258, ""110"": 31, ""010"": 29, ""011"": 28, ""111"": 17}","{""100"": 269, ""000"": 287, ""101"": 206, ""001"": 238}"
2863,"{""01011"": 14, ""01001"": 115, ""00001"": 309, ""01000"": 78, ""10001"": 21, ""00000"": 232, ""11110"": 3, ""00101"": 32, ""10000"": 12, ""01010"": 12, ""00011"": 21, ""01101"": 13, ""00100"": 30, ""00110"": 6, ""00010"": 12, ""00111"": 10, ""10100"": 8, ""10101"": 13, ""11101"": 9, ""11100"": 6, ""01100"": 17, ""11111"": 3, ""11000"": 3, ""01111"": 7, ""10111"": 2, ""10010"": 2, ""11001"": 3, ""11011"": 1, ""01110"": 3, ""11010"": 2, ""10011"": 1}","{""01010"": 6, ""01001"": 131, ""00001"": 439, ""00000"": 288, ""01000"": 77, ""00100"": 10, ""01011"": 6, ""00101"": 10, ""00011"": 12, ""11000"": 2, ""00111"": 2, ""10001"": 2, ""11001"": 4, ""00010"": 3, ""00110"": 2, ""10000"": 2, ""01100"": 2, ""01111"": 1, ""01101"": 1}"
2864,"{""010"": 218, ""101"": 109, ""011"": 64, ""110"": 302, ""001"": 200, ""100"": 48, ""111"": 35, ""000"": 24}","{""110"": 320, ""010"": 222, ""001"": 198, ""100"": 44, ""000"": 17, ""101"": 110, ""111"": 25, ""011"": 64}"
2865,"{""100"": 825, ""111"": 15, ""000"": 60, ""110"": 19, ""101"": 31, ""001"": 18, ""010"": 11, ""011"": 21}","{""100"": 970, ""000"": 30}"
2866,"{""00"": 145, ""11"": 351, ""10"": 354, ""01"": 150}","{""00"": 144, ""10"": 343, ""11"": 368, ""01"": 145}"
2867,"{""00000"": 47, ""11001"": 34, ""10001"": 618, ""11000"": 14, ""01001"": 8, ""00001"": 44, ""10000"": 62, ""11101"": 12, ""10011"": 85, ""10010"": 6, ""00011"": 7, ""11011"": 3, ""00101"": 7, ""01000"": 3, ""11100"": 3, ""00010"": 8, ""10101"": 19, ""10100"": 4, ""10111"": 4, ""11110"": 3, ""00100"": 1, ""01101"": 3, ""01111"": 1, ""01100"": 1, ""11111"": 1, ""10110"": 1, ""11010"": 1}","{""00000"": 43, ""10001"": 868, ""00010"": 4, ""10011"": 85}"
2868,"{""0100"": 415, ""1101"": 431, ""0010"": 8, ""0000"": 21, ""1010"": 3, ""1001"": 23, ""0011"": 6, ""1111"": 5, ""1100"": 32, ""0001"": 5, ""0110"": 8, ""0111"": 10, ""1011"": 3, ""0101"": 25, ""1000"": 4, ""1110"": 1}","{""1101"": 457, ""0100"": 525, ""0000"": 7, ""1100"": 6, ""1001"": 5}"
2869,"{""10101"": 4, ""00100"": 614, ""00000"": 79, ""01000"": 17, ""00101"": 33, ""00010"": 10, ""00011"": 5, ""01111"": 18, ""00110"": 30, ""10100"": 38, ""01101"": 17, ""01011"": 19, ""11011"": 7, ""00001"": 21, ""00111"": 23, ""10110"": 6, ""11101"": 2, ""01001"": 8, ""10000"": 10, ""01100"": 19, ""01110"": 3, ""11111"": 4, ""11001"": 3, ""10001"": 1, ""11010"": 1, ""10010"": 3, ""01010"": 2, ""10111"": 2, ""11110"": 1}","{""00100"": 960, ""00000"": 40}"
2870,"{""01011"": 6, ""00010"": 363, ""00011"": 28, ""10010"": 377, ""10001"": 13, ""11010"": 35, ""10000"": 23, ""11000"": 5, ""00000"": 26, ""01100"": 1, ""00001"": 10, ""01010"": 39, ""01000"": 4, ""10011"": 16, ""11110"": 3, ""10111"": 8, ""00110"": 12, ""11100"": 3, ""10110"": 10, ""11111"": 2, ""11011"": 6, ""01110"": 5, ""10100"": 2, ""00111"": 1, ""11101"": 1, ""00100"": 1}","{""10010"": 496, ""00010"": 504}"
2871,"{""0010"": 224, ""0000"": 235, ""1101"": 16, ""0100"": 206, ""0110"": 199, ""0011"": 5, ""1100"": 18, ""1110"": 23, ""0101"": 12, ""1010"": 13, ""1111"": 4, ""0001"": 11, ""1000"": 14, ""1001"": 6, ""0111"": 6, ""1011"": 8}","{""0000"": 248, ""0110"": 247, ""0010"": 237, ""0100"": 268}"
2872,"{""0110"": 121, ""1101"": 9, ""0100"": 630, ""0111"": 10, ""0101"": 28, ""1011"": 12, ""0011"": 4, ""0001"": 19, ""1001"": 37, ""1100"": 35, ""0010"": 9, ""0000"": 57, ""1000"": 20, ""1110"": 6, ""1111"": 2, ""1010"": 1}","{""0100"": 890, ""0110"": 110}"
2873,"{""10011"": 131, ""00010"": 92, ""11111"": 92, ""00011"": 118, ""10010"": 81, ""11110"": 24, ""10001"": 7, ""01010"": 32, ""01000"": 6, ""11011"": 115, ""10111"": 12, ""01001"": 18, ""10101"": 3, ""01011"": 133, ""11001"": 11, ""01111"": 16, ""00001"": 12, ""10110"": 13, ""11000"": 6, ""11010"": 30, ""00110"": 10, ""00111"": 13, ""10000"": 3, ""01101"": 1, ""01110"": 5, ""11100"": 4, ""10100"": 4, ""00000"": 6, ""00100"": 2}","{""10011"": 179, ""01011"": 163, ""00010"": 89, ""11011"": 119, ""10010"": 121, ""11110"": 28, ""11111"": 121, ""11010"": 21, ""01010"": 36, ""00011"": 123}"
2874,"{""1110"": 752, ""0000"": 9, ""1001"": 6, ""1010"": 41, ""1100"": 56, ""0110"": 50, ""0111"": 4, ""1101"": 19, ""1000"": 15, ""0100"": 13, ""0101"": 1, ""1111"": 25, ""1011"": 3, ""0010"": 2, ""0001"": 2, ""0011"": 2}","{""1110"": 999, ""0000"": 1}"
2875,"{""100"": 857, ""000"": 48, ""001"": 25, ""101"": 13, ""111"": 28, ""110"": 16, ""010"": 11, ""011"": 2}","{""100"": 1000}"
2876,"{""00"": 928, ""01"": 58, ""10"": 9, ""11"": 5}","{""00"": 1000}"
2877,"{""1010"": 11, ""0001"": 534, ""1000"": 19, ""0000"": 310, ""0011"": 28, ""0010"": 17, ""0110"": 5, ""1111"": 4, ""0101"": 16, ""0100"": 15, ""1001"": 17, ""0111"": 4, ""1101"": 9, ""1100"": 1, ""1011"": 8, ""1110"": 2}","{""0000"": 337, ""0001"": 663}"
2878,"{""000"": 191, ""101"": 58, ""100"": 180, ""010"": 237, ""111"": 54, ""110"": 179, ""011"": 60, ""001"": 41}","{""110"": 208, ""100"": 249, ""000"": 200, ""010"": 229, ""011"": 25, ""111"": 37, ""001"": 31, ""101"": 21}"
2879,"{""01"": 943, ""11"": 51, ""10"": 2, ""00"": 4}","{""01"": 998, ""00"": 2}"
2880,"{""0010"": 27, ""1011"": 122, ""0011"": 177, ""0110"": 4, ""1111"": 102, ""1001"": 205, ""1101"": 14, ""1000"": 31, ""0001"": 216, ""0101"": 18, ""0000"": 34, ""1010"": 22, ""1100"": 7, ""0111"": 7, ""1110"": 7, ""0100"": 7}","{""1111"": 157, ""0011"": 198, ""0010"": 5, ""1011"": 145, ""0001"": 249, ""1001"": 234, ""1010"": 7, ""0000"": 3, ""1000"": 2}"
2881,"{""01"": 421, ""11"": 367, ""00"": 111, ""10"": 101}","{""11"": 402, ""01"": 383, ""10"": 110, ""00"": 105}"
2882,"{""00000"": 709, ""01010"": 14, ""10000"": 43, ""00001"": 74, ""00101"": 9, ""01100"": 2, ""00010"": 29, ""00100"": 36, ""10010"": 11, ""01000"": 22, ""11000"": 9, ""10001"": 4, ""01001"": 8, ""10101"": 10, ""10100"": 6, ""11001"": 4, ""00011"": 3, ""11010"": 3, ""00110"": 3, ""10111"": 1}","{""00000"": 1000}"
2883,"{""1000"": 35, ""0000"": 721, ""0010"": 47, ""1111"": 8, ""1110"": 8, ""0101"": 11, ""0011"": 19, ""1010"": 12, ""1101"": 14, ""0001"": 48, ""1100"": 35, ""0100"": 27, ""0111"": 3, ""0110"": 7, ""1001"": 3, ""1011"": 2}","{""0000"": 1000}"
2884,"{""010"": 487, ""000"": 451, ""101"": 14, ""100"": 9, ""001"": 8, ""011"": 15, ""111"": 4, ""110"": 12}","{""000"": 505, ""010"": 492, ""011"": 1, ""001"": 1, ""110"": 1}"
2885,"{""001"": 377, ""010"": 26, ""000"": 529, ""011"": 23, ""111"": 13, ""100"": 18, ""101"": 7, ""110"": 7}","{""001"": 420, ""000"": 580}"
2886,"{""00"": 241, ""10"": 256, ""11"": 170, ""01"": 333}","{""10"": 249, ""00"": 244, ""01"": 329, ""11"": 178}"
2887,"{""101"": 184, ""100"": 60, ""011"": 562, ""110"": 108, ""001"": 31, ""000"": 10, ""010"": 25, ""111"": 20}","{""011"": 640, ""100"": 42, ""101"": 194, ""110"": 120, ""001"": 3, ""111"": 1}"
2888,"{""001"": 837, ""011"": 41, ""100"": 9, ""000"": 37, ""101"": 44, ""111"": 15, ""010"": 13, ""110"": 4}","{""001"": 1000}"
2889,"{""0110"": 384, ""1111"": 394, ""0010"": 10, ""1011"": 16, ""0001"": 8, ""1001"": 71, ""0000"": 70, ""0100"": 6, ""1101"": 11, ""0111"": 14, ""1110"": 10, ""1010"": 2, ""0101"": 2, ""1000"": 2}","{""1111"": 452, ""0110"": 400, ""0000"": 89, ""1001"": 59}"
2890,"{""01"": 640, ""00"": 220, ""11"": 104, ""10"": 36}","{""00"": 216, ""01"": 659, ""11"": 93, ""10"": 32}"
2891,"{""010"": 840, ""110"": 93, ""011"": 21, ""000"": 21, ""100"": 9, ""111"": 4, ""001"": 7, ""101"": 5}","{""010"": 919, ""110"": 81}"
2892,"{""01101"": 24, ""11110"": 279, ""11010"": 24, ""01000"": 45, ""11100"": 54, ""01010"": 17, ""01100"": 272, ""11101"": 14, ""01111"": 13, ""00110"": 17, ""01110"": 69, ""10101"": 5, ""11111"": 30, ""00111"": 3, ""11000"": 42, ""10110"": 9, ""10100"": 12, ""10000"": 7, ""01001"": 7, ""00100"": 24, ""00000"": 2, ""01011"": 4, ""10010"": 7, ""11011"": 5, ""00010"": 3, ""11001"": 6, ""00001"": 1, ""00101"": 2, ""10001"": 1, ""00011"": 1, ""10011"": 1}","{""01100"": 468, ""00100"": 5, ""11110"": 483, ""11010"": 20, ""01000"": 20, ""10100"": 4}"
2893,"{""1010"": 22, ""1001"": 179, ""0001"": 190, ""1000"": 256, ""0000"": 243, ""1100"": 22, ""1011"": 8, ""0110"": 3, ""0100"": 18, ""1111"": 12, ""0101"": 13, ""0010"": 10, ""0111"": 3, ""0011"": 8, ""1101"": 11, ""1110"": 2}","{""0001"": 222, ""1001"": 197, ""1000"": 291, ""0000"": 290}"
2894,"{""000"": 478, ""001"": 460, ""101"": 16, ""110"": 8, ""100"": 14, ""011"": 10, ""010"": 7, ""111"": 7}","{""001"": 507, ""000"": 493}"
2895,"{""000"": 447, ""100"": 47, ""001"": 383, ""101"": 96, ""010"": 12, ""111"": 2, ""011"": 11, ""110"": 2}","{""101"": 102, ""000"": 472, ""001"": 379, ""100"": 43, ""111"": 1, ""010"": 1, ""011"": 2}"
2896,"{""010"": 33, ""011"": 76, ""110"": 680, ""111"": 98, ""101"": 48, ""000"": 9, ""100"": 43, ""001"": 13}","{""111"": 84, ""110"": 767, ""011"": 87, ""101"": 43, ""010"": 8, ""100"": 11}"
2897,"{""0100"": 362, ""0000"": 393, ""1010"": 11, ""0101"": 41, ""0010"": 27, ""1111"": 5, ""0110"": 34, ""0111"": 9, ""1100"": 35, ""1101"": 9, ""1000"": 31, ""0011"": 11, ""0001"": 14, ""1001"": 4, ""1110"": 7, ""1011"": 7}","{""0100"": 533, ""0000"": 467}"
2898,"{""1111"": 276, ""0111"": 93, ""1011"": 372, ""1110"": 57, ""0001"": 6, ""1010"": 59, ""1001"": 47, ""0011"": 16, ""0100"": 4, ""1000"": 13, ""1100"": 10, ""1101"": 13, ""0101"": 9, ""0000"": 5, ""0110"": 16, ""0010"": 4}","{""1011"": 415, ""1110"": 44, ""1111"": 367, ""0111"": 77, ""1001"": 20, ""1010"": 54, ""1100"": 4, ""0011"": 2, ""1101"": 5, ""0101"": 1, ""0110"": 10, ""1000"": 1}"
2899,"{""00"": 245, ""10"": 188, ""11"": 534, ""01"": 33}","{""00"": 305, ""11"": 521, ""10"": 168, ""01"": 6}"
2900,"{""1100"": 16, ""1000"": 354, ""0000"": 397, ""0010"": 29, ""1001"": 40, ""1010"": 26, ""0001"": 41, ""0110"": 2, ""0100"": 27, ""1011"": 22, ""0011"": 17, ""0101"": 7, ""1110"": 7, ""1111"": 2, ""0111"": 5, ""1101"": 8}","{""0000"": 479, ""1000"": 521}"
2901,"{""111"": 262, ""101"": 74, ""100"": 237, ""000"": 181, ""011"": 144, ""110"": 17, ""001"": 30, ""010"": 55}","{""111"": 318, ""010"": 44, ""000"": 173, ""100"": 245, ""011"": 158, ""101"": 37, ""001"": 14, ""110"": 11}"
2902,"{""100"": 368, ""101"": 351, ""000"": 120, ""110"": 8, ""001"": 126, ""010"": 9, ""011"": 7, ""111"": 11}","{""100"": 421, ""101"": 379, ""001"": 110, ""000"": 90}"
2903,"{""10001"": 7, ""01000"": 246, ""00000"": 380, ""11010"": 3, ""01011"": 20, ""11100"": 10, ""00100"": 46, ""00001"": 31, ""11000"": 29, ""01010"": 10, ""01101"": 13, ""01100"": 47, ""11001"": 9, ""01001"": 25, ""10000"": 41, ""01110"": 3, ""10011"": 7, ""10100"": 4, ""00010"": 13, ""00111"": 5, ""10111"": 5, ""00011"": 14, ""00101"": 13, ""11111"": 3, ""11011"": 5, ""00110"": 3, ""10010"": 4, ""11101"": 2, ""10110"": 1, ""11110"": 1}","{""00000"": 623, ""01000"": 377}"
2904,"{""0100"": 229, ""1000"": 157, ""0011"": 3, ""0111"": 39, ""0101"": 214, ""1011"": 189, ""0001"": 21, ""1001"": 19, ""0110"": 45, ""1010"": 19, ""1110"": 6, ""1100"": 10, ""0000"": 26, ""0010"": 4, ""1101"": 8, ""1111"": 11}","{""1000"": 214, ""0101"": 288, ""0100"": 267, ""0110"": 24, ""0010"": 1, ""1011"": 178, ""0111"": 28}"
2905,"{""010"": 320, ""000"": 319, ""011"": 254, ""001"": 91, ""110"": 4, ""111"": 4, ""101"": 4, ""100"": 4}","{""000"": 318, ""010"": 311, ""011"": 235, ""001"": 136}"
2906,"{""00100"": 160, ""11000"": 10, ""00001"": 3, ""00110"": 59, ""01000"": 234, ""00000"": 212, ""01100"": 160, ""00101"": 3, ""01110"": 85, ""00010"": 10, ""11110"": 2, ""01101"": 5, ""10100"": 5, ""11010"": 4, ""11100"": 5, ""01010"": 15, ""11101"": 4, ""01011"": 1, ""10000"": 3, ""01111"": 1, ""10010"": 2, ""00011"": 2, ""10110"": 4, ""01001"": 4, ""10111"": 1, ""00111"": 2, ""11001"": 3, ""11111"": 1}","{""00110"": 70, ""00000"": 242, ""01000"": 257, ""00100"": 169, ""01110"": 84, ""01100"": 178}"
2907,"{""11"": 653, ""01"": 200, ""10"": 132, ""00"": 15}","{""11"": 649, ""01"": 234, ""10"": 116, ""00"": 1}"
2908,"{""11"": 259, ""10"": 593, ""00"": 103, ""01"": 45}","{""01"": 41, ""10"": 612, ""11"": 249, ""00"": 98}"
2909,"{""10"": 915, ""01"": 5, ""11"": 42, ""00"": 38}","{""10"": 973, ""00"": 27}"
