circuit_index,noisy_counts,ideal_counts
1701,"{""00000"": 375, ""00101"": 7, ""01000"": 411, ""11000"": 30, ""11001"": 14, ""01100"": 11, ""10000"": 35, ""10100"": 7, ""01010"": 23, ""00001"": 13, ""11100"": 4, ""10101"": 3, ""00010"": 17, ""00100"": 12, ""01110"": 2, ""01011"": 4, ""10010"": 5, ""01001"": 5, ""11101"": 5, ""10001"": 6, ""01101"": 1, ""11010"": 1, ""11011"": 2, ""00011"": 2, ""10011"": 1, ""00111"": 1, ""11110"": 1, ""00110"": 1, ""01111"": 1}","{""01000"": 504, ""00000"": 496}"
1194,"{""00"": 183, ""11"": 335, ""01"": 337, ""10"": 145}","{""01"": 359, ""11"": 372, ""10"": 131, ""00"": 138}"
3732,"{""0111"": 373, ""0101"": 339, ""0110"": 29, ""1101"": 37, ""1010"": 24, ""1111"": 20, ""0100"": 37, ""0011"": 25, ""1100"": 18, ""1000"": 26, ""0001"": 18, ""1110"": 18, ""1001"": 13, ""0000"": 7, ""1011"": 12, ""0010"": 4}","{""0111"": 513, ""0101"": 487}"
1442,"{""000"": 471, ""010"": 454, ""111"": 27, ""001"": 35, ""110"": 4, ""011"": 5, ""101"": 2, ""100"": 2}","{""000"": 483, ""010"": 472, ""001"": 17, ""111"": 28}"
1008,"{""00"": 986, ""10"": 6, ""01"": 7, ""11"": 1}","{""00"": 1000}"
2527,"{""101"": 215, ""100"": 261, ""000"": 294, ""001"": 172, ""111"": 8, ""010"": 23, ""110"": 21, ""011"": 6}","{""001"": 244, ""101"": 242, ""000"": 249, ""100"": 265}"
3147,"{""000"": 889, ""010"": 19, ""101"": 3, ""001"": 22, ""100"": 26, ""111"": 19, ""110"": 18, ""011"": 4}","{""000"": 1000}"
1687,"{""000"": 705, ""001"": 63, ""100"": 199, ""011"": 2, ""101"": 24, ""010"": 5, ""110"": 2}","{""000"": 713, ""001"": 62, ""100"": 207, ""101"": 18}"
927,"{""000"": 940, ""010"": 9, ""111"": 13, ""001"": 13, ""100"": 11, ""011"": 4, ""101"": 8, ""110"": 2}","{""000"": 1000}"
3396,"{""0010"": 30, ""1000"": 74, ""0000"": 764, ""0011"": 8, ""0100"": 52, ""0110"": 8, ""1110"": 2, ""0101"": 6, ""0001"": 25, ""1101"": 3, ""1100"": 9, ""1010"": 6, ""0111"": 5, ""1011"": 3, ""1001"": 4, ""1111"": 1}","{""0000"": 1000}"
2808,"{""01000"": 384, ""00000"": 386, ""10000"": 26, ""11000"": 22, ""01101"": 4, ""01100"": 15, ""00001"": 20, ""01010"": 32, ""00010"": 32, ""00100"": 11, ""10010"": 5, ""01011"": 14, ""11001"": 2, ""10001"": 4, ""11010"": 6, ""00011"": 11, ""10011"": 2, ""10100"": 3, ""11011"": 2, ""01001"": 8, ""11101"": 2, ""01110"": 2, ""01111"": 1, ""00101"": 4, ""10101"": 1, ""00111"": 1}","{""01000"": 496, ""00000"": 504}"
3309,"{""11100"": 252, ""01100"": 45, ""11000"": 200, ""01001"": 65, ""01000"": 27, ""00011"": 1, ""10000"": 28, ""10001"": 26, ""00100"": 88, ""11101"": 19, ""00101"": 7, ""10100"": 50, ""00001"": 21, ""00110"": 4, ""11001"": 71, ""01111"": 4, ""11010"": 10, ""11011"": 2, ""01010"": 7, ""11111"": 6, ""00000"": 17, ""01110"": 4, ""10111"": 7, ""10010"": 7, ""11110"": 10, ""10110"": 6, ""01011"": 2, ""10101"": 4, ""10011"": 1, ""01101"": 7, ""00010"": 1, ""00111"": 1}","{""10001"": 17, ""11001"": 100, ""11100"": 320, ""00100"": 124, ""10000"": 32, ""01001"": 107, ""11000"": 228, ""10100"": 54, ""00001"": 10, ""01100"": 8}"
1960,"{""11"": 815, ""10"": 167, ""01"": 16, ""00"": 2}","{""10"": 187, ""11"": 800, ""01"": 11, ""00"": 2}"
117,"{""011"": 393, ""010"": 227, ""001"": 225, ""000"": 150, ""110"": 2, ""111"": 2, ""100"": 1}","{""010"": 229, ""001"": 249, ""011"": 381, ""000"": 141}"
2504,"{""000"": 553, ""100"": 373, ""010"": 15, ""110"": 14, ""001"": 17, ""101"": 9, ""111"": 15, ""011"": 4}","{""000"": 509, ""100"": 491}"
653,"{""00"": 515, ""11"": 474, ""10"": 6, ""01"": 5}","{""11"": 499, ""00"": 501}"
204,"{""100"": 345, ""101"": 350, ""000"": 148, ""001"": 150, ""110"": 1, ""111"": 4, ""011"": 1, ""010"": 1}","{""101"": 426, ""100"": 454, ""001"": 58, ""000"": 62}"
2352,"{""00001"": 417, ""01001"": 343, ""00011"": 23, ""00000"": 11, ""11101"": 8, ""01101"": 19, ""01010"": 7, ""00010"": 7, ""00101"": 12, ""11111"": 11, ""01000"": 25, ""00100"": 3, ""01100"": 4, ""10101"": 6, ""11001"": 9, ""01011"": 21, ""11011"": 11, ""10001"": 11, ""10000"": 2, ""11100"": 5, ""10111"": 5, ""10010"": 2, ""01110"": 5, ""00111"": 9, ""10011"": 8, ""01111"": 3, ""10110"": 2, ""11110"": 3, ""10100"": 2, ""00110"": 5, ""11010"": 1}","{""01001"": 484, ""00001"": 516}"
199,"{""01"": 443, ""00"": 544, ""10"": 7, ""11"": 6}","{""01"": 543, ""00"": 453, ""10"": 4}"
2431,"{""01"": 398, ""00"": 143, ""10"": 446, ""11"": 13}","{""10"": 400, ""01"": 475, ""00"": 125}"
3581,"{""1001"": 119, ""1101"": 84, ""1110"": 77, ""1111"": 45, ""0110"": 74, ""0111"": 55, ""0011"": 76, ""1100"": 70, ""0100"": 84, ""0010"": 55, ""1011"": 23, ""1010"": 36, ""1000"": 56, ""0001"": 41, ""0101"": 50, ""0000"": 55}","{""1000"": 43, ""0000"": 65, ""0100"": 110, ""0010"": 46, ""0001"": 57, ""1010"": 52, ""1001"": 129, ""0011"": 75, ""1111"": 25, ""1100"": 57, ""1101"": 91, ""0110"": 67, ""1011"": 20, ""1110"": 69, ""0111"": 68, ""0101"": 26}"
1360,"{""0010"": 202, ""1001"": 274, ""1000"": 192, ""0011"": 266, ""0001"": 6, ""1100"": 11, ""1101"": 11, ""1010"": 6, ""0111"": 14, ""1111"": 1, ""1011"": 6, ""0000"": 5, ""0110"": 6}","{""0010"": 198, ""1100"": 4, ""0011"": 259, ""1000"": 226, ""1010"": 4, ""1001"": 287, ""0110"": 7, ""0111"": 9, ""1101"": 6}"
780,"{""00"": 696, ""10"": 292, ""01"": 12}","{""00"": 707, ""10"": 293}"
2523,"{""00100"": 90, ""10101"": 105, ""10001"": 70, ""00001"": 86, ""00000"": 49, ""00011"": 93, ""00110"": 29, ""01111"": 3, ""10100"": 52, ""00101"": 82, ""10000"": 47, ""01001"": 11, ""11111"": 16, ""00010"": 75, ""00111"": 30, ""11011"": 10, ""10110"": 11, ""11101"": 12, ""10111"": 12, ""10011"": 24, ""11110"": 2, ""10010"": 13, ""01011"": 6, ""11010"": 10, ""11000"": 9, ""01000"": 5, ""01010"": 10, ""01110"": 6, ""11001"": 15, ""11100"": 5, ""01100"": 4, ""01101"": 8}","{""00101"": 80, ""00110"": 24, ""00000"": 106, ""01000"": 11, ""10000"": 21, ""00001"": 90, ""00100"": 67, ""00011"": 98, ""00010"": 99, ""01001"": 2, ""10100"": 88, ""10101"": 99, ""10010"": 17, ""11011"": 10, ""10110"": 25, ""10111"": 27, ""11111"": 9, ""11001"": 16, ""10011"": 17, ""11010"": 6, ""11000"": 9, ""00111"": 21, ""01011"": 5, ""10001"": 21, ""01100"": 1, ""01101"": 3, ""11101"": 13, ""01010"": 7, ""11110"": 5, ""11100"": 2, ""01110"": 1}"
667,"{""10011"": 121, ""10010"": 105, ""10111"": 141, ""10001"": 108, ""10101"": 125, ""10000"": 116, ""10110"": 95, ""00100"": 9, ""00110"": 11, ""00000"": 12, ""10100"": 119, ""00010"": 10, ""00101"": 6, ""00011"": 5, ""00111"": 15, ""00001"": 2}","{""10101"": 136, ""10111"": 135, ""10010"": 93, ""10000"": 110, ""00001"": 11, ""10001"": 95, ""00000"": 11, ""10110"": 118, ""10011"": 112, ""10100"": 133, ""00110"": 7, ""00010"": 12, ""00100"": 4, ""00101"": 8, ""00111"": 9, ""00011"": 6}"
3080,"{""00"": 557, ""10"": 318, ""01"": 76, ""11"": 49}","{""11"": 51, ""01"": 79, ""10"": 267, ""00"": 603}"
3184,"{""100"": 388, ""011"": 4, ""101"": 493, ""110"": 54, ""001"": 34, ""111"": 7, ""000"": 13, ""010"": 7}","{""101"": 456, ""100"": 512, ""110"": 30, ""111"": 2}"
1734,"{""10000"": 610, ""10001"": 61, ""10011"": 44, ""11111"": 6, ""00001"": 29, ""00000"": 113, ""01110"": 2, ""10100"": 25, ""01101"": 7, ""10010"": 18, ""11110"": 4, ""11001"": 5, ""00100"": 8, ""11100"": 12, ""11101"": 3, ""10101"": 5, ""11000"": 2, ""01111"": 3, ""01100"": 5, ""00010"": 8, ""00011"": 9, ""00111"": 2, ""00101"": 6, ""11010"": 1, ""00110"": 3, ""11011"": 1, ""01011"": 1, ""01010"": 2, ""10111"": 1, ""01001"": 1, ""01000"": 2, ""10110"": 1}","{""00001"": 1, ""10000"": 849, ""00000"": 60, ""10001"": 10, ""10011"": 69, ""10010"": 1, ""00011"": 10}"
612,"{""00000"": 849, ""01000"": 59, ""11000"": 8, ""01100"": 3, ""00001"": 13, ""00100"": 20, ""00010"": 9, ""10000"": 22, ""10111"": 2, ""01001"": 4, ""00111"": 1, ""00110"": 3, ""00101"": 2, ""10110"": 1, ""11111"": 2, ""11101"": 1, ""11001"": 1}","{""00000"": 1000}"
1911,"{""1110"": 382, ""0000"": 63, ""1010"": 384, ""0100"": 105, ""0110"": 15, ""1100"": 7, ""1000"": 14, ""0010"": 27, ""1001"": 1, ""1011"": 1, ""1101"": 1}","{""1110"": 438, ""1010"": 432, ""0110"": 4, ""1000"": 1, ""0000"": 50, ""0100"": 63, ""0010"": 7, ""1100"": 5}"
1587,"{""00"": 338, ""11"": 163, ""01"": 457, ""10"": 42}","{""01"": 448, ""00"": 349, ""10"": 55, ""11"": 148}"
2044,"{""10110"": 12, ""11010"": 103, ""00100"": 7, ""11100"": 58, ""01111"": 20, ""01110"": 220, ""01010"": 69, ""11110"": 277, ""00101"": 4, ""11111"": 61, ""00011"": 9, ""01011"": 14, ""11101"": 7, ""00010"": 11, ""00111"": 6, ""10100"": 5, ""01100"": 42, ""10010"": 7, ""01101"": 4, ""11000"": 8, ""01000"": 7, ""00000"": 2, ""00110"": 7, ""11011"": 22, ""10011"": 6, ""01001"": 2, ""10000"": 2, ""00001"": 1, ""10111"": 2, ""10101"": 4, ""10001"": 1}","{""01110"": 307, ""11110"": 323, ""01010"": 87, ""01111"": 28, ""11100"": 51, ""11010"": 96, ""11011"": 15, ""01100"": 43, ""11111"": 36, ""01011"": 6, ""11101"": 4, ""01101"": 4}"
363,"{""000"": 663, ""101"": 155, ""001"": 142, ""100"": 40}","{""000"": 801, ""101"": 199}"
3256,"{""10110"": 12, ""11100"": 25, ""11101"": 28, ""10101"": 28, ""11001"": 6, ""00111"": 121, ""11110"": 117, ""10100"": 15, ""00110"": 26, ""11011"": 21, ""01110"": 248, ""10111"": 33, ""01101"": 13, ""01100"": 101, ""01011"": 31, ""00100"": 21, ""01010"": 17, ""00101"": 36, ""11010"": 29, ""00001"": 4, ""01111"": 7, ""10010"": 4, ""01000"": 9, ""00011"": 9, ""11000"": 3, ""11111"": 4, ""10011"": 2, ""00010"": 6, ""10001"": 4, ""10000"": 6, ""01001"": 6, ""00000"": 8}","{""01100"": 50, ""01110"": 372, ""00101"": 36, ""00100"": 4, ""11110"": 181, ""01011"": 33, ""00111"": 229, ""10111"": 52, ""11011"": 15, ""10100"": 3, ""10101"": 5, ""11010"": 18, ""11101"": 1, ""11100"": 1}"
1700,"{""0000"": 182, ""0100"": 418, ""1000"": 252, ""0101"": 20, ""1101"": 8, ""0010"": 9, ""0110"": 35, ""1011"": 10, ""1100"": 20, ""0001"": 9, ""0011"": 3, ""1010"": 12, ""0111"": 6, ""1111"": 6, ""1001"": 5, ""1110"": 5}","{""1000"": 288, ""0000"": 214, ""0100"": 481, ""1100"": 15, ""1010"": 1, ""0110"": 1}"
1216,"{""0000"": 822, ""1000"": 34, ""0111"": 3, ""1100"": 11, ""0010"": 42, ""1111"": 2, ""0100"": 29, ""0011"": 8, ""1010"": 9, ""0001"": 16, ""0101"": 4, ""0110"": 9, ""1110"": 8, ""1011"": 1, ""1101"": 2}","{""0000"": 1000}"
3140,"{""100"": 214, ""110"": 376, ""101"": 159, ""111"": 181, ""010"": 25, ""001"": 13, ""000"": 19, ""011"": 13}","{""101"": 110, ""110"": 419, ""111"": 215, ""011"": 7, ""010"": 14, ""100"": 216, ""001"": 7, ""000"": 12}"
2443,"{""00000"": 762, ""00111"": 7, ""10000"": 21, ""00110"": 17, ""00001"": 27, ""11110"": 1, ""01000"": 35, ""00010"": 24, ""00100"": 26, ""01010"": 6, ""11000"": 4, ""10001"": 5, ""10011"": 3, ""10100"": 8, ""01001"": 5, ""00101"": 10, ""01111"": 2, ""10101"": 3, ""01110"": 3, ""11001"": 8, ""11101"": 4, ""01100"": 6, ""10110"": 3, ""11011"": 2, ""01101"": 3, ""10111"": 2, ""00011"": 1, ""01011"": 1, ""11111"": 1}","{""00000"": 1000}"
2028,"{""00010"": 1, ""01000"": 766, ""10000"": 10, ""01001"": 28, ""01010"": 31, ""11010"": 5, ""11000"": 22, ""11111"": 2, ""01100"": 34, ""00000"": 35, ""11100"": 7, ""00101"": 5, ""01110"": 3, ""00001"": 8, ""00100"": 19, ""10100"": 4, ""01011"": 1, ""11011"": 3, ""11001"": 2, ""00110"": 3, ""00111"": 2, ""11101"": 2, ""10111"": 1, ""01111"": 1, ""10001"": 1, ""00011"": 1, ""01101"": 2, ""10101"": 1}","{""00000"": 12, ""01000"": 988}"
948,"{""10"": 254, ""01"": 237, ""00"": 262, ""11"": 247}","{""00"": 256, ""11"": 239, ""10"": 256, ""01"": 249}"
2887,"{""011"": 549, ""101"": 269, ""110"": 64, ""001"": 41, ""100"": 33, ""111"": 15, ""000"": 14, ""010"": 15}","{""011"": 672, ""101"": 202, ""110"": 92, ""100"": 31, ""001"": 3}"
2212,"{""00"": 486, ""11"": 445, ""10"": 54, ""01"": 15}","{""00"": 483, ""11"": 470, ""10"": 23, ""01"": 24}"
1889,"{""00101"": 32, ""00100"": 497, ""00000"": 77, ""01111"": 5, ""00010"": 29, ""00110"": 234, ""10111"": 7, ""10000"": 2, ""00001"": 14, ""10100"": 15, ""11100"": 6, ""10101"": 4, ""11110"": 3, ""00111"": 14, ""01101"": 2, ""10110"": 21, ""01110"": 6, ""00011"": 8, ""01000"": 3, ""10011"": 2, ""01010"": 2, ""10001"": 2, ""01100"": 8, ""11000"": 2, ""01001"": 2, ""10010"": 3}","{""00110"": 314, ""00100"": 606, ""00010"": 22, ""00000"": 58}"
3698,"{""10"": 546, ""01"": 274, ""11"": 103, ""00"": 77}","{""11"": 70, ""10"": 564, ""01"": 301, ""00"": 65}"
3198,"{""00"": 318, ""01"": 199, ""11"": 264, ""10"": 219}","{""01"": 227, ""10"": 229, ""00"": 267, ""11"": 277}"
2964,"{""0001"": 10, ""0000"": 124, ""0100"": 299, ""1010"": 107, ""0101"": 10, ""1100"": 23, ""1110"": 319, ""0010"": 14, ""0110"": 21, ""1000"": 24, ""1101"": 10, ""1011"": 13, ""1111"": 5, ""1001"": 10, ""0011"": 4, ""0111"": 7}","{""0000"": 79, ""1110"": 399, ""0100"": 391, ""1010"": 131}"
348,"{""00000"": 561, ""10100"": 275, ""10000"": 61, ""00001"": 16, ""10001"": 2, ""01010"": 1, ""00100"": 18, ""11100"": 4, ""00011"": 5, ""10010"": 2, ""01000"": 20, ""01011"": 2, ""10111"": 4, ""10101"": 10, ""00010"": 5, ""11010"": 2, ""10110"": 2, ""11000"": 4, ""11101"": 2, ""11011"": 2, ""01001"": 1, ""11001"": 1}","{""00000"": 694, ""10100"": 306}"
3746,"{""00011"": 92, ""01111"": 28, ""00010"": 198, ""00000"": 41, ""01000"": 19, ""01011"": 110, ""00111"": 63, ""00101"": 13, ""01100"": 9, ""00110"": 67, ""00001"": 25, ""01010"": 198, ""01110"": 45, ""10010"": 4, ""00100"": 9, ""11000"": 6, ""01001"": 11, ""10110"": 2, ""11111"": 5, ""01101"": 11, ""11010"": 6, ""11101"": 2, ""11110"": 9, ""10000"": 7, ""10001"": 3, ""11011"": 6, ""10100"": 2, ""10111"": 4, ""11100"": 1, ""11001"": 4}","{""01010"": 332, ""01111"": 30, ""00110"": 20, ""00010"": 276, ""01011"": 101, ""00011"": 88, ""01110"": 79, ""00111"": 74}"
3644,"{""00"": 305, ""11"": 271, ""10"": 245, ""01"": 179}","{""11"": 231, ""00"": 233, ""01"": 259, ""10"": 277}"
2945,"{""1101"": 423, ""1100"": 141, ""0111"": 135, ""1001"": 82, ""0101"": 31, ""1110"": 12, ""0110"": 38, ""0011"": 31, ""0010"": 9, ""0001"": 18, ""0100"": 14, ""1111"": 23, ""1010"": 5, ""1000"": 18, ""1011"": 18, ""0000"": 2}","{""0110"": 58, ""1101"": 522, ""0011"": 19, ""1100"": 196, ""0111"": 160, ""1001"": 41, ""1000"": 3, ""0010"": 1}"
2411,"{""0111"": 183, ""1101"": 298, ""1100"": 249, ""0100"": 180, ""1110"": 14, ""1111"": 17, ""1001"": 7, ""0000"": 5, ""0011"": 3, ""0110"": 20, ""0101"": 20, ""1000"": 3, ""0001"": 1}","{""0100"": 244, ""1101"": 221, ""1100"": 258, ""0111"": 277}"
725,"{""00"": 981, ""01"": 9, ""10"": 7, ""11"": 3}","{""00"": 1000}"
2786,"{""001"": 701, ""000"": 233, ""010"": 11, ""101"": 17, ""110"": 6, ""011"": 10, ""100"": 13, ""111"": 9}","{""001"": 797, ""000"": 203}"
1702,"{""00010"": 262, ""00000"": 137, ""00110"": 188, ""10110"": 5, ""11100"": 3, ""00100"": 146, ""01100"": 13, ""10010"": 13, ""00101"": 40, ""00111"": 56, ""10001"": 4, ""00011"": 48, ""00001"": 27, ""10000"": 12, ""01111"": 2, ""11001"": 1, ""01000"": 8, ""01010"": 8, ""11000"": 2, ""11110"": 2, ""01101"": 3, ""01001"": 4, ""10101"": 1, ""10100"": 3, ""01110"": 5, ""11101"": 1, ""01011"": 2, ""10011"": 1, ""11010"": 2, ""11011"": 1}","{""00110"": 289, ""00100"": 136, ""00000"": 165, ""00010"": 269, ""00011"": 45, ""00001"": 26, ""00111"": 44, ""00101"": 26}"
3592,"{""00"": 423, ""10"": 193, ""01"": 156, ""11"": 228}","{""00"": 444, ""01"": 191, ""10"": 172, ""11"": 193}"
1511,"{""1000"": 472, ""1001"": 379, ""0000"": 9, ""0001"": 12, ""0111"": 4, ""1101"": 32, ""1011"": 20, ""0011"": 4, ""1010"": 23, ""1100"": 23, ""0100"": 8, ""1111"": 3, ""0101"": 9, ""1110"": 1, ""0110"": 1}","{""1001"": 512, ""1000"": 488}"
1350,"{""0000"": 879, ""1000"": 63, ""0101"": 7, ""0110"": 2, ""0001"": 15, ""0111"": 2, ""1100"": 2, ""0100"": 17, ""1001"": 2, ""1101"": 2, ""0010"": 3, ""1011"": 2, ""1010"": 1, ""0011"": 2, ""1111"": 1}","{""0000"": 1000}"
2764,"{""1111"": 305, ""1001"": 25, ""1101"": 552, ""1010"": 4, ""0110"": 2, ""1110"": 8, ""0111"": 12, ""1000"": 2, ""1011"": 38, ""1100"": 20, ""0101"": 13, ""0000"": 7, ""0100"": 4, ""0010"": 3, ""0011"": 4, ""0001"": 1}","{""1101"": 648, ""1111"": 347, ""1011"": 3, ""1001"": 2}"
1521,"{""10"": 343, ""00"": 165, ""11"": 331, ""01"": 161}","{""11"": 322, ""00"": 161, ""10"": 342, ""01"": 175}"
829,"{""00000"": 845, ""00011"": 9, ""00100"": 23, ""01111"": 4, ""11010"": 2, ""00001"": 12, ""01000"": 22, ""00101"": 10, ""00110"": 9, ""01100"": 3, ""11000"": 3, ""01001"": 5, ""10000"": 21, ""00010"": 10, ""01110"": 5, ""10010"": 5, ""11111"": 2, ""10011"": 1, ""10001"": 1, ""11001"": 2, ""00111"": 2, ""01101"": 1, ""01010"": 2, ""10100"": 1}","{""00000"": 1000}"
3204,"{""001"": 843, ""101"": 78, ""100"": 12, ""000"": 37, ""011"": 9, ""111"": 7, ""110"": 6, ""010"": 8}","{""001"": 1000}"
2918,"{""1010"": 171, ""1011"": 18, ""0100"": 97, ""0000"": 191, ""1110"": 139, ""1001"": 15, ""1100"": 106, ""0001"": 50, ""0011"": 29, ""0111"": 7, ""1000"": 90, ""0010"": 17, ""0110"": 18, ""1101"": 17, ""1111"": 17, ""0101"": 18}","{""0000"": 210, ""0011"": 34, ""1100"": 109, ""0100"": 145, ""1010"": 128, ""1110"": 142, ""0101"": 29, ""1111"": 37, ""0001"": 27, ""1000"": 105, ""1101"": 16, ""1001"": 18}"
874,"{""110"": 237, ""011"": 195, ""111"": 204, ""101"": 26, ""100"": 30, ""010"": 260, ""001"": 27, ""000"": 21}","{""010"": 264, ""111"": 248, ""011"": 193, ""100"": 20, ""110"": 223, ""000"": 24, ""101"": 17, ""001"": 11}"
1987,"{""01"": 962, ""11"": 10, ""10"": 16, ""00"": 12}","{""01"": 993, ""10"": 7}"
1278,"{""11"": 329, ""01"": 659, ""00"": 7, ""10"": 5}","{""11"": 312, ""01"": 680, ""00"": 7, ""10"": 1}"
2705,"{""0110"": 202, ""0010"": 158, ""0000"": 26, ""1001"": 33, ""1111"": 192, ""1011"": 126, ""1110"": 73, ""0100"": 45, ""1000"": 18, ""1010"": 52, ""1100"": 18, ""1101"": 21, ""0111"": 8, ""0101"": 15, ""0011"": 11, ""0001"": 2}","{""1111"": 247, ""0110"": 347, ""1110"": 91, ""0010"": 115, ""1011"": 115, ""0000"": 6, ""0100"": 20, ""1010"": 28, ""1101"": 15, ""1100"": 11, ""1001"": 4, ""1000"": 1}"
3812,"{""10001"": 43, ""00110"": 36, ""01111"": 85, ""11111"": 11, ""01101"": 76, ""01001"": 15, ""00010"": 7, ""01110"": 34, ""11010"": 96, ""00111"": 70, ""00100"": 59, ""10000"": 54, ""00001"": 13, ""01010"": 8, ""01100"": 33, ""11001"": 31, ""11000"": 51, ""11110"": 11, ""00011"": 13, ""10011"": 62, ""10010"": 37, ""00000"": 11, ""01000"": 9, ""11011"": 60, ""10111"": 7, ""00101"": 35, ""10100"": 5, ""10101"": 5, ""11101"": 9, ""10110"": 7, ""11100"": 1, ""01011"": 6}","{""01110"": 43, ""00110"": 62, ""01111"": 77, ""11010"": 132, ""11001"": 11, ""01100"": 31, ""11011"": 60, ""11000"": 39, ""00101"": 30, ""10010"": 55, ""01101"": 95, ""10000"": 71, ""00100"": 68, ""10011"": 101, ""00111"": 90, ""10001"": 35}"
3102,"{""01"": 281, ""00"": 176, ""10"": 368, ""11"": 175}","{""01"": 312, ""00"": 164, ""10"": 355, ""11"": 169}"
316,"{""10010"": 685, ""00010"": 109, ""11010"": 15, ""10000"": 131, ""10011"": 14, ""11011"": 9, ""10110"": 5, ""10001"": 3, ""00110"": 2, ""00000"": 20, ""10100"": 1, ""11001"": 1, ""01001"": 1, ""11000"": 1, ""01010"": 1, ""00011"": 1, ""01011"": 1}","{""10010"": 768, ""10000"": 124, ""00010"": 94, ""00000"": 14}"
1525,"{""10"": 213, ""11"": 592, ""01"": 165, ""00"": 30}","{""11"": 636, ""00"": 31, ""10"": 208, ""01"": 125}"
3838,"{""0111"": 82, ""0011"": 201, ""1011"": 213, ""1000"": 91, ""1010"": 36, ""1111"": 72, ""1001"": 18, ""0000"": 80, ""1100"": 57, ""0100"": 40, ""0010"": 30, ""1110"": 24, ""0101"": 9, ""1101"": 9, ""0001"": 18, ""0110"": 20}","{""1011"": 240, ""0000"": 110, ""1000"": 171, ""0110"": 2, ""1111"": 73, ""1100"": 60, ""0011"": 175, ""0111"": 113, ""0010"": 3, ""0100"": 51, ""1110"": 2}"
621,"{""001"": 463, ""101"": 481, ""011"": 10, ""100"": 18, ""111"": 5, ""000"": 22, ""010"": 1}","{""101"": 501, ""001"": 499}"
1830,"{""10100"": 16, ""10010"": 13, ""11100"": 20, ""00010"": 214, ""01100"": 480, ""11010"": 5, ""00001"": 1, ""00110"": 15, ""10111"": 2, ""01010"": 15, ""01000"": 41, ""00100"": 38, ""00111"": 3, ""10110"": 8, ""00011"": 13, ""01011"": 1, ""01101"": 28, ""00000"": 17, ""11110"": 20, ""11101"": 13, ""11000"": 10, ""10000"": 4, ""10011"": 9, ""01110"": 5, ""01001"": 5, ""10001"": 2, ""10101"": 1, ""11001"": 1}","{""01100"": 670, ""00010"": 300, ""01000"": 21, ""00000"": 9}"
2785,"{""0000"": 411, ""1111"": 7, ""0101"": 298, ""0001"": 184, ""0010"": 11, ""1101"": 13, ""1011"": 11, ""1001"": 6, ""1110"": 9, ""0100"": 20, ""0111"": 3, ""0011"": 2, ""1000"": 13, ""0110"": 3, ""1100"": 6, ""1010"": 3}","{""0101"": 356, ""0000"": 516, ""0001"": 122, ""0100"": 6}"
203,"{""001"": 512, ""111"": 4, ""000"": 463, ""011"": 4, ""100"": 4, ""010"": 6, ""101"": 5, ""110"": 2}","{""001"": 492, ""000"": 508}"
3175,"{""01"": 253, ""00"": 450, ""10"": 271, ""11"": 26}","{""01"": 231, ""10"": 254, ""00"": 492, ""11"": 23}"
3664,"{""0011"": 189, ""0010"": 183, ""0001"": 45, ""0111"": 185, ""0101"": 45, ""1111"": 7, ""0110"": 211, ""0100"": 50, ""0000"": 51, ""1010"": 5, ""1101"": 4, ""1110"": 12, ""1001"": 2, ""1000"": 2, ""1011"": 5, ""1100"": 4}","{""0001"": 43, ""0101"": 39, ""0100"": 32, ""0111"": 229, ""0011"": 197, ""0110"": 215, ""0010"": 208, ""0000"": 37}"
2825,"{""00"": 636, ""10"": 353, ""11"": 5, ""01"": 6}","{""00"": 656, ""10"": 343, ""01"": 1}"
520,"{""00"": 480, ""10"": 501, ""01"": 6, ""11"": 13}","{""00"": 481, ""10"": 519}"
3809,"{""00010"": 263, ""10101"": 98, ""10010"": 106, ""10110"": 123, ""00100"": 20, ""10100"": 19, ""10111"": 5, ""00011"": 20, ""00110"": 140, ""00000"": 23, ""00101"": 7, ""01110"": 10, ""00111"": 15, ""01111"": 2, ""10011"": 15, ""01010"": 34, ""10000"": 16, ""00001"": 5, ""11111"": 4, ""10001"": 10, ""01011"": 4, ""11010"": 18, ""01100"": 7, ""11101"": 1, ""11110"": 9, ""11000"": 10, ""11100"": 5, ""01000"": 5, ""01001"": 3, ""11011"": 2, ""01101"": 1}","{""00010"": 307, ""00110"": 195, ""10101"": 176, ""10110"": 156, ""01100"": 1, ""10010"": 151, ""11000"": 5, ""01000"": 6, ""01111"": 3}"
3319,"{""110"": 204, ""100"": 328, ""000"": 199, ""101"": 55, ""001"": 114, ""111"": 40, ""010"": 40, ""011"": 20}","{""110"": 225, ""001"": 122, ""111"": 38, ""100"": 313, ""000"": 184, ""101"": 72, ""010"": 25, ""011"": 21}"
1205,"{""11"": 282, ""00"": 467, ""10"": 244, ""01"": 7}","{""00"": 498, ""10"": 231, ""11"": 271}"
920,"{""01"": 251, ""00"": 242, ""11"": 266, ""10"": 241}","{""01"": 248, ""00"": 229, ""11"": 255, ""10"": 268}"
1714,"{""11"": 865, ""10"": 17, ""00"": 99, ""01"": 19}","{""11"": 894, ""00"": 106}"
1637,"{""111"": 148, ""001"": 218, ""110"": 317, ""000"": 221, ""011"": 38, ""100"": 15, ""101"": 24, ""010"": 19}","{""000"": 272, ""001"": 192, ""111"": 177, ""110"": 290, ""010"": 23, ""011"": 26, ""100"": 17, ""101"": 3}"
