circuit_index,noisy_counts,ideal_counts
3541,"{""10100"": 10, ""00010"": 114, ""00100"": 84, ""10000"": 37, ""00110"": 79, ""01101"": 39, ""01011"": 10, ""10001"": 39, ""10111"": 12, ""00011"": 16, ""00001"": 14, ""01111"": 15, ""10101"": 67, ""10110"": 21, ""11101"": 23, ""01100"": 51, ""11010"": 49, ""11110"": 17, ""10010"": 64, ""11001"": 29, ""11000"": 13, ""00101"": 23, ""11011"": 21, ""01110"": 18, ""00000"": 30, ""11100"": 11, ""01010"": 33, ""11111"": 16, ""01001"": 15, ""01000"": 9, ""00111"": 15, ""10011"": 6}","{""11110"": 26, ""10101"": 96, ""00100"": 91, ""11101"": 41, ""01100"": 85, ""11011"": 29, ""00010"": 94, ""01010"": 46, ""10110"": 17, ""10000"": 77, ""11000"": 18, ""01101"": 13, ""00110"": 57, ""00011"": 13, ""01111"": 19, ""10010"": 91, ""11010"": 46, ""01000"": 11, ""10001"": 22, ""00000"": 6, ""01001"": 16, ""00001"": 9, ""01011"": 10, ""11111"": 17, ""00111"": 17, ""10011"": 4, ""11001"": 13, ""01110"": 8, ""00101"": 7, ""11100"": 1}"
1466,"{""00100"": 771, ""01001"": 6, ""00000"": 86, ""11000"": 2, ""01000"": 22, ""10111"": 4, ""00101"": 8, ""10101"": 3, ""00011"": 2, ""10100"": 30, ""00110"": 16, ""00111"": 12, ""01010"": 5, ""11001"": 2, ""10110"": 10, ""10000"": 3, ""11100"": 1, ""01111"": 1, ""11011"": 1, ""00010"": 1, ""01110"": 1, ""01100"": 5, ""11010"": 1, ""01011"": 2, ""10001"": 1, ""10010"": 1, ""00001"": 2, ""01101"": 1}","{""00100"": 972, ""00000"": 28}"
975,"{""00001"": 290, ""01001"": 22, ""00000"": 492, ""00101"": 14, ""00100"": 7, ""00011"": 20, ""10001"": 27, ""10010"": 14, ""00010"": 21, ""11100"": 2, ""11001"": 4, ""10000"": 23, ""01000"": 14, ""10110"": 5, ""10101"": 4, ""00111"": 2, ""01011"": 4, ""11000"": 5, ""10011"": 4, ""11011"": 1, ""01100"": 3, ""01110"": 2, ""01111"": 4, ""00110"": 4, ""10111"": 1, ""10100"": 4, ""01010"": 4, ""11111"": 2, ""11010"": 1}","{""00000"": 510, ""00001"": 490}"
1295,"{""0100"": 441, ""0000"": 473, ""0101"": 8, ""0011"": 4, ""0111"": 7, ""1100"": 15, ""0010"": 8, ""1110"": 3, ""1111"": 4, ""1000"": 12, ""1010"": 4, ""0001"": 6, ""0110"": 8, ""1001"": 3, ""1101"": 3, ""1011"": 1}","{""0100"": 478, ""0000"": 522}"
1737,"{""001"": 89, ""011"": 423, ""010"": 398, ""101"": 5, ""000"": 60, ""110"": 11, ""111"": 7, ""100"": 7}","{""011"": 431, ""000"": 50, ""010"": 450, ""001"": 69}"
1231,"{""0001"": 897, ""0000"": 36, ""1001"": 11, ""0011"": 13, ""1111"": 15, ""0111"": 4, ""1101"": 7, ""0110"": 1, ""0010"": 5, ""0101"": 6, ""1011"": 3, ""1100"": 1, ""1110"": 1}","{""0001"": 1000}"
3001,"{""101"": 427, ""001"": 59, ""100"": 403, ""111"": 29, ""000"": 52, ""110"": 22, ""010"": 5, ""011"": 3}","{""101"": 458, ""100"": 463, ""001"": 45, ""000"": 34}"
1780,"{""0000"": 709, ""1101"": 5, ""1000"": 167, ""0010"": 18, ""0011"": 9, ""0001"": 12, ""1110"": 4, ""0100"": 33, ""1010"": 3, ""0111"": 12, ""1100"": 9, ""0110"": 4, ""1001"": 5, ""1111"": 3, ""0101"": 2, ""1011"": 5}","{""1000"": 67, ""0000"": 933}"
3756,"{""11010"": 189, ""11000"": 405, ""11100"": 19, ""10100"": 10, ""00000"": 33, ""11001"": 14, ""10110"": 10, ""01100"": 8, ""10000"": 84, ""10010"": 61, ""10111"": 9, ""01000"": 44, ""00100"": 5, ""11111"": 15, ""00101"": 5, ""11101"": 20, ""10101"": 15, ""01001"": 3, ""11110"": 12, ""11011"": 6, ""10001"": 3, ""01111"": 3, ""00110"": 3, ""00010"": 5, ""00111"": 3, ""10011"": 1, ""01101"": 2, ""01011"": 1, ""01010"": 8, ""01110"": 1, ""00001"": 2, ""00011"": 1}","{""10000"": 171, ""11000"": 509, ""01000"": 15, ""11010"": 201, ""00000"": 46, ""10010"": 58}"
1201,"{""00"": 250, ""01"": 746, ""11"": 2, ""10"": 2}","{""01"": 741, ""00"": 259}"
1932,"{""00000"": 389, ""01010"": 4, ""10000"": 320, ""10010"": 21, ""00001"": 55, ""11000"": 21, ""00101"": 9, ""11001"": 3, ""00011"": 14, ""00010"": 21, ""10001"": 26, ""11101"": 5, ""11100"": 2, ""10111"": 4, ""00100"": 18, ""00110"": 3, ""01001"": 10, ""10100"": 11, ""10011"": 13, ""01000"": 19, ""11110"": 1, ""10101"": 6, ""00111"": 5, ""10110"": 3, ""01101"": 2, ""01100"": 5, ""11011"": 2, ""11111"": 1, ""01011"": 2, ""11010"": 4, ""01110"": 1}","{""10000"": 407, ""00000"": 593}"
1301,"{""0000"": 656, ""0100"": 225, ""0001"": 13, ""1000"": 6, ""0010"": 23, ""1010"": 33, ""0011"": 11, ""1011"": 4, ""1110"": 11, ""0101"": 5, ""1100"": 4, ""1001"": 4, ""0110"": 4, ""0111"": 1}","{""0000"": 791, ""0100"": 163, ""1010"": 32, ""1110"": 14}"
1040,"{""100"": 630, ""000"": 331, ""101"": 13, ""110"": 2, ""001"": 6, ""111"": 5, ""010"": 9, ""011"": 4}","{""100"": 715, ""000"": 285}"
2666,"{""01"": 492, ""11"": 492, ""10"": 7, ""00"": 9}","{""11"": 524, ""01"": 476}"
2875,"{""100"": 903, ""111"": 14, ""101"": 13, ""001"": 7, ""110"": 8, ""011"": 8, ""000"": 43, ""010"": 4}","{""100"": 1000}"
1325,"{""1100"": 8, ""0000"": 851, ""0001"": 58, ""1010"": 6, ""0011"": 3, ""0111"": 2, ""1001"": 1, ""1000"": 23, ""0010"": 19, ""0100"": 16, ""1011"": 2, ""1110"": 6, ""1101"": 2, ""1111"": 1, ""0101"": 1, ""0110"": 1}","{""0000"": 1000}"
2959,"{""110"": 222, ""010"": 160, ""100"": 255, ""000"": 327, ""001"": 10, ""111"": 10, ""101"": 10, ""011"": 6}","{""010"": 227, ""000"": 280, ""100"": 258, ""110"": 235}"
1895,"{""000"": 259, ""110"": 126, ""111"": 130, ""011"": 130, ""001"": 255, ""010"": 14, ""100"": 81, ""101"": 5}","{""001"": 242, ""011"": 121, ""000"": 253, ""111"": 124, ""100"": 107, ""110"": 153}"
2955,"{""00110"": 21, ""00010"": 331, ""00011"": 372, ""01011"": 24, ""10011"": 8, ""00111"": 23, ""00000"": 47, ""11111"": 3, ""00001"": 38, ""11010"": 8, ""01010"": 25, ""00101"": 5, ""10010"": 13, ""10111"": 6, ""01101"": 5, ""11011"": 6, ""01110"": 12, ""01111"": 16, ""10001"": 5, ""01000"": 6, ""01001"": 4, ""01100"": 4, ""10100"": 1, ""11110"": 2, ""10110"": 1, ""00100"": 6, ""10101"": 1, ""11101"": 2, ""11001"": 2, ""10000"": 3}","{""00011"": 515, ""00010"": 485}"
2470,"{""0001"": 440, ""0000"": 424, ""1000"": 25, ""1111"": 7, ""1001"": 38, ""0010"": 13, ""0111"": 11, ""0100"": 13, ""0011"": 9, ""0110"": 5, ""0101"": 4, ""1010"": 4, ""1100"": 5, ""1011"": 2}","{""1000"": 17, ""0000"": 486, ""1001"": 33, ""0001"": 464}"
2228,"{""1111"": 273, ""0000"": 58, ""0010"": 11, ""1001"": 428, ""0110"": 18, ""1000"": 35, ""1110"": 21, ""1010"": 32, ""0111"": 54, ""0001"": 23, ""1101"": 14, ""0101"": 8, ""0011"": 9, ""1011"": 14, ""1100"": 2}","{""1010"": 36, ""1001"": 505, ""1111"": 385, ""0000"": 74}"
943,"{""0000"": 881, ""1001"": 7, ""0100"": 15, ""0010"": 20, ""1000"": 37, ""0001"": 18, ""1010"": 11, ""1011"": 4, ""0110"": 2, ""1100"": 2, ""1110"": 1, ""0011"": 2}","{""1000"": 59, ""0000"": 941}"
3965,"{""0100"": 226, ""0000"": 123, ""1100"": 249, ""1001"": 13, ""1011"": 21, ""1000"": 122, ""0111"": 15, ""1010"": 60, ""0010"": 41, ""0110"": 33, ""0101"": 11, ""1111"": 16, ""1110"": 24, ""0011"": 19, ""1101"": 12, ""0001"": 15}","{""1000"": 197, ""0000"": 208, ""1110"": 45, ""1100"": 191, ""0100"": 205, ""0010"": 51, ""0110"": 54, ""1010"": 49}"
1510,"{""0000"": 730, ""0010"": 32, ""1000"": 116, ""1101"": 2, ""1010"": 9, ""0100"": 46, ""1100"": 25, ""1110"": 8, ""0011"": 5, ""0001"": 9, ""1001"": 9, ""0110"": 5, ""1111"": 2, ""0101"": 1, ""1011"": 1}","{""0000"": 1000}"
2146,"{""00"": 406, ""10"": 430, ""11"": 89, ""01"": 75}","{""00"": 414, ""11"": 95, ""10"": 420, ""01"": 71}"
3609,"{""10110"": 162, ""00011"": 131, ""10011"": 100, ""10111"": 139, ""01101"": 9, ""00100"": 28, ""10010"": 32, ""00101"": 31, ""00001"": 38, ""11110"": 6, ""10101"": 35, ""01111"": 4, ""00111"": 46, ""11001"": 7, ""00000"": 19, ""01010"": 8, ""11000"": 4, ""00010"": 31, ""10001"": 33, ""11100"": 5, ""10100"": 23, ""01110"": 9, ""11111"": 7, ""01011"": 8, ""00110"": 39, ""11011"": 6, ""10000"": 11, ""11101"": 5, ""01100"": 11, ""01001"": 5, ""01000"": 1, ""11010"": 7}","{""10110"": 264, ""10011"": 264, ""00011"": 208, ""10111"": 264}"
928,"{""100"": 922, ""101"": 22, ""000"": 22, ""110"": 14, ""001"": 11, ""111"": 7, ""011"": 1, ""010"": 1}","{""100"": 1000}"
1369,"{""0010"": 273, ""0000"": 592, ""0100"": 12, ""0001"": 36, ""1110"": 2, ""1111"": 4, ""0011"": 11, ""0110"": 17, ""1010"": 10, ""1000"": 18, ""0101"": 11, ""1100"": 5, ""1001"": 4, ""0111"": 1, ""1011"": 2, ""1101"": 2}","{""0000"": 703, ""0010"": 297}"
404,"{""000"": 947, ""110"": 13, ""011"": 3, ""001"": 15, ""100"": 12, ""010"": 10}","{""000"": 1000}"
3532,"{""111"": 8, ""011"": 820, ""000"": 67, ""010"": 59, ""101"": 12, ""100"": 15, ""110"": 6, ""001"": 13}","{""011"": 996, ""000"": 4}"
147,"{""00100"": 446, ""00000"": 387, ""10000"": 79, ""00001"": 8, ""01100"": 22, ""01000"": 19, ""01001"": 6, ""10100"": 12, ""10001"": 5, ""10111"": 1, ""11000"": 4, ""00101"": 9, ""01101"": 1, ""10110"": 1}","{""11000"": 4, ""10000"": 76, ""01100"": 18, ""00100"": 484, ""01000"": 7, ""00000"": 411}"
3514,"{""0000"": 835, ""0001"": 28, ""0101"": 2, ""0010"": 39, ""1010"": 19, ""0011"": 8, ""0100"": 11, ""1000"": 31, ""1001"": 10, ""1111"": 2, ""1101"": 3, ""0110"": 2, ""1110"": 2, ""0111"": 4, ""1100"": 1, ""1011"": 3}","{""0000"": 1000}"
