circuit_index,noisy_counts,ideal_counts
1538,"{""11010"": 553, ""11000"": 41, ""01111"": 13, ""01010"": 53, ""01011"": 7, ""01101"": 11, ""10001"": 3, ""10000"": 125, ""11100"": 3, ""00111"": 71, ""01110"": 7, ""11111"": 5, ""11011"": 5, ""10010"": 24, ""11001"": 2, ""00100"": 5, ""10011"": 3, ""00101"": 7, ""00000"": 9, ""00011"": 7, ""01000"": 5, ""11110"": 7, ""00001"": 3, ""00110"": 15, ""01100"": 3, ""00010"": 4, ""10100"": 1, ""01001"": 2, ""10111"": 3, ""10110"": 3}","{""11010"": 754, ""00111"": 101, ""10000"": 129, ""01101"": 16}"
1099,"{""0000"": 391, ""0010"": 486, ""0011"": 26, ""1011"": 7, ""1100"": 5, ""1000"": 14, ""0101"": 4, ""0110"": 16, ""1010"": 12, ""1001"": 3, ""0100"": 13, ""1110"": 6, ""0001"": 10, ""0111"": 3, ""1101"": 3, ""1111"": 1}","{""0000"": 404, ""0010"": 596}"
245,"{""000"": 840, ""100"": 134, ""010"": 9, ""111"": 5, ""011"": 7, ""110"": 1, ""001"": 3, ""101"": 1}","{""000"": 873, ""100"": 127}"
2178,"{""100"": 271, ""000"": 246, ""110"": 269, ""010"": 185, ""101"": 7, ""111"": 10, ""011"": 5, ""001"": 7}","{""000"": 225, ""010"": 255, ""100"": 264, ""110"": 256}"
2842,"{""01110"": 48, ""01111"": 116, ""01010"": 57, ""00100"": 31, ""01101"": 166, ""00010"": 23, ""01011"": 47, ""00001"": 18, ""01000"": 71, ""01100"": 55, ""00011"": 19, ""10100"": 6, ""11101"": 7, ""00110"": 34, ""11110"": 10, ""00111"": 59, ""01001"": 60, ""00101"": 64, ""11001"": 17, ""11000"": 10, ""00000"": 17, ""11011"": 18, ""11010"": 10, ""10110"": 6, ""10010"": 3, ""10011"": 3, ""11111"": 3, ""11100"": 5, ""10000"": 2, ""10111"": 5, ""10001"": 4, ""10101"": 6}","{""01101"": 207, ""01100"": 60, ""01111"": 200, ""01000"": 52, ""01010"": 41, ""01001"": 32, ""01011"": 29, ""01110"": 64, ""00110"": 39, ""00011"": 26, ""00101"": 73, ""00001"": 20, ""00111"": 72, ""11111"": 2, ""00010"": 8, ""11000"": 2, ""00100"": 29, ""10110"": 1, ""11001"": 8, ""11011"": 8, ""11010"": 3, ""00000"": 8, ""11110"": 2, ""10101"": 2, ""11100"": 3, ""10111"": 6, ""10100"": 2, ""11101"": 1}"
1636,"{""10000"": 39, ""00000"": 342, ""00100"": 408, ""00001"": 13, ""00010"": 45, ""00011"": 49, ""01000"": 5, ""01010"": 2, ""11000"": 1, ""01110"": 6, ""01001"": 7, ""01100"": 5, ""10100"": 33, ""00110"": 8, ""01101"": 6, ""11101"": 2, ""01011"": 2, ""10001"": 4, ""00101"": 3, ""10011"": 3, ""10110"": 4, ""10010"": 4, ""11110"": 4, ""01111"": 1, ""10111"": 1, ""11111"": 1, ""11100"": 1, ""11010"": 1}","{""00000"": 502, ""00100"": 498}"
3485,"{""000"": 738, ""001"": 144, ""100"": 29, ""011"": 26, ""111"": 10, ""010"": 26, ""110"": 20, ""101"": 7}","{""000"": 824, ""001"": 173, ""110"": 3}"
2406,"{""000"": 923, ""001"": 11, ""110"": 12, ""111"": 6, ""010"": 26, ""101"": 2, ""100"": 12, ""011"": 8}","{""000"": 1000}"
1105,"{""000"": 932, ""101"": 10, ""010"": 12, ""011"": 2, ""100"": 22, ""001"": 15, ""110"": 4, ""111"": 3}","{""000"": 1000}"
3245,"{""10"": 226, ""11"": 478, ""00"": 161, ""01"": 135}","{""11"": 456, ""10"": 178, ""00"": 199, ""01"": 167}"
302,"{""01"": 922, ""00"": 76, ""11"": 2}","{""01"": 951, ""00"": 49}"
1421,"{""0110"": 187, ""0111"": 295, ""0010"": 164, ""0011"": 234, ""1111"": 28, ""1011"": 17, ""1110"": 23, ""0101"": 9, ""1010"": 18, ""1001"": 1, ""1101"": 3, ""0100"": 7, ""0001"": 11, ""1100"": 2, ""0000"": 1}","{""1111"": 24, ""0110"": 216, ""1011"": 19, ""0010"": 242, ""0111"": 221, ""0011"": 223, ""1110"": 29, ""1010"": 26}"
3141,"{""0000"": 679, ""0100"": 157, ""0001"": 39, ""1000"": 29, ""0010"": 12, ""0101"": 17, ""0110"": 20, ""0011"": 5, ""0111"": 5, ""1100"": 10, ""1111"": 3, ""1001"": 10, ""1010"": 4, ""1101"": 5, ""1011"": 2, ""1110"": 3}","{""0000"": 761, ""0100"": 239}"
3516,"{""110"": 465, ""010"": 26, ""101"": 225, ""111"": 138, ""001"": 26, ""000"": 45, ""100"": 68, ""011"": 7}","{""110"": 562, ""001"": 24, ""101"": 223, ""111"": 105, ""100"": 17, ""000"": 40, ""010"": 29}"
2484,"{""00001"": 27, ""10011"": 442, ""00110"": 25, ""10010"": 117, ""00111"": 14, ""00010"": 125, ""10110"": 24, ""10111"": 22, ""00000"": 75, ""10001"": 30, ""00011"": 70, ""00101"": 3, ""10101"": 1, ""10100"": 3, ""10000"": 16, ""00100"": 2, ""01110"": 1, ""11011"": 3}","{""00010"": 116, ""10011"": 541, ""00111"": 9, ""10110"": 27, ""00011"": 44, ""10010"": 106, ""00000"": 73, ""00110"": 25, ""00001"": 16, ""10001"": 16, ""10000"": 12, ""10111"": 11, ""10101"": 4}"
3355,"{""00011"": 101, ""01110"": 31, ""01111"": 76, ""00101"": 182, ""00000"": 44, ""00111"": 73, ""00001"": 166, ""01010"": 48, ""10001"": 6, ""00100"": 45, ""00110"": 33, ""01011"": 101, ""10111"": 12, ""01101"": 7, ""00010"": 14, ""11110"": 2, ""01001"": 4, ""10101"": 13, ""10100"": 3, ""01000"": 3, ""11100"": 1, ""11010"": 9, ""11111"": 5, ""01100"": 7, ""10010"": 2, ""10110"": 4, ""11011"": 2, ""10011"": 3, ""11001"": 2, ""11000"": 1}","{""00001"": 178, ""00011"": 144, ""00000"": 27, ""00101"": 187, ""01011"": 130, ""00111"": 118, ""00110"": 19, ""01111"": 129, ""00010"": 13, ""00100"": 21, ""01010"": 17, ""01110"": 17}"
922,"{""101"": 470, ""000"": 273, ""001"": 15, ""010"": 91, ""111"": 129, ""110"": 7, ""100"": 14, ""011"": 1}","{""010"": 80, ""101"": 492, ""111"": 154, ""000"": 274}"
3872,"{""0000"": 244, ""1100"": 115, ""0010"": 63, ""0111"": 4, ""1000"": 210, ""1110"": 54, ""0100"": 128, ""0011"": 4, ""1001"": 14, ""0110"": 53, ""1011"": 11, ""0101"": 8, ""0001"": 14, ""1010"": 55, ""1101"": 14, ""1111"": 9}","{""0010"": 42, ""0000"": 326, ""1000"": 318, ""1100"": 114, ""1010"": 45, ""0100"": 127, ""0110"": 14, ""1110"": 14}"
984,"{""00"": 458, ""01"": 485, ""10"": 34, ""11"": 23}","{""01"": 474, ""00"": 481, ""10"": 26, ""11"": 19}"
1667,"{""0000"": 415, ""1001"": 233, ""0011"": 8, ""1000"": 217, ""0100"": 6, ""0110"": 15, ""1011"": 18, ""0001"": 18, ""1111"": 11, ""1101"": 5, ""0111"": 9, ""1010"": 16, ""0010"": 21, ""1110"": 1, ""0101"": 3, ""1100"": 4}","{""0000"": 543, ""1000"": 228, ""1001"": 229}"
1068,"{""10001"": 13, ""11000"": 195, ""01100"": 36, ""10000"": 211, ""00000"": 62, ""01110"": 7, ""10100"": 147, ""11001"": 10, ""00010"": 18, ""11100"": 133, ""01000"": 43, ""01001"": 6, ""00110"": 11, ""11011"": 2, ""01010"": 11, ""10101"": 14, ""10110"": 6, ""11101"": 6, ""00100"": 33, ""11010"": 10, ""01011"": 2, ""10010"": 9, ""00101"": 1, ""11110"": 5, ""00111"": 4, ""10011"": 4, ""00001"": 1}","{""10000"": 293, ""11000"": 214, ""01110"": 18, ""10100"": 169, ""10001"": 4, ""01000"": 41, ""11100"": 132, ""00010"": 13, ""01010"": 12, ""11010"": 3, ""00100"": 15, ""00000"": 34, ""00110"": 15, ""01100"": 18, ""10101"": 6, ""11001"": 4, ""10010"": 3, ""11101"": 4, ""11110"": 1, ""10110"": 1}"
209,"{""00100"": 20, ""00000"": 477, ""10000"": 409, ""11000"": 22, ""01000"": 33, ""10100"": 11, ""10001"": 5, ""10110"": 2, ""01001"": 2, ""01100"": 4, ""10010"": 2, ""00001"": 6, ""00101"": 2, ""00110"": 2, ""00011"": 1, ""11100"": 1, ""11101"": 1}","{""00000"": 471, ""10000"": 529}"
705,"{""01"": 480, ""00"": 510, ""11"": 6, ""10"": 4}","{""01"": 517, ""00"": 483}"
1840,"{""1110"": 338, ""1100"": 518, ""1011"": 3, ""0110"": 20, ""0010"": 4, ""1000"": 18, ""0100"": 23, ""1001"": 7, ""1101"": 7, ""0111"": 2, ""0000"": 40, ""1010"": 10, ""1111"": 7, ""0011"": 2, ""0101"": 1}","{""1100"": 478, ""1110"": 472, ""0000"": 50}"
3955,"{""0011"": 39, ""1111"": 110, ""0111"": 219, ""0100"": 125, ""1101"": 113, ""0001"": 169, ""1100"": 9, ""1110"": 18, ""1011"": 12, ""0000"": 73, ""0010"": 22, ""0101"": 39, ""0110"": 22, ""1001"": 12, ""1010"": 11, ""1000"": 7}","{""0001"": 266, ""0111"": 294, ""0000"": 47, ""1101"": 134, ""0100"": 112, ""1111"": 147}"
2108,"{""10000"": 10, ""10011"": 106, ""10001"": 131, ""00011"": 138, ""00111"": 93, ""00001"": 127, ""00101"": 106, ""01010"": 3, ""11000"": 1, ""10111"": 102, ""10110"": 5, ""10101"": 82, ""00110"": 11, ""01011"": 6, ""00100"": 9, ""00010"": 11, ""11011"": 6, ""00000"": 12, ""11101"": 3, ""10010"": 12, ""01101"": 4, ""11001"": 6, ""11100"": 2, ""01100"": 1, ""11010"": 2, ""01111"": 3, ""10100"": 3, ""11111"": 2, ""01001"": 2, ""01110"": 1}","{""00111"": 125, ""00011"": 128, ""10101"": 125, ""10001"": 110, ""00101"": 135, ""10111"": 124, ""00001"": 137, ""10011"": 110, ""00010"": 1, ""10000"": 1, ""10100"": 1, ""10110"": 1, ""00000"": 1, ""00100"": 1}"
159,"{""101"": 327, ""001"": 370, ""000"": 135, ""011"": 6, ""100"": 156, ""010"": 1, ""111"": 5}","{""101"": 316, ""001"": 389, ""100"": 163, ""000"": 126, ""010"": 1, ""011"": 2, ""110"": 2, ""111"": 1}"
151,"{""01"": 497, ""00"": 503}","{""01"": 521, ""00"": 479}"
3,"{""000"": 644, ""111"": 308, ""100"": 9, ""010"": 15, ""001"": 9, ""011"": 4, ""110"": 5, ""101"": 6}","{""000"": 669, ""111"": 331}"
2346,"{""11"": 182, ""01"": 262, ""00"": 304, ""10"": 252}","{""01"": 215, ""00"": 275, ""10"": 288, ""11"": 222}"
36,"{""01000"": 955, ""00000"": 1, ""01010"": 9, ""01111"": 3, ""11010"": 3, ""11100"": 1, ""11000"": 12, ""01101"": 3, ""01001"": 1, ""01100"": 9, ""01110"": 3}","{""01000"": 1000}"
1629,"{""0000"": 707, ""1000"": 27, ""1001"": 16, ""0100"": 22, ""0110"": 139, ""0010"": 32, ""0001"": 14, ""1110"": 7, ""1011"": 8, ""0011"": 7, ""1010"": 4, ""1100"": 3, ""1111"": 7, ""0101"": 2, ""1101"": 4, ""0111"": 1}","{""0000"": 820, ""0110"": 180}"
650,"{""11"": 430, ""01"": 419, ""10"": 69, ""00"": 82}","{""11"": 407, ""01"": 472, ""00"": 51, ""10"": 70}"
90,"{""000"": 932, ""110"": 1, ""001"": 35, ""100"": 17, ""101"": 9, ""010"": 6}","{""000"": 1000}"
96,"{""000"": 796, ""100"": 164, ""011"": 4, ""010"": 11, ""001"": 16, ""110"": 5, ""111"": 3, ""101"": 1}","{""000"": 834, ""100"": 166}"
931,"{""0000"": 919, ""0100"": 13, ""1001"": 1, ""0010"": 12, ""0110"": 7, ""0001"": 31, ""0101"": 4, ""1011"": 2, ""0011"": 2, ""1110"": 2, ""1000"": 5, ""1111"": 1, ""1010"": 1}","{""0000"": 1000}"
1890,"{""0100"": 202, ""0101"": 219, ""0010"": 286, ""0011"": 185, ""1010"": 15, ""0001"": 20, ""1110"": 3, ""0000"": 10, ""1101"": 12, ""1000"": 7, ""0111"": 6, ""1100"": 11, ""0110"": 7, ""1011"": 6, ""1001"": 2, ""1111"": 9}","{""0011"": 260, ""0010"": 258, ""0101"": 226, ""0100"": 256}"
3022,"{""11"": 436, ""00"": 102, ""01"": 372, ""10"": 90}","{""01"": 450, ""11"": 357, ""10"": 81, ""00"": 112}"
361,"{""10"": 515, ""00"": 482, ""11"": 3}","{""00"": 494, ""10"": 506}"
2000,"{""001"": 775, ""100"": 15, ""000"": 149, ""111"": 9, ""101"": 16, ""110"": 12, ""010"": 16, ""011"": 8}","{""001"": 868, ""000"": 132}"
1515,"{""0000"": 609, ""1110"": 12, ""0001"": 193, ""0111"": 6, ""0010"": 93, ""1000"": 18, ""0011"": 29, ""0100"": 9, ""1010"": 3, ""1001"": 9, ""1111"": 4, ""0101"": 7, ""0110"": 5, ""1100"": 2, ""1011"": 1}","{""0000"": 790, ""0001"": 158, ""0011"": 10, ""0010"": 42}"
2557,"{""00000"": 694, ""11010"": 8, ""01000"": 102, ""00100"": 36, ""11000"": 24, ""00010"": 14, ""01010"": 13, ""01100"": 13, ""00001"": 26, ""00011"": 6, ""11110"": 8, ""00111"": 4, ""10000"": 11, ""11001"": 3, ""11111"": 2, ""01001"": 5, ""11101"": 1, ""01011"": 6, ""00110"": 3, ""10010"": 2, ""01101"": 2, ""10101"": 1, ""10111"": 2, ""10100"": 2, ""11011"": 4, ""00101"": 3, ""01111"": 1, ""10001"": 2, ""01110"": 1, ""11100"": 1}","{""00000"": 868, ""01000"": 132}"
1427,"{""00"": 328, ""01"": 199, ""11"": 323, ""10"": 150}","{""01"": 167, ""10"": 152, ""00"": 329, ""11"": 352}"
3905,"{""11"": 130, ""00"": 388, ""10"": 346, ""01"": 136}","{""01"": 163, ""00"": 402, ""10"": 356, ""11"": 79}"
1177,"{""00000"": 773, ""00010"": 39, ""01000"": 29, ""10000"": 40, ""11010"": 2, ""01110"": 1, ""11000"": 16, ""00110"": 4, ""10001"": 7, ""00011"": 10, ""00001"": 30, ""01100"": 1, ""00100"": 6, ""10100"": 6, ""11110"": 1, ""01001"": 6, ""01010"": 5, ""11111"": 1, ""00101"": 2, ""01011"": 2, ""10111"": 2, ""10011"": 2, ""11011"": 1, ""01101"": 2, ""11001"": 2, ""11100"": 2, ""11101"": 1, ""10010"": 3, ""10101"": 1, ""00111"": 2, ""10110"": 1}","{""00000"": 980, ""00001"": 20}"
66,"{""011"": 490, ""111"": 495, ""010"": 3, ""110"": 5, ""001"": 3, ""101"": 4}","{""011"": 486, ""111"": 511, ""101"": 1, ""001"": 2}"
3052,"{""0010"": 38, ""0100"": 136, ""1100"": 179, ""0000"": 40, ""0110"": 163, ""1101"": 49, ""1011"": 42, ""1110"": 142, ""0101"": 14, ""1001"": 24, ""1111"": 29, ""1000"": 59, ""1010"": 64, ""0011"": 9, ""0001"": 6, ""0111"": 6}","{""1101"": 34, ""0100"": 186, ""1100"": 186, ""1110"": 206, ""1000"": 24, ""1011"": 27, ""1111"": 39, ""1010"": 26, ""1001"": 24, ""0110"": 185, ""0000"": 27, ""0111"": 6, ""0011"": 5, ""0010"": 16, ""0001"": 6, ""0101"": 3}"
1387,"{""111"": 635, ""010"": 7, ""001"": 194, ""110"": 65, ""101"": 55, ""011"": 17, ""100"": 13, ""000"": 14}","{""111"": 746, ""001"": 168, ""110"": 73, ""000"": 13}"
3938,"{""100"": 49, ""010"": 312, ""001"": 94, ""011"": 221, ""000"": 63, ""111"": 234, ""110"": 13, ""101"": 14}","{""010"": 397, ""111"": 198, ""000"": 56, ""011"": 185, ""001"": 105, ""100"": 59}"
545,"{""11"": 599, ""10"": 102, ""00"": 249, ""01"": 50}","{""00"": 277, ""11"": 594, ""10"": 89, ""01"": 40}"
2877,"{""0111"": 3, ""0000"": 260, ""0001"": 614, ""1101"": 9, ""0010"": 8, ""0101"": 22, ""1011"": 7, ""1100"": 5, ""1001"": 12, ""0011"": 15, ""1010"": 11, ""0100"": 12, ""0110"": 10, ""1111"": 3, ""1000"": 8, ""1110"": 1}","{""0001"": 631, ""0000"": 369}"
2869,"{""00100"": 742, ""10100"": 51, ""00010"": 11, ""00111"": 22, ""00000"": 39, ""01010"": 3, ""00001"": 11, ""00101"": 15, ""11001"": 2, ""10110"": 4, ""11011"": 1, ""01111"": 14, ""01101"": 9, ""00011"": 10, ""01011"": 10, ""00110"": 12, ""01100"": 8, ""11111"": 4, ""01110"": 9, ""11101"": 1, ""01000"": 7, ""11100"": 1, ""10000"": 6, ""11110"": 2, ""01001"": 3, ""10101"": 1, ""11010"": 1, ""10111"": 1}","{""00100"": 942, ""00000"": 58}"
3575,"{""1111"": 264, ""1011"": 161, ""0111"": 302, ""0001"": 10, ""1010"": 6, ""0011"": 167, ""0110"": 20, ""1110"": 30, ""1101"": 10, ""1001"": 3, ""0010"": 12, ""0101"": 9, ""1100"": 2, ""0100"": 4}","{""1011"": 202, ""0111"": 285, ""0011"": 207, ""1111"": 306}"
578,"{""01"": 823, ""00"": 175, ""11"": 2}","{""01"": 816, ""00"": 184}"
2553,"{""0010"": 393, ""0100"": 23, ""0110"": 24, ""0000"": 370, ""0111"": 7, ""1000"": 26, ""0001"": 39, ""1110"": 7, ""1001"": 24, ""1100"": 10, ""1101"": 6, ""1010"": 22, ""1111"": 2, ""1011"": 25, ""0011"": 16, ""0101"": 6}","{""1011"": 49, ""0010"": 469, ""0000"": 445, ""1001"": 37}"
2512,"{""101"": 343, ""110"": 141, ""111"": 148, ""100"": 312, ""001"": 23, ""000"": 16, ""010"": 7, ""011"": 10}","{""101"": 340, ""110"": 124, ""100"": 310, ""111"": 194, ""010"": 3, ""000"": 13, ""001"": 14, ""011"": 2}"
3345,"{""11"": 265, ""00"": 247, ""10"": 254, ""01"": 234}","{""11"": 282, ""10"": 253, ""00"": 259, ""01"": 206}"
1488,"{""10"": 855, ""11"": 122, ""01"": 12, ""00"": 11}","{""11"": 126, ""10"": 874}"
1102,"{""000"": 912, ""110"": 5, ""011"": 8, ""001"": 18, ""100"": 12, ""010"": 30, ""101"": 10, ""111"": 5}","{""000"": 1000}"
3524,"{""111"": 323, ""001"": 79, ""100"": 397, ""101"": 27, ""010"": 53, ""110"": 74, ""000"": 36, ""011"": 11}","{""001"": 98, ""111"": 322, ""010"": 117, ""100"": 364, ""110"": 48, ""000"": 24, ""101"": 27}"
738,"{""10010"": 777, ""11010"": 25, ""00010"": 34, ""00011"": 2, ""10100"": 7, ""01000"": 1, ""10000"": 28, ""00110"": 4, ""01010"": 5, ""10110"": 33, ""11110"": 4, ""10011"": 11, ""00000"": 37, ""00100"": 4, ""01100"": 1, ""11011"": 2, ""01111"": 1, ""10111"": 3, ""00001"": 2, ""11100"": 2, ""01110"": 4, ""11001"": 1, ""10001"": 3, ""10101"": 3, ""00111"": 2, ""11101"": 1, ""11000"": 2, ""01011"": 1}","{""10010"": 970, ""10001"": 4, ""00000"": 26}"
1661,"{""0000"": 447, ""0100"": 409, ""1001"": 17, ""1111"": 5, ""1000"": 47, ""1100"": 18, ""0110"": 4, ""1010"": 4, ""1101"": 4, ""1011"": 5, ""0111"": 4, ""0101"": 9, ""0001"": 15, ""0011"": 6, ""0010"": 4, ""1110"": 2}","{""0000"": 443, ""0100"": 557}"
2576,"{""000"": 919, ""001"": 19, ""100"": 22, ""110"": 8, ""011"": 5, ""010"": 14, ""101"": 8, ""111"": 5}","{""000"": 1000}"
962,"{""0000"": 912, ""0111"": 4, ""1100"": 2, ""0010"": 16, ""0110"": 8, ""0100"": 17, ""0011"": 4, ""0001"": 22, ""0101"": 7, ""1000"": 4, ""1111"": 1, ""1101"": 2, ""1110"": 1}","{""0000"": 1000}"
968,"{""0000"": 839, ""0110"": 5, ""0001"": 25, ""0100"": 53, ""1000"": 21, ""1100"": 11, ""0010"": 21, ""0101"": 7, ""0011"": 3, ""1010"": 4, ""1011"": 4, ""1001"": 4, ""0111"": 1, ""1110"": 1, ""1111"": 1}","{""0000"": 1000}"
1681,"{""1111"": 374, ""1100"": 331, ""0000"": 83, ""0100"": 13, ""0001"": 80, ""0111"": 7, ""1110"": 21, ""1011"": 7, ""0010"": 3, ""1101"": 25, ""1000"": 14, ""1001"": 14, ""0101"": 16, ""0110"": 4, ""1010"": 5, ""0011"": 3}","{""1100"": 407, ""0001"": 80, ""1111"": 433, ""0000"": 80}"
1019,"{""000"": 519, ""010"": 446, ""011"": 9, ""100"": 5, ""110"": 5, ""111"": 9, ""001"": 3, ""101"": 4}","{""010"": 509, ""000"": 491}"
565,"{""10110"": 791, ""10010"": 102, ""00010"": 17, ""00110"": 33, ""10011"": 4, ""10000"": 3, ""10100"": 20, ""00100"": 2, ""11110"": 10, ""00011"": 3, ""01010"": 1, ""00111"": 3, ""10111"": 1, ""10001"": 2, ""11100"": 4, ""11010"": 1, ""11011"": 2, ""01111"": 1}","{""10110"": 881, ""10010"": 89, ""00110"": 28, ""00010"": 2}"
3833,"{""1110"": 294, ""0000"": 299, ""1000"": 21, ""0011"": 29, ""0001"": 64, ""0100"": 63, ""0010"": 78, ""1111"": 48, ""1011"": 8, ""0111"": 19, ""1100"": 9, ""1101"": 8, ""0101"": 26, ""0110"": 14, ""1010"": 13, ""1001"": 7}","{""0000"": 352, ""1111"": 48, ""0101"": 9, ""1110"": 417, ""0010"": 74, ""0001"": 28, ""0100"": 68, ""0011"": 4}"
617,"{""10"": 346, ""00"": 240, ""11"": 199, ""01"": 215}","{""00"": 311, ""01"": 178, ""10"": 315, ""11"": 196}"
912,"{""000"": 926, ""101"": 3, ""111"": 3, ""100"": 23, ""110"": 5, ""010"": 16, ""011"": 8, ""001"": 16}","{""000"": 1000}"
2201,"{""1100"": 308, ""0100"": 279, ""0110"": 135, ""1000"": 23, ""1110"": 115, ""0011"": 4, ""0111"": 25, ""0101"": 14, ""1101"": 9, ""0000"": 16, ""1010"": 12, ""1001"": 15, ""1111"": 12, ""0001"": 8, ""0010"": 14, ""1011"": 11}","{""0110"": 137, ""1000"": 2, ""0000"": 8, ""1110"": 125, ""0100"": 357, ""1100"": 369, ""1010"": 2}"
257,"{""01"": 7, ""00"": 945, ""10"": 44, ""11"": 4}","{""00"": 962, ""10"": 38}"
672,"{""0001"": 204, ""0000"": 692, ""1001"": 13, ""0100"": 36, ""1000"": 6, ""0101"": 18, ""0011"": 10, ""0010"": 15, ""1100"": 2, ""1111"": 1, ""0110"": 1, ""1101"": 1, ""0111"": 1}","{""0000"": 813, ""0001"": 187}"
1625,"{""0110"": 414, ""1010"": 55, ""1110"": 374, ""0010"": 63, ""0101"": 6, ""1100"": 17, ""0100"": 26, ""0001"": 1, ""0111"": 12, ""1011"": 10, ""1111"": 7, ""0000"": 2, ""1001"": 4, ""1101"": 2, ""0011"": 5, ""1000"": 2}","{""0110"": 526, ""1110"": 408, ""1010"": 31, ""0010"": 35}"
3885,"{""001"": 299, ""101"": 226, ""010"": 67, ""110"": 55, ""000"": 109, ""111"": 81, ""011"": 63, ""100"": 100}","{""001"": 268, ""101"": 304, ""100"": 146, ""111"": 60, ""000"": 120, ""011"": 54, ""010"": 26, ""110"": 22}"
3873,"{""10"": 89, ""00"": 625, ""11"": 253, ""01"": 33}","{""00"": 685, ""11"": 202, ""10"": 93, ""01"": 20}"
3145,"{""01000"": 362, ""01001"": 23, ""00000"": 365, ""01100"": 29, ""00010"": 51, ""00100"": 27, ""00001"": 19, ""00111"": 3, ""11001"": 5, ""10000"": 15, ""00110"": 7, ""01101"": 4, ""00101"": 5, ""00011"": 4, ""01010"": 33, ""11010"": 3, ""10100"": 3, ""10111"": 2, ""01011"": 7, ""11111"": 3, ""10110"": 2, ""11000"": 14, ""01110"": 8, ""11100"": 2, ""01111"": 1, ""10010"": 1, ""11101"": 1, ""10001"": 1}","{""01000"": 490, ""00000"": 510}"
1324,"{""00100"": 841, ""01110"": 2, ""01101"": 3, ""00110"": 9, ""00000"": 26, ""10100"": 20, ""11101"": 2, ""11001"": 2, ""11110"": 6, ""00101"": 27, ""01100"": 12, ""00010"": 2, ""01111"": 1, ""10101"": 6, ""11100"": 10, ""01001"": 10, ""10000"": 11, ""10111"": 2, ""10110"": 2, ""10001"": 2, ""00011"": 1, ""00001"": 2, ""01000"": 1}","{""00100"": 994, ""10000"": 6}"
3968,"{""11"": 374, ""01"": 421, ""10"": 140, ""00"": 65}","{""10"": 125, ""01"": 430, ""11"": 382, ""00"": 63}"
3094,"{""0010"": 788, ""0000"": 44, ""0011"": 20, ""1001"": 3, ""0110"": 9, ""1111"": 10, ""1110"": 12, ""1010"": 20, ""1000"": 14, ""0001"": 11, ""1101"": 8, ""1011"": 29, ""1100"": 7, ""0100"": 6, ""0101"": 8, ""0111"": 11}","{""1011"": 1, ""0010"": 998, ""0111"": 1}"
3715,"{""0110"": 411, ""0100"": 135, ""0010"": 52, ""0111"": 54, ""0000"": 182, ""0001"": 33, ""0101"": 49, ""1110"": 7, ""0011"": 27, ""1111"": 10, ""1001"": 6, ""1000"": 13, ""1100"": 9, ""1010"": 5, ""1101"": 7}","{""0110"": 612, ""0011"": 32, ""0101"": 40, ""0000"": 153, ""0010"": 15, ""0111"": 59, ""0100"": 73, ""0001"": 16}"
436,"{""00000"": 846, ""00101"": 4, ""00100"": 11, ""00110"": 7, ""00010"": 24, ""01000"": 6, ""10000"": 30, ""00001"": 38, ""10110"": 3, ""10001"": 5, ""10101"": 5, ""00111"": 3, ""01100"": 3, ""01111"": 4, ""10010"": 2, ""10111"": 1, ""10100"": 4, ""01110"": 1, ""01010"": 2, ""11110"": 1}","{""00000"": 1000}"
3506,"{""00000"": 53, ""00001"": 132, ""00111"": 73, ""01111"": 37, ""00100"": 53, ""11111"": 19, ""00101"": 147, ""00110"": 25, ""01001"": 28, ""00011"": 66, ""01101"": 31, ""01010"": 12, ""11001"": 17, ""10110"": 6, ""01110"": 14, ""10100"": 7, ""10001"": 45, ""01011"": 21, ""10101"": 29, ""00010"": 15, ""11000"": 8, ""10010"": 20, ""11110"": 7, ""10011"": 35, ""10111"": 21, ""01000"": 10, ""10000"": 15, ""11011"": 21, ""01100"": 11, ""11101"": 13, ""11100"": 1, ""11010"": 8}","{""00101"": 288, ""10001"": 30, ""00000"": 39, ""00001"": 163, ""01101"": 43, ""00111"": 103, ""00011"": 65, ""00010"": 15, ""10000"": 4, ""01001"": 33, ""10101"": 46, ""10011"": 8, ""00100"": 44, ""11001"": 3, ""01111"": 15, ""01011"": 16, ""01100"": 8, ""00110"": 19, ""01000"": 7, ""01110"": 4, ""10111"": 24, ""11101"": 5, ""10100"": 9, ""10110"": 2, ""10010"": 1, ""11100"": 2, ""11011"": 1, ""01010"": 3}"
2552,"{""00"": 366, ""01"": 165, ""10"": 245, ""11"": 224}","{""00"": 362, ""11"": 250, ""01"": 160, ""10"": 228}"
3205,"{""0000"": 342, ""0010"": 283, ""0011"": 91, ""1000"": 23, ""1011"": 14, ""1001"": 14, ""0001"": 109, ""1010"": 20, ""0100"": 24, ""1111"": 6, ""1101"": 5, ""0110"": 32, ""0101"": 10, ""0111"": 8, ""1100"": 14, ""1110"": 5}","{""0011"": 141, ""0010"": 368, ""0000"": 372, ""0001"": 119}"
3372,"{""0000"": 612, ""0101"": 245, ""0010"": 33, ""1001"": 8, ""1100"": 17, ""0100"": 37, ""0001"": 31, ""1010"": 2, ""0110"": 1, ""1101"": 7, ""0011"": 1, ""1000"": 1, ""1111"": 3, ""1110"": 1, ""0111"": 1}","{""0000"": 696, ""0101"": 304}"
