circuit_index,noisy_counts,ideal_counts
1901,"{""00010"": 128, ""00011"": 249, ""10001"": 18, ""10011"": 142, ""11111"": 2, ""00111"": 81, ""11001"": 19, ""10111"": 41, ""01000"": 9, ""10010"": 70, ""10110"": 42, ""01011"": 25, ""01101"": 5, ""00001"": 13, ""01110"": 7, ""00110"": 63, ""01010"": 12, ""00101"": 4, ""00000"": 7, ""01001"": 16, ""10000"": 7, ""10101"": 5, ""01100"": 4, ""11011"": 4, ""01111"": 7, ""11110"": 2, ""00100"": 5, ""11000"": 5, ""11100"": 2, ""11101"": 2, ""10100"": 4}","{""10011"": 109, ""00010"": 141, ""00011"": 252, ""10010"": 73, ""00110"": 54, ""10100"": 3, ""10110"": 32, ""01010"": 16, ""10111"": 46, ""11001"": 28, ""00111"": 95, ""01001"": 36, ""00001"": 6, ""01000"": 32, ""01011"": 26, ""10000"": 8, ""11000"": 8, ""01110"": 10, ""00000"": 3, ""10001"": 8, ""01111"": 6, ""11110"": 1, ""10101"": 2, ""01100"": 1, ""11011"": 1, ""01101"": 1, ""11100"": 1, ""00100"": 1}"
1326,"{""000"": 522, ""111"": 7, ""001"": 433, ""110"": 13, ""010"": 9, ""101"": 5, ""100"": 7, ""011"": 4}","{""000"": 532, ""001"": 468}"
446,"{""1000"": 483, ""1100"": 361, ""1101"": 131, ""1001"": 15, ""1010"": 2, ""0101"": 1, ""0000"": 2, ""0100"": 3, ""1111"": 1, ""1110"": 1}","{""1000"": 525, ""1101"": 173, ""1100"": 302}"
821,"{""00000"": 825, ""00010"": 51, ""00111"": 3, ""01100"": 33, ""10000"": 15, ""11001"": 1, ""10001"": 1, ""01010"": 2, ""00001"": 7, ""11100"": 4, ""01000"": 29, ""00100"": 12, ""11101"": 3, ""01110"": 2, ""01001"": 1, ""10111"": 1, ""10101"": 1, ""00110"": 2, ""01111"": 1, ""11010"": 1, ""00101"": 2, ""10011"": 1, ""01101"": 1, ""10100"": 1}","{""00010"": 47, ""00000"": 953}"
1891,"{""10"": 867, ""00"": 122, ""01"": 6, ""11"": 5}","{""10"": 903, ""00"": 97}"
1919,"{""10100"": 231, ""10111"": 67, ""10110"": 546, ""10101"": 25, ""00100"": 23, ""00110"": 27, ""11110"": 31, ""01110"": 1, ""00111"": 2, ""10010"": 5, ""11100"": 10, ""00101"": 5, ""11010"": 2, ""11111"": 6, ""10011"": 4, ""11000"": 4, ""01100"": 3, ""11101"": 2, ""11001"": 2, ""01111"": 1, ""10000"": 2, ""10001"": 1}","{""00110"": 9, ""10111"": 96, ""00101"": 3, ""10100"": 244, ""00111"": 2, ""10110"": 619, ""10101"": 25, ""00100"": 2}"
3250,"{""0000"": 829, ""1000"": 40, ""0100"": 25, ""1111"": 1, ""0111"": 4, ""1010"": 22, ""0010"": 38, ""1110"": 9, ""1100"": 12, ""0001"": 7, ""0110"": 5, ""1001"": 5, ""0101"": 1, ""1101"": 1, ""0011"": 1}","{""0000"": 1000}"
473,"{""10000"": 499, ""11000"": 242, ""11001"": 10, ""01000"": 58, ""00000"": 149, ""11010"": 3, ""10001"": 22, ""01001"": 4, ""00001"": 10, ""10101"": 1, ""00100"": 1, ""00010"": 1}","{""11000"": 291, ""10000"": 560, ""01000"": 51, ""00000"": 98}"
2547,"{""01"": 402, ""11"": 559, ""10"": 35, ""00"": 4}","{""01"": 372, ""11"": 601, ""10"": 19, ""00"": 8}"
1423,"{""0001"": 868, ""0000"": 61, ""0101"": 10, ""1000"": 2, ""1001"": 19, ""0010"": 3, ""0011"": 15, ""0110"": 3, ""0100"": 12, ""1110"": 2, ""0111"": 4, ""1011"": 1}","{""0001"": 1000}"
3657,"{""000"": 903, ""100"": 16, ""111"": 13, ""001"": 19, ""010"": 23, ""101"": 16, ""011"": 6, ""110"": 4}","{""000"": 1000}"
20,"{""11"": 509, ""01"": 487, ""00"": 4}","{""11"": 506, ""01"": 494}"
786,"{""0010"": 920, ""0110"": 19, ""0011"": 13, ""0000"": 31, ""0111"": 10, ""0101"": 1, ""1110"": 1, ""1010"": 2, ""0001"": 2, ""1011"": 1}","{""0010"": 963, ""0000"": 37}"
997,"{""011"": 423, ""100"": 9, ""111"": 13, ""000"": 460, ""001"": 31, ""010"": 64}","{""011"": 399, ""000"": 483, ""001"": 68, ""010"": 50}"
3523,"{""10"": 443, ""00"": 393, ""11"": 31, ""01"": 133}","{""10"": 367, ""00"": 452, ""01"": 152, ""11"": 29}"
34,"{""0000"": 868, ""1000"": 42, ""0100"": 10, ""0010"": 45, ""0110"": 9, ""1110"": 6, ""0101"": 1, ""1010"": 4, ""0001"": 7, ""1100"": 5, ""1101"": 1, ""1001"": 1, ""1111"": 1}","{""0000"": 1000}"
2098,"{""00110"": 152, ""00101"": 8, ""00111"": 151, ""00001"": 20, ""11010"": 4, ""01110"": 10, ""00010"": 184, ""00011"": 133, ""10110"": 28, ""10001"": 34, ""01010"": 9, ""10000"": 46, ""01011"": 8, ""10101"": 45, ""01101"": 3, ""10100"": 51, ""10011"": 12, ""10111"": 13, ""11000"": 4, ""10010"": 23, ""00000"": 22, ""11110"": 8, ""11100"": 1, ""01111"": 10, ""01100"": 3, ""11111"": 4, ""01001"": 2, ""01000"": 2, ""00100"": 9, ""11001"": 1}","{""00011"": 211, ""10001"": 47, ""00111"": 207, ""00010"": 200, ""10000"": 44, ""00110"": 192, ""10101"": 50, ""10100"": 49}"
3154,"{""010"": 46, ""000"": 356, ""101"": 374, ""001"": 175, ""011"": 14, ""111"": 20, ""110"": 8, ""100"": 7}","{""000"": 450, ""101"": 360, ""001"": 150, ""010"": 18, ""111"": 15, ""011"": 5, ""110"": 2}"
378,"{""0010"": 833, ""0000"": 69, ""1011"": 4, ""1010"": 22, ""1110"": 6, ""0110"": 13, ""0011"": 30, ""1000"": 7, ""0001"": 7, ""0100"": 4, ""1111"": 3, ""1100"": 1, ""1001"": 1}","{""0010"": 919, ""0000"": 81}"
1139,"{""00"": 256, ""01"": 268, ""10"": 261, ""11"": 215}","{""11"": 229, ""01"": 267, ""10"": 258, ""00"": 246}"
3029,"{""10000"": 77, ""01101"": 17, ""11001"": 26, ""10100"": 96, ""10111"": 61, ""01000"": 12, ""10101"": 65, ""10001"": 35, ""11000"": 37, ""10010"": 53, ""10110"": 92, ""01001"": 7, ""11100"": 70, ""01100"": 10, ""11111"": 35, ""11010"": 47, ""10011"": 28, ""11101"": 49, ""01111"": 11, ""00110"": 12, ""01010"": 8, ""11110"": 47, ""00011"": 9, ""00101"": 13, ""11011"": 8, ""00000"": 9, ""00111"": 13, ""00010"": 17, ""01110"": 11, ""00001"": 10, ""00100"": 13, ""01011"": 2}","{""00010"": 4, ""11100"": 93, ""10001"": 46, ""11010"": 40, ""11000"": 32, ""10000"": 41, ""10100"": 75, ""10110"": 79, ""11111"": 86, ""10111"": 64, ""11110"": 88, ""01000"": 5, ""10010"": 23, ""11101"": 68, ""01111"": 11, ""11001"": 31, ""10101"": 66, ""00100"": 14, ""10011"": 34, ""01001"": 10, ""11011"": 7, ""01100"": 13, ""00001"": 8, ""01110"": 12, ""01101"": 11, ""00011"": 6, ""00111"": 7, ""00101"": 6, ""00000"": 4, ""00110"": 12, ""01011"": 2, ""01010"": 2}"
2057,"{""01011"": 839, ""11111"": 5, ""00001"": 7, ""01010"": 44, ""11011"": 13, ""01101"": 2, ""11010"": 5, ""01001"": 17, ""00111"": 1, ""01000"": 11, ""01111"": 17, ""00011"": 6, ""00101"": 5, ""11001"": 9, ""11110"": 1, ""00110"": 1, ""01100"": 2, ""11101"": 9, ""01110"": 2, ""10101"": 1, ""10011"": 1, ""11100"": 1, ""00010"": 1}","{""01011"": 1000}"
3133,"{""0000"": 742, ""0011"": 11, ""1000"": 35, ""0100"": 45, ""1001"": 28, ""0101"": 11, ""0010"": 28, ""0001"": 59, ""1011"": 3, ""0110"": 6, ""0111"": 5, ""1111"": 5, ""1100"": 8, ""1010"": 8, ""1110"": 3, ""1101"": 3}","{""0000"": 1000}"
3356,"{""1010"": 86, ""1101"": 196, ""0010"": 64, ""0101"": 80, ""0100"": 70, ""1011"": 71, ""1100"": 128, ""0110"": 38, ""1111"": 63, ""0011"": 51, ""1110"": 79, ""1000"": 8, ""0111"": 51, ""0001"": 8, ""0000"": 4, ""1001"": 3}","{""0100"": 82, ""1101"": 159, ""1110"": 103, ""0111"": 36, ""0110"": 37, ""1111"": 83, ""1100"": 169, ""0010"": 53, ""0101"": 86, ""0011"": 35, ""1011"": 80, ""1010"": 77}"
976,"{""0000"": 823, ""0010"": 17, ""0110"": 9, ""1000"": 57, ""1110"": 2, ""0100"": 54, ""0001"": 4, ""1011"": 4, ""0011"": 7, ""1100"": 4, ""1001"": 11, ""1010"": 7, ""0101"": 1}","{""0000"": 1000}"
1266,"{""000"": 263, ""101"": 229, ""100"": 212, ""001"": 267, ""011"": 8, ""111"": 14, ""110"": 6, ""010"": 1}","{""101"": 227, ""100"": 257, ""000"": 265, ""001"": 251}"
254,"{""11"": 447, ""00"": 532, ""01"": 14, ""10"": 7}","{""11"": 504, ""00"": 496}"
2015,"{""1101"": 196, ""0001"": 15, ""1001"": 610, ""0000"": 32, ""0100"": 85, ""1011"": 5, ""1000"": 13, ""1111"": 4, ""0101"": 10, ""1100"": 8, ""0011"": 4, ""0010"": 3, ""0110"": 2, ""1010"": 10, ""1110"": 1, ""0111"": 2}","{""0100"": 66, ""1101"": 157, ""1001"": 773, ""0000"": 4}"
1925,"{""11"": 938, ""00"": 11, ""01"": 21, ""10"": 30}","{""11"": 1000}"
3259,"{""111"": 162, ""110"": 181, ""101"": 82, ""010"": 145, ""000"": 138, ""100"": 105, ""011"": 128, ""001"": 59}","{""111"": 144, ""010"": 233, ""110"": 129, ""100"": 85, ""011"": 210, ""101"": 49, ""000"": 94, ""001"": 56}"
2120,"{""0011"": 84, ""0010"": 229, ""0101"": 103, ""1100"": 65, ""1010"": 82, ""0110"": 39, ""0001"": 26, ""0000"": 52, ""0100"": 193, ""1101"": 37, ""1011"": 23, ""1001"": 6, ""0111"": 24, ""1000"": 17, ""1110"": 15, ""1111"": 5}","{""1101"": 47, ""0100"": 233, ""0011"": 82, ""1100"": 89, ""0010"": 231, ""0110"": 28, ""1000"": 18, ""1010"": 76, ""1011"": 26, ""0111"": 7, ""1111"": 4, ""0101"": 83, ""0000"": 48, ""1001"": 5, ""1110"": 7, ""0001"": 16}"
944,"{""00"": 982, ""01"": 5, ""10"": 9, ""11"": 4}","{""00"": 999, ""01"": 1}"
2564,"{""0000"": 306, ""1001"": 11, ""0011"": 182, ""0100"": 151, ""0001"": 218, ""0110"": 22, ""0010"": 30, ""0101"": 24, ""1011"": 6, ""1100"": 6, ""1000"": 17, ""0111"": 19, ""1111"": 2, ""1101"": 4, ""1010"": 1, ""1110"": 1}","{""0100"": 238, ""0001"": 249, ""0000"": 278, ""0011"": 235}"
1995,"{""00000"": 472, ""00001"": 20, ""01000"": 300, ""01100"": 12, ""11000"": 39, ""11011"": 3, ""10000"": 41, ""11100"": 5, ""01011"": 3, ""00010"": 16, ""00101"": 9, ""01110"": 6, ""00011"": 5, ""00110"": 4, ""00100"": 23, ""11110"": 4, ""11010"": 3, ""01111"": 1, ""01010"": 10, ""01001"": 8, ""10100"": 4, ""11001"": 1, ""10010"": 3, ""00111"": 1, ""11111"": 2, ""11101"": 1, ""10001"": 1, ""01101"": 3}","{""01000"": 426, ""00000"": 574}"
3630,"{""00111"": 54, ""01011"": 61, ""00110"": 44, ""01111"": 322, ""00010"": 12, ""01110"": 227, ""01010"": 32, ""11111"": 37, ""00100"": 10, ""11110"": 50, ""01001"": 12, ""00001"": 9, ""11010"": 5, ""01101"": 38, ""00011"": 23, ""10100"": 6, ""01100"": 11, ""11011"": 9, ""00101"": 9, ""10000"": 3, ""10110"": 8, ""11101"": 3, ""10010"": 2, ""10111"": 5, ""00000"": 4, ""10101"": 3, ""11000"": 1}","{""10110"": 7, ""00111"": 70, ""11110"": 41, ""10101"": 4, ""11011"": 8, ""10111"": 5, ""01111"": 298, ""01110"": 306, ""01100"": 27, ""11111"": 40, ""01010"": 32, ""00011"": 7, ""10100"": 3, ""01011"": 33, ""00110"": 70, ""11010"": 7, ""00010"": 5, ""01000"": 3, ""01001"": 2, ""01101"": 19, ""00101"": 4, ""00000"": 2, ""11101"": 1, ""11100"": 1, ""10010"": 2, ""00100"": 2, ""10011"": 1}"
1430,"{""01"": 972, ""10"": 7, ""00"": 11, ""11"": 10}","{""01"": 1000}"
1047,"{""01000"": 811, ""01001"": 24, ""11110"": 5, ""00000"": 34, ""11010"": 4, ""10000"": 14, ""00001"": 2, ""11000"": 34, ""01010"": 25, ""01100"": 17, ""10100"": 3, ""11100"": 3, ""11101"": 1, ""01110"": 3, ""01011"": 5, ""00010"": 4, ""10010"": 6, ""00101"": 1, ""01111"": 1, ""00100"": 1, ""10101"": 1, ""10110"": 1}","{""00000"": 1, ""01000"": 993, ""01001"": 6}"
3706,"{""000"": 205, ""101"": 62, ""011"": 243, ""110"": 174, ""100"": 173, ""001"": 85, ""010"": 34, ""111"": 24}","{""100"": 149, ""011"": 229, ""110"": 221, ""000"": 214, ""001"": 91, ""010"": 33, ""101"": 55, ""111"": 8}"
1969,"{""11"": 278, ""00"": 237, ""01"": 256, ""10"": 229}","{""11"": 227, ""01"": 283, ""10"": 246, ""00"": 244}"
2351,"{""0000"": 767, ""0010"": 53, ""1000"": 37, ""0100"": 51, ""1010"": 12, ""1001"": 11, ""0111"": 1, ""0001"": 24, ""1100"": 8, ""0110"": 8, ""1111"": 2, ""0101"": 4, ""0011"": 13, ""1011"": 4, ""1110"": 3, ""1101"": 2}","{""0000"": 1000}"
661,"{""0001"": 406, ""0000"": 473, ""1111"": 6, ""0100"": 27, ""0101"": 24, ""1001"": 6, ""0011"": 20, ""0010"": 18, ""1100"": 3, ""0110"": 5, ""1000"": 3, ""0111"": 1, ""1011"": 5, ""1010"": 2, ""1110"": 1}","{""0001"": 489, ""0000"": 511}"
2989,"{""10100"": 108, ""10000"": 91, ""00111"": 8, ""00000"": 109, ""00101"": 86, ""11011"": 4, ""10001"": 102, ""10101"": 145, ""00100"": 114, ""01001"": 12, ""00001"": 87, ""11001"": 12, ""10110"": 8, ""11101"": 5, ""11111"": 5, ""10011"": 5, ""11100"": 9, ""11110"": 4, ""01101"": 5, ""00110"": 6, ""11000"": 22, ""01000"": 7, ""00010"": 5, ""10010"": 5, ""00011"": 6, ""01100"": 6, ""10111"": 18, ""11010"": 2, ""01111"": 3, ""01011"": 1}","{""00000"": 132, ""10000"": 121, ""00001"": 122, ""10101"": 112, ""00100"": 115, ""10100"": 134, ""00101"": 111, ""11100"": 2, ""11101"": 2, ""10001"": 120, ""01001"": 2, ""01100"": 7, ""11000"": 4, ""01000"": 6, ""11001"": 3, ""01101"": 7}"
3798,"{""00"": 664, ""01"": 268, ""10"": 46, ""11"": 22}","{""00"": 645, ""01"": 295, ""10"": 47, ""11"": 13}"
1853,"{""1110"": 162, ""1000"": 11, ""1011"": 184, ""1111"": 11, ""0011"": 169, ""1001"": 154, ""0101"": 4, ""1010"": 13, ""1100"": 120, ""0110"": 127, ""0100"": 14, ""1101"": 5, ""0001"": 5, ""0010"": 14, ""0000"": 3, ""0111"": 4}","{""1100"": 160, ""0011"": 182, ""0010"": 3, ""1011"": 174, ""1111"": 2, ""0110"": 145, ""1001"": 186, ""1110"": 144, ""0000"": 1, ""1010"": 3}"
3813,"{""01"": 721, ""00"": 105, ""10"": 129, ""11"": 45}","{""11"": 38, ""01"": 706, ""10"": 159, ""00"": 97}"
1698,"{""00"": 796, ""01"": 131, ""10"": 19, ""11"": 54}","{""01"": 145, ""00"": 819, ""11"": 31, ""10"": 5}"
88,"{""0000"": 876, ""0010"": 80, ""0011"": 9, ""0001"": 16, ""1011"": 2, ""0100"": 7, ""1000"": 7, ""1010"": 2, ""0110"": 1}","{""0000"": 1000}"
2095,"{""00111"": 524, ""00011"": 327, ""00101"": 8, ""01010"": 13, ""10111"": 18, ""00110"": 26, ""11010"": 5, ""01101"": 6, ""00010"": 24, ""01011"": 5, ""11100"": 11, ""11011"": 2, ""10011"": 5, ""00001"": 4, ""00000"": 4, ""00100"": 1, ""01100"": 11, ""01001"": 1, ""01111"": 2, ""01110"": 2, ""01000"": 1}","{""00111"": 617, ""00011"": 348, ""11010"": 8, ""00010"": 3, ""11100"": 19, ""00110"": 5}"
873,"{""01000"": 814, ""00000"": 66, ""10010"": 4, ""00101"": 2, ""01111"": 3, ""01001"": 28, ""01010"": 16, ""10000"": 11, ""00010"": 6, ""01100"": 14, ""11001"": 5, ""11000"": 8, ""10001"": 1, ""11101"": 1, ""11011"": 1, ""00100"": 2, ""01110"": 3, ""00001"": 4, ""11010"": 3, ""10100"": 1, ""10111"": 1, ""00011"": 1, ""01011"": 2, ""01101"": 1, ""11100"": 1, ""00110"": 1}","{""01000"": 998, ""10000"": 2}"
2831,"{""00"": 334, ""01"": 660, ""10"": 1, ""11"": 5}","{""01"": 647, ""00"": 341, ""11"": 9, ""10"": 3}"
283,"{""1100"": 821, ""0011"": 3, ""1111"": 24, ""0100"": 95, ""1101"": 9, ""1110"": 15, ""1010"": 6, ""1001"": 8, ""0110"": 3, ""1000"": 10, ""1011"": 1, ""0010"": 4, ""0101"": 1}","{""1100"": 931, ""0100"": 69}"
2672,"{""0010"": 90, ""1010"": 659, ""1000"": 140, ""0011"": 4, ""1001"": 8, ""1100"": 12, ""0000"": 38, ""0111"": 3, ""1101"": 3, ""0110"": 7, ""0100"": 4, ""1011"": 12, ""1111"": 9, ""1110"": 6, ""0001"": 3, ""0101"": 2}","{""0000"": 4, ""1000"": 64, ""1010"": 873, ""0010"": 59}"
1540,"{""0110"": 377, ""0010"": 115, ""0111"": 328, ""0011"": 110, ""0100"": 13, ""1010"": 4, ""0101"": 12, ""1111"": 9, ""1110"": 11, ""1101"": 4, ""0001"": 5, ""1001"": 1, ""1100"": 2, ""0000"": 5, ""1011"": 2, ""1000"": 2}","{""0110"": 440, ""0111"": 401, ""0011"": 78, ""0010"": 81}"
2138,"{""00011"": 31, ""01000"": 660, ""10011"": 5, ""10000"": 16, ""01001"": 59, ""00000"": 68, ""10001"": 13, ""00111"": 5, ""11001"": 12, ""01100"": 33, ""00001"": 13, ""11000"": 26, ""00100"": 6, ""00010"": 15, ""01101"": 4, ""01011"": 6, ""01111"": 3, ""11100"": 3, ""00101"": 2, ""11010"": 3, ""10100"": 2, ""10101"": 4, ""11101"": 4, ""01110"": 1, ""01010"": 3, ""10010"": 3}","{""00000"": 81, ""01000"": 919}"
2656,"{""000"": 786, ""110"": 14, ""111"": 71, ""100"": 18, ""101"": 61, ""001"": 21, ""011"": 18, ""010"": 11}","{""000"": 899, ""111"": 54, ""101"": 47}"
3187,"{""0111"": 25, ""0100"": 133, ""1001"": 8, ""1101"": 245, ""0101"": 247, ""0110"": 13, ""1011"": 13, ""1100"": 169, ""0011"": 17, ""1111"": 37, ""0001"": 15, ""1010"": 13, ""0010"": 13, ""1110"": 28, ""1000"": 15, ""0000"": 9}","{""0100"": 189, ""1101"": 273, ""1100"": 219, ""1110"": 11, ""0101"": 253, ""1111"": 19, ""0110"": 15, ""0111"": 21}"
878,"{""00000"": 445, ""00101"": 23, ""00100"": 410, ""01000"": 32, ""01100"": 22, ""00001"": 28, ""11000"": 7, ""01101"": 3, ""10000"": 5, ""10100"": 2, ""11100"": 10, ""01001"": 5, ""11101"": 4, ""11001"": 3, ""00110"": 1}","{""00100"": 486, ""00000"": 514}"
239,"{""010"": 302, ""011"": 667, ""111"": 6, ""001"": 11, ""000"": 7, ""101"": 3, ""110"": 4}","{""011"": 745, ""010"": 255}"
1792,"{""011"": 252, ""001"": 110, ""010"": 283, ""101"": 41, ""000"": 96, ""110"": 75, ""100"": 46, ""111"": 97}","{""101"": 53, ""011"": 218, ""100"": 53, ""000"": 141, ""111"": 82, ""110"": 102, ""010"": 238, ""001"": 113}"
3059,"{""0000"": 69, ""0111"": 143, ""0110"": 260, ""0010"": 150, ""0001"": 52, ""0011"": 95, ""0100"": 50, ""1010"": 12, ""0101"": 58, ""1111"": 12, ""1011"": 18, ""1100"": 9, ""1101"": 21, ""1000"": 11, ""1110"": 19, ""1001"": 21}","{""0010"": 257, ""0011"": 156, ""0101"": 38, ""0111"": 187, ""0100"": 45, ""0110"": 244, ""0000"": 44, ""0001"": 29}"
635,"{""010"": 494, ""000"": 473, ""110"": 6, ""001"": 9, ""101"": 5, ""011"": 7, ""111"": 4, ""100"": 2}","{""000"": 476, ""010"": 524}"
3066,"{""1010"": 7, ""0101"": 388, ""0000"": 373, ""1001"": 9, ""1101"": 12, ""0010"": 43, ""0011"": 13, ""1100"": 9, ""0110"": 19, ""0100"": 39, ""0111"": 24, ""1000"": 13, ""0001"": 35, ""1011"": 3, ""1110"": 8, ""1111"": 5}","{""0101"": 533, ""0000"": 443, ""0111"": 15, ""0010"": 9}"
3350,"{""11"": 254, ""10"": 240, ""01"": 262, ""00"": 244}","{""10"": 245, ""00"": 254, ""11"": 256, ""01"": 245}"
3469,"{""00"": 368, ""10"": 159, ""11"": 107, ""01"": 366}","{""01"": 353, ""11"": 132, ""00"": 382, ""10"": 133}"
2850,"{""11000"": 54, ""01100"": 451, ""01101"": 22, ""01000"": 23, ""01110"": 14, ""10101"": 5, ""00101"": 144, ""00111"": 6, ""00001"": 69, ""10010"": 7, ""01111"": 10, ""11001"": 6, ""10001"": 22, ""11100"": 17, ""00100"": 45, ""01001"": 18, ""11111"": 4, ""00000"": 22, ""00011"": 4, ""00110"": 10, ""11011"": 8, ""01011"": 8, ""00010"": 5, ""10000"": 8, ""01010"": 4, ""11010"": 4, ""10110"": 2, ""10011"": 3, ""11101"": 2, ""10100"": 1, ""10111"": 1, ""11110"": 1}","{""01100"": 660, ""00101"": 150, ""00001"": 24, ""11000"": 94, ""10001"": 35, ""01000"": 8, ""00100"": 4, ""01101"": 23, ""11001"": 2}"
838,"{""0000"": 874, ""1100"": 9, ""1000"": 20, ""0010"": 15, ""1010"": 9, ""1111"": 2, ""0100"": 38, ""0001"": 23, ""1001"": 1, ""1011"": 1, ""0101"": 3, ""0110"": 3, ""0011"": 1, ""1110"": 1}","{""0000"": 1000}"
326,"{""000"": 965, ""001"": 17, ""101"": 6, ""100"": 6, ""010"": 4, ""011"": 2}","{""000"": 1000}"
3044,"{""00011"": 23, ""00111"": 20, ""10101"": 156, ""10100"": 19, ""10011"": 277, ""10001"": 177, ""10111"": 181, ""00001"": 22, ""10110"": 14, ""00000"": 8, ""00110"": 7, ""01011"": 4, ""11001"": 6, ""00010"": 8, ""11111"": 4, ""11100"": 5, ""00100"": 7, ""01001"": 3, ""11101"": 3, ""00101"": 6, ""10010"": 10, ""11010"": 4, ""10000"": 17, ""11011"": 5, ""01110"": 2, ""01100"": 2, ""01101"": 5, ""11000"": 4, ""01010"": 1}","{""10011"": 228, ""10111"": 227, ""10101"": 262, ""10001"": 283}"
2487,"{""10000"": 464, ""00000"": 393, ""00010"": 11, ""10001"": 13, ""01100"": 5, ""00110"": 2, ""00001"": 7, ""11101"": 1, ""11011"": 4, ""10010"": 11, ""11010"": 6, ""01000"": 15, ""00100"": 12, ""01010"": 4, ""10100"": 10, ""11000"": 21, ""10111"": 1, ""11001"": 3, ""11110"": 2, ""01011"": 2, ""10110"": 2, ""00011"": 1, ""01110"": 3, ""10011"": 3, ""01101"": 1, ""11111"": 1, ""11100"": 1, ""01001"": 1}","{""00000"": 508, ""10000"": 492}"
1426,"{""100"": 934, ""010"": 7, ""110"": 9, ""111"": 12, ""000"": 27, ""011"": 5, ""101"": 6}","{""100"": 1000}"
785,"{""0000"": 858, ""1000"": 47, ""0101"": 6, ""1101"": 7, ""0001"": 46, ""0100"": 21, ""1100"": 8, ""0010"": 3, ""1001"": 3, ""0110"": 1}","{""0000"": 1000}"
1719,"{""1110"": 283, ""1011"": 86, ""0110"": 284, ""0100"": 79, ""1101"": 8, ""0010"": 71, ""0001"": 18, ""1100"": 8, ""0101"": 50, ""0000"": 34, ""1010"": 19, ""0111"": 16, ""1001"": 4, ""0011"": 16, ""1000"": 2, ""1111"": 22}","{""0001"": 33, ""0110"": 295, ""0101"": 90, ""1110"": 288, ""0010"": 91, ""1011"": 104, ""0100"": 72, ""0000"": 27}"
3235,"{""11010"": 166, ""01010"": 334, ""10010"": 210, ""01100"": 5, ""10000"": 14, ""00010"": 74, ""01000"": 30, ""10111"": 5, ""00000"": 14, ""11101"": 10, ""01101"": 3, ""10101"": 11, ""10011"": 11, ""01110"": 15, ""10100"": 5, ""01111"": 12, ""10110"": 8, ""11001"": 5, ""11110"": 9, ""00111"": 4, ""11000"": 20, ""11011"": 5, ""01001"": 4, ""11111"": 3, ""00100"": 3, ""01011"": 7, ""10001"": 4, ""00110"": 8, ""00011"": 1}","{""01010"": 425, ""10010"": 267, ""00010"": 60, ""11010"": 248}"
2584,"{""01"": 949, ""10"": 3, ""11"": 23, ""00"": 25}","{""01"": 980, ""00"": 20}"
953,"{""0000"": 224, ""0001"": 27, ""0101"": 6, ""0011"": 712, ""0010"": 17, ""0100"": 1, ""0111"": 6, ""1111"": 5, ""1011"": 1, ""0110"": 1}","{""0000"": 183, ""0011"": 817}"
415,"{""01010"": 419, ""00010"": 450, ""11111"": 3, ""10110"": 7, ""00000"": 6, ""00110"": 17, ""00011"": 23, ""01011"": 29, ""01111"": 5, ""11010"": 6, ""01110"": 8, ""10010"": 7, ""10011"": 2, ""11110"": 5, ""10111"": 1, ""00111"": 5, ""11011"": 1, ""01000"": 6}","{""00010"": 506, ""01010"": 494}"
2191,"{""10000"": 145, ""10110"": 9, ""11100"": 27, ""10100"": 206, ""00010"": 185, ""01101"": 16, ""01100"": 208, ""10011"": 2, ""10001"": 30, ""00000"": 30, ""10101"": 13, ""00011"": 23, ""00100"": 20, ""01010"": 9, ""10010"": 27, ""00001"": 7, ""11000"": 11, ""01000"": 7, ""00101"": 1, ""11110"": 2, ""00110"": 4, ""10111"": 2, ""01110"": 10, ""11010"": 1, ""01001"": 1, ""11001"": 2, ""01011"": 1, ""11101"": 1}","{""10000"": 252, ""01100"": 188, ""00011"": 35, ""00010"": 207, ""10001"": 24, ""00000"": 7, ""10100"": 236, ""00100"": 12, ""01101"": 11, ""10010"": 9, ""10101"": 9, ""00001"": 1, ""11100"": 6, ""00101"": 1, ""11101"": 1, ""10011"": 1}"
2407,"{""00000"": 478, ""01100"": 1, ""10010"": 339, ""10110"": 10, ""10000"": 23, ""00100"": 24, ""10011"": 25, ""01101"": 1, ""11010"": 11, ""00010"": 25, ""11011"": 18, ""11000"": 3, ""01000"": 15, ""10100"": 3, ""01010"": 3, ""01001"": 4, ""10111"": 2, ""10001"": 3, ""00001"": 4, ""00101"": 1, ""11111"": 1, ""00110"": 2, ""00011"": 1, ""01110"": 2, ""11001"": 1}","{""10010"": 477, ""00000"": 520, ""00100"": 3}"
3788,"{""0011"": 244, ""0010"": 27, ""1000"": 55, ""0000"": 31, ""1011"": 376, ""1110"": 41, ""1001"": 44, ""1111"": 29, ""0001"": 55, ""1100"": 15, ""0111"": 21, ""0100"": 7, ""0110"": 17, ""1101"": 9, ""1010"": 17, ""0101"": 12}","{""1000"": 61, ""0000"": 59, ""0011"": 384, ""1011"": 423, ""0001"": 33, ""1001"": 40}"
1791,"{""100"": 466, ""000"": 505, ""001"": 2, ""110"": 12, ""010"": 9, ""011"": 1, ""101"": 4, ""111"": 1}","{""100"": 516, ""000"": 484}"
727,"{""00"": 744, ""01"": 255, ""10"": 1}","{""01"": 250, ""00"": 750}"
