circuit_index,noisy_counts,ideal_counts
2178,"{""010"": 217, ""000"": 249, ""100"": 189, ""110"": 308, ""011"": 17, ""111"": 17, ""001"": 3}","{""100"": 251, ""000"": 245, ""010"": 261, ""110"": 243}"
2842,"{""00100"": 46, ""01101"": 151, ""01000"": 73, ""01110"": 40, ""00110"": 28, ""01111"": 115, ""11010"": 7, ""00101"": 83, ""11011"": 20, ""00011"": 16, ""01010"": 72, ""11000"": 14, ""01100"": 67, ""00111"": 50, ""11101"": 5, ""00000"": 14, ""01001"": 64, ""10111"": 4, ""00010"": 18, ""01011"": 39, ""10100"": 5, ""11001"": 20, ""10010"": 2, ""00001"": 15, ""11110"": 2, ""10101"": 5, ""11100"": 13, ""10110"": 4, ""11111"": 5, ""10001"": 2, ""10011"": 1}","{""00110"": 30, ""01111"": 226, ""01101"": 198, ""11110"": 5, ""01100"": 72, ""00011"": 19, ""01011"": 32, ""01001"": 35, ""00010"": 4, ""01000"": 43, ""00111"": 57, ""01110"": 76, ""11000"": 5, ""01010"": 42, ""11010"": 1, ""00101"": 61, ""00100"": 37, ""00001"": 23, ""11111"": 2, ""10100"": 3, ""00000"": 7, ""11001"": 6, ""11100"": 3, ""11011"": 6, ""10110"": 2, ""10101"": 1, ""10011"": 1, ""10111"": 2, ""11101"": 1}"
1636,"{""00010"": 38, ""00100"": 389, ""00000"": 353, ""10100"": 29, ""00011"": 49, ""01010"": 1, ""10000"": 30, ""00001"": 28, ""01000"": 10, ""00101"": 5, ""10110"": 4, ""10011"": 6, ""01100"": 12, ""01110"": 6, ""10101"": 1, ""11000"": 2, ""01001"": 8, ""10001"": 3, ""00110"": 13, ""11110"": 1, ""10010"": 3, ""01111"": 2, ""01101"": 2, ""11100"": 1, ""01011"": 3, ""00111"": 1}","{""00100"": 500, ""00000"": 500}"
3485,"{""000"": 661, ""001"": 195, ""111"": 9, ""101"": 12, ""100"": 35, ""110"": 19, ""011"": 27, ""010"": 42}","{""000"": 831, ""001"": 166, ""110"": 2, ""101"": 1}"
2406,"{""000"": 929, ""100"": 19, ""010"": 17, ""001"": 17, ""011"": 3, ""111"": 7, ""110"": 4, ""101"": 4}","{""000"": 1000}"
1105,"{""000"": 907, ""101"": 3, ""001"": 34, ""100"": 23, ""010"": 18, ""011"": 4, ""110"": 9, ""111"": 2}","{""000"": 1000}"
3245,"{""11"": 476, ""10"": 227, ""00"": 181, ""01"": 116}","{""00"": 185, ""11"": 487, ""10"": 194, ""01"": 134}"
302,"{""01"": 926, ""00"": 73, ""11"": 1}","{""01"": 931, ""00"": 69}"
1421,"{""0110"": 233, ""0111"": 217, ""0011"": 219, ""1110"": 30, ""1010"": 19, ""1111"": 34, ""1011"": 24, ""0010"": 199, ""0100"": 6, ""0001"": 5, ""0000"": 8, ""0101"": 4, ""1001"": 1, ""1000"": 1}","{""1111"": 37, ""0110"": 217, ""0011"": 221, ""1110"": 19, ""0111"": 239, ""1011"": 16, ""0010"": 222, ""1010"": 29}"
3141,"{""0101"": 17, ""0000"": 655, ""0001"": 35, ""0110"": 19, ""0010"": 21, ""1010"": 9, ""0100"": 165, ""1100"": 20, ""1101"": 6, ""1111"": 6, ""1000"": 20, ""0111"": 6, ""1011"": 2, ""1001"": 9, ""0011"": 8, ""1110"": 2}","{""0000"": 756, ""0100"": 244}"
3516,"{""111"": 158, ""110"": 456, ""101"": 204, ""000"": 56, ""001"": 25, ""010"": 45, ""100"": 47, ""011"": 9}","{""110"": 580, ""101"": 201, ""111"": 107, ""100"": 20, ""000"": 53, ""010"": 22, ""001"": 16, ""011"": 1}"
2484,"{""10011"": 426, ""00010"": 114, ""10001"": 54, ""10010"": 97, ""00011"": 59, ""00000"": 68, ""10111"": 39, ""10000"": 21, ""00111"": 15, ""10110"": 40, ""10100"": 3, ""00001"": 21, ""00101"": 10, ""00110"": 21, ""10101"": 7, ""00100"": 4, ""11011"": 1}","{""00000"": 68, ""10001"": 19, ""00010"": 109, ""10011"": 556, ""00001"": 16, ""00011"": 33, ""10010"": 96, ""10110"": 28, ""10000"": 7, ""00110"": 32, ""10111"": 21, ""00111"": 12, ""00101"": 1, ""10101"": 2}"
3355,"{""00110"": 41, ""00111"": 120, ""00011"": 107, ""01010"": 42, ""01111"": 93, ""01110"": 42, ""01100"": 8, ""01000"": 6, ""00000"": 40, ""11011"": 8, ""01011"": 90, ""00101"": 126, ""00010"": 17, ""00001"": 99, ""11110"": 10, ""00100"": 43, ""01001"": 12, ""10000"": 3, ""10001"": 18, ""01101"": 16, ""11111"": 9, ""10010"": 3, ""11010"": 11, ""10011"": 4, ""10111"": 7, ""10101"": 11, ""11000"": 4, ""10110"": 1, ""11101"": 1, ""11001"": 3, ""10100"": 4, ""11100"": 1}","{""00011"": 158, ""00001"": 182, ""00101"": 173, ""00010"": 15, ""01011"": 139, ""00111"": 112, ""01111"": 135, ""00110"": 16, ""01110"": 23, ""01010"": 8, ""00100"": 22, ""00000"": 17}"
922,"{""111"": 165, ""000"": 282, ""101"": 444, ""010"": 74, ""011"": 8, ""100"": 13, ""001"": 6, ""110"": 8}","{""111"": 150, ""000"": 277, ""101"": 469, ""010"": 104}"
3872,"{""0100"": 133, ""1000"": 220, ""0000"": 217, ""1100"": 99, ""0110"": 67, ""1101"": 11, ""1110"": 66, ""1010"": 41, ""0010"": 77, ""1111"": 12, ""0111"": 6, ""1011"": 6, ""0011"": 3, ""1001"": 21, ""0101"": 5, ""0001"": 16}","{""0000"": 295, ""1000"": 303, ""0100"": 130, ""1010"": 48, ""1100"": 136, ""0110"": 26, ""1110"": 24, ""0010"": 38}"
984,"{""00"": 445, ""01"": 498, ""11"": 27, ""10"": 30}","{""01"": 495, ""00"": 462, ""10"": 20, ""11"": 23}"
1667,"{""1000"": 236, ""1001"": 212, ""0000"": 415, ""1111"": 13, ""0011"": 9, ""0111"": 2, ""0010"": 23, ""1100"": 6, ""0001"": 12, ""0100"": 10, ""0110"": 16, ""1010"": 19, ""1110"": 2, ""1011"": 21, ""0101"": 3, ""1101"": 1}","{""1000"": 271, ""0000"": 483, ""1001"": 246}"
1068,"{""10000"": 202, ""10100"": 186, ""10001"": 9, ""11100"": 134, ""10110"": 5, ""11001"": 24, ""01000"": 36, ""00001"": 2, ""11000"": 161, ""10010"": 13, ""11010"": 7, ""00000"": 39, ""00010"": 24, ""01001"": 5, ""00100"": 35, ""00110"": 15, ""10111"": 2, ""11110"": 7, ""01100"": 27, ""01110"": 14, ""01011"": 2, ""11101"": 11, ""01010"": 20, ""00101"": 4, ""10101"": 9, ""10011"": 2, ""11011"": 3, ""01101"": 2}","{""10100"": 171, ""00100"": 32, ""11100"": 142, ""01010"": 13, ""10000"": 274, ""11000"": 203, ""01100"": 22, ""00110"": 17, ""00010"": 20, ""00000"": 38, ""01001"": 1, ""01111"": 1, ""01000"": 26, ""00101"": 1, ""11110"": 2, ""01110"": 14, ""10101"": 2, ""11010"": 8, ""11001"": 4, ""10110"": 1, ""11101"": 2, ""01101"": 1, ""10001"": 4, ""10010"": 1}"
209,"{""00000"": 501, ""00100"": 23, ""10000"": 359, ""11000"": 7, ""00001"": 34, ""10001"": 23, ""10100"": 18, ""10110"": 2, ""00010"": 5, ""01001"": 3, ""01000"": 8, ""11100"": 2, ""10010"": 2, ""10101"": 2, ""11111"": 1, ""00110"": 2, ""11010"": 2, ""01011"": 1, ""11101"": 1, ""11110"": 1, ""00011"": 1, ""01100"": 1, ""00101"": 1}","{""00000"": 491, ""10000"": 509}"
705,"{""01"": 478, ""00"": 511, ""11"": 9, ""10"": 2}","{""00"": 518, ""01"": 482}"
1840,"{""1100"": 510, ""1110"": 332, ""0001"": 2, ""1111"": 12, ""0100"": 29, ""1000"": 10, ""0000"": 35, ""0110"": 23, ""1010"": 7, ""1001"": 2, ""0111"": 14, ""0011"": 3, ""0101"": 6, ""0010"": 5, ""1101"": 8, ""1011"": 2}","{""1110"": 477, ""1100"": 484, ""0000"": 39}"
3955,"{""0100"": 124, ""0001"": 148, ""0101"": 38, ""1101"": 97, ""0111"": 243, ""1111"": 114, ""0000"": 73, ""1011"": 21, ""1000"": 3, ""0010"": 33, ""1110"": 13, ""0011"": 40, ""1100"": 16, ""1001"": 10, ""0110"": 18, ""1010"": 9}","{""1111"": 138, ""0100"": 122, ""1101"": 127, ""0111"": 281, ""0001"": 264, ""0000"": 68}"
2108,"{""10111"": 106, ""00101"": 127, ""00001"": 147, ""10001"": 120, ""00110"": 16, ""00111"": 88, ""10101"": 120, ""10011"": 88, ""00100"": 9, ""00011"": 99, ""00000"": 7, ""01011"": 4, ""00010"": 11, ""11101"": 3, ""10000"": 11, ""10110"": 11, ""11001"": 5, ""11000"": 1, ""11111"": 5, ""10100"": 6, ""01001"": 4, ""11110"": 2, ""01101"": 5, ""10010"": 2, ""11011"": 1, ""01110"": 1, ""01111"": 1}","{""00111"": 111, ""10101"": 125, ""00011"": 151, ""00101"": 120, ""10111"": 149, ""10011"": 113, ""10001"": 121, ""00001"": 108, ""00100"": 1, ""00110"": 1}"
159,"{""101"": 310, ""000"": 148, ""001"": 377, ""100"": 158, ""011"": 5, ""111"": 2}","{""100"": 177, ""001"": 415, ""101"": 293, ""000"": 110, ""011"": 3, ""010"": 2}"
151,"{""00"": 475, ""01"": 523, ""11"": 1, ""10"": 1}","{""00"": 464, ""01"": 536}"
3,"{""111"": 317, ""000"": 625, ""100"": 7, ""010"": 11, ""011"": 6, ""001"": 17, ""110"": 12, ""101"": 5}","{""000"": 674, ""111"": 326}"
2346,"{""00"": 304, ""10"": 243, ""01"": 247, ""11"": 206}","{""00"": 291, ""10"": 276, ""11"": 217, ""01"": 216}"
36,"{""01000"": 928, ""01101"": 1, ""01110"": 5, ""01100"": 8, ""01010"": 10, ""00000"": 10, ""11000"": 23, ""11110"": 1, ""00110"": 1, ""01111"": 4, ""11010"": 7, ""10010"": 1, ""01001"": 1}","{""01000"": 1000}"
1629,"{""0000"": 680, ""0110"": 143, ""1000"": 54, ""1111"": 4, ""0111"": 3, ""1101"": 2, ""1001"": 5, ""0010"": 42, ""0001"": 9, ""1110"": 12, ""0100"": 25, ""0011"": 4, ""1010"": 8, ""1100"": 3, ""1011"": 1, ""0101"": 5}","{""0000"": 809, ""0110"": 191}"
650,"{""01"": 462, ""11"": 382, ""00"": 68, ""10"": 88}","{""01"": 483, ""11"": 397, ""00"": 50, ""10"": 70}"
90,"{""001"": 18, ""000"": 958, ""010"": 4, ""101"": 12, ""100"": 7, ""110"": 1}","{""000"": 1000}"
96,"{""000"": 816, ""100"": 144, ""110"": 8, ""101"": 2, ""010"": 20, ""001"": 8, ""011"": 2}","{""000"": 829, ""100"": 171}"
931,"{""0001"": 55, ""0000"": 867, ""0100"": 43, ""0101"": 6, ""1000"": 8, ""0111"": 3, ""1101"": 1, ""1010"": 1, ""0010"": 14, ""1001"": 1, ""1100"": 1}","{""0000"": 1000}"
1890,"{""0101"": 242, ""0010"": 268, ""0100"": 168, ""1011"": 8, ""0011"": 228, ""0000"": 11, ""1100"": 18, ""0111"": 6, ""0001"": 14, ""1010"": 16, ""1101"": 6, ""1001"": 8, ""1111"": 2, ""0110"": 4, ""1000"": 1}","{""0011"": 270, ""0100"": 244, ""0101"": 252, ""0010"": 234}"
3022,"{""01"": 401, ""11"": 407, ""00"": 115, ""10"": 77}","{""11"": 337, ""00"": 139, ""01"": 434, ""10"": 90}"
361,"{""10"": 487, ""00"": 506, ""11"": 7}","{""10"": 522, ""00"": 478}"
2000,"{""001"": 816, ""110"": 14, ""000"": 129, ""101"": 13, ""011"": 12, ""100"": 8, ""010"": 4, ""111"": 4}","{""001"": 865, ""000"": 135}"
1515,"{""0000"": 627, ""0001"": 213, ""0100"": 6, ""0101"": 6, ""1000"": 23, ""0010"": 85, ""0011"": 16, ""0111"": 4, ""1110"": 5, ""1100"": 2, ""1111"": 2, ""1001"": 7, ""0110"": 4}","{""0000"": 787, ""0001"": 167, ""0010"": 33, ""0011"": 13}"
2557,"{""01000"": 129, ""00000"": 686, ""10000"": 11, ""00011"": 10, ""01101"": 2, ""00100"": 26, ""11010"": 8, ""01001"": 9, ""00001"": 40, ""11011"": 6, ""00010"": 18, ""01100"": 13, ""01011"": 3, ""11001"": 4, ""10010"": 4, ""11000"": 8, ""10001"": 4, ""10111"": 2, ""00101"": 2, ""01110"": 3, ""10101"": 1, ""01010"": 1, ""11100"": 1, ""10100"": 2, ""00111"": 2, ""11110"": 2, ""01111"": 1, ""00110"": 1, ""10011"": 1}","{""01000"": 117, ""00000"": 883}"
1427,"{""11"": 338, ""00"": 329, ""01"": 206, ""10"": 127}","{""01"": 183, ""11"": 351, ""00"": 341, ""10"": 125}"
3905,"{""00"": 429, ""10"": 317, ""11"": 126, ""01"": 128}","{""10"": 366, ""01"": 163, ""11"": 84, ""00"": 387}"
1177,"{""00000"": 752, ""01000"": 29, ""11000"": 15, ""00110"": 8, ""10011"": 3, ""00010"": 54, ""00001"": 29, ""10000"": 38, ""00100"": 8, ""10010"": 6, ""11100"": 2, ""11011"": 3, ""10100"": 3, ""01011"": 3, ""00011"": 9, ""11010"": 5, ""10001"": 8, ""01001"": 3, ""01100"": 3, ""01010"": 6, ""11001"": 4, ""01110"": 1, ""00111"": 2, ""11101"": 2, ""10101"": 1, ""10111"": 1, ""11110"": 2}","{""00000"": 975, ""00001"": 25}"
66,"{""011"": 467, ""111"": 503, ""010"": 10, ""101"": 10, ""001"": 7, ""110"": 3}","{""011"": 508, ""111"": 491, ""101"": 1}"
3052,"{""0110"": 180, ""1111"": 35, ""0100"": 154, ""1100"": 194, ""1011"": 31, ""0011"": 10, ""1000"": 36, ""1110"": 146, ""1001"": 27, ""0010"": 40, ""0000"": 48, ""1010"": 50, ""1101"": 27, ""0001"": 9, ""0101"": 9, ""0111"": 4}","{""1101"": 32, ""0100"": 158, ""0110"": 170, ""1110"": 186, ""1011"": 36, ""0010"": 33, ""1100"": 204, ""1001"": 32, ""0011"": 7, ""0000"": 18, ""0111"": 11, ""0101"": 9, ""1111"": 51, ""1000"": 28, ""1010"": 21, ""0001"": 4}"
1387,"{""111"": 657, ""001"": 187, ""101"": 34, ""000"": 25, ""010"": 10, ""110"": 51, ""011"": 26, ""100"": 10}","{""111"": 758, ""001"": 160, ""110"": 70, ""000"": 12}"
3938,"{""010"": 295, ""111"": 241, ""011"": 209, ""000"": 70, ""101"": 15, ""110"": 10, ""001"": 120, ""100"": 40}","{""100"": 60, ""001"": 120, ""010"": 392, ""011"": 183, ""111"": 193, ""000"": 52}"
545,"{""11"": 595, ""00"": 245, ""01"": 53, ""10"": 107}","{""11"": 593, ""00"": 276, ""10"": 93, ""01"": 38}"
2877,"{""0001"": 645, ""0100"": 5, ""0000"": 232, ""0011"": 17, ""0110"": 6, ""1001"": 17, ""1100"": 9, ""1011"": 9, ""0101"": 8, ""1000"": 10, ""1101"": 10, ""1110"": 8, ""0111"": 3, ""1010"": 12, ""1111"": 2, ""0010"": 7}","{""0001"": 636, ""0000"": 364}"
2869,"{""00100"": 711, ""00000"": 64, ""01100"": 6, ""00111"": 20, ""10100"": 44, ""00101"": 15, ""10000"": 12, ""01101"": 8, ""00010"": 14, ""11100"": 3, ""01110"": 5, ""10010"": 1, ""00011"": 5, ""00001"": 7, ""01011"": 13, ""10001"": 2, ""01010"": 5, ""11101"": 6, ""01111"": 10, ""10101"": 3, ""11011"": 3, ""11111"": 6, ""00110"": 15, ""01001"": 4, ""11000"": 3, ""11001"": 4, ""01000"": 7, ""10110"": 2, ""10011"": 1, ""10111"": 1}","{""00100"": 950, ""00000"": 50}"
3575,"{""0111"": 294, ""0011"": 172, ""1111"": 258, ""1011"": 177, ""0100"": 3, ""1010"": 7, ""1101"": 10, ""1110"": 24, ""0101"": 8, ""0010"": 8, ""0110"": 20, ""1001"": 8, ""0001"": 6, ""1000"": 1, ""1100"": 3, ""0000"": 1}","{""0111"": 288, ""0011"": 207, ""1111"": 330, ""1011"": 175}"
578,"{""01"": 850, ""00"": 149, ""11"": 1}","{""01"": 859, ""00"": 141}"
2553,"{""0000"": 379, ""0010"": 419, ""1011"": 35, ""0110"": 9, ""0011"": 30, ""1001"": 26, ""0001"": 22, ""1000"": 19, ""1010"": 23, ""0101"": 4, ""0111"": 5, ""0100"": 14, ""1100"": 7, ""1111"": 2, ""1110"": 4, ""1101"": 2}","{""1011"": 40, ""0010"": 462, ""0000"": 454, ""1001"": 44}"
2512,"{""101"": 369, ""100"": 271, ""110"": 152, ""111"": 169, ""000"": 14, ""011"": 8, ""001"": 12, ""010"": 5}","{""100"": 283, ""111"": 171, ""101"": 390, ""110"": 133, ""011"": 5, ""001"": 10, ""000"": 6, ""010"": 2}"
3345,"{""01"": 249, ""10"": 233, ""00"": 273, ""11"": 245}","{""01"": 249, ""11"": 246, ""00"": 250, ""10"": 255}"
1488,"{""10"": 852, ""01"": 13, ""11"": 122, ""00"": 13}","{""10"": 883, ""11"": 113, ""00"": 3, ""01"": 1}"
1102,"{""000"": 905, ""100"": 18, ""111"": 5, ""001"": 22, ""011"": 4, ""010"": 24, ""110"": 9, ""101"": 13}","{""000"": 1000}"
3524,"{""111"": 339, ""100"": 389, ""010"": 63, ""000"": 28, ""110"": 69, ""101"": 21, ""011"": 13, ""001"": 78}","{""100"": 368, ""111"": 305, ""010"": 115, ""001"": 112, ""101"": 28, ""110"": 50, ""000"": 22}"
738,"{""10010"": 747, ""00010"": 38, ""10101"": 1, ""00000"": 23, ""10000"": 61, ""10011"": 46, ""00110"": 5, ""10110"": 31, ""00100"": 2, ""00111"": 6, ""10100"": 6, ""10001"": 11, ""00101"": 4, ""01000"": 1, ""00011"": 5, ""10111"": 5, ""11100"": 1, ""01010"": 3, ""11010"": 4}","{""10010"": 975, ""10001"": 4, ""00000"": 21}"
1661,"{""0100"": 456, ""0000"": 408, ""1000"": 40, ""1100"": 20, ""1110"": 8, ""1111"": 6, ""0001"": 16, ""0101"": 9, ""1001"": 12, ""1010"": 6, ""0010"": 9, ""0111"": 3, ""1011"": 3, ""1101"": 1, ""0011"": 2, ""0110"": 1}","{""0000"": 456, ""0100"": 544}"
2576,"{""000"": 884, ""101"": 11, ""110"": 9, ""010"": 48, ""111"": 8, ""011"": 8, ""100"": 18, ""001"": 14}","{""000"": 1000}"
962,"{""0001"": 32, ""0000"": 863, ""0010"": 47, ""1110"": 2, ""0100"": 32, ""1011"": 1, ""0011"": 2, ""0101"": 7, ""1101"": 3, ""1100"": 4, ""0110"": 4, ""1000"": 1, ""1001"": 1, ""0111"": 1}","{""0000"": 1000}"
968,"{""0000"": 839, ""0100"": 36, ""1000"": 15, ""0010"": 59, ""0110"": 9, ""0011"": 4, ""0001"": 14, ""1001"": 7, ""1101"": 1, ""1110"": 1, ""1100"": 4, ""1010"": 4, ""1011"": 1, ""0101"": 4, ""0111"": 2}","{""0000"": 1000}"
1681,"{""1101"": 16, ""1100"": 356, ""1111"": 377, ""0110"": 8, ""0001"": 75, ""0000"": 60, ""1001"": 20, ""1010"": 9, ""0011"": 7, ""0111"": 6, ""0100"": 19, ""1000"": 15, ""0010"": 3, ""1011"": 3, ""0101"": 8, ""1110"": 18}","{""1100"": 397, ""1111"": 445, ""0001"": 96, ""0000"": 62}"
1019,"{""000"": 473, ""010"": 480, ""001"": 8, ""110"": 9, ""011"": 14, ""101"": 2, ""100"": 13, ""111"": 1}","{""000"": 485, ""010"": 515}"
565,"{""10110"": 762, ""10010"": 125, ""00011"": 5, ""00110"": 43, ""10011"": 12, ""10111"": 7, ""10100"": 10, ""11110"": 10, ""11100"": 4, ""00010"": 11, ""00101"": 2, ""11000"": 1, ""10000"": 2, ""00111"": 2, ""00100"": 2, ""10101"": 1, ""00000"": 1}","{""10010"": 108, ""10110"": 870, ""00110"": 22}"
3833,"{""0100"": 66, ""0111"": 22, ""1110"": 278, ""0000"": 299, ""0010"": 103, ""1111"": 37, ""0011"": 30, ""0110"": 12, ""1011"": 6, ""1000"": 14, ""0001"": 65, ""0101"": 28, ""1100"": 10, ""1001"": 10, ""1010"": 14, ""1101"": 6}","{""0000"": 385, ""0101"": 1, ""1110"": 375, ""0100"": 87, ""0010"": 76, ""0011"": 10, ""1111"": 40, ""0001"": 26}"
617,"{""01"": 207, ""00"": 262, ""10"": 330, ""11"": 201}","{""01"": 193, ""00"": 328, ""10"": 300, ""11"": 179}"
912,"{""000"": 935, ""001"": 19, ""110"": 8, ""101"": 6, ""010"": 10, ""100"": 15, ""111"": 3, ""011"": 4}","{""000"": 1000}"
2201,"{""0100"": 266, ""1100"": 299, ""0110"": 119, ""1110"": 130, ""1000"": 37, ""0000"": 28, ""1010"": 19, ""1011"": 7, ""1111"": 20, ""1001"": 6, ""0101"": 4, ""0011"": 11, ""0111"": 13, ""0001"": 13, ""0010"": 19, ""1101"": 9}","{""0100"": 347, ""1100"": 358, ""0110"": 140, ""1110"": 146, ""1000"": 2, ""0000"": 3, ""1010"": 2, ""0010"": 2}"
257,"{""00"": 949, ""10"": 41, ""01"": 6, ""11"": 4}","{""00"": 966, ""10"": 34}"
672,"{""0101"": 11, ""0000"": 708, ""0001"": 175, ""1001"": 16, ""1000"": 16, ""0100"": 47, ""1011"": 1, ""0010"": 10, ""1100"": 2, ""0011"": 6, ""0110"": 1, ""1010"": 1, ""0111"": 1, ""1110"": 1, ""1101"": 3, ""1111"": 1}","{""0000"": 828, ""0001"": 172}"
1625,"{""1110"": 404, ""0110"": 388, ""0010"": 40, ""1010"": 71, ""1011"": 9, ""0100"": 24, ""0001"": 2, ""1100"": 25, ""0111"": 11, ""1111"": 5, ""0101"": 2, ""0011"": 6, ""1000"": 2, ""0000"": 4, ""1101"": 5, ""1001"": 2}","{""0110"": 449, ""1110"": 499, ""0010"": 27, ""1010"": 25}"
3885,"{""001"": 272, ""100"": 122, ""000"": 118, ""010"": 34, ""111"": 66, ""011"": 60, ""101"": 273, ""110"": 55}","{""101"": 284, ""001"": 258, ""100"": 145, ""111"": 58, ""110"": 26, ""011"": 53, ""000"": 144, ""010"": 32}"
3873,"{""00"": 690, ""10"": 69, ""11"": 216, ""01"": 25}","{""00"": 684, ""11"": 196, ""01"": 28, ""10"": 92}"
3145,"{""00000"": 345, ""00100"": 28, ""01000"": 382, ""10001"": 1, ""01100"": 35, ""00110"": 15, ""01001"": 13, ""00001"": 17, ""00011"": 8, ""00010"": 50, ""01111"": 3, ""11100"": 3, ""10000"": 8, ""11000"": 11, ""11101"": 2, ""11001"": 5, ""01010"": 31, ""11110"": 2, ""00111"": 2, ""01011"": 7, ""10011"": 3, ""10100"": 1, ""01110"": 7, ""11010"": 6, ""11111"": 2, ""11011"": 1, ""00101"": 6, ""01101"": 1, ""10010"": 3, ""10110"": 1, ""10101"": 1}","{""00000"": 500, ""01000"": 500}"
1324,"{""00100"": 834, ""11110"": 3, ""10110"": 4, ""10000"": 11, ""00101"": 28, ""11000"": 4, ""10100"": 27, ""11100"": 4, ""00000"": 29, ""01001"": 9, ""00010"": 6, ""00110"": 16, ""01010"": 2, ""10101"": 7, ""01100"": 6, ""11001"": 2, ""11111"": 1, ""01101"": 3, ""11101"": 1, ""01000"": 1, ""10111"": 1, ""01110"": 1}","{""00100"": 993, ""10000"": 7}"
3968,"{""01"": 411, ""00"": 90, ""10"": 155, ""11"": 344}","{""01"": 423, ""10"": 155, ""11"": 366, ""00"": 56}"
3094,"{""0010"": 812, ""1010"": 33, ""0011"": 22, ""0110"": 9, ""0111"": 7, ""0000"": 42, ""1011"": 14, ""0101"": 12, ""1101"": 6, ""1110"": 9, ""1111"": 10, ""1100"": 10, ""0001"": 5, ""1001"": 5, ""1000"": 2, ""0100"": 2}","{""0010"": 999, ""0001"": 1}"
3715,"{""0000"": 155, ""0110"": 474, ""0111"": 86, ""0010"": 47, ""0011"": 35, ""0100"": 80, ""1101"": 3, ""0001"": 40, ""1111"": 6, ""0101"": 42, ""1000"": 9, ""1110"": 9, ""1001"": 2, ""1100"": 5, ""1010"": 5, ""1011"": 2}","{""0110"": 573, ""0011"": 32, ""0000"": 171, ""0100"": 82, ""0111"": 51, ""0101"": 40, ""0010"": 38, ""0001"": 13}"
436,"{""00000"": 827, ""00010"": 25, ""10001"": 7, ""00011"": 4, ""00110"": 7, ""10000"": 25, ""00001"": 45, ""00111"": 4, ""01000"": 9, ""00100"": 9, ""01111"": 2, ""10101"": 5, ""01101"": 2, ""11110"": 2, ""00101"": 4, ""01110"": 4, ""10110"": 1, ""01010"": 4, ""11101"": 1, ""10010"": 4, ""10011"": 1, ""10111"": 2, ""01011"": 2, ""01100"": 1, ""10100"": 2, ""11111"": 1}","{""00000"": 1000}"
3506,"{""00001"": 136, ""00101"": 230, ""00000"": 26, ""00100"": 51, ""00011"": 45, ""11011"": 14, ""00111"": 91, ""10111"": 24, ""01111"": 25, ""01011"": 33, ""01101"": 35, ""10001"": 16, ""01001"": 40, ""00010"": 19, ""11010"": 4, ""10000"": 4, ""11111"": 10, ""01000"": 10, ""11101"": 16, ""10101"": 36, ""01110"": 12, ""00110"": 19, ""10011"": 36, ""01100"": 7, ""10100"": 8, ""11001"": 9, ""10110"": 18, ""10010"": 9, ""11100"": 6, ""01010"": 7, ""11110"": 2, ""11000"": 2}","{""00001"": 152, ""00111"": 116, ""10101"": 31, ""00100"": 54, ""10111"": 17, ""01111"": 16, ""00101"": 304, ""00011"": 71, ""10001"": 28, ""11101"": 7, ""00010"": 8, ""10100"": 9, ""00110"": 29, ""01101"": 48, ""10110"": 5, ""11011"": 3, ""00000"": 32, ""01011"": 4, ""01001"": 24, ""01010"": 4, ""10000"": 2, ""01100"": 9, ""11001"": 3, ""10010"": 1, ""11111"": 6, ""01000"": 6, ""10011"": 9, ""11100"": 2}"
2552,"{""11"": 227, ""00"": 354, ""10"": 241, ""01"": 178}","{""01"": 149, ""11"": 260, ""00"": 373, ""10"": 218}"
3205,"{""0000"": 313, ""0010"": 302, ""0101"": 15, ""1000"": 21, ""0001"": 99, ""0011"": 110, ""0110"": 26, ""0100"": 28, ""0111"": 18, ""1110"": 17, ""1011"": 8, ""1001"": 5, ""1111"": 6, ""1010"": 11, ""1101"": 8, ""1100"": 13}","{""0011"": 115, ""0001"": 129, ""0000"": 391, ""0010"": 365}"
3372,"{""0101"": 251, ""0000"": 637, ""0110"": 3, ""0100"": 11, ""1101"": 8, ""1000"": 11, ""0010"": 18, ""0001"": 19, ""1001"": 6, ""1100"": 17, ""0011"": 8, ""0111"": 4, ""1111"": 1, ""1010"": 2, ""1110"": 3, ""1011"": 1}","{""0101"": 294, ""0000"": 706}"
83,"{""010"": 947, ""011"": 19, ""110"": 7, ""000"": 20, ""101"": 1, ""111"": 6}","{""010"": 1000}"
1404,"{""000"": 489, ""010"": 457, ""110"": 11, ""001"": 10, ""101"": 8, ""111"": 6, ""100"": 13, ""011"": 6}","{""010"": 500, ""000"": 500}"
374,"{""00"": 993, ""01"": 2, ""10"": 5}","{""00"": 1000}"
2422,"{""00000"": 568, ""00100"": 24, ""10001"": 180, ""00110"": 33, ""01000"": 13, ""00001"": 70, ""10111"": 19, ""10000"": 19, ""01011"": 1, ""01100"": 5, ""11100"": 1, ""11011"": 6, ""01001"": 6, ""01010"": 8, ""00010"": 8, ""10101"": 6, ""11101"": 4, ""01101"": 1, ""11001"": 5, ""10110"": 2, ""00111"": 5, ""00101"": 5, ""00011"": 3, ""11000"": 2, ""10011"": 2, ""01110"": 2, ""11111"": 2}","{""10001"": 248, ""00000"": 618, ""10111"": 21, ""00110"": 57, ""00001"": 29, ""10000"": 19, ""00111"": 2, ""10110"": 4, ""10101"": 1, ""00100"": 1}"
3728,"{""00"": 425, ""11"": 226, ""01"": 107, ""10"": 242}","{""00"": 336, ""11"": 224, ""10"": 337, ""01"": 103}"
