circuit_index,noisy_counts,ideal_counts
2333,"{""01111"": 180, ""00011"": 176, ""00111"": 103, ""01001"": 52, ""00101"": 28, ""01011"": 233, ""01101"": 39, ""00001"": 45, ""00010"": 12, ""10011"": 12, ""00110"": 11, ""10001"": 13, ""01110"": 12, ""10101"": 10, ""00100"": 3, ""11001"": 9, ""11000"": 1, ""01100"": 4, ""01010"": 22, ""11111"": 2, ""10111"": 3, ""10010"": 2, ""11011"": 5, ""01000"": 5, ""00000"": 7, ""10110"": 1, ""11101"": 8, ""11010"": 1, ""10000"": 1}","{""01111"": 198, ""00010"": 12, ""01011"": 245, ""00011"": 237, ""00001"": 18, ""01001"": 40, ""00111"": 178, ""01101"": 35, ""01110"": 7, ""00110"": 5, ""00101"": 12, ""01010"": 9, ""00100"": 1, ""01000"": 1, ""00000"": 1, ""01100"": 1}"
236,"{""000"": 941, ""010"": 27, ""001"": 11, ""110"": 11, ""100"": 8, ""111"": 1, ""101"": 1}","{""000"": 1000}"
1382,"{""00000"": 506, ""10000"": 342, ""11010"": 7, ""00100"": 20, ""01000"": 6, ""00011"": 3, ""00001"": 13, ""10110"": 4, ""00110"": 7, ""10010"": 12, ""10100"": 12, ""00010"": 28, ""01110"": 2, ""11100"": 2, ""11000"": 6, ""01001"": 3, ""01100"": 4, ""00101"": 2, ""11001"": 5, ""01010"": 3, ""00111"": 3, ""11110"": 1, ""11111"": 1, ""11011"": 1, ""10001"": 3, ""01011"": 2, ""11101"": 1, ""10101"": 1}","{""10000"": 535, ""00000"": 465}"
1676,"{""00"": 143, ""01"": 850, ""10"": 1, ""11"": 6}","{""01"": 890, ""00"": 110}"
1717,"{""00"": 832, ""11"": 149, ""01"": 12, ""10"": 7}","{""11"": 163, ""00"": 837}"
2923,"{""001"": 150, ""101"": 125, ""010"": 383, ""110"": 94, ""000"": 147, ""011"": 52, ""100"": 29, ""111"": 20}","{""110"": 114, ""010"": 415, ""111"": 5, ""101"": 65, ""000"": 148, ""100"": 21, ""001"": 166, ""011"": 66}"
2596,"{""0001"": 240, ""0010"": 18, ""0111"": 178, ""0100"": 6, ""0101"": 280, ""0011"": 223, ""0110"": 22, ""1100"": 3, ""1111"": 6, ""0000"": 13, ""1011"": 3, ""1010"": 1, ""1001"": 4, ""1101"": 1, ""1000"": 2}","{""0101"": 274, ""1100"": 1, ""0011"": 230, ""0001"": 281, ""0111"": 213, ""1000"": 1}"
1585,"{""0001"": 6, ""0000"": 905, ""0011"": 5, ""1000"": 27, ""0111"": 7, ""1011"": 4, ""1010"": 7, ""1001"": 4, ""0010"": 18, ""1101"": 2, ""0101"": 5, ""1111"": 3, ""0110"": 4, ""0100"": 3}","{""1000"": 10, ""0000"": 990}"
1245,"{""10"": 796, ""11"": 139, ""00"": 56, ""01"": 9}","{""10"": 802, ""11"": 135, ""00"": 54, ""01"": 9}"
2689,"{""011"": 53, ""000"": 464, ""010"": 346, ""110"": 57, ""100"": 32, ""001"": 30, ""111"": 5, ""101"": 13}","{""000"": 466, ""001"": 33, ""010"": 415, ""100"": 21, ""110"": 41, ""011"": 21, ""101"": 2, ""111"": 1}"
2252,"{""00010"": 320, ""00000"": 421, ""00001"": 23, ""11100"": 3, ""10010"": 34, ""01010"": 19, ""01000"": 31, ""10100"": 11, ""00011"": 25, ""11010"": 6, ""11000"": 12, ""10000"": 16, ""10011"": 4, ""10111"": 5, ""00110"": 4, ""10001"": 7, ""01110"": 3, ""00100"": 14, ""00111"": 3, ""11011"": 2, ""01100"": 3, ""01011"": 6, ""11110"": 3, ""10110"": 12, ""10101"": 3, ""01001"": 5, ""11101"": 1, ""11001"": 2, ""01111"": 1, ""11111"": 1}","{""01000"": 24, ""00000"": 436, ""00010"": 511, ""01010"": 29}"
3638,"{""10101"": 345, ""11110"": 4, ""00001"": 211, ""11000"": 4, ""10111"": 147, ""10010"": 8, ""10011"": 15, ""00011"": 73, ""11010"": 17, ""01001"": 9, ""01110"": 9, ""01101"": 13, ""00101"": 19, ""10100"": 26, ""01010"": 3, ""11001"": 15, ""10001"": 25, ""10000"": 6, ""01100"": 4, ""11100"": 3, ""00100"": 2, ""11101"": 6, ""01111"": 3, ""00000"": 7, ""00111"": 8, ""01000"": 1, ""00010"": 2, ""00110"": 5, ""11111"": 1, ""10110"": 7, ""11011"": 1, ""01011"": 1}","{""10101"": 388, ""00001"": 187, ""10111"": 287, ""00011"": 138}"
2021,"{""11"": 529, ""01"": 421, ""10"": 40, ""00"": 10}","{""01"": 407, ""11"": 559, ""10"": 30, ""00"": 4}"
1965,"{""11"": 302, ""01"": 675, ""10"": 11, ""00"": 12}","{""01"": 655, ""11"": 345}"
1457,"{""0000"": 460, ""0110"": 19, ""0100"": 428, ""1000"": 15, ""0001"": 8, ""0101"": 10, ""1110"": 2, ""1100"": 15, ""1010"": 5, ""0011"": 6, ""0010"": 10, ""0111"": 5, ""1011"": 4, ""1001"": 8, ""1101"": 3, ""1111"": 2}","{""0100"": 525, ""0000"": 475}"
2202,"{""0001"": 422, ""0100"": 46, ""0011"": 12, ""0101"": 418, ""0000"": 32, ""0111"": 22, ""1001"": 3, ""0110"": 19, ""1111"": 3, ""1100"": 1, ""1101"": 7, ""0010"": 9, ""1011"": 3, ""1010"": 2, ""1110"": 1}","{""0001"": 527, ""0101"": 473}"
1253,"{""11"": 159, ""00"": 833, ""10"": 5, ""01"": 3}","{""00"": 860, ""11"": 140}"
3049,"{""100"": 491, ""101"": 374, ""110"": 25, ""001"": 36, ""000"": 35, ""111"": 17, ""011"": 7, ""010"": 15}","{""101"": 501, ""100"": 499}"
1095,"{""0100"": 696, ""0101"": 75, ""0000"": 40, ""1100"": 110, ""0001"": 3, ""1101"": 13, ""0110"": 10, ""1001"": 4, ""1111"": 5, ""0111"": 6, ""1110"": 4, ""1000"": 12, ""1010"": 6, ""0010"": 10, ""1011"": 3, ""0011"": 3}","{""0100"": 911, ""1100"": 89}"
1447,"{""0000"": 877, ""1001"": 11, ""0100"": 45, ""0001"": 45, ""0010"": 7, ""1000"": 5, ""1100"": 2, ""0101"": 4, ""0110"": 2, ""0011"": 1, ""1111"": 1}","{""0000"": 1000}"
3449,"{""01100"": 239, ""00010"": 127, ""01010"": 198, ""01110"": 38, ""00100"": 28, ""10000"": 31, ""11100"": 63, ""00000"": 74, ""01000"": 11, ""10010"": 33, ""11101"": 10, ""11110"": 21, ""10100"": 10, ""11010"": 69, ""01111"": 3, ""11000"": 6, ""00110"": 11, ""01101"": 4, ""10101"": 2, ""11001"": 2, ""00011"": 2, ""11111"": 2, ""10001"": 2, ""11011"": 3, ""01011"": 1, ""10011"": 3, ""01001"": 1, ""00001"": 1, ""00111"": 1, ""10110"": 4}","{""11000"": 7, ""01010"": 217, ""11110"": 12, ""01100"": 275, ""00000"": 86, ""11100"": 103, ""00010"": 105, ""10100"": 5, ""10010"": 42, ""10000"": 33, ""01110"": 31, ""10110"": 7, ""11010"": 62, ""00100"": 7, ""00110"": 8}"
689,"{""00"": 536, ""01"": 450, ""10"": 8, ""11"": 6}","{""01"": 502, ""00"": 498}"
2951,"{""010"": 356, ""001"": 63, ""011"": 298, ""101"": 106, ""000"": 74, ""100"": 89, ""110"": 6, ""111"": 8}","{""010"": 350, ""100"": 95, ""011"": 318, ""000"": 69, ""101"": 96, ""001"": 72}"
656,"{""00010"": 69, ""01010"": 69, ""00000"": 54, ""01111"": 63, ""01101"": 63, ""00100"": 59, ""00101"": 51, ""00001"": 56, ""00111"": 57, ""00011"": 61, ""01100"": 73, ""01001"": 60, ""01000"": 78, ""00110"": 67, ""01011"": 56, ""01110"": 58, ""10010"": 2, ""11001"": 1, ""10100"": 1, ""11101"": 1, ""11010"": 1}","{""01101"": 67, ""00100"": 70, ""00010"": 64, ""00001"": 58, ""01111"": 63, ""00110"": 77, ""01000"": 62, ""00000"": 60, ""01010"": 65, ""00101"": 59, ""00111"": 59, ""01110"": 70, ""01011"": 63, ""01001"": 50, ""00011"": 49, ""01100"": 64}"
2029,"{""011"": 524, ""110"": 8, ""010"": 425, ""000"": 7, ""001"": 21, ""111"": 11, ""101"": 1, ""100"": 3}","{""011"": 492, ""010"": 508}"
3494,"{""00101"": 97, ""10110"": 74, ""10111"": 60, ""00011"": 25, ""00010"": 47, ""00111"": 58, ""10101"": 107, ""00100"": 88, ""10100"": 117, ""10000"": 40, ""10011"": 40, ""00110"": 36, ""10010"": 45, ""00000"": 30, ""00001"": 38, ""10001"": 30, ""01100"": 5, ""11101"": 4, ""01001"": 2, ""11100"": 6, ""01101"": 6, ""01000"": 6, ""01010"": 4, ""01011"": 8, ""01110"": 2, ""11111"": 6, ""11001"": 3, ""11011"": 3, ""11010"": 5, ""11110"": 4, ""11000"": 4}","{""10100"": 89, ""00101"": 115, ""00111"": 90, ""10110"": 108, ""10101"": 98, ""10000"": 39, ""00000"": 25, ""10111"": 87, ""00100"": 94, ""00110"": 95, ""00011"": 25, ""10010"": 33, ""10011"": 27, ""00001"": 26, ""10001"": 26, ""00010"": 23}"
3988,"{""1110"": 23, ""1000"": 48, ""0000"": 807, ""0110"": 12, ""0001"": 25, ""0100"": 39, ""1010"": 2, ""0010"": 18, ""0101"": 1, ""1100"": 5, ""0011"": 8, ""1111"": 3, ""1101"": 1, ""1001"": 6, ""1011"": 1, ""0111"": 1}","{""0000"": 1000}"
2118,"{""01110"": 79, ""01101"": 117, ""00010"": 13, ""01011"": 188, ""00011"": 62, ""01111"": 112, ""01100"": 58, ""00111"": 34, ""00000"": 11, ""11101"": 3, ""01000"": 43, ""01001"": 102, ""01010"": 39, ""00001"": 35, ""11011"": 7, ""00101"": 39, ""00100"": 16, ""11111"": 5, ""11001"": 1, ""11010"": 1, ""10111"": 1, ""11000"": 4, ""00110"": 23, ""10011"": 2, ""10000"": 1, ""10110"": 2, ""11110"": 2}","{""01111"": 175, ""01010"": 62, ""00001"": 27, ""01001"": 145, ""00111"": 49, ""00000"": 12, ""01011"": 147, ""01101"": 131, ""01000"": 45, ""01100"": 34, ""00101"": 32, ""00010"": 14, ""00011"": 49, ""01110"": 57, ""00100"": 16, ""00110"": 5}"
493,"{""00100"": 145, ""10100"": 377, ""00000"": 131, ""10000"": 343, ""10101"": 2, ""00001"": 1, ""11100"": 1}","{""00100"": 146, ""10100"": 372, ""00000"": 150, ""10000"": 332}"
3771,"{""11"": 214, ""01"": 179, ""00"": 561, ""10"": 46}","{""00"": 545, ""11"": 220, ""01"": 191, ""10"": 44}"
3660,"{""111"": 129, ""001"": 259, ""000"": 97, ""010"": 44, ""100"": 72, ""011"": 125, ""110"": 43, ""101"": 231}","{""110"": 64, ""000"": 78, ""111"": 149, ""001"": 190, ""010"": 54, ""101"": 227, ""011"": 148, ""100"": 90}"
2278,"{""00000"": 372, ""01000"": 432, ""10110"": 3, ""01010"": 17, ""10100"": 3, ""00001"": 27, ""01110"": 4, ""10111"": 2, ""01001"": 24, ""11000"": 16, ""10000"": 14, ""10011"": 2, ""10010"": 9, ""00100"": 20, ""11101"": 1, ""01100"": 4, ""11100"": 3, ""00011"": 3, ""00110"": 4, ""00010"": 14, ""11111"": 2, ""10101"": 3, ""11010"": 6, ""00101"": 4, ""10001"": 3, ""01111"": 1, ""11110"": 4, ""01101"": 1, ""11011"": 1, ""01011"": 1}","{""00000"": 424, ""01000"": 576}"
1550,"{""101"": 784, ""001"": 135, ""100"": 29, ""111"": 10, ""000"": 13, ""010"": 5, ""011"": 19, ""110"": 5}","{""101"": 849, ""001"": 145, ""100"": 6}"
3012,"{""11"": 814, ""00"": 154, ""10"": 20, ""01"": 12}","{""00"": 173, ""11"": 827}"
1909,"{""11"": 835, ""01"": 146, ""10"": 14, ""00"": 5}","{""11"": 852, ""01"": 148}"
3624,"{""00100"": 302, ""00001"": 36, ""00101"": 394, ""00000"": 94, ""01100"": 16, ""10110"": 2, ""10101"": 19, ""01110"": 4, ""11101"": 10, ""11001"": 3, ""00110"": 18, ""10100"": 11, ""00111"": 14, ""01010"": 2, ""01000"": 8, ""11111"": 2, ""10001"": 2, ""01101"": 21, ""11100"": 10, ""00011"": 3, ""10010"": 5, ""10000"": 4, ""11010"": 3, ""00010"": 3, ""10111"": 3, ""01111"": 7, ""01001"": 2, ""11110"": 1, ""11000"": 1}","{""00100"": 480, ""00101"": 516, ""00000"": 4}"
613,"{""0000"": 852, ""0010"": 30, ""0001"": 47, ""0011"": 3, ""1000"": 35, ""1010"": 5, ""0110"": 1, ""1110"": 3, ""0100"": 7, ""1011"": 3, ""1001"": 7, ""0101"": 1, ""1100"": 4, ""0111"": 1, ""1101"": 1}","{""0000"": 1000}"
1319,"{""010"": 598, ""110"": 240, ""100"": 40, ""001"": 6, ""000"": 102, ""011"": 9, ""111"": 4, ""101"": 1}","{""010"": 628, ""110"": 232, ""100"": 35, ""000"": 105}"
1881,"{""100"": 171, ""110"": 88, ""101"": 177, ""001"": 104, ""011"": 135, ""010"": 124, ""000"": 111, ""111"": 90}","{""101"": 174, ""010"": 158, ""000"": 92, ""100"": 190, ""111"": 68, ""011"": 150, ""110"": 76, ""001"": 92}"
2925,"{""11"": 218, ""10"": 501, ""00"": 188, ""01"": 93}","{""10"": 469, ""00"": 202, ""11"": 235, ""01"": 94}"
138,"{""001"": 27, ""000"": 934, ""101"": 12, ""111"": 3, ""010"": 6, ""100"": 8, ""110"": 2, ""011"": 8}","{""000"": 1000}"
1287,"{""001"": 985, ""011"": 7, ""000"": 6, ""101"": 2}","{""001"": 1000}"
579,"{""00110"": 326, ""00111"": 417, ""10111"": 6, ""00000"": 96, ""00011"": 22, ""00001"": 42, ""00101"": 19, ""01111"": 6, ""00010"": 37, ""01110"": 5, ""00100"": 13, ""10000"": 2, ""10110"": 1, ""01001"": 2, ""11000"": 1, ""11111"": 2, ""01101"": 2, ""11110"": 1}","{""00001"": 86, ""00110"": 411, ""00111"": 429, ""00000"": 74}"
2438,"{""00"": 838, ""11"": 138, ""01"": 17, ""10"": 7}","{""11"": 148, ""00"": 838, ""01"": 14}"
63,"{""00000"": 858, ""10100"": 8, ""00111"": 1, ""10001"": 7, ""00100"": 44, ""00010"": 16, ""10000"": 25, ""10101"": 1, ""00001"": 14, ""00011"": 7, ""10010"": 9, ""00110"": 4, ""10110"": 1, ""00101"": 2, ""01000"": 2, ""10011"": 1}","{""00000"": 1000}"
1694,"{""010"": 220, ""000"": 273, ""111"": 88, ""100"": 62, ""011"": 123, ""110"": 107, ""101"": 113, ""001"": 14}","{""111"": 125, ""101"": 133, ""010"": 237, ""100"": 46, ""000"": 267, ""011"": 131, ""110"": 61}"
126,"{""0000"": 840, ""0001"": 42, ""0100"": 58, ""1000"": 31, ""0011"": 1, ""0010"": 7, ""1101"": 2, ""0101"": 7, ""1001"": 6, ""1100"": 4, ""1011"": 1, ""0110"": 1}","{""0000"": 1000}"
2973,"{""11"": 89, ""10"": 760, ""01"": 117, ""00"": 34}","{""10"": 714, ""01"": 144, ""11"": 120, ""00"": 22}"
372,"{""0000"": 936, ""1100"": 6, ""0010"": 15, ""1000"": 11, ""1010"": 6, ""0100"": 23, ""0110"": 2, ""1110"": 1}","{""0000"": 1000}"
1876,"{""1101"": 32, ""0000"": 307, ""1001"": 252, ""0100"": 11, ""0001"": 143, ""1000"": 190, ""1110"": 5, ""0011"": 11, ""1010"": 2, ""1100"": 28, ""0101"": 6, ""1111"": 3, ""1011"": 2, ""0111"": 3, ""0010"": 5}","{""0000"": 341, ""1000"": 140, ""0001"": 161, ""1001"": 283, ""1100"": 49, ""1101"": 26}"
709,"{""00001"": 484, ""00000"": 405, ""01001"": 8, ""00101"": 18, ""00100"": 20, ""01000"": 7, ""00011"": 17, ""00110"": 10, ""01101"": 3, ""00010"": 9, ""10101"": 1, ""01100"": 2, ""10000"": 2, ""10001"": 6, ""00111"": 2, ""01011"": 2, ""01010"": 3, ""01111"": 1}","{""00001"": 620, ""00000"": 380}"
1817,"{""10001"": 91, ""01110"": 62, ""10010"": 59, ""10011"": 62, ""10101"": 95, ""00010"": 80, ""10000"": 77, ""10100"": 108, ""00000"": 79, ""11111"": 48, ""11110"": 73, ""00100"": 91, ""10110"": 8, ""11100"": 3, ""00001"": 9, ""00101"": 15, ""11000"": 4, ""00011"": 7, ""01000"": 2, ""11101"": 4, ""01010"": 5, ""11001"": 2, ""01100"": 3, ""00110"": 3, ""11010"": 3, ""01011"": 1, ""01111"": 4, ""10111"": 2}","{""10100"": 111, ""01110"": 71, ""11111"": 77, ""11110"": 85, ""00100"": 77, ""10011"": 89, ""10010"": 61, ""10000"": 103, ""00000"": 74, ""10101"": 99, ""00010"": 52, ""10001"": 96, ""00011"": 2, ""00001"": 1, ""00101"": 2}"
1498,"{""000"": 539, ""010"": 420, ""100"": 8, ""101"": 6, ""001"": 8, ""011"": 5, ""111"": 5, ""110"": 9}","{""000"": 558, ""010"": 442}"
3858,"{""010"": 557, ""111"": 56, ""000"": 196, ""101"": 112, ""011"": 27, ""100"": 9, ""110"": 13, ""001"": 30}","{""101"": 118, ""010"": 596, ""111"": 48, ""000"": 238}"
429,"{""001"": 638, ""000"": 254, ""101"": 58, ""111"": 8, ""100"": 33, ""010"": 4, ""011"": 5}","{""001"": 698, ""000"": 206, ""101"": 73, ""100"": 23}"
724,"{""000"": 914, ""010"": 55, ""100"": 2, ""001"": 3, ""101"": 20, ""111"": 5, ""110"": 1}","{""010"": 66, ""000"": 934}"
1806,"{""0000"": 249, ""0101"": 600, ""0011"": 10, ""0111"": 20, ""0100"": 20, ""1101"": 15, ""0010"": 14, ""1000"": 21, ""0001"": 19, ""1111"": 15, ""0110"": 10, ""1100"": 2, ""1010"": 2, ""1011"": 3}","{""0101"": 659, ""0000"": 341}"
1363,"{""00"": 170, ""01"": 822, ""11"": 4, ""10"": 4}","{""00"": 146, ""01"": 854}"
2483,"{""10000"": 21, ""00000"": 750, ""00001"": 36, ""01000"": 26, ""00100"": 72, ""10001"": 8, ""00110"": 3, ""10010"": 4, ""00010"": 16, ""00011"": 3, ""11010"": 2, ""01101"": 2, ""10101"": 2, ""11111"": 1, ""01100"": 1, ""10100"": 6, ""11001"": 6, ""11101"": 2, ""01110"": 1, ""01010"": 5, ""01011"": 3, ""11000"": 8, ""10011"": 1, ""11110"": 1, ""00101"": 3, ""00111"": 2, ""10110"": 1, ""01001"": 10, ""01111"": 1, ""11011"": 1, ""10111"": 1, ""11100"": 1}","{""00000"": 999, ""10000"": 1}"
2417,"{""010"": 624, ""000"": 120, ""011"": 118, ""001"": 34, ""100"": 37, ""111"": 6, ""110"": 50, ""101"": 11}","{""011"": 146, ""001"": 41, ""000"": 85, ""010"": 599, ""110"": 57, ""100"": 54, ""101"": 14, ""111"": 4}"
2894,"{""100"": 11, ""000"": 445, ""111"": 10, ""001"": 493, ""101"": 14, ""011"": 9, ""010"": 10, ""110"": 8}","{""001"": 515, ""000"": 485}"
2987,"{""101"": 35, ""001"": 230, ""011"": 189, ""111"": 27, ""110"": 43, ""000"": 85, ""010"": 384, ""100"": 7}","{""011"": 213, ""001"": 213, ""100"": 5, ""000"": 80, ""010"": 415, ""101"": 16, ""111"": 24, ""110"": 34}"
2862,"{""000"": 305, ""101"": 207, ""110"": 28, ""001"": 168, ""100"": 221, ""011"": 24, ""010"": 34, ""111"": 13}","{""101"": 227, ""100"": 266, ""001"": 237, ""000"": 270}"
2186,"{""000"": 250, ""100"": 493, ""010"": 39, ""101"": 41, ""110"": 150, ""001"": 10, ""111"": 9, ""011"": 8}","{""001"": 18, ""100"": 503, ""000"": 241, ""110"": 132, ""010"": 61, ""101"": 31, ""011"": 8, ""111"": 6}"
2681,"{""010"": 374, ""000"": 540, ""111"": 11, ""110"": 21, ""001"": 12, ""011"": 12, ""101"": 19, ""100"": 11}","{""000"": 536, ""010"": 464}"
3799,"{""0100"": 819, ""0000"": 43, ""1100"": 15, ""1000"": 30, ""1101"": 3, ""1001"": 14, ""0101"": 24, ""0110"": 8, ""0010"": 1, ""0111"": 16, ""1011"": 12, ""1010"": 4, ""1110"": 5, ""1111"": 4, ""0011"": 2}","{""0100"": 952, ""0000"": 48}"
3230,"{""0111"": 98, ""0101"": 160, ""1001"": 90, ""1101"": 135, ""0001"": 125, ""1111"": 95, ""1011"": 88, ""0011"": 97, ""1010"": 17, ""1110"": 10, ""0010"": 16, ""0110"": 27, ""0100"": 24, ""0000"": 11, ""1100"": 3, ""1000"": 4}","{""0101"": 139, ""1111"": 109, ""1001"": 88, ""0001"": 131, ""0011"": 124, ""1011"": 92, ""1101"": 117, ""0111"": 130, ""0100"": 26, ""0110"": 15, ""0000"": 19, ""0010"": 10}"
380,"{""0000"": 388, ""0001"": 405, ""0110"": 79, ""0010"": 12, ""0111"": 99, ""0011"": 7, ""0100"": 4, ""0101"": 6}","{""0000"": 398, ""0001"": 428, ""0110"": 97, ""0111"": 77}"
720,"{""0100"": 345, ""0000"": 538, ""1000"": 11, ""0101"": 23, ""0001"": 30, ""1101"": 4, ""1100"": 10, ""1111"": 6, ""1110"": 4, ""1011"": 6, ""0010"": 8, ""0110"": 9, ""0111"": 3, ""1001"": 1, ""0011"": 2}","{""0100"": 513, ""0000"": 487}"
3585,"{""11"": 604, ""01"": 218, ""10"": 86, ""00"": 92}","{""10"": 111, ""11"": 618, ""01"": 147, ""00"": 124}"
453,"{""0000"": 887, ""1000"": 12, ""1100"": 11, ""0010"": 45, ""0100"": 37, ""0110"": 6, ""1110"": 1, ""0001"": 1}","{""0000"": 1000}"
1448,"{""10011"": 344, ""11000"": 311, ""01000"": 19, ""10010"": 30, ""11001"": 17, ""11011"": 11, ""00011"": 113, ""10001"": 3, ""00000"": 72, ""11100"": 14, ""00010"": 7, ""01011"": 8, ""10111"": 10, ""10000"": 10, ""00100"": 6, ""10110"": 5, ""11111"": 3, ""01001"": 2, ""10100"": 1, ""00101"": 1, ""01111"": 4, ""01101"": 1, ""00111"": 2, ""01100"": 3, ""00001"": 2, ""10101"": 1}","{""10011"": 418, ""00000"": 114, ""11000"": 355, ""00011"": 113}"
1371,"{""01"": 87, ""10"": 700, ""00"": 92, ""11"": 121}","{""10"": 678, ""11"": 149, ""00"": 108, ""01"": 65}"
3118,"{""00"": 753, ""11"": 228, ""01"": 11, ""10"": 8}","{""00"": 788, ""11"": 212}"
2344,"{""01"": 131, ""10"": 696, ""11"": 145, ""00"": 28}","{""01"": 152, ""11"": 84, ""10"": 735, ""00"": 29}"
1555,"{""0100"": 33, ""0000"": 870, ""0010"": 18, ""0101"": 8, ""0011"": 12, ""1000"": 12, ""0001"": 23, ""0111"": 7, ""0110"": 9, ""1101"": 2, ""1110"": 1, ""1100"": 1, ""1010"": 2, ""1111"": 1, ""1011"": 1}","{""0000"": 1000}"
260,"{""0000"": 716, ""0010"": 245, ""0001"": 15, ""1011"": 3, ""1000"": 10, ""0011"": 8, ""1001"": 2, ""1010"": 1}","{""0000"": 778, ""0010"": 222}"
1415,"{""00"": 660, ""01"": 338, ""10"": 1, ""11"": 1}","{""00"": 623, ""01"": 377}"
1480,"{""0000"": 13, ""0100"": 327, ""0110"": 608, ""1110"": 19, ""0010"": 13, ""1010"": 5, ""1000"": 3, ""1100"": 9, ""1111"": 1, ""1001"": 1, ""0111"": 1}","{""0100"": 535, ""0110"": 465}"
3305,"{""10"": 630, ""11"": 267, ""01"": 75, ""00"": 28}","{""11"": 372, ""10"": 564, ""00"": 28, ""01"": 36}"
1835,"{""010"": 449, ""101"": 462, ""000"": 27, ""111"": 15, ""100"": 11, ""110"": 14, ""011"": 8, ""001"": 14}","{""010"": 508, ""101"": 492}"
1513,"{""00"": 465, ""01"": 453, ""10"": 5, ""11"": 77}","{""00"": 443, ""11"": 96, ""01"": 461}"
3878,"{""0001"": 256, ""0100"": 109, ""0101"": 454, ""0011"": 15, ""0010"": 9, ""1001"": 54, ""0000"": 34, ""0110"": 17, ""1100"": 11, ""1101"": 20, ""1110"": 7, ""1000"": 7, ""1011"": 2, ""0111"": 3, ""1010"": 2}","{""0101"": 613, ""0001"": 302, ""0000"": 32, ""0100"": 53}"
2746,"{""10"": 400, ""11"": 414, ""01"": 81, ""00"": 105}","{""10"": 442, ""00"": 88, ""01"": 69, ""11"": 401}"
3755,"{""11"": 733, ""01"": 55, ""00"": 20, ""10"": 192}","{""10"": 197, ""11"": 734, ""00"": 9, ""01"": 60}"
789,"{""00101"": 127, ""11101"": 338, ""11100"": 360, ""10101"": 5, ""00100"": 133, ""11111"": 3, ""01100"": 9, ""00111"": 2, ""00110"": 1, ""10100"": 5, ""01101"": 8, ""11110"": 3, ""00000"": 2, ""11001"": 3, ""10000"": 1}","{""11100"": 367, ""11101"": 348, ""00101"": 142, ""00100"": 143}"
67,"{""0000"": 864, ""0100"": 79, ""1011"": 2, ""1001"": 3, ""1010"": 3, ""0001"": 17, ""0101"": 5, ""1000"": 4, ""0011"": 8, ""0110"": 2, ""0010"": 13}","{""0000"": 979, ""0100"": 21}"
3828,"{""00000"": 353, ""00110"": 129, ""00010"": 177, ""10000"": 34, ""01000"": 26, ""11001"": 7, ""00100"": 26, ""10110"": 14, ""11101"": 1, ""01101"": 4, ""00011"": 40, ""00001"": 45, ""00111"": 12, ""01010"": 24, ""01001"": 5, ""10010"": 25, ""10111"": 5, ""11011"": 3, ""01011"": 4, ""01110"": 18, ""11000"": 2, ""10001"": 7, ""00101"": 6, ""11111"": 2, ""10100"": 7, ""10101"": 4, ""01111"": 10, ""01100"": 4, ""11010"": 1, ""11110"": 2, ""10011"": 3}","{""00000"": 526, ""00110"": 248, ""00010"": 226}"
1671,"{""111"": 137, ""100"": 235, ""110"": 69, ""010"": 90, ""011"": 177, ""101"": 171, ""001"": 28, ""000"": 93}","{""000"": 84, ""100"": 243, ""011"": 186, ""101"": 174, ""010"": 58, ""111"": 177, ""110"": 63, ""001"": 15}"
166,"{""01110"": 186, ""00010"": 696, ""10111"": 19, ""01010"": 23, ""00110"": 30, ""11011"": 7, ""00000"": 6, ""00111"": 13, ""10011"": 4, ""10100"": 1, ""01011"": 4, ""00011"": 4, ""10101"": 1, ""10010"": 1, ""10000"": 1, ""11010"": 2, ""01100"": 2}","{""01011"": 1, ""00010"": 735, ""01110"": 225, ""11011"": 7, ""10111"": 19, ""00111"": 13}"
1652,"{""10000"": 21, ""11001"": 494, ""10001"": 312, ""01001"": 22, ""11000"": 35, ""11011"": 13, ""10101"": 17, ""00001"": 12, ""00111"": 2, ""01011"": 7, ""11100"": 4, ""00011"": 10, ""01101"": 4, ""11101"": 21, ""01111"": 2, ""00101"": 1, ""11010"": 1, ""10011"": 3, ""00000"": 1, ""10111"": 5, ""11111"": 5, ""01110"": 2, ""10110"": 1, ""01000"": 3, ""01010"": 1, ""00010"": 1}","{""10001"": 335, ""11001"": 635, ""10000"": 10, ""11000"": 20}"
2312,"{""110"": 427, ""010"": 410, ""100"": 50, ""011"": 16, ""111"": 14, ""000"": 74, ""101"": 5, ""001"": 4}","{""010"": 405, ""110"": 444, ""000"": 74, ""111"": 9, ""100"": 57, ""011"": 8, ""101"": 2, ""001"": 1}"
3750,"{""0000"": 386, ""0100"": 376, ""0001"": 14, ""1000"": 40, ""0101"": 24, ""1001"": 27, ""1100"": 35, ""1101"": 15, ""0011"": 6, ""0110"": 30, ""1011"": 7, ""1110"": 10, ""0010"": 17, ""1111"": 5, ""1010"": 4, ""0111"": 4}","{""0000"": 490, ""0100"": 510}"
489,"{""000"": 983, ""001"": 4, ""100"": 8, ""101"": 3, ""010"": 2}","{""000"": 1000}"
2198,"{""00"": 576, ""01"": 330, ""10"": 68, ""11"": 26}","{""00"": 611, ""01"": 303, ""10"": 60, ""11"": 26}"
