circuit_index,noisy_counts,ideal_counts
1732,"{""001"": 71, ""100"": 193, ""010"": 148, ""000"": 148, ""101"": 99, ""111"": 86, ""110"": 176, ""011"": 79}","{""000"": 190, ""010"": 203, ""001"": 68, ""100"": 180, ""111"": 76, ""110"": 165, ""011"": 61, ""101"": 57}"
887,"{""00101"": 326, ""01101"": 123, ""00001"": 15, ""00011"": 2, ""10101"": 322, ""11000"": 2, ""11101"": 110, ""01100"": 5, ""10001"": 9, ""00100"": 16, ""10100"": 26, ""10000"": 2, ""10011"": 2, ""11111"": 5, ""10111"": 5, ""11100"": 10, ""11011"": 2, ""00111"": 3, ""11001"": 4, ""01111"": 5, ""01011"": 2, ""01001"": 4}","{""01101"": 138, ""10101"": 341, ""11101"": 154, ""00101"": 358, ""10001"": 5, ""00001"": 4}"
2920,"{""1111"": 204, ""1011"": 118, ""1010"": 71, ""1101"": 122, ""0111"": 93, ""1100"": 60, ""0110"": 31, ""1001"": 49, ""0001"": 29, ""1000"": 18, ""0011"": 50, ""1110"": 91, ""0010"": 13, ""0101"": 37, ""0100"": 7, ""0000"": 7}","{""1110"": 119, ""0101"": 43, ""1101"": 109, ""1111"": 224, ""0111"": 101, ""1010"": 63, ""0011"": 64, ""1011"": 126, ""0100"": 1, ""0001"": 21, ""1001"": 35, ""0110"": 5, ""1100"": 66, ""1000"": 23}"
303,"{""0000"": 812, ""0100"": 29, ""1110"": 4, ""1001"": 11, ""0010"": 48, ""1010"": 12, ""1011"": 2, ""1000"": 41, ""0110"": 4, ""1100"": 11, ""0101"": 2, ""0001"": 11, ""0011"": 3, ""1101"": 7, ""0111"": 2, ""1111"": 1}","{""0000"": 1000}"
1916,"{""000"": 449, ""100"": 480, ""110"": 8, ""010"": 16, ""001"": 17, ""101"": 13, ""111"": 12, ""011"": 5}","{""000"": 507, ""100"": 490, ""111"": 2, ""001"": 1}"
3546,"{""10"": 971, ""11"": 14, ""00"": 13, ""01"": 2}","{""10"": 1000}"
3361,"{""10"": 441, ""01"": 347, ""00"": 116, ""11"": 96}","{""01"": 403, ""10"": 415, ""11"": 99, ""00"": 83}"
2089,"{""011"": 543, ""010"": 394, ""110"": 15, ""001"": 11, ""100"": 9, ""111"": 12, ""000"": 10, ""101"": 6}","{""010"": 416, ""011"": 584}"
1335,"{""1101"": 4, ""0000"": 356, ""0001"": 509, ""1100"": 12, ""1000"": 11, ""0101"": 41, ""0100"": 31, ""1111"": 5, ""0111"": 4, ""0011"": 3, ""1001"": 15, ""1010"": 4, ""1110"": 1, ""0010"": 2, ""1011"": 2}","{""0000"": 500, ""0001"": 500}"
3842,"{""111"": 123, ""101"": 145, ""011"": 220, ""010"": 121, ""100"": 216, ""001"": 108, ""110"": 41, ""000"": 26}","{""011"": 257, ""100"": 299, ""010"": 126, ""101"": 125, ""111"": 98, ""001"": 88, ""110"": 2, ""000"": 5}"
1097,"{""10"": 840, ""00"": 132, ""11"": 17, ""01"": 11}","{""00"": 167, ""10"": 833}"
2062,"{""0001"": 212, ""1011"": 236, ""0011"": 262, ""1001"": 167, ""1000"": 23, ""1010"": 17, ""0111"": 7, ""1111"": 11, ""1101"": 10, ""0000"": 17, ""0010"": 20, ""0110"": 2, ""0101"": 8, ""1100"": 2, ""1110"": 2, ""0100"": 4}","{""1011"": 334, ""0011"": 348, ""0001"": 152, ""1001"": 166}"
2034,"{""010"": 158, ""000"": 162, ""011"": 100, ""100"": 205, ""001"": 85, ""101"": 121, ""110"": 106, ""111"": 63}","{""011"": 99, ""110"": 132, ""111"": 81, ""100"": 158, ""010"": 133, ""101"": 109, ""000"": 180, ""001"": 108}"
3016,"{""01000"": 47, ""10001"": 84, ""01010"": 66, ""11011"": 4, ""00001"": 40, ""10011"": 120, ""00000"": 11, ""01011"": 12, ""11010"": 119, ""10101"": 28, ""00010"": 11, ""11000"": 131, ""00111"": 54, ""11110"": 9, ""10111"": 9, ""00011"": 50, ""11100"": 33, ""11001"": 10, ""01001"": 15, ""11101"": 16, ""10100"": 11, ""00110"": 34, ""01100"": 8, ""10110"": 8, ""00101"": 9, ""01110"": 18, ""10010"": 7, ""01101"": 6, ""00100"": 6, ""01111"": 15, ""10000"": 7, ""11111"": 2}","{""11010"": 150, ""10001"": 148, ""01010"": 35, ""11000"": 110, ""11100"": 40, ""10011"": 128, ""00110"": 45, ""11101"": 22, ""00001"": 53, ""10101"": 33, ""00011"": 45, ""01000"": 60, ""01111"": 28, ""00111"": 39, ""10100"": 15, ""00000"": 6, ""01110"": 26, ""10111"": 6, ""11011"": 1, ""01011"": 3, ""01001"": 4, ""00010"": 3}"
1441,"{""0011"": 304, ""0010"": 580, ""0101"": 2, ""0111"": 17, ""0001"": 19, ""0000"": 33, ""1010"": 7, ""0110"": 17, ""1011"": 9, ""1000"": 1, ""1001"": 1, ""0100"": 5, ""1110"": 4, ""1111"": 1}","{""0011"": 485, ""0010"": 515}"
2615,"{""0000"": 649, ""0010"": 27, ""0100"": 129, ""0110"": 15, ""0001"": 66, ""1000"": 53, ""1100"": 14, ""1011"": 1, ""0011"": 9, ""1101"": 4, ""1001"": 8, ""1110"": 5, ""0101"": 10, ""1111"": 5, ""1010"": 2, ""0111"": 3}","{""0000"": 1000}"
3099,"{""1100"": 26, ""0010"": 374, ""0000"": 303, ""1101"": 24, ""1010"": 36, ""0111"": 8, ""1000"": 11, ""1001"": 17, ""0011"": 28, ""0100"": 74, ""0110"": 23, ""0101"": 26, ""1111"": 4, ""0001"": 31, ""1110"": 10, ""1011"": 5}","{""0000"": 292, ""0010"": 495, ""0100"": 177, ""0101"": 23, ""0011"": 5, ""0001"": 1, ""1010"": 2, ""0110"": 5}"
1886,"{""000"": 952, ""100"": 15, ""110"": 8, ""011"": 3, ""001"": 4, ""010"": 15, ""111"": 2, ""101"": 1}","{""000"": 1000}"
2432,"{""0000"": 253, ""1000"": 202, ""0011"": 5, ""1100"": 227, ""0100"": 244, ""1011"": 6, ""1010"": 6, ""0110"": 3, ""1001"": 5, ""0101"": 7, ""0111"": 13, ""0001"": 7, ""1101"": 2, ""0010"": 9, ""1110"": 6, ""1111"": 5}","{""0100"": 245, ""1100"": 253, ""1000"": 235, ""0000"": 267}"
836,"{""01"": 459, ""00"": 411, ""11"": 85, ""10"": 45}","{""10"": 84, ""00"": 445, ""01"": 399, ""11"": 72}"
2256,"{""10010"": 260, ""01011"": 6, ""00000"": 238, ""10000"": 38, ""10110"": 10, ""01000"": 160, ""11010"": 139, ""00010"": 41, ""01010"": 12, ""11100"": 4, ""01100"": 14, ""11000"": 17, ""00001"": 5, ""00100"": 8, ""00011"": 7, ""11110"": 12, ""10001"": 6, ""10011"": 6, ""01111"": 1, ""01110"": 2, ""01001"": 6, ""00110"": 2, ""01101"": 1, ""10100"": 1, ""10111"": 1, ""11011"": 3}","{""10010"": 257, ""11010"": 258, ""00000"": 240, ""01000"": 245}"
967,"{""00"": 353, ""01"": 635, ""10"": 11, ""11"": 1}","{""01"": 629, ""00"": 371}"
1872,"{""00000"": 80, ""00010"": 388, ""00110"": 368, ""10100"": 7, ""00100"": 67, ""10110"": 9, ""01000"": 6, ""00011"": 8, ""01111"": 8, ""10010"": 8, ""01100"": 2, ""00101"": 6, ""10000"": 2, ""00001"": 2, ""01110"": 10, ""00111"": 6, ""01011"": 7, ""11101"": 2, ""01101"": 2, ""11001"": 3, ""01010"": 3, ""01001"": 5, ""10001"": 1}","{""00010"": 477, ""00110"": 444, ""00100"": 35, ""00000"": 44}"
1182,"{""11"": 149, ""01"": 467, ""10"": 112, ""00"": 272}","{""11"": 148, ""01"": 503, ""10"": 130, ""00"": 219}"
1401,"{""11000"": 481, ""10001"": 412, ""00001"": 21, ""10000"": 17, ""01001"": 8, ""10011"": 6, ""11001"": 9, ""01000"": 12, ""00000"": 15, ""11011"": 4, ""10010"": 3, ""11010"": 5, ""11111"": 1, ""11100"": 1, ""10110"": 1, ""11110"": 2, ""00010"": 1, ""10111"": 1}","{""11000"": 473, ""10001"": 527}"
28,"{""00"": 986, ""10"": 3, ""01"": 9, ""11"": 2}","{""00"": 1000}"
3397,"{""001"": 341, ""000"": 381, ""011"": 86, ""111"": 93, ""101"": 34, ""100"": 33, ""010"": 10, ""110"": 22}","{""000"": 344, ""001"": 362, ""111"": 138, ""010"": 12, ""011"": 66, ""110"": 23, ""101"": 23, ""100"": 32}"
1679,"{""010"": 802, ""100"": 121, ""000"": 30, ""110"": 24, ""011"": 8, ""001"": 5, ""111"": 9, ""101"": 1}","{""010"": 858, ""100"": 142}"
3967,"{""010"": 241, ""101"": 224, ""110"": 239, ""001"": 194, ""111"": 24, ""000"": 37, ""011"": 22, ""100"": 19}","{""101"": 235, ""110"": 241, ""010"": 242, ""001"": 239, ""000"": 18, ""111"": 20, ""100"": 4, ""011"": 1}"
3559,"{""101"": 741, ""001"": 129, ""100"": 41, ""110"": 12, ""000"": 37, ""011"": 14, ""010"": 4, ""111"": 22}","{""101"": 861, ""001"": 123, ""000"": 3, ""100"": 13}"
2683,"{""10"": 716, ""00"": 242, ""11"": 17, ""01"": 25}","{""10"": 711, ""00"": 269, ""01"": 18, ""11"": 2}"
146,"{""10011"": 64, ""00000"": 439, ""01000"": 16, ""00001"": 292, ""10010"": 116, ""01100"": 11, ""01101"": 10, ""10000"": 9, ""01001"": 8, ""00010"": 8, ""00101"": 1, ""10001"": 3, ""11010"": 3, ""00011"": 6, ""11110"": 6, ""11111"": 3, ""00100"": 3, ""10110"": 1, ""11011"": 1}","{""00000"": 447, ""00001"": 350, ""10010"": 119, ""10011"": 84}"
686,"{""00011"": 184, ""00010"": 728, ""11010"": 4, ""01011"": 10, ""01010"": 24, ""10011"": 12, ""00000"": 8, ""00001"": 3, ""10010"": 19, ""00111"": 1, ""10000"": 2, ""00110"": 2, ""11011"": 2, ""11000"": 1}","{""00010"": 750, ""00011"": 250}"
1601,"{""00"": 980, ""10"": 9, ""01"": 7, ""11"": 4}","{""00"": 1000}"
3125,"{""01001"": 5, ""00101"": 115, ""10011"": 97, ""10001"": 104, ""00011"": 94, ""11100"": 86, ""00100"": 10, ""01110"": 6, ""11110"": 90, ""00111"": 98, ""00001"": 104, ""00010"": 11, ""11000"": 18, ""00110"": 9, ""10101"": 10, ""11101"": 8, ""10110"": 11, ""01010"": 11, ""11011"": 3, ""11111"": 5, ""10010"": 11, ""10000"": 13, ""11010"": 17, ""01011"": 6, ""00000"": 8, ""01000"": 7, ""10100"": 16, ""01101"": 5, ""01100"": 6, ""10111"": 7, ""11001"": 7, ""01111"": 2}","{""00001"": 120, ""11100"": 132, ""10011"": 104, ""00111"": 148, ""00101"": 146, ""11110"": 127, ""00011"": 95, ""10001"": 114, ""11101"": 8, ""11111"": 6}"
2988,"{""010"": 236, ""100"": 276, ""000"": 274, ""110"": 166, ""101"": 10, ""011"": 10, ""111"": 16, ""001"": 12}","{""010"": 238, ""110"": 257, ""000"": 257, ""100"": 248}"
133,"{""00110"": 409, ""00000"": 517, ""00010"": 14, ""10000"": 4, ""00100"": 7, ""00001"": 10, ""01001"": 4, ""01100"": 3, ""01010"": 1, ""01111"": 4, ""00111"": 5, ""01000"": 8, ""01110"": 3, ""11001"": 1, ""10110"": 6, ""10010"": 2, ""01011"": 1, ""10111"": 1}","{""00000"": 561, ""00110"": 439}"
1564,"{""00001"": 114, ""01100"": 110, ""00111"": 93, ""01111"": 15, ""00101"": 142, ""01110"": 120, ""01011"": 113, ""00010"": 6, ""01101"": 115, ""00011"": 93, ""00000"": 9, ""01010"": 9, ""01001"": 15, ""00100"": 8, ""11110"": 5, ""10111"": 2, ""00110"": 4, ""01000"": 10, ""10001"": 2, ""10011"": 4, ""11100"": 3, ""11101"": 2, ""11001"": 3, ""10101"": 2, ""11111"": 1}","{""00011"": 112, ""01100"": 116, ""00101"": 119, ""01110"": 129, ""00111"": 136, ""01101"": 127, ""00001"": 133, ""01011"": 128}"
3320,"{""10"": 264, ""11"": 215, ""00"": 326, ""01"": 195}","{""10"": 251, ""01"": 256, ""00"": 261, ""11"": 232}"
637,"{""01"": 392, ""10"": 8, ""11"": 562, ""00"": 38}","{""01"": 324, ""11"": 655, ""00"": 21}"
3682,"{""11"": 631, ""01"": 262, ""10"": 101, ""00"": 6}","{""11"": 616, ""01"": 279, ""10"": 96, ""00"": 9}"
3893,"{""0001"": 635, ""0000"": 91, ""1001"": 51, ""1010"": 12, ""0011"": 35, ""1101"": 33, ""1100"": 10, ""0010"": 9, ""1011"": 4, ""0100"": 20, ""1000"": 31, ""1111"": 2, ""0101"": 45, ""0111"": 7, ""0110"": 7, ""1110"": 8}","{""0001"": 1000}"
51,"{""0000"": 863, ""1100"": 5, ""0100"": 56, ""0001"": 35, ""1110"": 3, ""0010"": 7, ""0110"": 3, ""1011"": 1, ""1010"": 6, ""1000"": 14, ""0101"": 6, ""0111"": 1}","{""0000"": 1000}"
3196,"{""0110"": 162, ""0010"": 250, ""1011"": 42, ""0001"": 47, ""1010"": 61, ""1111"": 15, ""1000"": 31, ""0111"": 82, ""1110"": 14, ""0011"": 114, ""0100"": 42, ""0000"": 70, ""0101"": 29, ""1001"": 14, ""1101"": 12, ""1100"": 15}","{""0110"": 242, ""0111"": 208, ""1010"": 52, ""0010"": 259, ""1011"": 44, ""1100"": 4, ""0011"": 174, ""1110"": 10, ""1101"": 7}"
2575,"{""0001"": 545, ""1011"": 29, ""0000"": 277, ""1010"": 11, ""1001"": 24, ""0101"": 32, ""0100"": 26, ""1000"": 10, ""1111"": 5, ""0110"": 4, ""0111"": 3, ""0010"": 10, ""0011"": 9, ""1100"": 7, ""1110"": 3, ""1101"": 5}","{""0001"": 700, ""0000"": 300}"
1762,"{""000"": 204, ""110"": 268, ""100"": 249, ""010"": 240, ""001"": 8, ""101"": 9, ""111"": 12, ""011"": 10}","{""000"": 265, ""100"": 236, ""110"": 258, ""010"": 230, ""101"": 2, ""111"": 4, ""001"": 4, ""011"": 1}"
1077,"{""10101"": 142, ""00010"": 18, ""11111"": 211, ""01111"": 54, ""11100"": 7, ""11101"": 145, ""10111"": 161, ""00111"": 66, ""00110"": 51, ""01110"": 54, ""01010"": 13, ""11001"": 9, ""00011"": 16, ""00001"": 1, ""10001"": 12, ""11110"": 5, ""10011"": 4, ""00100"": 4, ""01100"": 2, ""01001"": 3, ""00101"": 6, ""01011"": 8, ""10100"": 2, ""01000"": 1, ""11010"": 1, ""01101"": 1, ""11011"": 2, ""10110"": 1}","{""00111"": 54, ""11111"": 217, ""01110"": 42, ""11101"": 189, ""00110"": 47, ""01111"": 46, ""10111"": 208, ""10101"": 197}"
888,"{""0000"": 780, ""1000"": 33, ""0011"": 47, ""0001"": 45, ""1001"": 13, ""0100"": 21, ""0010"": 16, ""0110"": 1, ""1011"": 5, ""0101"": 8, ""1100"": 15, ""1010"": 5, ""1110"": 1, ""1101"": 6, ""0111"": 2, ""1111"": 2}","{""0000"": 960, ""0011"": 40}"
3139,"{""001"": 105, ""100"": 7, ""010"": 203, ""011"": 298, ""000"": 373, ""110"": 7, ""111"": 2, ""101"": 5}","{""011"": 310, ""000"": 426, ""010"": 186, ""001"": 78}"
2347,"{""111"": 210, ""011"": 105, ""001"": 635, ""110"": 10, ""000"": 20, ""101"": 15, ""010"": 4, ""100"": 1}","{""001"": 658, ""111"": 223, ""011"": 82, ""110"": 2, ""000"": 13, ""101"": 19, ""010"": 3}"
2682,"{""0000"": 799, ""0001"": 18, ""0101"": 46, ""1011"": 17, ""0100"": 28, ""1100"": 7, ""1001"": 23, ""0010"": 35, ""0111"": 5, ""1110"": 4, ""1000"": 6, ""1111"": 1, ""0110"": 3, ""1010"": 2, ""1101"": 5, ""0011"": 1}","{""0000"": 917, ""0101"": 72, ""0100"": 11}"
961,"{""00000"": 825, ""00100"": 19, ""00010"": 18, ""01000"": 17, ""00001"": 54, ""10000"": 22, ""10100"": 6, ""01010"": 12, ""10010"": 4, ""01001"": 3, ""11001"": 3, ""10001"": 3, ""01100"": 1, ""10101"": 1, ""11000"": 3, ""11010"": 2, ""00011"": 4, ""00110"": 1, ""10011"": 1, ""01011"": 1}","{""00000"": 956, ""00001"": 44}"
2115,"{""1011"": 293, ""0011"": 202, ""1111"": 193, ""1110"": 45, ""0110"": 9, ""0001"": 51, ""0010"": 55, ""1101"": 12, ""1010"": 84, ""1000"": 4, ""0111"": 20, ""0000"": 12, ""1001"": 13, ""1100"": 4, ""0100"": 2, ""0101"": 1}","{""1001"": 6, ""0001"": 27, ""1010"": 69, ""1111"": 271, ""0011"": 217, ""0010"": 65, ""1011"": 252, ""1110"": 72, ""1101"": 9, ""0000"": 10, ""1100"": 1, ""1000"": 1}"
2158,"{""011"": 662, ""010"": 192, ""101"": 4, ""001"": 26, ""111"": 17, ""110"": 41, ""000"": 56, ""100"": 2}","{""011"": 670, ""010"": 212, ""001"": 15, ""000"": 32, ""100"": 2, ""110"": 53, ""111"": 14, ""101"": 2}"
3651,"{""01"": 143, ""11"": 503, ""00"": 316, ""10"": 38}","{""01"": 159, ""00"": 361, ""11"": 468, ""10"": 12}"
3590,"{""10110"": 155, ""10111"": 60, ""00111"": 93, ""00001"": 80, ""00100"": 56, ""10011"": 88, ""11011"": 21, ""00000"": 54, ""10101"": 62, ""00110"": 96, ""01110"": 6, ""10100"": 17, ""01100"": 7, ""00101"": 43, ""10001"": 18, ""11010"": 3, ""11101"": 7, ""11000"": 7, ""01111"": 7, ""00011"": 29, ""10000"": 26, ""00010"": 11, ""01001"": 5, ""10010"": 10, ""11100"": 10, ""11001"": 4, ""01000"": 4, ""01101"": 7, ""11110"": 3, ""01011"": 8, ""01010"": 1, ""11111"": 2}","{""10011"": 66, ""10110"": 191, ""00111"": 130, ""00110"": 169, ""10111"": 77, ""10001"": 12, ""10000"": 38, ""00001"": 91, ""00011"": 46, ""00000"": 60, ""00100"": 46, ""00101"": 28, ""10100"": 13, ""10101"": 33}"
