circuit_index,noisy_counts,ideal_counts
3728,"{""01"": 110, ""00"": 406, ""10"": 249, ""11"": 235}","{""00"": 352, ""11"": 233, ""10"": 326, ""01"": 89}"
946,"{""10"": 354, ""11"": 554, ""01"": 55, ""00"": 37}","{""11"": 540, ""10"": 396, ""01"": 38, ""00"": 26}"
3900,"{""00001"": 180, ""00101"": 319, ""10001"": 138, ""10101"": 171, ""10000"": 23, ""00010"": 11, ""01101"": 3, ""00110"": 14, ""10010"": 4, ""10111"": 7, ""01110"": 2, ""11100"": 3, ""00100"": 26, ""00000"": 28, ""11010"": 2, ""11111"": 1, ""01010"": 3, ""01111"": 2, ""00111"": 6, ""01000"": 7, ""01001"": 3, ""10110"": 4, ""11000"": 4, ""01100"": 2, ""00011"": 4, ""10100"": 18, ""11001"": 4, ""11011"": 1, ""11101"": 4, ""10011"": 5, ""11110"": 1}","{""10001"": 200, ""10101"": 313, ""00001"": 205, ""00101"": 282}"
2295,"{""11011"": 148, ""00101"": 40, ""00111"": 200, ""00110"": 18, ""00011"": 104, ""11111"": 254, ""00001"": 28, ""10101"": 43, ""01110"": 5, ""10001"": 30, ""11110"": 13, ""11001"": 6, ""11101"": 8, ""01101"": 4, ""10111"": 11, ""01011"": 10, ""01000"": 2, ""10100"": 4, ""01111"": 20, ""00000"": 4, ""11010"": 10, ""10000"": 4, ""01100"": 3, ""10010"": 1, ""11000"": 1, ""10011"": 7, ""10110"": 4, ""00100"": 6, ""00010"": 5, ""01010"": 4, ""01001"": 2, ""11100"": 1}","{""00011"": 123, ""11011"": 195, ""00111"": 244, ""11111"": 254, ""10101"": 69, ""00101"": 47, ""00001"": 33, ""10001"": 35}"
3601,"{""0010"": 80, ""0011"": 340, ""1110"": 334, ""0001"": 24, ""1010"": 87, ""0110"": 21, ""1011"": 33, ""1101"": 3, ""0111"": 21, ""1100"": 15, ""1111"": 12, ""0000"": 3, ""0101"": 7, ""1001"": 7, ""1000"": 9, ""0100"": 4}","{""1110"": 437, ""1100"": 5, ""0011"": 405, ""0001"": 8, ""1010"": 73, ""0010"": 71, ""0000"": 1}"
251,"{""0000"": 806, ""0110"": 6, ""0010"": 13, ""0100"": 57, ""1001"": 15, ""0011"": 4, ""1000"": 36, ""0101"": 7, ""0001"": 27, ""1111"": 2, ""1100"": 6, ""1110"": 4, ""1101"": 13, ""1011"": 2, ""0111"": 1, ""1010"": 1}","{""0000"": 1000}"
2415,"{""00"": 992, ""10"": 7, ""11"": 1}","{""00"": 1000}"
3922,"{""01010"": 509, ""01111"": 139, ""01000"": 51, ""01110"": 30, ""11011"": 19, ""01011"": 35, ""00110"": 5, ""11001"": 11, ""00001"": 4, ""01100"": 10, ""01101"": 9, ""00111"": 21, ""11100"": 2, ""00011"": 10, ""11110"": 6, ""00010"": 73, ""11010"": 13, ""10000"": 3, ""01001"": 12, ""10010"": 5, ""10011"": 4, ""10001"": 4, ""00000"": 10, ""11000"": 6, ""10110"": 1, ""11111"": 3, ""10111"": 1, ""00101"": 2, ""00100"": 2}","{""01010"": 819, ""01111"": 164, ""11010"": 8, ""11011"": 8, ""11111"": 1}"
2518,"{""00101"": 161, ""10001"": 179, ""11010"": 55, ""00100"": 168, ""01000"": 4, ""00001"": 5, ""10000"": 182, ""10011"": 8, ""01100"": 49, ""01101"": 44, ""11011"": 53, ""10110"": 2, ""00110"": 13, ""10010"": 7, ""01110"": 9, ""00111"": 7, ""10101"": 6, ""11100"": 2, ""11110"": 4, ""10100"": 6, ""01011"": 2, ""11001"": 9, ""00000"": 11, ""00011"": 2, ""11000"": 3, ""01010"": 2, ""11111"": 3, ""01111"": 1, ""11101"": 1, ""00010"": 1, ""01001"": 1}","{""10001"": 187, ""10011"": 6, ""10000"": 197, ""00100"": 180, ""01101"": 63, ""00101"": 176, ""11011"": 67, ""00111"": 3, ""11010"": 56, ""01100"": 57, ""00110"": 6, ""10010"": 1, ""11001"": 1}"
2910,"{""111"": 300, ""001"": 360, ""101"": 170, ""011"": 151, ""000"": 5, ""100"": 4, ""110"": 6, ""010"": 4}","{""101"": 214, ""111"": 292, ""001"": 311, ""011"": 183}"
2386,"{""100"": 495, ""010"": 374, ""111"": 49, ""001"": 20, ""110"": 6, ""000"": 23, ""101"": 25, ""011"": 8}","{""100"": 576, ""010"": 381, ""111"": 30, ""001"": 11, ""101"": 2}"
608,"{""0000"": 415, ""0100"": 526, ""1110"": 5, ""0110"": 8, ""1000"": 8, ""1101"": 2, ""0010"": 6, ""1100"": 4, ""0101"": 7, ""0001"": 4, ""1011"": 3, ""1111"": 5, ""0011"": 5, ""0111"": 2}","{""0100"": 544, ""0000"": 456}"
2157,"{""0011"": 201, ""0001"": 226, ""0000"": 247, ""0010"": 240, ""1011"": 6, ""0101"": 17, ""1001"": 10, ""0111"": 11, ""1100"": 6, ""1010"": 7, ""1110"": 3, ""1111"": 1, ""1101"": 5, ""0110"": 8, ""0100"": 9, ""1000"": 3}","{""0010"": 251, ""0001"": 257, ""0011"": 253, ""0000"": 239}"
1020,"{""11"": 59, ""00"": 418, ""01"": 461, ""10"": 62}","{""01"": 440, ""00"": 421, ""10"": 65, ""11"": 74}"
2316,"{""00010"": 199, ""00110"": 202, ""01110"": 215, ""11000"": 2, ""01100"": 12, ""01010"": 209, ""11100"": 6, ""00100"": 23, ""11111"": 7, ""10100"": 8, ""01111"": 5, ""00111"": 12, ""00000"": 23, ""10010"": 5, ""01000"": 15, ""00011"": 15, ""10110"": 6, ""11010"": 5, ""11011"": 7, ""00101"": 3, ""01011"": 4, ""11101"": 2, ""01001"": 2, ""11001"": 1, ""10011"": 3, ""11110"": 3, ""10101"": 1, ""00001"": 2, ""01101"": 1, ""10001"": 1, ""10000"": 1}","{""01110"": 264, ""00110"": 234, ""01010"": 249, ""00010"": 253}"
3285,"{""010"": 665, ""011"": 218, ""110"": 23, ""100"": 7, ""001"": 17, ""111"": 21, ""000"": 37, ""101"": 12}","{""000"": 37, ""010"": 606, ""011"": 324, ""111"": 5, ""001"": 21, ""110"": 6, ""101"": 1}"
1064,"{""00"": 979, ""10"": 11, ""11"": 4, ""01"": 6}","{""00"": 1000}"
837,"{""10000"": 274, ""10010"": 62, ""01000"": 161, ""00000"": 164, ""11000"": 209, ""11101"": 2, ""10111"": 3, ""11010"": 36, ""00010"": 40, ""11001"": 3, ""10001"": 3, ""01001"": 7, ""01010"": 17, ""00011"": 1, ""00100"": 1, ""00110"": 1, ""10100"": 1, ""01011"": 3, ""11011"": 1, ""10101"": 2, ""01100"": 2, ""11110"": 1, ""00111"": 2, ""11111"": 1, ""01110"": 2, ""00001"": 1}","{""11010"": 38, ""01000"": 163, ""00000"": 161, ""01010"": 37, ""10000"": 275, ""11000"": 248, ""00010"": 27, ""10010"": 51}"
3510,"{""1100"": 169, ""0001"": 229, ""0110"": 8, ""1001"": 165, ""1000"": 13, ""0101"": 265, ""0111"": 16, ""1110"": 12, ""0100"": 41, ""0000"": 27, ""1011"": 15, ""0011"": 14, ""1111"": 1, ""1101"": 19, ""1010"": 4, ""0010"": 2}","{""0001"": 328, ""1001"": 169, ""1110"": 2, ""0101"": 332, ""0011"": 2, ""1100"": 162, ""0111"": 1, ""1011"": 4}"
2297,"{""10"": 572, ""01"": 179, ""11"": 206, ""00"": 43}","{""10"": 541, ""01"": 162, ""11"": 271, ""00"": 26}"
2566,"{""0000"": 506, ""0001"": 354, ""1011"": 11, ""1001"": 14, ""0011"": 17, ""1000"": 20, ""0100"": 15, ""1100"": 8, ""1010"": 4, ""0110"": 5, ""0111"": 10, ""1101"": 7, ""1111"": 2, ""0101"": 16, ""0010"": 8, ""1110"": 3}","{""0000"": 498, ""0001"": 502}"
391,"{""010"": 120, ""000"": 766, ""101"": 5, ""110"": 88, ""100"": 11, ""001"": 6, ""011"": 3, ""111"": 1}","{""110"": 98, ""000"": 808, ""010"": 94}"
2517,"{""00"": 904, ""10"": 82, ""11"": 3, ""01"": 11}","{""10"": 107, ""00"": 893}"
3413,"{""01"": 831, ""00"": 85, ""10"": 43, ""11"": 41}","{""01"": 869, ""00"": 88, ""10"": 29, ""11"": 14}"
1417,"{""10100"": 30, ""01000"": 793, ""00001"": 9, ""01001"": 12, ""11001"": 5, ""11000"": 10, ""00000"": 29, ""01010"": 22, ""01100"": 57, ""01110"": 4, ""00100"": 8, ""10001"": 2, ""10010"": 2, ""01011"": 5, ""01101"": 2, ""10011"": 1, ""00010"": 2, ""11100"": 2, ""11101"": 2, ""00011"": 1, ""10000"": 2}","{""01000"": 944, ""10100"": 44, ""11000"": 12}"
2060,"{""111"": 181, ""001"": 218, ""000"": 279, ""100"": 15, ""110"": 14, ""010"": 258, ""101"": 18, ""011"": 17}","{""010"": 251, ""111"": 244, ""001"": 249, ""000"": 256}"
457,"{""100"": 163, ""000"": 767, ""010"": 54, ""110"": 12, ""001"": 4}","{""000"": 954, ""010"": 46}"
2439,"{""10"": 474, ""01"": 186, ""00"": 282, ""11"": 58}","{""10"": 523, ""01"": 196, ""00"": 227, ""11"": 54}"
3976,"{""00"": 265, ""01"": 236, ""11"": 383, ""10"": 116}","{""11"": 397, ""01"": 252, ""10"": 102, ""00"": 249}"
1440,"{""00"": 977, ""11"": 14, ""10"": 4, ""01"": 5}","{""00"": 1000}"
3521,"{""01101"": 80, ""01001"": 334, ""11001"": 60, ""00110"": 2, ""11100"": 120, ""11000"": 80, ""01100"": 126, ""00101"": 9, ""11101"": 50, ""01111"": 4, ""01000"": 53, ""10001"": 4, ""10100"": 7, ""10011"": 3, ""11010"": 3, ""10000"": 6, ""00001"": 14, ""10101"": 11, ""01110"": 2, ""00100"": 4, ""00010"": 1, ""11111"": 2, ""00111"": 3, ""11110"": 2, ""00000"": 3, ""11011"": 5, ""01010"": 5, ""10110"": 2, ""00011"": 1, ""01011"": 3, ""10111"": 1}","{""11000"": 44, ""01001"": 605, ""11100"": 75, ""01000"": 15, ""11001"": 55, ""01100"": 45, ""01101"": 122, ""11101"": 39}"
2493,"{""0000"": 750, ""0010"": 77, ""1110"": 9, ""1100"": 10, ""0001"": 64, ""1000"": 26, ""0011"": 13, ""1010"": 12, ""0100"": 15, ""1001"": 6, ""0101"": 2, ""0110"": 6, ""1101"": 2, ""1011"": 3, ""1111"": 1, ""0111"": 4}","{""0000"": 1000}"
1788,"{""000"": 402, ""100"": 530, ""011"": 8, ""010"": 15, ""001"": 14, ""110"": 18, ""101"": 7, ""111"": 6}","{""000"": 474, ""100"": 526}"
1022,"{""001"": 474, ""010"": 25, ""011"": 445, ""000"": 19, ""101"": 28, ""110"": 1, ""111"": 8}","{""011"": 482, ""001"": 485, ""000"": 18, ""010"": 15}"
3915,"{""0100"": 551, ""0000"": 224, ""0110"": 28, ""0001"": 51, ""1100"": 20, ""1000"": 25, ""1101"": 30, ""0101"": 16, ""1001"": 12, ""1011"": 10, ""1110"": 6, ""0011"": 3, ""0010"": 14, ""0111"": 2, ""1010"": 7, ""1111"": 1}","{""1101"": 46, ""0100"": 505, ""0000"": 426, ""0001"": 23}"
2480,"{""100"": 244, ""010"": 236, ""000"": 243, ""110"": 240, ""111"": 10, ""101"": 7, ""001"": 13, ""011"": 7}","{""010"": 224, ""100"": 259, ""000"": 236, ""110"": 268, ""111"": 3, ""001"": 3, ""101"": 3, ""011"": 4}"
1649,"{""110"": 600, ""000"": 334, ""010"": 18, ""111"": 19, ""001"": 10, ""100"": 15, ""101"": 4}","{""110"": 694, ""000"": 306}"
1913,"{""10000"": 360, ""10001"": 25, ""00000"": 413, ""01010"": 6, ""11001"": 6, ""01000"": 33, ""10110"": 2, ""00001"": 38, ""00011"": 4, ""10100"": 6, ""00010"": 18, ""11100"": 3, ""11000"": 25, ""10010"": 7, ""01011"": 4, ""00100"": 11, ""11011"": 1, ""01001"": 7, ""01111"": 1, ""00101"": 9, ""11010"": 5, ""01100"": 3, ""10111"": 2, ""10101"": 3, ""11101"": 1, ""00111"": 1, ""11110"": 3, ""01101"": 2, ""01110"": 1}","{""00000"": 489, ""10000"": 511}"
1394,"{""11"": 836, ""00"": 144, ""10"": 15, ""01"": 5}","{""00"": 140, ""11"": 860}"
1376,"{""000"": 901, ""001"": 18, ""011"": 16, ""010"": 32, ""101"": 7, ""100"": 20, ""110"": 4, ""111"": 2}","{""000"": 1000}"
193,"{""000"": 965, ""001"": 8, ""011"": 6, ""100"": 11, ""101"": 1, ""111"": 1, ""010"": 8}","{""000"": 1000}"
2218,"{""0100"": 755, ""0110"": 59, ""0101"": 19, ""0000"": 65, ""0011"": 5, ""1110"": 8, ""0010"": 16, ""1101"": 12, ""0111"": 7, ""1100"": 26, ""1000"": 10, ""1111"": 8, ""1011"": 3, ""1010"": 3, ""1001"": 1, ""0001"": 3}","{""0100"": 976, ""0000"": 24}"
1334,"{""000"": 932, ""111"": 10, ""100"": 15, ""011"": 8, ""001"": 5, ""010"": 24, ""110"": 2, ""101"": 4}","{""000"": 1000}"
277,"{""010"": 488, ""000"": 505, ""011"": 2, ""100"": 3, ""001"": 2}","{""000"": 510, ""010"": 489, ""001"": 1}"
3870,"{""10010"": 177, ""00011"": 27, ""10011"": 52, ""11110"": 17, ""01001"": 8, ""10000"": 88, ""00111"": 8, ""01111"": 39, ""00000"": 67, ""00001"": 22, ""00010"": 126, ""11101"": 26, ""11010"": 48, ""11111"": 52, ""11000"": 22, ""11001"": 16, ""01010"": 31, ""01011"": 19, ""11011"": 10, ""01110"": 17, ""11100"": 10, ""00110"": 9, ""01101"": 19, ""01100"": 6, ""01000"": 16, ""10111"": 12, ""10001"": 26, ""10101"": 13, ""10100"": 5, ""00101"": 7, ""00100"": 1, ""10110"": 4}","{""10000"": 162, ""00010"": 78, ""10011"": 56, ""11100"": 9, ""11111"": 43, ""00011"": 24, ""10010"": 248, ""11110"": 22, ""00000"": 66, ""10111"": 5, ""00001"": 26, ""11000"": 32, ""11101"": 26, ""10001"": 60, ""10101"": 3, ""01110"": 11, ""11010"": 40, ""01010"": 17, ""01111"": 14, ""01101"": 13, ""11011"": 10, ""01100"": 8, ""01000"": 10, ""11001"": 5, ""00101"": 1, ""10110"": 4, ""01001"": 3, ""10100"": 1, ""01011"": 1, ""00111"": 1, ""00100"": 1}"
2896,"{""110"": 714, ""011"": 104, ""100"": 45, ""101"": 35, ""000"": 10, ""010"": 29, ""001"": 15, ""111"": 48}","{""110"": 781, ""111"": 78, ""011"": 79, ""101"": 41, ""100"": 11, ""010"": 10}"
2041,"{""0100"": 490, ""0000"": 367, ""1100"": 14, ""0001"": 26, ""0010"": 10, ""0110"": 16, ""0011"": 2, ""1000"": 6, ""0101"": 25, ""1101"": 5, ""1111"": 7, ""1110"": 9, ""1001"": 3, ""1011"": 4, ""1010"": 6, ""0111"": 10}","{""0000"": 507, ""0100"": 493}"
3347,"{""001"": 243, ""101"": 355, ""111"": 226, ""011"": 140, ""110"": 7, ""100"": 9, ""000"": 13, ""010"": 7}","{""001"": 212, ""111"": 225, ""011"": 163, ""101"": 377, ""110"": 8, ""000"": 7, ""010"": 3, ""100"": 5}"
1716,"{""0100"": 766, ""0000"": 66, ""0101"": 41, ""0011"": 4, ""0110"": 13, ""1110"": 12, ""1100"": 25, ""1111"": 15, ""1011"": 7, ""0001"": 6, ""1101"": 14, ""1010"": 9, ""0010"": 7, ""1000"": 8, ""0111"": 3, ""1001"": 4}","{""0100"": 996, ""0000"": 4}"
148,"{""00"": 979, ""11"": 15, ""10"": 3, ""01"": 3}","{""00"": 1000}"
529,"{""001"": 448, ""000"": 512, ""101"": 3, ""100"": 13, ""111"": 14, ""011"": 2, ""110"": 4, ""010"": 4}","{""001"": 506, ""000"": 494}"
3222,"{""11"": 545, ""01"": 433, ""00"": 13, ""10"": 9}","{""01"": 459, ""11"": 541}"
3748,"{""100"": 264, ""000"": 509, ""010"": 163, ""001"": 17, ""110"": 13, ""111"": 15, ""011"": 13, ""101"": 6}","{""010"": 207, ""000"": 503, ""100"": 276, ""111"": 3, ""001"": 6, ""101"": 2, ""011"": 3}"
2716,"{""1110"": 201, ""1100"": 328, ""0110"": 176, ""0100"": 110, ""0101"": 8, ""1111"": 29, ""1010"": 26, ""1000"": 29, ""0011"": 18, ""0000"": 10, ""0010"": 7, ""1001"": 10, ""0111"": 3, ""1011"": 3, ""1101"": 36, ""0001"": 6}","{""1100"": 288, ""1111"": 43, ""0110"": 134, ""1000"": 23, ""0100"": 116, ""1101"": 33, ""1110"": 314, ""1010"": 23, ""0001"": 10, ""0011"": 8, ""1011"": 3, ""1001"": 5}"
919,"{""00000"": 897, ""00001"": 11, ""00100"": 16, ""10100"": 3, ""00010"": 9, ""10000"": 20, ""01111"": 2, ""01001"": 9, ""10111"": 2, ""10010"": 1, ""01000"": 15, ""01100"": 2, ""00011"": 2, ""00110"": 2, ""10011"": 2, ""10001"": 1, ""00101"": 1, ""00111"": 2, ""11010"": 1, ""01011"": 1, ""01101"": 1}","{""00000"": 1000}"
1677,"{""10111"": 74, ""11111"": 272, ""00110"": 19, ""10001"": 2, ""11110"": 104, ""10110"": 217, ""00011"": 48, ""10101"": 18, ""00010"": 52, ""11010"": 7, ""10000"": 14, ""11100"": 12, ""00001"": 9, ""00111"": 24, ""10010"": 17, ""11101"": 29, ""10011"": 7, ""11001"": 5, ""00101"": 6, ""11011"": 11, ""10100"": 14, ""01110"": 5, ""01011"": 3, ""00000"": 5, ""11000"": 8, ""01111"": 8, ""01000"": 3, ""01101"": 2, ""01100"": 1, ""00100"": 2, ""01010"": 1, ""01001"": 1}","{""10110"": 264, ""11111"": 359, ""10101"": 27, ""11110"": 90, ""10000"": 28, ""00011"": 54, ""10111"": 101, ""00010"": 49, ""11000"": 8, ""11101"": 10, ""01001"": 3, ""01000"": 7}"
1038,"{""00"": 726, ""01"": 262, ""11"": 4, ""10"": 8}","{""01"": 304, ""00"": 696}"
3652,"{""1010"": 10, ""0001"": 495, ""0000"": 277, ""1000"": 18, ""0101"": 59, ""0100"": 43, ""1101"": 4, ""1001"": 13, ""1011"": 9, ""0110"": 8, ""0010"": 20, ""1111"": 10, ""1110"": 9, ""0011"": 9, ""1100"": 8, ""0111"": 8}","{""0100"": 58, ""0000"": 454, ""0101"": 62, ""0001"": 426}"
3560,"{""010"": 171, ""011"": 63, ""000"": 198, ""110"": 232, ""001"": 110, ""111"": 83, ""101"": 111, ""100"": 32}","{""000"": 186, ""111"": 125, ""010"": 136, ""001"": 118, ""101"": 86, ""011"": 59, ""110"": 280, ""100"": 10}"
1386,"{""0100"": 864, ""0000"": 19, ""0111"": 10, ""0101"": 33, ""1100"": 15, ""0001"": 3, ""1110"": 3, ""0110"": 31, ""0010"": 10, ""1000"": 1, ""1111"": 7, ""1101"": 3, ""0011"": 1}","{""0100"": 1000}"
1736,"{""00000"": 702, ""00010"": 52, ""01010"": 11, ""10000"": 35, ""11100"": 3, ""10011"": 6, ""00011"": 9, ""00100"": 30, ""00110"": 8, ""00001"": 45, ""10010"": 20, ""01000"": 22, ""10001"": 6, ""01100"": 5, ""00101"": 10, ""11000"": 1, ""01101"": 3, ""00111"": 7, ""11110"": 3, ""01001"": 2, ""01110"": 3, ""11111"": 3, ""11010"": 3, ""01011"": 2, ""10101"": 1, ""10110"": 1, ""01111"": 2, ""10100"": 2, ""11011"": 1, ""11001"": 1, ""11101"": 1}","{""00000"": 1000}"
3486,"{""0001"": 493, ""0000"": 160, ""1000"": 16, ""0101"": 170, ""1100"": 8, ""1011"": 11, ""1111"": 5, ""0111"": 18, ""1101"": 8, ""0100"": 46, ""1001"": 39, ""0011"": 8, ""0010"": 2, ""0110"": 11, ""1010"": 3, ""1110"": 2}","{""0100"": 46, ""0001"": 634, ""0000"": 195, ""0101"": 125}"
2835,"{""10010"": 25, ""00010"": 21, ""10001"": 34, ""01011"": 57, ""00000"": 159, ""01000"": 216, ""11000"": 91, ""11011"": 26, ""10000"": 84, ""00001"": 32, ""01111"": 4, ""00011"": 65, ""10011"": 26, ""11001"": 25, ""01001"": 20, ""11101"": 7, ""01100"": 10, ""11100"": 6, ""01010"": 21, ""10101"": 2, ""10100"": 10, ""00110"": 5, ""11010"": 22, ""11110"": 3, ""01101"": 8, ""00100"": 7, ""01110"": 4, ""00111"": 4, ""11111"": 2, ""00101"": 2, ""10111"": 1, ""10110"": 1}","{""01010"": 12, ""01001"": 43, ""11000"": 57, ""00001"": 55, ""00000"": 259, ""01000"": 233, ""00011"": 97, ""01011"": 72, ""10000"": 70, ""11011"": 18, ""11010"": 6, ""10011"": 32, ""10001"": 7, ""00010"": 21, ""11001"": 12, ""10010"": 6}"
2466,"{""1011"": 76, ""0011"": 188, ""1001"": 94, ""0010"": 33, ""1110"": 31, ""0000"": 22, ""0001"": 276, ""1111"": 49, ""0111"": 16, ""0110"": 8, ""1000"": 87, ""1010"": 72, ""0101"": 14, ""1101"": 13, ""0100"": 8, ""1100"": 13}","{""1010"": 54, ""1001"": 154, ""0001"": 234, ""0011"": 212, ""1000"": 53, ""1011"": 171, ""1111"": 55, ""0101"": 11, ""0010"": 9, ""1100"": 3, ""1110"": 19, ""1101"": 3, ""0111"": 5, ""0110"": 5, ""0000"": 12}"
3065,"{""00"": 366, ""11"": 426, ""01"": 194, ""10"": 14}","{""11"": 447, ""01"": 183, ""00"": 367, ""10"": 3}"
2130,"{""00111"": 107, ""01011"": 61, ""00010"": 86, ""00110"": 152, ""11011"": 24, ""01111"": 29, ""11010"": 49, ""10110"": 48, ""01000"": 37, ""10011"": 10, ""10111"": 18, ""00100"": 17, ""10101"": 10, ""01010"": 142, ""00001"": 7, ""11110"": 17, ""10001"": 5, ""11001"": 3, ""10010"": 26, ""10100"": 11, ""01001"": 7, ""11111"": 15, ""01100"": 10, ""01110"": 28, ""00011"": 26, ""00101"": 16, ""11000"": 7, ""00000"": 14, ""11100"": 2, ""11101"": 4, ""10000"": 3, ""01101"": 9}","{""01011"": 121, ""00111"": 129, ""00110"": 190, ""11011"": 25, ""00011"": 28, ""01000"": 15, ""01010"": 187, ""01110"": 43, ""11010"": 36, ""10110"": 56, ""00010"": 37, ""11000"": 6, ""00100"": 18, ""11110"": 7, ""01111"": 25, ""01100"": 4, ""11111"": 5, ""10010"": 9, ""10011"": 6, ""10111"": 19, ""01101"": 3, ""11001"": 2, ""10100"": 2, ""01001"": 8, ""00101"": 8, ""00001"": 1, ""11100"": 2, ""10000"": 1, ""00000"": 1, ""10001"": 4, ""11101"": 2}"
3974,"{""10"": 255, ""00"": 548, ""01"": 143, ""11"": 54}","{""00"": 563, ""11"": 65, ""10"": 250, ""01"": 122}"
284,"{""00100"": 439, ""00000"": 411, ""01100"": 16, ""00101"": 38, ""10000"": 6, ""00001"": 35, ""00111"": 4, ""01101"": 3, ""10100"": 6, ""01000"": 12, ""00010"": 3, ""01111"": 3, ""10010"": 1, ""11100"": 2, ""00110"": 7, ""01110"": 2, ""11110"": 2, ""11000"": 2, ""11010"": 1, ""01011"": 3, ""10011"": 1, ""11001"": 1, ""10001"": 1, ""01010"": 1}","{""00000"": 496, ""00100"": 504}"
1259,"{""10"": 617, ""11"": 119, ""00"": 227, ""01"": 37}","{""10"": 648, ""00"": 210, ""11"": 112, ""01"": 30}"
3722,"{""01110"": 61, ""11100"": 34, ""01010"": 52, ""00000"": 74, ""00110"": 66, ""10111"": 43, ""10110"": 30, ""00100"": 57, ""11111"": 34, ""10011"": 21, ""01000"": 54, ""01100"": 77, ""10000"": 33, ""00010"": 44, ""11101"": 48, ""11110"": 31, ""11001"": 43, ""11000"": 23, ""10001"": 36, ""10101"": 39, ""10100"": 27, ""11011"": 9, ""11010"": 23, ""00011"": 4, ""01111"": 1, ""10010"": 20, ""00111"": 2, ""00101"": 5, ""00001"": 3, ""01011"": 2, ""01101"": 2, ""01001"": 2}","{""11110"": 28, ""00100"": 68, ""00000"": 50, ""01000"": 63, ""11010"": 22, ""10111"": 42, ""11011"": 24, ""11100"": 40, ""10100"": 43, ""11111"": 41, ""00110"": 75, ""01100"": 81, ""01110"": 89, ""10010"": 24, ""11001"": 27, ""10101"": 35, ""10011"": 25, ""10110"": 31, ""10001"": 31, ""00010"": 34, ""01010"": 42, ""11000"": 24, ""11101"": 34, ""10000"": 27}"
3176,"{""000"": 829, ""001"": 32, ""010"": 56, ""100"": 39, ""011"": 24, ""111"": 8, ""101"": 8, ""110"": 4}","{""010"": 56, ""000"": 944}"
2843,"{""01000"": 677, ""01010"": 28, ""00000"": 73, ""01001"": 22, ""11000"": 35, ""00001"": 10, ""01011"": 4, ""00101"": 15, ""01101"": 9, ""01110"": 11, ""01100"": 28, ""00011"": 4, ""10010"": 2, ""00110"": 9, ""01111"": 6, ""00100"": 36, ""10000"": 4, ""00010"": 8, ""00111"": 9, ""11010"": 1, ""11001"": 4, ""10001"": 1, ""11100"": 1, ""10100"": 2, ""10110"": 1}","{""01000"": 1000}"
