circuit_index,noisy_counts,ideal_counts
3772,"{""00010"": 248, ""11010"": 107, ""01011"": 14, ""10010"": 220, ""01010"": 190, ""10110"": 12, ""10011"": 9, ""10111"": 3, ""00000"": 26, ""01000"": 29, ""01111"": 3, ""11110"": 7, ""00101"": 3, ""00110"": 20, ""10001"": 6, ""11001"": 5, ""11100"": 3, ""00100"": 3, ""10000"": 18, ""11011"": 9, ""01110"": 10, ""01100"": 6, ""11000"": 14, ""00001"": 3, ""01001"": 7, ""00111"": 4, ""00011"": 11, ""10100"": 3, ""01101"": 3, ""11111"": 3, ""11101"": 1}","{""11010"": 212, ""00010"": 314, ""01010"": 185, ""10010"": 289}"
726,"{""0000"": 888, ""0100"": 87, ""1000"": 19, ""1100"": 1, ""0110"": 3, ""0010"": 2}","{""0000"": 927, ""0100"": 73}"
2637,"{""110"": 47, ""011"": 295, ""001"": 146, ""010"": 268, ""000"": 155, ""100"": 27, ""101"": 22, ""111"": 40}","{""001"": 162, ""110"": 38, ""011"": 303, ""000"": 182, ""010"": 269, ""111"": 31, ""100"": 8, ""101"": 7}"
3774,"{""1111"": 32, ""1000"": 94, ""0001"": 47, ""0100"": 133, ""1100"": 169, ""0111"": 191, ""1011"": 44, ""0000"": 71, ""0011"": 21, ""0110"": 46, ""1110"": 61, ""0010"": 30, ""0101"": 31, ""1101"": 7, ""1010"": 17, ""1001"": 6}","{""1000"": 85, ""0010"": 38, ""1010"": 33, ""0001"": 58, ""1100"": 153, ""0111"": 218, ""1110"": 61, ""0100"": 140, ""0000"": 69, ""0101"": 11, ""1011"": 50, ""1101"": 2, ""1111"": 16, ""0011"": 14, ""0110"": 49, ""1001"": 3}"
2991,"{""01"": 169, ""00"": 347, ""11"": 475, ""10"": 9}","{""11"": 500, ""00"": 331, ""01"": 164, ""10"": 5}"
3244,"{""00000"": 750, ""01010"": 11, ""00001"": 18, ""00100"": 10, ""10000"": 27, ""00010"": 29, ""11110"": 11, ""00101"": 5, ""10010"": 4, ""01000"": 77, ""01100"": 5, ""11100"": 2, ""11001"": 4, ""00110"": 6, ""10001"": 3, ""11000"": 10, ""00011"": 4, ""00111"": 5, ""11010"": 4, ""01111"": 1, ""10110"": 5, ""10011"": 2, ""10101"": 4, ""11101"": 2, ""10111"": 1}","{""00000"": 1000}"
3075,"{""1010"": 43, ""0000"": 776, ""1011"": 40, ""0001"": 16, ""0110"": 6, ""1001"": 4, ""0100"": 16, ""0011"": 13, ""1110"": 9, ""0101"": 31, ""0010"": 15, ""1000"": 11, ""1100"": 7, ""0111"": 4, ""1101"": 9}","{""0000"": 914, ""1011"": 45, ""1010"": 41}"
2592,"{""01"": 974, ""11"": 7, ""00"": 16, ""10"": 3}","{""01"": 1000}"
465,"{""00000"": 217, ""01000"": 231, ""10000"": 244, ""11000"": 236, ""11001"": 4, ""10100"": 5, ""11010"": 9, ""00010"": 7, ""01101"": 3, ""00100"": 8, ""10001"": 3, ""01010"": 10, ""11100"": 9, ""00101"": 2, ""10010"": 5, ""01100"": 2, ""11101"": 1, ""00001"": 1, ""01001"": 1, ""01111"": 1, ""00111"": 1}","{""11000"": 254, ""10000"": 246, ""01000"": 252, ""00000"": 248}"
262,"{""0001"": 11, ""0000"": 320, ""0111"": 179, ""0010"": 282, ""0101"": 177, ""0100"": 5, ""1000"": 2, ""0110"": 12, ""0011"": 7, ""1111"": 2, ""1010"": 2, ""1001"": 1}","{""0000"": 298, ""0111"": 206, ""0101"": 189, ""0010"": 307}"
2152,"{""11"": 501, ""10"": 445, ""00"": 25, ""01"": 29}","{""11"": 499, ""10"": 465, ""00"": 25, ""01"": 11}"
2943,"{""11001"": 123, ""00001"": 227, ""11000"": 56, ""10001"": 107, ""00000"": 123, ""01000"": 76, ""01001"": 147, ""00011"": 6, ""10000"": 54, ""11010"": 4, ""11011"": 9, ""10101"": 6, ""11111"": 2, ""11110"": 3, ""01111"": 5, ""10100"": 3, ""11100"": 6, ""00010"": 6, ""00111"": 2, ""10110"": 1, ""01100"": 1, ""00101"": 7, ""01011"": 2, ""10010"": 4, ""01101"": 2, ""00110"": 4, ""10011"": 2, ""11101"": 6, ""00100"": 3, ""10111"": 2, ""01110"": 1}","{""00000"": 50, ""11001"": 84, ""01000"": 69, ""10001"": 95, ""11000"": 101, ""00001"": 246, ""10000"": 88, ""01001"": 267}"
3129,"{""00110"": 35, ""00010"": 32, ""00111"": 61, ""01000"": 13, ""01010"": 26, ""10101"": 56, ""01111"": 50, ""01100"": 18, ""11101"": 43, ""11111"": 52, ""01011"": 39, ""01001"": 39, ""01110"": 20, ""10100"": 20, ""10011"": 31, ""10010"": 16, ""00001"": 40, ""00101"": 48, ""10111"": 46, ""01101"": 45, ""11001"": 16, ""11011"": 30, ""00100"": 24, ""00011"": 48, ""11100"": 18, ""11010"": 17, ""11110"": 26, ""10000"": 18, ""10110"": 25, ""10001"": 26, ""11000"": 8, ""00000"": 14}","{""00110"": 15, ""10111"": 50, ""10101"": 48, ""01101"": 59, ""00011"": 58, ""01011"": 49, ""10100"": 7, ""11001"": 24, ""01100"": 20, ""01001"": 46, ""11101"": 50, ""00101"": 62, ""11100"": 11, ""00010"": 19, ""01111"": 62, ""11011"": 23, ""10001"": 24, ""10010"": 14, ""01010"": 13, ""00111"": 79, ""01110"": 22, ""11111"": 55, ""11010"": 12, ""10011"": 40, ""00100"": 22, ""10000"": 5, ""00001"": 48, ""11000"": 7, ""00000"": 10, ""11110"": 14, ""01000"": 14, ""10110"": 18}"
1240,"{""1110"": 278, ""0100"": 16, ""1010"": 70, ""1111"": 189, ""1100"": 102, ""1101"": 114, ""0001"": 3, ""1000"": 27, ""0101"": 11, ""1011"": 56, ""0011"": 15, ""0000"": 6, ""1001"": 26, ""0110"": 42, ""0111"": 40, ""0010"": 5}","{""1111"": 290, ""1101"": 88, ""0100"": 17, ""1110"": 338, ""1100"": 107, ""1000"": 10, ""1011"": 22, ""0111"": 34, ""0010"": 5, ""1010"": 25, ""0110"": 40, ""0000"": 2, ""1001"": 11, ""0101"": 10, ""0011"": 1}"
3975,"{""01"": 265, ""10"": 209, ""00"": 263, ""11"": 263}","{""01"": 272, ""10"": 217, ""11"": 255, ""00"": 256}"
2331,"{""00000"": 225, ""00110"": 549, ""00010"": 39, ""01001"": 1, ""01111"": 2, ""01010"": 36, ""00100"": 40, ""00101"": 5, ""10000"": 11, ""01110"": 21, ""10110"": 12, ""10100"": 8, ""01100"": 8, ""11100"": 3, ""11010"": 6, ""01101"": 1, ""01000"": 11, ""00011"": 3, ""11101"": 3, ""10010"": 3, ""10001"": 1, ""11110"": 3, ""11001"": 1, ""00111"": 1, ""00001"": 2, ""11000"": 5}","{""00110"": 678, ""00000"": 322}"
1695,"{""00101"": 707, ""00001"": 159, ""11100"": 13, ""01000"": 3, ""00100"": 19, ""00000"": 7, ""00111"": 17, ""01101"": 15, ""10100"": 3, ""11000"": 5, ""00011"": 11, ""01100"": 7, ""01001"": 5, ""01011"": 1, ""10101"": 12, ""10011"": 1, ""11001"": 1, ""10110"": 2, ""01110"": 1, ""10001"": 5, ""10111"": 2, ""11101"": 2, ""00110"": 1, ""11110"": 1}","{""00101"": 782, ""00001"": 202, ""00111"": 12, ""00011"": 4}"
658,"{""11"": 13, ""01"": 785, ""00"": 201, ""10"": 1}","{""01"": 843, ""00"": 157}"
3378,"{""00"": 967, ""11"": 13, ""10"": 9, ""01"": 11}","{""00"": 1000}"
3899,"{""10000"": 276, ""10011"": 10, ""10001"": 19, ""11010"": 128, ""11000"": 123, ""00000"": 53, ""10010"": 199, ""01110"": 9, ""10110"": 14, ""00011"": 11, ""01010"": 23, ""01111"": 4, ""11011"": 4, ""01000"": 18, ""11111"": 4, ""11001"": 12, ""00010"": 29, ""10101"": 3, ""10100"": 10, ""11110"": 5, ""00110"": 3, ""10111"": 3, ""11100"": 11, ""01001"": 2, ""01011"": 9, ""00111"": 8, ""00001"": 3, ""01101"": 1, ""11101"": 1, ""00100"": 3, ""00101"": 2}","{""11010"": 222, ""10010"": 232, ""10000"": 423, ""11000"": 123}"
532,"{""0000"": 847, ""1000"": 22, ""0010"": 34, ""0100"": 21, ""1100"": 32, ""0001"": 9, ""1010"": 8, ""1110"": 7, ""0110"": 12, ""1001"": 5, ""1111"": 1, ""1101"": 1, ""1011"": 1}","{""0000"": 983, ""1100"": 17}"
1803,"{""10010"": 150, ""10001"": 8, ""01101"": 80, ""11100"": 93, ""00010"": 174, ""00011"": 133, ""10011"": 108, ""11101"": 63, ""01100"": 111, ""01111"": 5, ""01011"": 1, ""11110"": 10, ""11011"": 3, ""00100"": 3, ""11111"": 4, ""10000"": 9, ""00110"": 5, ""00001"": 10, ""10111"": 1, ""00000"": 4, ""00111"": 3, ""11010"": 2, ""10110"": 5, ""01110"": 5, ""11000"": 1, ""10101"": 2, ""11001"": 1, ""01000"": 1, ""01010"": 1, ""01001"": 2, ""10100"": 2}","{""10010"": 193, ""01100"": 114, ""00011"": 136, ""00010"": 186, ""11100"": 96, ""10011"": 128, ""01101"": 78, ""11101"": 69}"
1303,"{""101"": 258, ""111"": 214, ""100"": 238, ""110"": 187, ""011"": 22, ""000"": 32, ""010"": 16, ""001"": 33}","{""110"": 213, ""100"": 238, ""101"": 238, ""111"": 212, ""011"": 25, ""010"": 23, ""000"": 32, ""001"": 19}"
3925,"{""010"": 454, ""011"": 22, ""111"": 420, ""110"": 33, ""101"": 20, ""001"": 15, ""100"": 9, ""000"": 27}","{""010"": 476, ""111"": 524}"
175,"{""01"": 447, ""10"": 513, ""00"": 19, ""11"": 21}","{""10"": 510, ""01"": 462, ""11"": 10, ""00"": 18}"
2244,"{""101"": 406, ""100"": 503, ""000"": 20, ""110"": 19, ""010"": 7, ""111"": 13, ""011"": 13, ""001"": 19}","{""100"": 529, ""101"": 463, ""001"": 5, ""000"": 3}"
11,"{""10"": 520, ""00"": 465, ""11"": 5, ""01"": 10}","{""00"": 506, ""10"": 482, ""11"": 7, ""01"": 5}"
1343,"{""000"": 948, ""100"": 13, ""110"": 4, ""111"": 8, ""001"": 8, ""010"": 8, ""101"": 7, ""011"": 4}","{""000"": 1000}"
2947,"{""110"": 165, ""100"": 49, ""001"": 384, ""010"": 16, ""000"": 135, ""111"": 169, ""101"": 70, ""011"": 12}","{""110"": 168, ""001"": 472, ""100"": 58, ""000"": 92, ""111"": 160, ""101"": 50}"
57,"{""000"": 930, ""010"": 19, ""001"": 8, ""011"": 16, ""110"": 4, ""100"": 21, ""101"": 1, ""111"": 1}","{""000"": 1000}"
2088,"{""00000"": 130, ""01000"": 673, ""11110"": 3, ""01100"": 29, ""01110"": 33, ""01101"": 3, ""01010"": 24, ""10011"": 3, ""10110"": 1, ""00100"": 8, ""00001"": 14, ""10000"": 9, ""00110"": 9, ""11010"": 10, ""01001"": 17, ""00101"": 1, ""11000"": 12, ""11001"": 3, ""00010"": 8, ""10001"": 2, ""00011"": 2, ""11111"": 1, ""10010"": 2, ""01011"": 2, ""11100"": 1}","{""00000"": 75, ""01000"": 884, ""01110"": 38, ""00110"": 3}"
1309,"{""111"": 157, ""100"": 775, ""101"": 13, ""001"": 12, ""000"": 21, ""010"": 4, ""110"": 14, ""011"": 4}","{""100"": 844, ""111"": 156}"
3254,"{""1110"": 272, ""1010"": 154, ""1011"": 194, ""1001"": 39, ""1100"": 67, ""0110"": 67, ""0011"": 25, ""0010"": 24, ""0100"": 14, ""0001"": 10, ""1111"": 60, ""1101"": 16, ""1000"": 33, ""0111"": 12, ""0000"": 8, ""0101"": 5}","{""1010"": 191, ""1001"": 38, ""1110"": 340, ""1011"": 197, ""0110"": 25, ""0000"": 7, ""1000"": 38, ""1100"": 47, ""1111"": 51, ""1101"": 13, ""0010"": 18, ""0011"": 17, ""0001"": 4, ""0111"": 6, ""0100"": 5, ""0101"": 3}"
1465,"{""101"": 788, ""001"": 121, ""111"": 37, ""000"": 16, ""011"": 14, ""100"": 9, ""110"": 11, ""010"": 4}","{""101"": 838, ""001"": 106, ""111"": 54, ""000"": 2}"
3554,"{""11"": 598, ""10"": 131, ""00"": 149, ""01"": 122}","{""11"": 621, ""10"": 119, ""00"": 167, ""01"": 93}"
3448,"{""11"": 151, ""10"": 817, ""01"": 11, ""00"": 21}","{""10"": 776, ""11"": 192, ""00"": 28, ""01"": 4}"
600,"{""11"": 433, ""10"": 484, ""00"": 51, ""01"": 32}","{""10"": 487, ""11"": 440, ""00"": 43, ""01"": 30}"
220,"{""000"": 946, ""100"": 14, ""001"": 11, ""010"": 15, ""110"": 11, ""011"": 2, ""101"": 1}","{""000"": 1000}"
2068,"{""000"": 490, ""100"": 224, ""111"": 233, ""101"": 14, ""110"": 11, ""010"": 16, ""001"": 7, ""011"": 5}","{""111"": 247, ""000"": 511, ""100"": 242}"
2154,"{""110"": 189, ""111"": 188, ""010"": 130, ""100"": 147, ""011"": 55, ""001"": 74, ""000"": 66, ""101"": 151}","{""111"": 174, ""000"": 64, ""101"": 178, ""010"": 87, ""001"": 72, ""100"": 150, ""110"": 201, ""011"": 74}"
774,"{""011"": 26, ""010"": 914, ""110"": 31, ""001"": 16, ""000"": 10, ""111"": 2, ""100"": 1}","{""010"": 967, ""110"": 33}"
3944,"{""01"": 782, ""10"": 105, ""11"": 45, ""00"": 68}","{""10"": 101, ""01"": 783, ""00"": 68, ""11"": 48}"
2805,"{""1111"": 257, ""1101"": 165, ""1110"": 16, ""0001"": 85, ""0101"": 11, ""0011"": 52, ""1001"": 152, ""1000"": 26, ""0000"": 14, ""1011"": 31, ""0110"": 49, ""0100"": 78, ""1100"": 21, ""0010"": 10, ""0111"": 14, ""1010"": 19}","{""0100"": 88, ""1101"": 161, ""0110"": 63, ""1111"": 325, ""0001"": 93, ""1001"": 155, ""0011"": 41, ""1011"": 16, ""1000"": 8, ""1010"": 21, ""0111"": 5, ""0010"": 2, ""0101"": 4, ""1100"": 12, ""0000"": 5, ""1110"": 1}"
3284,"{""001"": 172, ""010"": 129, ""000"": 128, ""011"": 151, ""110"": 98, ""111"": 122, ""100"": 118, ""101"": 82}","{""000"": 113, ""001"": 121, ""101"": 117, ""110"": 142, ""010"": 126, ""111"": 147, ""011"": 120, ""100"": 114}"
2268,"{""101"": 639, ""100"": 309, ""111"": 8, ""001"": 28, ""000"": 9, ""011"": 4, ""010"": 3}","{""101"": 676, ""100"": 324}"
282,"{""100"": 184, ""110"": 191, ""010"": 185, ""000"": 198, ""001"": 60, ""101"": 55, ""111"": 65, ""011"": 62}","{""000"": 174, ""111"": 73, ""110"": 183, ""010"": 227, ""100"": 173, ""001"": 66, ""101"": 48, ""011"": 56}"
1644,"{""010"": 124, ""011"": 102, ""101"": 131, ""000"": 116, ""100"": 121, ""111"": 157, ""110"": 123, ""001"": 126}","{""000"": 141, ""110"": 116, ""111"": 122, ""010"": 135, ""011"": 130, ""001"": 127, ""100"": 121, ""101"": 108}"
3126,"{""0000"": 845, ""0010"": 27, ""0101"": 10, ""0001"": 20, ""1000"": 25, ""0011"": 9, ""1100"": 12, ""1001"": 6, ""1011"": 4, ""1111"": 3, ""0111"": 3, ""0100"": 19, ""1101"": 4, ""1110"": 3, ""0110"": 2, ""1010"": 8}","{""0000"": 996, ""0001"": 4}"
1928,"{""101"": 907, ""100"": 27, ""110"": 8, ""011"": 7, ""001"": 18, ""010"": 10, ""111"": 15, ""000"": 8}","{""101"": 1000}"
3829,"{""100"": 817, ""000"": 112, ""101"": 11, ""010"": 10, ""110"": 22, ""111"": 12, ""001"": 8, ""011"": 8}","{""100"": 910, ""000"": 90}"
2271,"{""1100"": 749, ""0110"": 7, ""1000"": 54, ""0101"": 13, ""1110"": 21, ""1111"": 19, ""0100"": 60, ""0011"": 5, ""0000"": 12, ""0111"": 6, ""1010"": 11, ""1101"": 26, ""1001"": 8, ""0010"": 3, ""0001"": 3, ""1011"": 3}","{""1100"": 980, ""0100"": 20}"
1377,"{""10"": 313, ""01"": 167, ""11"": 339, ""00"": 181}","{""10"": 314, ""11"": 323, ""01"": 175, ""00"": 188}"
3725,"{""11"": 378, ""01"": 335, ""10"": 161, ""00"": 126}","{""01"": 317, ""11"": 341, ""10"": 162, ""00"": 180}"
979,"{""00000"": 509, ""10100"": 344, ""00100"": 33, ""01010"": 3, ""10000"": 18, ""11101"": 2, ""10001"": 5, ""10110"": 4, ""01100"": 4, ""00101"": 5, ""00011"": 1, ""00001"": 14, ""01000"": 14, ""10101"": 18, ""11010"": 1, ""11110"": 4, ""11100"": 9, ""00010"": 3, ""11000"": 2, ""11001"": 1, ""01001"": 4, ""10111"": 2}","{""10100"": 418, ""00000"": 582}"
1591,"{""011"": 404, ""010"": 187, ""101"": 253, ""100"": 95, ""001"": 40, ""000"": 13, ""111"": 8}","{""011"": 423, ""101"": 289, ""010"": 155, ""100"": 102, ""001"": 14, ""000"": 6, ""111"": 8, ""110"": 3}"
3815,"{""11"": 347, ""00"": 127, ""10"": 353, ""01"": 173}","{""10"": 349, ""11"": 354, ""01"": 152, ""00"": 145}"
3411,"{""1100"": 434, ""0101"": 22, ""1010"": 6, ""0100"": 333, ""0001"": 15, ""1110"": 9, ""1111"": 20, ""0000"": 44, ""1000"": 60, ""0110"": 11, ""0010"": 2, ""0111"": 14, ""1101"": 8, ""1001"": 6, ""1011"": 12, ""0011"": 4}","{""0100"": 444, ""1100"": 447, ""0000"": 52, ""1000"": 57}"
202,"{""10"": 690, ""00"": 295, ""01"": 12, ""11"": 3}","{""10"": 695, ""00"": 305}"
3217,"{""10"": 670, ""00"": 317, ""11"": 12, ""01"": 1}","{""10"": 671, ""00"": 329}"
856,"{""000"": 840, ""001"": 119, ""100"": 16, ""010"": 11, ""011"": 4, ""110"": 3, ""111"": 3, ""101"": 4}","{""000"": 887, ""001"": 113}"
1912,"{""00"": 591, ""11"": 400, ""10"": 7, ""01"": 2}","{""00"": 599, ""11"": 401}"
2772,"{""010"": 203, ""101"": 16, ""110"": 249, ""111"": 217, ""011"": 269, ""000"": 16, ""001"": 20, ""100"": 10}","{""111"": 191, ""010"": 190, ""011"": 317, ""110"": 302}"
388,"{""11"": 159, ""01"": 831, ""10"": 3, ""00"": 7}","{""01"": 855, ""11"": 145}"
3376,"{""001"": 51, ""011"": 169, ""110"": 199, ""101"": 151, ""111"": 71, ""010"": 245, ""100"": 65, ""000"": 49}","{""100"": 45, ""001"": 40, ""010"": 260, ""101"": 158, ""110"": 208, ""011"": 197, ""000"": 42, ""111"": 50}"
933,"{""0101"": 349, ""0001"": 107, ""0011"": 113, ""0111"": 146, ""1111"": 187, ""0110"": 7, ""1001"": 17, ""0100"": 11, ""0000"": 11, ""1011"": 13, ""1101"": 22, ""1010"": 3, ""1110"": 5, ""0010"": 6, ""1100"": 3}","{""0101"": 386, ""1001"": 6, ""0001"": 103, ""1111"": 221, ""1101"": 20, ""0111"": 165, ""0011"": 98, ""1011"": 1}"
3076,"{""00"": 771, ""10"": 72, ""01"": 144, ""11"": 13}","{""00"": 775, ""10"": 77, ""01"": 137, ""11"": 11}"
2397,"{""111"": 316, ""010"": 347, ""000"": 175, ""100"": 104, ""101"": 11, ""110"": 13, ""011"": 22, ""001"": 12}","{""010"": 358, ""111"": 353, ""100"": 138, ""000"": 151}"
2601,"{""01"": 907, ""00"": 81, ""11"": 9, ""10"": 3}","{""01"": 935, ""00"": 65}"
1218,"{""000"": 837, ""101"": 110, ""111"": 6, ""001"": 15, ""010"": 16, ""011"": 8, ""100"": 7, ""110"": 1}","{""000"": 869, ""101"": 131}"
1675,"{""1110"": 173, ""0010"": 72, ""1100"": 152, ""0100"": 168, ""0000"": 80, ""0110"": 160, ""1010"": 76, ""1000"": 86, ""1101"": 6, ""1111"": 7, ""0111"": 7, ""1011"": 7, ""0001"": 1, ""0101"": 3, ""1001"": 2}","{""0010"": 108, ""0100"": 146, ""1110"": 138, ""1100"": 143, ""0110"": 140, ""1010"": 109, ""1000"": 109, ""0000"": 107}"
1980,"{""010"": 722, ""000"": 116, ""100"": 102, ""011"": 20, ""110"": 33, ""001"": 4, ""111"": 2, ""101"": 1}","{""010"": 738, ""000"": 122, ""100"": 83, ""011"": 32, ""110"": 15, ""001"": 6, ""101"": 4}"
501,"{""0100"": 934, ""0010"": 4, ""0000"": 28, ""0110"": 18, ""1100"": 3, ""1101"": 4, ""0101"": 8, ""1010"": 1}","{""0100"": 1000}"
3315,"{""010"": 796, ""000"": 153, ""100"": 10, ""011"": 6, ""110"": 12, ""111"": 10, ""101"": 7, ""001"": 6}","{""010"": 907, ""000"": 93}"
426,"{""000"": 971, ""100"": 7, ""110"": 3, ""011"": 2, ""010"": 10, ""001"": 6, ""111"": 1}","{""000"": 1000}"
1733,"{""00"": 989, ""01"": 2, ""10"": 8, ""11"": 1}","{""00"": 1000}"
1464,"{""0000"": 218, ""1010"": 138, ""1001"": 6, ""0001"": 96, ""0100"": 164, ""0101"": 81, ""1111"": 58, ""1011"": 67, ""1110"": 133, ""0010"": 9, ""0011"": 3, ""1000"": 6, ""1101"": 5, ""0111"": 7, ""0110"": 3, ""1100"": 6}","{""1011"": 82, ""1110"": 150, ""0101"": 97, ""0100"": 184, ""1111"": 78, ""0001"": 88, ""1010"": 147, ""0000"": 174}"
1541,"{""0010"": 167, ""0000"": 127, ""0001"": 320, ""0011"": 289, ""0111"": 12, ""1010"": 14, ""1101"": 3, ""1011"": 11, ""1001"": 19, ""1111"": 4, ""1110"": 3, ""1000"": 9, ""0100"": 5, ""0110"": 12, ""0101"": 5}","{""0011"": 403, ""0001"": 348, ""0010"": 121, ""0000"": 128}"
3460,"{""00100"": 218, ""01100"": 256, ""11110"": 41, ""00101"": 104, ""00111"": 8, ""00000"": 20, ""01101"": 98, ""01000"": 21, ""10100"": 5, ""10110"": 89, ""10111"": 45, ""11100"": 5, ""01110"": 5, ""01011"": 5, ""11111"": 14, ""11010"": 5, ""10011"": 4, ""01001"": 9, ""00010"": 3, ""11101"": 2, ""10001"": 2, ""00001"": 7, ""00011"": 1, ""10010"": 11, ""10101"": 1, ""10000"": 1, ""00110"": 3, ""01111"": 5, ""11000"": 3, ""11011"": 4, ""11001"": 2, ""01010"": 3}","{""01100"": 353, ""00101"": 99, ""11110"": 20, ""01101"": 116, ""00100"": 260, ""11111"": 7, ""10110"": 95, ""10111"": 44, ""11010"": 5, ""10010"": 1}"
2821,"{""11010"": 51, ""11000"": 303, ""10000"": 20, ""11001"": 266, ""01000"": 88, ""00000"": 7, ""11011"": 44, ""10101"": 7, ""01001"": 91, ""01101"": 8, ""11101"": 12, ""10110"": 5, ""10001"": 27, ""10011"": 5, ""10010"": 7, ""10100"": 7, ""11111"": 4, ""00101"": 5, ""00011"": 6, ""11110"": 2, ""01011"": 2, ""01100"": 7, ""00110"": 1, ""01111"": 3, ""11100"": 4, ""00100"": 4, ""00001"": 3, ""00010"": 3, ""10111"": 6, ""00111"": 1, ""01110"": 1}","{""01001"": 112, ""11000"": 300, ""11010"": 98, ""01000"": 189, ""11001"": 229, ""11011"": 72}"
2570,"{""111"": 477, ""101"": 38, ""001"": 447, ""011"": 15, ""110"": 7, ""100"": 6, ""000"": 8, ""010"": 2}","{""111"": 474, ""001"": 508, ""101"": 18}"
745,"{""00000"": 496, ""00110"": 389, ""01110"": 13, ""01000"": 12, ""10111"": 4, ""00100"": 9, ""01100"": 8, ""00001"": 13, ""01010"": 12, ""00010"": 19, ""01111"": 1, ""10001"": 3, ""00111"": 6, ""10000"": 4, ""10100"": 1, ""11100"": 1, ""11001"": 1, ""10010"": 1, ""10110"": 1, ""00011"": 1, ""11110"": 2, ""10101"": 1, ""11111"": 1, ""00101"": 1}","{""00110"": 507, ""00000"": 493}"
346,"{""1100"": 790, ""1000"": 22, ""0000"": 124, ""1001"": 3, ""0100"": 24, ""1110"": 9, ""1101"": 11, ""0011"": 1, ""1011"": 3, ""0001"": 4, ""0110"": 2, ""1010"": 2, ""0010"": 2, ""0101"": 2, ""1111"": 1}","{""1100"": 871, ""0000"": 129}"
2461,"{""110"": 867, ""010"": 30, ""111"": 63, ""101"": 10, ""000"": 6, ""011"": 11, ""001"": 4, ""100"": 9}","{""110"": 950, ""010"": 14, ""111"": 34, ""101"": 1, ""011"": 1}"
732,"{""110"": 402, ""100"": 452, ""001"": 16, ""011"": 23, ""101"": 43, ""111"": 52, ""010"": 6, ""000"": 6}","{""100"": 438, ""110"": 453, ""111"": 51, ""011"": 17, ""101"": 30, ""001"": 11}"
3618,"{""00001"": 156, ""10110"": 7, ""00111"": 32, ""10001"": 95, ""10011"": 25, ""01101"": 68, ""00011"": 25, ""00100"": 21, ""01111"": 12, ""01110"": 4, ""10101"": 25, ""11001"": 66, ""00101"": 87, ""01001"": 125, ""11101"": 40, ""00010"": 14, ""00000"": 24, ""10111"": 28, ""10000"": 13, ""11000"": 15, ""01000"": 27, ""01010"": 8, ""00110"": 8, ""10100"": 10, ""01011"": 13, ""11110"": 5, ""11100"": 6, ""01100"": 16, ""11011"": 8, ""11111"": 8, ""10010"": 5, ""11010"": 4}","{""10001"": 105, ""11001"": 91, ""10111"": 95, ""01001"": 133, ""11101"": 42, ""00101"": 173, ""10101"": 40, ""01101"": 123, ""00001"": 166, ""00011"": 1, ""01111"": 4, ""11111"": 6, ""10011"": 4, ""00111"": 5, ""11011"": 10, ""11110"": 1, ""11010"": 1}"
998,"{""10"": 826, ""00"": 158, ""01"": 12, ""11"": 4}","{""10"": 794, ""00"": 206}"
2314,"{""00010"": 104, ""11011"": 348, ""00000"": 69, ""10001"": 7, ""11001"": 264, ""00001"": 25, ""01001"": 17, ""01000"": 13, ""00011"": 13, ""10101"": 17, ""01011"": 17, ""00100"": 9, ""10111"": 24, ""00110"": 10, ""10000"": 4, ""11000"": 12, ""10011"": 5, ""01010"": 13, ""10010"": 9, ""01110"": 2, ""11010"": 6, ""01101"": 5, ""01100"": 2, ""11101"": 1, ""11110"": 1, ""10100"": 1, ""01111"": 1, ""00111"": 1}","{""01101"": 3, ""10101"": 15, ""00001"": 14, ""11001"": 388, ""00000"": 51, ""00011"": 17, ""11011"": 407, ""00010"": 87, ""10111"": 14, ""00100"": 3, ""00110"": 1}"
3236,"{""1000"": 104, ""1001"": 152, ""1100"": 18, ""0010"": 29, ""1110"": 43, ""0000"": 21, ""0111"": 85, ""1011"": 126, ""1010"": 70, ""1111"": 18, ""0011"": 45, ""0100"": 98, ""0101"": 62, ""0110"": 64, ""0001"": 37, ""1101"": 28}","{""0111"": 86, ""1010"": 76, ""0001"": 50, ""1001"": 141, ""0101"": 69, ""1011"": 146, ""0110"": 42, ""1000"": 122, ""0010"": 33, ""1110"": 30, ""0011"": 22, ""0100"": 93, ""0000"": 18, ""1101"": 65, ""1111"": 5, ""1100"": 2}"
1375,"{""111"": 207, ""101"": 725, ""001"": 16, ""100"": 16, ""000"": 20, ""110"": 2, ""011"": 8, ""010"": 6}","{""101"": 767, ""111"": 233}"
963,"{""00000"": 348, ""01100"": 464, ""01110"": 19, ""11110"": 20, ""00010"": 7, ""10000"": 11, ""00100"": 36, ""01010"": 6, ""01000"": 32, ""11100"": 15, ""01101"": 4, ""10110"": 4, ""10100"": 8, ""11000"": 8, ""10010"": 5, ""00110"": 4, ""11101"": 1, ""00001"": 2, ""11010"": 4, ""11111"": 1, ""10001"": 1}","{""00000"": 447, ""01100"": 553}"
445,"{""110"": 538, ""010"": 8, ""000"": 444, ""100"": 10}","{""110"": 528, ""000"": 472}"
